Timestamp,Src,Tgt,Transaction_Amount,Asset_Type,Price,Memo,Transaction_ID
2021-03-27T09:12:54,ACC_Input_From_Outside,USR_007,42942.35,CASH,1.00,External_Inflow,EX_IN_003239
2021-03-27T09:13:03,ACC_Input_From_Outside,USR_006,42942.35,CASH,1.00,External_Inflow,EX_IN_003237
2021-03-27T09:18:47,ACC_Input_From_Outside,USR_002,42942.35,CASH,1.00,External_Inflow,EX_IN_003236
2021-03-27T09:19:33,ACC_Input_From_Outside,USR_008,42942.35,CASH,1.00,External_Inflow,EX_IN_003238
2021-03-27T09:26:44,ACC_Input_From_Outside,USR_009,42942.35,CASH,1.00,External_Inflow,EX_IN_003235
2021-03-27T12:33:57,USR_007,USR_003,954.80,CASH,1.00,Normal,M_003241
2021-03-27T15:01:00,USR_004,USR_003,5857.50,CASH,1.00,MM_Balance,M_003244
2021-03-27T15:03:00,USR_003,USR_004,2402.64,CASH,1.00,MM_Balance,M_003248
2021-03-27T15:25:00,USR_003,USR_004,37246.59,CASH,1.00,MM_Balance,M_003247
2021-03-27T15:32:00,USR_004,USR_003,11069.60,CASH,1.00,MM_Balance,M_003242
2021-03-27T15:48:00,USR_003,USR_004,3462.93,CASH,1.00,MM_Balance,M_003245
2021-03-27T15:48:00,USR_004,USR_003,3462.93,CASH,1.00,MM_Balance,M_003249
2021-03-27T15:54:00,USR_003,USR_004,9562.68,CASH,1.00,MM_Balance,M_003246
2021-03-27T15:57:00,USR_004,USR_003,38132.22,CASH,1.00,MM_Balance,M_003243
2021-03-28T09:01:54,ACC_Input_From_Outside,USR_002,31881.44,CASH,1.00,External_Inflow,EX_IN_003253
2021-03-28T09:02:15,ACC_Input_From_Outside,USR_010,31881.44,CASH,1.00,External_Inflow,EX_IN_003250
2021-03-28T09:12:48,ACC_Input_From_Outside,USR_001,31881.44,CASH,1.00,External_Inflow,EX_IN_003251
2021-03-28T09:18:00,ACC_Input_From_Outside,USR_005,31881.44,CASH,1.00,External_Inflow,EX_IN_003252
2021-03-28T09:39:11,USR_010,USR_003,4734.24,CASH,1.00,Normal,M_003255
2021-03-28T14:48:06,USR_003,USR_006,620.84,CASH,1.00,Normal,M_003254
2021-03-28T15:01:00,USR_003,USR_004,3511.98,CASH,1.00,MM_Balance,M_003259
2021-03-28T15:08:00,USR_004,USR_003,4821.25,CASH,1.00,MM_Balance,M_003258
2021-03-28T15:24:00,USR_003,USR_004,51684.21,CASH,1.00,MM_Balance,M_003261
2021-03-28T15:25:00,USR_004,USR_003,44474.54,CASH,1.00,MM_Balance,M_003257
2021-03-28T15:28:00,USR_004,USR_003,9946.48,CASH,1.00,MM_Balance,M_003256
2021-03-28T15:36:00,USR_003,USR_004,2697.87,CASH,1.00,MM_Balance,M_003262
2021-03-28T15:40:00,USR_003,USR_004,10035.36,CASH,1.00,MM_Balance,M_003260
2021-03-28T15:49:00,USR_004,USR_003,3511.98,CASH,1.00,MM_Balance,M_003263
2021-03-29T11:03:31,USR_005,USR_004,274.06,CASH,1.00,Normal,M_003264
2021-03-29T15:07:00,USR_003,USR_004,3681.60,CASH,1.00,MM_Balance,M_003270
2021-03-29T15:24:00,USR_004,USR_003,18120.00,CASH,1.00,MM_Balance,M_003266
2021-03-29T15:28:00,USR_004,USR_003,3482.55,CASH,1.00,MM_Balance,M_003271
2021-03-29T15:34:00,USR_003,USR_004,8563.75,CASH,1.00,MM_Balance,M_003269
2021-03-29T15:38:00,USR_004,USR_003,4930.00,CASH,1.00,MM_Balance,M_003265
2021-03-29T15:48:00,USR_004,USR_003,3011.84,CASH,1.00,MM_Balance,M_003267
2021-03-29T15:52:00,USR_003,USR_004,3482.55,CASH,1.00,MM_Balance,M_003268
2021-03-30T09:01:37,USR_005,ACC_Output_To_Outside,78369.05,CASH,1.00,External_Outflow,EX_OUT_003272
2021-03-30T09:04:48,USR_010,ACC_Output_To_Outside,78369.05,CASH,1.00,External_Outflow,EX_OUT_003273
2021-03-30T09:10:02,USR_007,ACC_Output_To_Outside,78369.05,CASH,1.00,External_Outflow,EX_OUT_003276
2021-03-30T09:13:30,USR_009,ACC_Output_To_Outside,78369.05,CASH,1.00,External_Outflow,EX_OUT_003275
2021-03-30T09:29:29,USR_006,ACC_Output_To_Outside,78369.05,CASH,1.00,External_Outflow,EX_OUT_003274
2021-03-30T15:05:00,USR_004,USR_003,9970.56,CASH,1.00,MM_Balance,M_003277
2021-03-30T15:33:00,USR_003,USR_004,3472.74,CASH,1.00,MM_Balance,M_003280
2021-03-30T15:40:00,USR_004,USR_003,2538.90,CASH,1.00,MM_Balance,M_003279
2021-03-30T15:46:00,USR_003,USR_004,46881.94,CASH,1.00,MM_Balance,M_003282
2021-03-30T15:48:00,USR_003,USR_004,3103.80,CASH,1.00,MM_Balance,M_003283
2021-03-30T15:52:00,USR_004,USR_003,50929.69,CASH,1.00,MM_Balance,M_003278
2021-03-30T15:52:00,USR_004,USR_003,3472.74,CASH,1.00,MM_Balance,M_003284
2021-03-30T15:53:00,USR_003,USR_004,10817.28,CASH,1.00,MM_Balance,M_003281
2021-03-31T09:00:59,USR_010,ACC_Output_To_Outside,81435.81,CASH,1.00,External_Outflow,EX_OUT_003287
2021-03-31T09:10:52,USR_007,ACC_Output_To_Outside,81435.81,CASH,1.00,External_Outflow,EX_OUT_003285
2021-03-31T09:13:56,USR_009,ACC_Output_To_Outside,81435.81,CASH,1.00,External_Outflow,EX_OUT_003286
2021-03-31T15:14:00,USR_004,USR_003,2806.45,CASH,1.00,MM_Balance,M_003290
2021-03-31T15:16:00,USR_004,USR_003,3531.60,CASH,1.00,MM_Balance,M_003295
2021-03-31T15:28:00,USR_003,USR_004,4313.20,CASH,1.00,MM_Balance,M_003294
2021-03-31T15:34:00,USR_004,USR_003,7292.40,CASH,1.00,MM_Balance,M_003288
2021-03-31T15:42:00,USR_004,USR_003,21025.68,CASH,1.00,MM_Balance,M_003289
2021-03-31T15:43:00,USR_003,USR_004,3531.60,CASH,1.00,MM_Balance,M_003291
2021-03-31T15:49:00,USR_003,USR_004,18478.20,CASH,1.00,MM_Balance,M_003293
2021-03-31T15:55:00,USR_003,USR_004,9846.80,CASH,1.00,MM_Balance,M_003292
2021-04-01T09:01:20,ACC_Input_From_Outside,USR_009,30000.16,CASH,1.00,External_Inflow,EX_IN_003298
2021-04-01T09:18:14,ACC_Input_From_Outside,USR_008,30000.16,CASH,1.00,External_Inflow,EX_IN_003301
2021-04-01T09:19:01,ACC_Input_From_Outside,USR_006,30000.16,CASH,1.00,External_Inflow,EX_IN_003299
2021-04-01T09:20:09,ACC_Input_From_Outside,USR_002,30000.16,CASH,1.00,External_Inflow,EX_IN_003300
2021-04-01T09:20:16,ACC_Input_From_Outside,USR_005,30000.16,CASH,1.00,External_Inflow,EX_IN_003297
2021-04-01T09:23:16,ACC_Input_From_Outside,USR_001,30000.16,CASH,1.00,External_Inflow,EX_IN_003303
2021-04-01T09:25:46,ACC_Input_From_Outside,USR_007,30000.16,CASH,1.00,External_Inflow,EX_IN_003296
2021-04-01T09:26:22,ACC_Input_From_Outside,USR_010,30000.16,CASH,1.00,External_Inflow,EX_IN_003302
2021-04-01T15:05:00,USR_003,USR_004,3521.79,CASH,1.00,MM_Balance,M_003307
2021-04-01T15:18:00,USR_004,USR_003,8278.34,CASH,1.00,MM_Balance,M_003304
2021-04-01T15:22:00,USR_004,USR_003,3521.79,CASH,1.00,MM_Balance,M_003311
2021-04-01T15:34:00,USR_003,USR_004,9264.92,CASH,1.00,MM_Balance,M_003308
2021-04-01T15:41:00,USR_003,USR_004,5039.84,CASH,1.00,MM_Balance,M_003310
2021-04-01T15:47:00,USR_004,USR_003,5682.56,CASH,1.00,MM_Balance,M_003306
2021-04-01T15:51:00,USR_003,USR_004,54696.11,CASH,1.00,MM_Balance,M_003309
2021-04-01T15:56:00,USR_004,USR_003,29640.10,CASH,1.00,MM_Balance,M_003305
2021-04-02T12:59:58,USR_007,USR_004,322.00,CASH,1.00,Normal,M_003312
2021-04-02T15:03:00,USR_004,USR_003,3492.36,CASH,1.00,MM_Balance,M_003319
2021-04-02T15:33:00,USR_004,USR_003,30104.45,CASH,1.00,MM_Balance,M_003314
2021-04-02T15:40:00,USR_003,USR_004,5249.43,CASH,1.00,MM_Balance,M_003318
2021-04-02T15:41:00,USR_003,USR_004,3492.36,CASH,1.00,MM_Balance,M_003316
2021-04-02T15:41:00,USR_003,USR_004,7264.00,CASH,1.00,MM_Balance,M_003317
2021-04-02T15:47:00,USR_004,USR_003,4404.09,CASH,1.00,MM_Balance,M_003315
2021-04-02T15:53:00,USR_004,USR_003,10856.00,CASH,1.00,MM_Balance,M_003313
2021-04-03T11:56:32,USR_003,USR_007,2876.75,CASH,1.00,Normal,M_003320
2021-04-03T15:08:00,USR_004,USR_003,40467.78,CASH,1.00,MM_Balance,M_003322
2021-04-03T15:12:00,USR_003,USR_004,3394.26,CASH,1.00,MM_Balance,M_003324
2021-04-03T15:16:00,USR_003,USR_004,5317.28,CASH,1.00,MM_Balance,M_003325
2021-04-03T15:25:00,USR_004,USR_003,5676.72,CASH,1.00,MM_Balance,M_003323
2021-04-03T15:34:00,USR_003,USR_004,2998.94,CASH,1.00,MM_Balance,M_003327
2021-04-03T15:40:00,USR_004,USR_003,5492.40,CASH,1.00,MM_Balance,M_003321
2021-04-03T15:43:00,USR_003,USR_004,42281.61,CASH,1.00,MM_Balance,M_003326
2021-04-03T15:59:00,USR_004,USR_003,3394.26,CASH,1.00,MM_Balance,M_003328
2021-04-04T14:35:06,USR_004,USR_002,11328.00,CASH,1.00,Normal,M_003329
2021-04-04T15:03:00,USR_003,USR_004,23049.88,CASH,1.00,MM_Balance,M_003335
2021-04-04T15:12:00,USR_004,USR_003,17498.60,CASH,1.00,MM_Balance,M_003331
2021-04-04T15:15:00,USR_004,USR_003,3443.31,CASH,1.00,MM_Balance,M_003337
2021-04-04T15:16:00,USR_004,USR_003,10702.22,CASH,1.00,MM_Balance,M_003330
2021-04-04T15:30:00,USR_003,USR_004,11426.58,CASH,1.00,MM_Balance,M_003334
2021-04-04T15:39:00,USR_004,USR_003,2286.00,CASH,1.00,MM_Balance,M_003332
2021-04-04T15:43:00,USR_003,USR_004,3443.31,CASH,1.00,MM_Balance,M_003333
2021-04-04T15:53:00,USR_003,USR_004,2068.00,CASH,1.00,MM_Balance,M_003336
2021-04-05T11:04:45,USR_007,USR_003,939.52,CASH,1.00,Normal,M_003338
2021-04-05T15:01:00,USR_004,USR_003,4382.93,CASH,1.00,MM_Balance,M_003339
2021-04-05T15:03:00,USR_004,USR_003,3511.98,CASH,1.00,MM_Balance,M_003346
2021-04-05T15:29:00,USR_003,USR_004,5465.63,CASH,1.00,MM_Balance,M_003343
2021-04-05T15:33:00,USR_003,USR_004,39595.20,CASH,1.00,MM_Balance,M_003344
2021-04-05T15:37:00,USR_003,USR_004,2425.00,CASH,1.00,MM_Balance,M_003345
2021-04-05T15:49:00,USR_003,USR_004,3511.98,CASH,1.00,MM_Balance,M_003342
2021-04-05T15:54:00,USR_004,USR_003,51701.52,CASH,1.00,MM_Balance,M_003340
2021-04-05T15:55:00,USR_004,USR_003,2427.00,CASH,1.00,MM_Balance,M_003341
2021-04-06T15:21:00,USR_003,USR_004,3511.98,CASH,1.00,MM_Balance,M_003350
2021-04-06T15:23:00,USR_003,USR_004,51378.25,CASH,1.00,MM_Balance,M_003352
2021-04-06T15:28:00,USR_004,USR_003,8222.73,CASH,1.00,MM_Balance,M_003347
2021-04-06T15:31:00,USR_004,USR_003,1283.00,CASH,1.00,MM_Balance,M_003349
2021-04-06T15:32:00,USR_004,USR_003,3511.98,CASH,1.00,MM_Balance,M_003354
2021-04-06T15:37:00,USR_003,USR_004,9775.00,CASH,1.00,MM_Balance,M_003351
2021-04-06T15:45:00,USR_003,USR_004,2613.00,CASH,1.00,MM_Balance,M_003353
2021-04-06T15:55:00,USR_004,USR_003,27821.97,CASH,1.00,MM_Balance,M_003348
2021-04-07T10:33:12,USR_003,USR_008,78.76,CASH,1.00,Normal,M_003356
2021-04-07T12:53:26,USR_003,USR_007,1199508.18,CASH,1.00,Normal,M_003355
2021-04-07T15:06:00,USR_004,USR_003,1161484.71,CASH,1.00,MM_Balance,M_003361
2021-04-07T15:18:00,USR_003,USR_004,6532.63,CASH,1.00,MM_Balance,M_003362
2021-04-07T15:21:00,USR_004,USR_003,6701.89,CASH,1.00,MM_Balance,M_003357
2021-04-07T15:31:00,USR_004,USR_003,3521.79,CASH,1.00,MM_Balance,M_003364
2021-04-07T15:33:00,USR_004,USR_003,18878.54,CASH,1.00,MM_Balance,M_003358
2021-04-07T15:37:00,USR_003,USR_004,1807.90,CASH,1.00,MM_Balance,M_003363
2021-04-07T15:40:00,USR_004,USR_003,2319.97,CASH,1.00,MM_Balance,M_003359
2021-04-07T15:47:00,USR_003,USR_004,3521.79,CASH,1.00,MM_Balance,M_003360
2021-04-08T10:08:00,USR_002,USR_003,161544.46,CASH,1.00,Normal,M_003365
2021-04-08T12:16:29,USR_008,USR_003,1217.20,CASH,1.00,Normal,M_003366
2021-04-08T15:01:00,USR_004,USR_003,94853.60,CASH,1.00,MM_Balance,M_003369
2021-04-08T15:10:00,USR_003,USR_004,1162834.84,CASH,1.00,MM_Balance,M_003367
2021-04-08T15:11:00,USR_003,USR_004,11279.52,CASH,1.00,MM_Balance,M_003373
2021-04-08T15:29:00,USR_004,USR_003,1162834.84,CASH,1.00,MM_Balance,M_003372
2021-04-08T15:29:00,USR_003,USR_004,110254.80,CASH,1.00,MM_Balance,M_003374
2021-04-08T15:30:00,USR_004,USR_003,2621.40,CASH,1.00,MM_Balance,M_003370
2021-04-08T15:35:00,USR_004,USR_003,10666.08,CASH,1.00,MM_Balance,M_003368
2021-04-08T15:40:00,USR_004,USR_003,3511.98,CASH,1.00,MM_Balance,M_003376
2021-04-08T15:45:00,USR_003,USR_004,3511.98,CASH,1.00,MM_Balance,M_003371
2021-04-08T15:47:00,USR_003,USR_004,1563.66,CASH,1.00,MM_Balance,M_003375
2021-04-09T09:03:29,ACC_Input_From_Outside,USR_001,38137.99,CASH,1.00,External_Inflow,EX_IN_003382
2021-04-09T09:08:13,ACC_Input_From_Outside,USR_009,38137.99,CASH,1.00,External_Inflow,EX_IN_003380
2021-04-09T09:13:03,ACC_Input_From_Outside,USR_005,38137.99,CASH,1.00,External_Inflow,EX_IN_003377
2021-04-09T09:13:23,ACC_Input_From_Outside,USR_010,38137.99,CASH,1.00,External_Inflow,EX_IN_003383
2021-04-09T09:18:54,ACC_Input_From_Outside,USR_006,38137.99,CASH,1.00,External_Inflow,EX_IN_003379
2021-04-09T09:22:26,ACC_Input_From_Outside,USR_007,38137.99,CASH,1.00,External_Inflow,EX_IN_003378
2021-04-09T09:24:54,ACC_Input_From_Outside,USR_002,38137.99,CASH,1.00,External_Inflow,EX_IN_003381
2021-04-09T11:28:39,USR_009,USR_003,111.00,CASH,1.00,Normal,M_003384
2021-04-09T15:06:00,USR_004,USR_003,12888.16,CASH,1.00,MM_Balance,M_003386
2021-04-09T15:15:00,USR_003,USR_004,132407.78,CASH,1.00,MM_Balance,M_003392
2021-04-09T15:19:00,USR_004,USR_003,2449.66,CASH,1.00,MM_Balance,M_003388
2021-04-09T15:20:00,USR_004,USR_003,143215.47,CASH,1.00,MM_Balance,M_003387
2021-04-09T15:26:00,USR_003,USR_004,1139540.87,CASH,1.00,MM_Balance,M_003385
2021-04-09T15:26:00,USR_004,USR_003,3482.55,CASH,1.00,MM_Balance,M_003394
2021-04-09T15:35:00,USR_003,USR_004,3482.55,CASH,1.00,MM_Balance,M_003389
2021-04-09T15:35:00,USR_003,USR_004,1754.30,CASH,1.00,MM_Balance,M_003393
2021-04-09T15:41:00,USR_003,USR_004,7259.40,CASH,1.00,MM_Balance,M_003391
2021-04-09T15:57:00,USR_004,USR_003,1139540.87,CASH,1.00,MM_Balance,M_003390
2021-04-10T15:04:00,USR_004,USR_003,101076.17,CASH,1.00,MM_Balance,M_003397
2021-04-10T15:07:00,USR_003,USR_004,10555.44,CASH,1.00,MM_Balance,M_003401
2021-04-10T15:09:00,USR_004,USR_003,3541.41,CASH,1.00,MM_Balance,M_003404
2021-04-10T15:11:00,USR_004,USR_003,4291.35,CASH,1.00,MM_Balance,M_003396
2021-04-10T15:21:00,USR_004,USR_003,1168.65,CASH,1.00,MM_Balance,M_003398
2021-04-10T15:33:00,USR_004,USR_003,1162202.94,CASH,1.00,MM_Balance,M_003400
2021-04-10T15:37:00,USR_003,USR_004,1347.15,CASH,1.00,MM_Balance,M_003403
2021-04-10T15:45:00,USR_003,USR_004,106552.68,CASH,1.00,MM_Balance,M_003402
2021-04-10T15:52:00,USR_003,USR_004,1162202.94,CASH,1.00,MM_Balance,M_003395
2021-04-10T15:57:00,USR_003,USR_004,3541.41,CASH,1.00,MM_Balance,M_003399
2021-04-11T15:01:00,USR_004,USR_003,1135715.65,CASH,1.00,MM_Balance,M_003410
2021-04-11T15:03:00,USR_003,USR_004,3600.27,CASH,1.00,MM_Balance,M_003409
2021-04-11T15:05:00,USR_003,USR_004,122572.01,CASH,1.00,MM_Balance,M_003412
2021-04-11T15:15:00,USR_004,USR_003,1460.68,CASH,1.00,MM_Balance,M_003408
2021-04-11T15:15:00,USR_003,USR_004,6617.62,CASH,1.00,MM_Balance,M_003411
2021-04-11T15:29:00,USR_003,USR_004,1297.44,CASH,1.00,MM_Balance,M_003413
2021-04-11T15:32:00,USR_004,USR_003,124948.46,CASH,1.00,MM_Balance,M_003407
2021-04-11T15:43:00,USR_003,USR_004,1135715.65,CASH,1.00,MM_Balance,M_003405
2021-04-11T15:47:00,USR_004,USR_003,9893.71,CASH,1.00,MM_Balance,M_003406
2021-04-11T15:53:00,USR_004,USR_003,3600.27,CASH,1.00,MM_Balance,M_003414
2021-04-12T14:09:16,USR_004,USR_006,205.92,CASH,1.00,Normal,M_003415
2021-04-12T14:54:07,USR_010,USR_004,52.00,CASH,1.00,Normal,M_003416
2021-04-12T15:06:00,USR_003,USR_004,97985.28,CASH,1.00,MM_Balance,M_003424
2021-04-12T15:07:00,USR_004,USR_003,1127825.80,CASH,1.00,MM_Balance,M_003422
2021-04-12T15:07:00,USR_003,USR_004,4886.15,CASH,1.00,MM_Balance,M_003423
2021-04-12T15:09:00,USR_004,USR_003,9069.20,CASH,1.00,MM_Balance,M_003418
2021-04-12T15:11:00,USR_003,USR_004,2984.80,CASH,1.00,MM_Balance,M_003425
2021-04-12T15:13:00,USR_004,USR_003,66397.92,CASH,1.00,MM_Balance,M_003419
2021-04-12T15:25:00,USR_003,USR_004,1127825.80,CASH,1.00,MM_Balance,M_003417
2021-04-12T15:29:00,USR_003,USR_004,3580.65,CASH,1.00,MM_Balance,M_003421
2021-04-12T15:39:00,USR_004,USR_003,3580.65,CASH,1.00,MM_Balance,M_003426
2021-04-12T15:55:00,USR_004,USR_003,1290.64,CASH,1.00,MM_Balance,M_003420
2021-04-13T15:01:00,USR_004,USR_003,81821.04,CASH,1.00,MM_Balance,M_003429
2021-04-13T15:06:00,USR_004,USR_003,5372.00,CASH,1.00,MM_Balance,M_003428
2021-04-13T15:08:00,USR_003,USR_004,91492.68,CASH,1.00,MM_Balance,M_003434
2021-04-13T15:09:00,USR_003,USR_004,5036.25,CASH,1.00,MM_Balance,M_003433
2021-04-13T15:21:00,USR_003,USR_004,3610.08,CASH,1.00,MM_Balance,M_003431
2021-04-13T15:33:00,USR_004,USR_003,2348.40,CASH,1.00,MM_Balance,M_003430
2021-04-13T15:42:00,USR_004,USR_003,1119200.81,CASH,1.00,MM_Balance,M_003432
2021-04-13T15:48:00,USR_003,USR_004,1119200.81,CASH,1.00,MM_Balance,M_003427
2021-04-13T15:52:00,USR_003,USR_004,2801.60,CASH,1.00,MM_Balance,M_003435
2021-04-13T15:54:00,USR_004,USR_003,3610.08,CASH,1.00,MM_Balance,M_003436
2021-04-14T11:34:59,USR_007,USR_004,66.78,CASH,1.00,Normal,M_003437
2021-04-14T14:30:12,USR_003,USR_005,10630.41,CASH,1.00,Normal,M_003438
2021-04-14T15:03:00,USR_004,USR_003,144378.50,CASH,1.00,MM_Balance,M_003441
2021-04-14T15:03:00,USR_004,USR_003,1102710.00,CASH,1.00,MM_Balance,M_003444
2021-04-14T15:04:00,USR_003,USR_004,1102710.00,CASH,1.00,MM_Balance,M_003439
2021-04-14T15:09:00,USR_004,USR_003,4155.40,CASH,1.00,MM_Balance,M_003440
2021-04-14T15:14:00,USR_003,USR_004,3563.10,CASH,1.00,MM_Balance,M_003443
2021-04-14T15:14:00,USR_004,USR_003,3563.10,CASH,1.00,MM_Balance,M_003448
2021-04-14T15:23:00,USR_004,USR_003,1277.04,CASH,1.00,MM_Balance,M_003442
2021-04-14T15:27:00,USR_003,USR_004,1920.66,CASH,1.00,MM_Balance,M_003447
2021-04-14T15:39:00,USR_003,USR_004,8792.70,CASH,1.00,MM_Balance,M_003445
2021-04-14T15:46:00,USR_003,USR_004,94777.90,CASH,1.00,MM_Balance,M_003446
2021-04-15T14:38:15,USR_004,USR_008,813.75,CASH,1.00,Normal,M_003449
2021-04-15T15:02:00,USR_003,USR_004,60392.76,CASH,1.00,MM_Balance,M_003457
2021-04-15T15:04:00,USR_003,USR_004,1112803.49,CASH,1.00,MM_Balance,M_003450
2021-04-15T15:07:00,USR_003,USR_004,2626.50,CASH,1.00,MM_Balance,M_003458
2021-04-15T15:11:00,USR_004,USR_003,2781.54,CASH,1.00,MM_Balance,M_003453
2021-04-15T15:13:00,USR_004,USR_003,3862.82,CASH,1.00,MM_Balance,M_003459
2021-04-15T15:18:00,USR_004,USR_003,86746.86,CASH,1.00,MM_Balance,M_003452
2021-04-15T15:27:00,USR_003,USR_004,7702.20,CASH,1.00,MM_Balance,M_003456
2021-04-15T15:30:00,USR_003,USR_004,4224.40,CASH,1.00,MM_Balance,M_003454
2021-04-15T15:37:00,USR_004,USR_003,7547.76,CASH,1.00,MM_Balance,M_003451
2021-04-15T15:53:00,USR_004,USR_003,1112803.49,CASH,1.00,MM_Balance,M_003455
2021-04-16T10:23:12,USR_007,USR_003,358.55,CASH,1.00,Normal,M_003460
2021-04-16T11:35:10,USR_006,USR_003,136.00,CASH,1.00,Normal,M_003461
2021-04-16T13:00:00,USR_004,USR_001,66583.85,CASH,1.00,Panic_Dump_Whale,M_003472
2021-04-16T13:00:05,USR_004,USR_007,835.67,CASH,1.00,Panic_Dump_Retail,M_003473
2021-04-16T13:00:08,USR_003,USR_008,333.20,CASH,1.00,Panic_Dump_Retail,M_003474
2021-04-16T15:01:00,USR_004,USR_003,1132150.31,CASH,1.00,MM_Balance,M_003467
2021-04-16T15:03:00,USR_003,USR_004,1132150.31,CASH,1.00,MM_Balance,M_003462
2021-04-16T15:13:00,USR_004,USR_003,3784.20,CASH,1.00,MM_Balance,M_003471
2021-04-16T15:16:00,USR_003,USR_004,2375.40,CASH,1.00,MM_Balance,M_003470
2021-04-16T15:19:00,USR_004,USR_003,99507.06,CASH,1.00,MM_Balance,M_003464
2021-04-16T15:22:00,USR_003,USR_004,5405.68,CASH,1.00,MM_Balance,M_003468
2021-04-16T15:25:00,USR_004,USR_003,2824.80,CASH,1.00,MM_Balance,M_003465
2021-04-16T15:27:00,USR_003,USR_004,94945.70,CASH,1.00,MM_Balance,M_003469
2021-04-16T15:33:00,USR_004,USR_003,6851.66,CASH,1.00,MM_Balance,M_003463
2021-04-16T15:45:00,USR_003,USR_004,3852.03,CASH,1.00,MM_Balance,M_003466
2021-04-17T09:03:25,ACC_Input_From_Outside,USR_002,103413.49,CASH,1.00,External_Inflow,EX_IN_003476
2021-04-17T09:10:36,ACC_Input_From_Outside,USR_001,103413.49,CASH,1.00,External_Inflow,EX_IN_003477
2021-04-17T09:11:16,ACC_Input_From_Outside,USR_007,103413.49,CASH,1.00,External_Inflow,EX_IN_003478
2021-04-17T09:14:31,ACC_Input_From_Outside,USR_005,103413.49,CASH,1.00,External_Inflow,EX_IN_003475
2021-04-17T09:20:06,ACC_Input_From_Outside,USR_006,103413.49,CASH,1.00,External_Inflow,EX_IN_003480
2021-04-17T09:21:23,ACC_Input_From_Outside,USR_008,103413.49,CASH,1.00,External_Inflow,EX_IN_003479
2021-04-17T11:46:08,USR_010,USR_004,1084.74,CASH,1.00,Normal,M_003482
2021-04-17T11:53:27,USR_005,USR_003,903.00,CASH,1.00,Normal,M_003481
2021-04-17T15:07:00,USR_003,USR_004,2523.15,CASH,1.00,MM_Balance,M_003491
2021-04-17T15:11:00,USR_003,USR_004,1117600.59,CASH,1.00,MM_Balance,M_003483
2021-04-17T15:14:00,USR_003,USR_004,7224.04,CASH,1.00,MM_Balance,M_003489
2021-04-17T15:29:00,USR_003,USR_004,70201.58,CASH,1.00,MM_Balance,M_003490
2021-04-17T15:37:00,USR_004,USR_003,132514.22,CASH,1.00,MM_Balance,M_003485
2021-04-17T15:38:00,USR_004,USR_003,1117600.59,CASH,1.00,MM_Balance,M_003488
2021-04-17T15:38:00,USR_004,USR_003,2925.52,CASH,1.00,MM_Balance,M_003492
2021-04-17T15:39:00,USR_004,USR_003,4766.99,CASH,1.00,MM_Balance,M_003484
2021-04-17T15:53:00,USR_004,USR_003,2440.20,CASH,1.00,MM_Balance,M_003486
2021-04-17T15:58:00,USR_003,USR_004,2853.89,CASH,1.00,MM_Balance,M_003487
2021-04-18T15:05:00,USR_003,USR_004,1288.96,CASH,1.00,MM_Balance,M_003501
2021-04-18T15:13:00,USR_004,USR_003,1116035.08,CASH,1.00,MM_Balance,M_003498
2021-04-18T15:28:00,USR_004,USR_003,6975.00,CASH,1.00,MM_Balance,M_003494
2021-04-18T15:32:00,USR_003,USR_004,3422.40,CASH,1.00,MM_Balance,M_003499
2021-04-18T15:36:00,USR_003,USR_004,1116035.08,CASH,1.00,MM_Balance,M_003493
2021-04-18T15:42:00,USR_003,USR_004,3003.12,CASH,1.00,MM_Balance,M_003497
2021-04-18T15:45:00,USR_004,USR_003,55485.60,CASH,1.00,MM_Balance,M_003495
2021-04-18T15:53:00,USR_004,USR_003,3003.12,CASH,1.00,MM_Balance,M_003502
2021-04-18T15:56:00,USR_004,USR_003,1418.28,CASH,1.00,MM_Balance,M_003496
2021-04-18T15:57:00,USR_003,USR_004,130686.40,CASH,1.00,MM_Balance,M_003500
2021-04-19T09:00:45,ACC_Input_From_Outside,USR_001,13190.06,CASH,1.00,External_Inflow,EX_IN_003506
2021-04-19T09:02:51,ACC_Input_From_Outside,USR_005,13190.06,CASH,1.00,External_Inflow,EX_IN_003504
2021-04-19T09:03:49,ACC_Input_From_Outside,USR_009,13190.06,CASH,1.00,External_Inflow,EX_IN_003503
2021-04-19T09:15:10,ACC_Input_From_Outside,USR_002,13190.06,CASH,1.00,External_Inflow,EX_IN_003505
2021-04-19T09:17:11,ACC_Input_From_Outside,USR_010,13190.06,CASH,1.00,External_Inflow,EX_IN_003510
2021-04-19T09:18:20,ACC_Input_From_Outside,USR_007,13190.06,CASH,1.00,External_Inflow,EX_IN_003509
2021-04-19T09:24:56,ACC_Input_From_Outside,USR_006,13190.06,CASH,1.00,External_Inflow,EX_IN_003507
2021-04-19T09:28:32,ACC_Input_From_Outside,USR_008,13190.06,CASH,1.00,External_Inflow,EX_IN_003508
2021-04-19T09:55:34,USR_007,USR_003,64.17,CASH,1.00,Normal,M_003512
2021-04-19T11:37:19,USR_005,USR_004,1141667.08,CASH,1.00,Normal,M_003511
2021-04-19T15:05:00,USR_003,USR_004,3010.88,CASH,1.00,MM_Balance,M_003516
2021-04-19T15:10:00,USR_003,USR_004,139445.31,CASH,1.00,MM_Balance,M_003518
2021-04-19T15:10:00,USR_004,USR_003,3010.88,CASH,1.00,MM_Balance,M_003520
