Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_005824,2020-07-12T12:26:53,STK_001,USR_004,USR_003,3658.48,598,Normal
M_005830,2020-07-12T12:54:30,STK_002,USR_005,USR_003,217.74,1626,Normal
M_005832,2020-07-12T13:07:50,STK_004,USR_004,USR_005,1038.40,1455,Normal
M_005834,2020-07-12T13:17:43,STK_002,USR_006,USR_007,217.15,1809,Normal
M_005837,2020-07-12T13:26:28,STK_004,USR_003,USR_006,1042.75,1712,Normal
M_005833,2020-07-12T14:12:51,STK_005,USR_006,USR_003,1894.48,1373,Normal
M_005825,2020-07-12T14:26:25,STK_003,USR_006,USR_007,734.90,1491,Normal
M_005820,2020-07-12T14:57:43,STK_001,USR_002,USR_001,3631.11,1841,Normal
M_005860,2020-07-13T09:10:25,STK_005,USR_003,USR_007,1933.56,1598,Normal
M_005856,2020-07-13T09:15:57,STK_002,USR_001,USR_008,217.43,1751,Normal
M_005851,2020-07-13T09:55:18,STK_004,USR_009,USR_003,1039.93,706,Normal
M_005846,2020-07-13T09:56:23,STK_003,USR_008,USR_002,743.32,420,Normal
M_005862,2020-07-13T10:06:53,STK_003,USR_007,USR_004,740.26,1312,Normal
M_005866,2020-07-13T10:44:27,STK_005,USR_002,USR_008,1946.23,384,Normal
M_005857,2020-07-13T10:53:42,STK_004,USR_003,USR_007,1028.02,220,Normal
M_005849,2020-07-13T10:56:03,STK_003,USR_007,USR_009,741.39,772,Normal
M_005861,2020-07-13T11:30:14,STK_005,USR_004,USR_002,1940.72,369,Normal
M_005865,2020-07-13T11:41:56,STK_003,USR_007,USR_004,738.80,1978,Normal
M_005863,2020-07-13T11:42:39,STK_004,USR_007,USR_003,1036.30,762,Normal
M_005842,2020-07-13T11:53:33,STK_002,USR_006,USR_004,219.53,1249,Normal
M_005844,2020-07-13T12:05:11,STK_002,USR_003,USR_005,217.27,514,Normal
M_005854,2020-07-13T12:13:35,STK_002,USR_009,USR_002,218.16,307,Normal
M_005845,2020-07-13T12:32:02,STK_004,USR_010,USR_003,1036.26,709,Normal
M_005855,2020-07-13T12:34:59,STK_005,USR_004,USR_008,1953.90,281,Normal
M_005868,2020-07-13T12:35:56,STK_005,USR_005,USR_009,1933.81,1833,Normal
M_005841,2020-07-13T13:01:08,STK_003,USR_007,USR_010,742.08,1573,Normal
M_005858,2020-07-13T13:17:31,STK_002,USR_001,USR_002,215.90,660,Normal
M_005850,2020-07-13T13:33:10,STK_004,USR_004,USR_001,1031.67,945,Normal
M_005859,2020-07-13T13:52:53,STK_005,USR_007,USR_008,1958.19,1234,Normal
M_005852,2020-07-13T14:08:50,STK_004,USR_010,USR_004,1040.65,1361,Normal
M_005843,2020-07-13T14:17:03,STK_004,USR_003,USR_009,1026.86,1919,Normal
M_005867,2020-07-13T14:19:31,STK_005,USR_005,USR_001,1928.02,540,Normal
M_005853,2020-07-13T14:32:16,STK_005,USR_002,USR_007,1957.21,296,Normal
M_005848,2020-07-13T14:41:29,STK_005,USR_004,USR_006,1950.59,655,Normal
M_005847,2020-07-13T14:50:02,STK_004,USR_007,USR_004,1030.36,1625,Normal
M_005864,2020-07-13T14:50:51,STK_003,USR_003,USR_010,742.25,895,Normal
M_005884,2020-07-14T09:13:36,STK_001,USR_005,USR_003,3560.84,1930,Normal
M_005871,2020-07-14T09:13:58,STK_004,USR_009,USR_004,1002.01,547,Normal
M_005885,2020-07-14T09:21:06,STK_002,USR_009,USR_010,212.66,1801,Normal
M_005882,2020-07-14T09:40:21,STK_003,USR_009,USR_002,743.50,312,Normal
M_005879,2020-07-14T09:54:49,STK_003,USR_001,USR_009,745.66,1732,Normal
M_005873,2020-07-14T09:57:16,STK_004,USR_002,USR_003,987.83,816,Normal
M_005869,2020-07-14T10:39:08,STK_004,USR_007,USR_005,992.12,1261,Normal
M_005877,2020-07-14T11:06:29,STK_003,USR_005,USR_004,740.72,1075,Normal
M_005875,2020-07-14T11:14:50,STK_005,USR_010,USR_005,1891.48,1597,Normal
M_005880,2020-07-14T11:24:53,STK_001,USR_001,USR_002,3551.14,1871,Normal
M_005872,2020-07-14T11:59:28,STK_002,USR_010,USR_002,214.19,167,Normal
M_005883,2020-07-14T12:38:42,STK_001,USR_005,USR_002,3538.40,1680,Normal
M_005878,2020-07-14T12:48:58,STK_004,USR_004,USR_005,992.07,1192,Normal
M_005881,2020-07-14T12:57:06,STK_004,USR_010,USR_004,994.33,177,Normal
M_005870,2020-07-14T13:11:18,STK_001,USR_010,USR_007,3549.22,1024,Normal
M_005874,2020-07-14T14:11:57,STK_001,USR_002,USR_007,3568.81,1689,Normal
M_005876,2020-07-14T14:19:32,STK_001,USR_002,USR_004,3548.26,563,Normal
M_005897,2020-07-15T09:02:21,STK_002,USR_009,USR_010,215.37,1744,Normal
M_005896,2020-07-15T09:08:51,STK_002,USR_005,USR_008,214.98,1470,Normal
M_005891,2020-07-15T09:40:47,STK_004,USR_001,USR_008,982.80,1258,Normal
M_005892,2020-07-15T09:52:31,STK_004,USR_010,USR_002,981.11,520,Normal
M_005899,2020-07-15T10:12:22,STK_005,USR_008,USR_005,1858.52,749,Normal
M_005900,2020-07-15T10:14:39,STK_004,USR_002,USR_004,980.77,993,Normal
M_005888,2020-07-15T10:18:51,STK_001,USR_004,USR_005,3507.65,1127,Normal
M_005890,2020-07-15T10:25:09,STK_001,USR_004,USR_006,3517.56,504,Normal
M_005895,2020-07-15T10:51:01,STK_002,USR_002,USR_005,215.11,1996,Normal
M_005902,2020-07-15T11:40:52,STK_004,USR_004,USR_002,981.40,589,Normal
M_005889,2020-07-15T11:59:44,STK_003,USR_009,USR_005,716.81,1918,Normal
M_005886,2020-07-15T12:40:44,STK_005,USR_001,USR_002,1868.73,1894,Normal
M_005901,2020-07-15T13:20:11,STK_005,USR_006,USR_008,1890.57,879,Normal
M_005894,2020-07-15T13:22:26,STK_001,USR_002,USR_008,3519.10,337,Normal
M_005893,2020-07-15T13:56:50,STK_004,USR_001,USR_002,983.00,763,Normal
M_005887,2020-07-15T14:39:03,STK_005,USR_001,USR_004,1869.40,697,Normal
M_005898,2020-07-15T14:57:49,STK_001,USR_005,USR_002,3475.70,344,Normal
M_005906,2020-07-16T09:26:09,STK_001,USR_004,USR_002,3472.60,1984,Normal
M_005910,2020-07-16T10:31:19,STK_003,USR_003,USR_008,727.97,1614,Normal
M_005905,2020-07-16T11:16:15,STK_002,USR_002,USR_006,213.50,681,Normal
M_005911,2020-07-16T11:50:19,STK_001,USR_001,USR_003,3461.87,1396,Normal
M_005907,2020-07-16T12:03:14,STK_002,USR_006,USR_001,214.68,941,Normal
M_005912,2020-07-16T12:18:24,STK_003,USR_008,USR_002,735.26,1549,Normal
M_005904,2020-07-16T12:26:57,STK_001,USR_010,USR_005,3459.24,446,Normal
M_005909,2020-07-16T12:42:00,STK_005,USR_005,USR_006,1938.81,790,Normal
M_005913,2020-07-16T13:14:47,STK_005,USR_009,USR_005,1930.80,1166,Normal
M_005914,2020-07-16T13:47:06,STK_003,USR_007,USR_010,731.15,1338,Normal
M_005908,2020-07-16T14:25:56,STK_004,USR_003,USR_007,960.58,236,Normal
M_005903,2020-07-16T14:47:58,STK_004,USR_005,USR_002,973.79,1446,Normal
M_005959,2020-07-17T09:00:21,STK_004,USR_010,USR_007,946.91,1260,Normal
M_005926,2020-07-17T09:02:48,STK_001,USR_007,USR_010,3378.70,1208,Normal
M_005962,2020-07-17T09:08:04,STK_004,USR_002,USR_001,950.41,895,Normal
M_005958,2020-07-17T09:11:23,STK_005,USR_005,USR_003,1936.41,1279,Normal
M_005922,2020-07-17T09:12:19,STK_001,USR_002,USR_005,3336.90,1859,Normal
M_005921,2020-07-17T09:14:08,STK_003,USR_007,USR_001,737.87,1075,Normal
M_005939,2020-07-17T09:16:13,STK_003,USR_004,USR_006,739.16,1696,Normal
M_005925,2020-07-17T09:22:07,STK_005,USR_008,USR_002,1931.29,1895,Normal
M_005938,2020-07-17T09:55:35,STK_001,USR_004,USR_006,3368.81,1466,Normal
M_005930,2020-07-17T10:00:47,STK_001,USR_006,USR_003,3349.82,386,Normal
M_005944,2020-07-17T10:09:42,STK_005,USR_001,USR_002,1923.92,148,Normal
M_005941,2020-07-17T10:11:40,STK_001,USR_007,USR_005,3366.54,340,Normal
M_005928,2020-07-17T10:14:02,STK_005,USR_003,USR_001,1920.21,1066,Normal
M_005954,2020-07-17T10:19:41,STK_001,USR_004,USR_008,3391.14,613,Normal
M_005961,2020-07-17T10:23:40,STK_005,USR_010,USR_009,1919.46,978,Normal
M_005934,2020-07-17T10:24:56,STK_005,USR_004,USR_006,1931.83,1341,Normal
M_005932,2020-07-17T10:35:34,STK_005,USR_003,USR_005,1925.27,126,Normal
M_005950,2020-07-17T10:35:43,STK_001,USR_009,USR_010,3379.68,1997,Normal
M_005915,2020-07-17T11:00:38,STK_001,USR_001,USR_006,3334.36,317,Normal
M_005953,2020-07-17T11:04:09,STK_004,USR_009,USR_002,962.48,1467,Normal
M_005931,2020-07-17T11:05:15,STK_002,USR_009,USR_003,209.11,470,Normal
M_005955,2020-07-17T11:10:49,STK_004,USR_010,USR_001,950.16,753,Normal
M_005948,2020-07-17T11:23:26,STK_003,USR_008,USR_009,738.35,939,Normal
M_005936,2020-07-17T11:29:03,STK_001,USR_001,USR_009,3377.63,648,Normal
M_005945,2020-07-17T11:43:53,STK_001,USR_010,USR_005,3346.74,1963,Normal
M_005946,2020-07-17T11:59:54,STK_002,USR_005,USR_002,207.46,1355,Normal
M_005956,2020-07-17T12:01:16,STK_005,USR_006,USR_010,1934.71,1973,Normal
M_005947,2020-07-17T12:01:49,STK_002,USR_009,USR_002,211.08,1443,Normal
M_005952,2020-07-17T12:08:03,STK_004,USR_009,USR_001,945.14,1479,Normal
M_005924,2020-07-17T12:26:28,STK_005,USR_007,USR_003,1926.11,633,Normal
M_005917,2020-07-17T12:39:29,STK_002,USR_006,USR_010,209.63,1693,Normal
M_005920,2020-07-17T12:40:45,STK_002,USR_006,USR_007,209.86,851,Normal
M_005929,2020-07-17T12:42:37,STK_002,USR_004,USR_009,210.15,1574,Normal
M_005940,2020-07-17T13:01:56,STK_002,USR_003,USR_009,209.29,1312,Normal
M_005937,2020-07-17T13:07:03,STK_005,USR_002,USR_004,1932.76,863,Normal
M_005949,2020-07-17T13:08:01,STK_003,USR_003,USR_009,745.20,174,Normal
M_005957,2020-07-17T13:29:14,STK_003,USR_010,USR_005,738.55,1529,Normal
M_005918,2020-07-17T13:35:43,STK_003,USR_003,USR_010,738.19,1018,Normal
M_005933,2020-07-17T13:52:45,STK_003,USR_008,USR_006,736.72,1874,Normal
M_005916,2020-07-17T14:22:40,STK_003,USR_007,USR_008,741.58,812,Normal
M_005935,2020-07-17T14:22:47,STK_005,USR_005,USR_001,1917.98,102,Normal
M_005943,2020-07-17T14:27:01,STK_004,USR_009,USR_004,948.61,159,Normal
M_005927,2020-07-17T14:27:24,STK_001,USR_005,USR_002,3421.03,1095,Normal
M_005951,2020-07-17T14:33:16,STK_002,USR_001,USR_007,208.33,554,Normal
M_005960,2020-07-17T14:48:13,STK_001,USR_005,USR_006,3327.55,1930,Normal
M_005919,2020-07-17T14:48:30,STK_001,USR_008,USR_003,3358.53,898,Normal
M_005942,2020-07-17T14:49:16,STK_003,USR_008,USR_009,736.58,183,Normal
M_005923,2020-07-17T14:57:07,STK_003,USR_002,USR_004,747.58,110,Normal
M_005974,2020-07-18T09:17:25,STK_003,USR_002,USR_008,728.45,1552,Normal
M_005964,2020-07-18T09:23:36,STK_001,USR_007,USR_006,3285.51,394,Normal
M_005975,2020-07-18T10:08:49,STK_003,USR_002,USR_006,718.46,800,Normal
M_005984,2020-07-18T10:16:04,STK_005,USR_007,USR_004,1958.63,194,Normal
M_005967,2020-07-18T10:16:27,STK_003,USR_004,USR_001,730.21,1148,Normal
M_005971,2020-07-18T10:38:29,STK_003,USR_001,USR_009,723.41,677,Normal
M_005986,2020-07-18T10:40:23,STK_005,USR_010,USR_002,1947.96,1006,Normal
M_005972,2020-07-18T10:40:35,STK_002,USR_003,USR_005,210.40,456,Normal
M_005973,2020-07-18T10:56:06,STK_003,USR_009,USR_001,729.68,1670,Normal
M_005983,2020-07-18T11:01:22,STK_001,USR_006,USR_009,3261.60,1987,Normal
M_005981,2020-07-18T11:10:36,STK_002,USR_004,USR_003,208.00,1370,Normal
M_005976,2020-07-18T11:14:40,STK_004,USR_010,USR_002,940.51,770,Normal
M_005970,2020-07-18T11:27:06,STK_003,USR_008,USR_010,720.25,1860,Normal
M_005980,2020-07-18T11:31:34,STK_002,USR_006,USR_008,210.13,225,Normal
M_005985,2020-07-18T11:32:39,STK_001,USR_003,USR_007,3269.27,903,Normal
M_005968,2020-07-18T11:33:06,STK_002,USR_008,USR_007,208.91,1361,Normal
M_005982,2020-07-18T12:04:33,STK_005,USR_005,USR_006,1976.71,471,Normal
M_005965,2020-07-18T13:02:34,STK_004,USR_002,USR_004,939.56,956,Normal
M_005963,2020-07-18T13:07:02,STK_003,USR_006,USR_008,725.86,1930,Normal
M_005979,2020-07-18T13:32:30,STK_005,USR_007,USR_001,1961.58,432,Normal
M_005977,2020-07-18T13:51:57,STK_003,USR_006,USR_008,718.30,677,Normal
M_005966,2020-07-18T14:05:54,STK_001,USR_005,USR_009,3293.56,219,Normal
M_005978,2020-07-18T14:19:27,STK_001,USR_007,USR_003,3300.42,1808,Normal
M_005969,2020-07-18T14:35:12,STK_002,USR_010,USR_007,208.94,705,Normal
M_006004,2020-07-19T09:00:15,STK_003,USR_006,USR_004,769.59,379,Normal
M_005991,2020-07-19T09:02:42,STK_004,USR_004,USR_003,939.78,1778,Normal
M_005999,2020-07-19T09:31:44,STK_001,USR_003,USR_006,3311.04,981,Normal
M_005988,2020-07-19T09:47:31,STK_004,USR_008,USR_009,939.60,1999,Normal
M_006000,2020-07-19T09:54:18,STK_004,USR_003,USR_010,943.59,1823,Normal
M_005995,2020-07-19T10:22:35,STK_001,USR_007,USR_002,3305.48,1475,Normal
M_005990,2020-07-19T10:36:10,STK_004,USR_007,USR_004,938.18,1072,Normal
M_005989,2020-07-19T10:36:34,STK_001,USR_006,USR_004,3286.25,1309,Normal
M_005993,2020-07-19T11:05:57,STK_005,USR_003,USR_009,2008.31,192,Normal
M_006005,2020-07-19T11:07:58,STK_001,USR_007,USR_008,3259.75,1053,Normal
M_005997,2020-07-19T11:12:59,STK_002,USR_006,USR_004,216.90,1102,Normal
M_005994,2020-07-19T11:44:58,STK_005,USR_006,USR_001,2008.50,478,Normal
M_006001,2020-07-19T12:05:57,STK_004,USR_005,USR_008,937.38,231,Normal
M_005992,2020-07-19T12:13:51,STK_001,USR_004,USR_002,3282.36,1818,Normal
M_006003,2020-07-19T13:05:29,STK_005,USR_010,USR_003,2019.16,564,Normal
M_006002,2020-07-19T13:40:46,STK_003,USR_006,USR_005,764.86,105,Normal
M_006006,2020-07-19T13:51:53,STK_001,USR_005,USR_006,3270.23,871,Normal
M_005996,2020-07-19T14:19:30,STK_001,USR_002,USR_004,3274.33,1416,Normal
M_005987,2020-07-19T14:27:48,STK_002,USR_003,USR_001,217.21,718,Normal
M_005998,2020-07-19T14:29:58,STK_004,USR_002,USR_001,946.22,104,Normal
M_006024,2020-07-20T09:11:46,STK_001,USR_001,USR_004,3374.14,1028,Normal
M_006012,2020-07-20T09:14:28,STK_005,USR_003,USR_009,1996.35,277,Normal
M_006009,2020-07-20T09:43:50,STK_004,USR_008,USR_007,913.65,961,Normal
M_006015,2020-07-20T10:12:06,STK_002,USR_002,USR_010,215.07,900,Normal
M_006026,2020-07-20T10:21:06,STK_002,USR_002,USR_004,216.59,393,Normal
M_006020,2020-07-20T10:24:49,STK_001,USR_003,USR_007,3384.82,1776,Normal
M_006018,2020-07-20T11:14:23,STK_002,USR_003,USR_004,215.19,1500,Normal
M_006027,2020-07-20T11:21:48,STK_004,USR_006,USR_009,921.10,1843,Normal
M_006023,2020-07-20T11:36:13,STK_002,USR_010,USR_005,216.53,494,Normal
M_006025,2020-07-20T12:03:51,STK_002,USR_010,USR_009,216.52,1256,Normal
M_006031,2020-07-20T12:07:02,STK_005,USR_002,USR_006,1989.68,1934,Normal
M_006008,2020-07-20T12:12:38,STK_002,USR_010,USR_002,218.01,1984,Normal
M_006028,2020-07-20T12:27:35,STK_004,USR_010,USR_004,919.94,359,Normal
M_006014,2020-07-20T12:42:09,STK_001,USR_010,USR_001,3396.22,419,Normal
M_006022,2020-07-20T12:46:08,STK_002,USR_008,USR_002,213.84,270,Normal
M_006010,2020-07-20T12:53:45,STK_003,USR_001,USR_006,753.16,462,Normal
M_006007,2020-07-20T13:02:26,STK_001,USR_002,USR_005,3354.40,1650,Normal
M_006016,2020-07-20T13:21:18,STK_005,USR_008,USR_001,1983.83,891,Normal
M_006029,2020-07-20T13:21:27,STK_005,USR_005,USR_002,2000.16,1105,Normal
M_006019,2020-07-20T13:25:34,STK_001,USR_009,USR_006,3378.00,1299,Normal
M_006017,2020-07-20T14:43:37,STK_004,USR_007,USR_004,917.27,786,Normal
M_006021,2020-07-20T14:47:12,STK_005,USR_005,USR_009,1994.59,852,Normal
M_006013,2020-07-20T14:53:53,STK_003,USR_008,USR_009,756.94,212,Normal
M_006011,2020-07-20T14:59:48,STK_004,USR_007,USR_002,916.44,356,Normal
M_006030,2020-07-20T14:59:57,STK_005,USR_004,USR_008,2001.13,945,Normal
M_006032,2020-07-21T09:51:28,STK_001,USR_005,USR_001,3379.67,1768,Normal
M_006036,2020-07-21T10:39:59,STK_003,USR_006,USR_010,772.24,551,Normal
M_006035,2020-07-21T11:00:19,STK_003,USR_002,USR_003,764.62,1099,Normal
M_006037,2020-07-21T11:15:56,STK_004,USR_006,USR_007,900.72,743,Normal
M_006034,2020-07-21T11:39:55,STK_002,USR_007,USR_008,220.94,1873,Normal
M_006042,2020-07-21T11:47:34,STK_004,USR_003,USR_006,909.51,111,Normal
M_006038,2020-07-21T12:30:45,STK_005,USR_008,USR_007,1997.30,632,Normal
M_006033,2020-07-21T12:31:48,STK_003,USR_003,USR_007,761.14,904,Normal
M_006043,2020-07-21T12:45:42,STK_005,USR_003,USR_007,1991.58,769,Normal
M_006040,2020-07-21T12:52:34,STK_002,USR_003,USR_005,220.77,1767,Normal
M_006039,2020-07-21T13:48:52,STK_004,USR_009,USR_005,908.25,1305,Normal
M_006041,2020-07-21T14:15:31,STK_003,USR_006,USR_002,765.93,144,Normal
M_006051,2020-07-22T09:03:24,STK_003,USR_006,USR_008,746.40,1580,Normal
M_006058,2020-07-22T09:34:58,STK_004,USR_008,USR_007,898.03,1668,Normal
M_006055,2020-07-22T09:51:07,STK_003,USR_008,USR_009,746.52,1493,Normal
M_006048,2020-07-22T10:11:32,STK_005,USR_002,USR_005,2013.51,995,Normal
M_006044,2020-07-22T10:18:05,STK_001,USR_007,USR_003,3285.83,1637,Normal
M_006056,2020-07-22T10:18:39,STK_002,USR_004,USR_008,220.32,1421,Normal
M_006057,2020-07-22T10:25:13,STK_001,USR_010,USR_005,3302.25,748,Normal
M_006050,2020-07-22T10:46:58,STK_003,USR_008,USR_010,740.64,1226,Normal
M_006054,2020-07-22T10:51:11,STK_002,USR_010,USR_009,219.26,374,Normal
M_006047,2020-07-22T10:57:41,STK_003,USR_005,USR_003,737.71,249,Normal
M_006046,2020-07-22T11:06:23,STK_003,USR_001,USR_008,748.10,1296,Normal
M_006059,2020-07-22T13:03:10,STK_001,USR_007,USR_004,3281.05,933,Normal
M_006045,2020-07-22T13:04:17,STK_004,USR_008,USR_003,905.66,1323,Normal
M_006053,2020-07-22T13:43:51,STK_003,USR_001,USR_008,745.26,149,Normal
M_006052,2020-07-22T14:09:47,STK_004,USR_003,USR_006,896.59,338,Normal
M_006060,2020-07-22T14:44:08,STK_002,USR_003,USR_009,219.66,973,Normal
M_006049,2020-07-22T14:58:40,STK_003,USR_001,USR_003,735.05,401,Normal
M_006075,2020-07-23T09:26:38,STK_002,USR_009,USR_010,220.38,1281,Normal
M_006077,2020-07-23T09:37:12,STK_001,USR_005,USR_001,3350.19,656,Normal
M_006071,2020-07-23T09:51:06,STK_005,USR_004,USR_006,2019.20,202,Normal
M_006061,2020-07-23T10:22:45,STK_001,USR_001,USR_009,3336.91,698,Normal
M_006070,2020-07-23T10:42:33,STK_002,USR_005,USR_006,222.96,1663,Normal
M_006064,2020-07-23T10:56:03,STK_004,USR_008,USR_007,913.11,146,Normal
M_006078,2020-07-23T11:12:09,STK_001,USR_006,USR_007,3342.87,888,Normal
M_006063,2020-07-23T11:18:14,STK_005,USR_004,USR_010,2028.45,1641,Normal
M_006073,2020-07-23T12:01:12,STK_003,USR_007,USR_002,758.39,1073,Normal
M_006067,2020-07-23T12:03:15,STK_003,USR_010,USR_005,761.43,1924,Normal
M_006074,2020-07-23T12:08:24,STK_005,USR_001,USR_009,2045.01,1897,Normal
M_006069,2020-07-23T12:22:19,STK_004,USR_005,USR_001,904.81,332,Normal
M_006068,2020-07-23T12:57:29,STK_005,USR_003,USR_001,2021.51,1251,Normal
M_006062,2020-07-23T13:34:54,STK_003,USR_003,USR_007,758.14,1773,Normal
M_006065,2020-07-23T13:38:15,STK_002,USR_009,USR_007,223.47,1121,Normal
M_006066,2020-07-23T14:48:30,STK_001,USR_004,USR_007,3391.81,117,Normal
M_006076,2020-07-23T14:48:56,STK_001,USR_005,USR_010,3386.25,1406,Normal
M_006072,2020-07-23T14:56:40,STK_001,USR_002,USR_010,3359.49,1940,Normal
M_006093,2020-07-24T09:22:45,STK_003,USR_001,USR_006,772.53,1198,Normal
M_006082,2020-07-24T09:22:58,STK_005,USR_001,USR_002,2125.43,1988,Normal
M_006101,2020-07-24T09:36:20,STK_003,USR_009,USR_005,777.36,971,Normal
M_006090,2020-07-24T09:46:31,STK_005,USR_010,USR_008,2121.44,1792,Normal
M_006088,2020-07-24T09:51:00,STK_001,USR_006,USR_009,3412.90,2000,Normal
M_006099,2020-07-24T10:26:57,STK_004,USR_007,USR_003,914.73,293,Normal
M_006092,2020-07-24T10:48:47,STK_002,USR_007,USR_002,227.86,1075,Normal
M_006094,2020-07-24T10:53:15,STK_003,USR_004,USR_005,782.85,830,Normal
M_006097,2020-07-24T11:14:50,STK_003,USR_004,USR_010,788.76,1284,Normal
M_006085,2020-07-24T11:23:13,STK_001,USR_002,USR_001,3440.07,416,Normal
M_006081,2020-07-24T11:54:36,STK_003,USR_009,USR_001,779.55,503,Normal
M_006096,2020-07-24T11:58:40,STK_004,USR_003,USR_009,910.88,856,Normal
M_006079,2020-07-24T12:00:19,STK_002,USR_009,USR_002,226.59,662,Normal
M_006091,2020-07-24T12:30:28,STK_004,USR_006,USR_009,916.57,513,Normal
M_006089,2020-07-24T12:32:35,STK_004,USR_009,USR_007,919.00,331,Normal
M_006083,2020-07-24T12:40:15,STK_005,USR_006,USR_007,2104.07,677,Normal
M_006084,2020-07-24T13:04:19,STK_001,USR_008,USR_010,3434.16,1224,Normal
M_006086,2020-07-24T13:12:38,STK_001,USR_007,USR_009,3409.14,1521,Normal
M_006100,2020-07-24T13:15:39,STK_004,USR_006,USR_009,912.30,188,Normal
M_006080,2020-07-24T13:41:17,STK_002,USR_008,USR_005,225.78,1038,Normal
M_006087,2020-07-24T14:05:09,STK_002,USR_008,USR_002,226.12,992,Normal
M_006095,2020-07-24T14:51:30,STK_005,USR_002,USR_006,2119.43,964,Normal
M_006098,2020-07-24T14:58:20,STK_005,USR_009,USR_003,2111.63,678,Normal
M_006102,2020-07-25T09:02:20,STK_002,USR_001,USR_003,224.23,1715,Normal
M_006110,2020-07-25T09:04:21,STK_004,USR_004,USR_009,935.33,1871,Normal
M_006124,2020-07-25T09:09:32,STK_005,USR_006,USR_003,2097.95,430,Normal
M_006122,2020-07-25T09:22:13,STK_005,USR_010,USR_007,2096.17,1173,Normal
M_006106,2020-07-25T09:38:01,STK_003,USR_001,USR_003,769.79,755,Normal
M_006108,2020-07-25T09:58:09,STK_002,USR_001,USR_009,227.91,1056,Normal
M_006112,2020-07-25T10:03:19,STK_001,USR_009,USR_005,3466.74,387,Normal
M_006107,2020-07-25T10:08:41,STK_005,USR_006,USR_005,2097.64,973,Normal
M_006116,2020-07-25T10:17:18,STK_003,USR_003,USR_004,771.89,704,Normal
M_006111,2020-07-25T10:31:09,STK_004,USR_008,USR_010,928.38,1033,Normal
M_006109,2020-07-25T10:44:00,STK_001,USR_009,USR_008,3420.31,356,Normal
M_006123,2020-07-25T11:08:05,STK_002,USR_005,USR_010,227.13,132,Normal
M_006117,2020-07-25T11:38:31,STK_004,USR_004,USR_001,926.48,814,Normal
M_006113,2020-07-25T11:54:14,STK_002,USR_008,USR_009,226.01,1987,Normal
M_006120,2020-07-25T12:25:27,STK_003,USR_010,USR_007,778.77,816,Normal
M_006114,2020-07-25T12:32:57,STK_002,USR_001,USR_010,225.47,117,Normal
M_006121,2020-07-25T12:37:46,STK_004,USR_008,USR_007,921.40,706,Normal
M_006115,2020-07-25T13:01:42,STK_001,USR_003,USR_002,3448.42,198,Normal
M_006104,2020-07-25T13:12:19,STK_002,USR_008,USR_007,223.74,980,Normal
M_006103,2020-07-25T13:41:29,STK_003,USR_004,USR_003,773.00,1945,Normal
M_006105,2020-07-25T14:23:35,STK_005,USR_004,USR_005,2099.63,748,Normal
M_006119,2020-07-25T14:38:04,STK_004,USR_002,USR_008,930.19,321,Normal
M_006118,2020-07-25T14:59:42,STK_004,USR_008,USR_010,928.17,292,Normal
M_006128,2020-07-26T09:11:36,STK_003,USR_005,USR_008,768.37,1475,Normal
M_006127,2020-07-26T09:41:28,STK_003,USR_004,USR_001,768.21,1039,Normal
M_006138,2020-07-26T09:48:44,STK_005,USR_003,USR_002,2072.24,680,Normal
M_006142,2020-07-26T10:25:04,STK_001,USR_004,USR_002,3539.71,1113,Normal
M_006126,2020-07-26T10:49:23,STK_002,USR_003,USR_002,226.67,1286,Normal
M_006129,2020-07-26T11:12:50,STK_004,USR_001,USR_002,938.93,785,Normal
M_006140,2020-07-26T11:17:42,STK_004,USR_004,USR_009,937.94,1992,Normal
M_006131,2020-07-26T11:59:32,STK_001,USR_002,USR_001,3469.85,241,Normal
M_006125,2020-07-26T12:27:27,STK_003,USR_004,USR_008,769.22,1378,Normal
M_006132,2020-07-26T12:36:47,STK_002,USR_007,USR_001,226.53,162,Normal
M_006141,2020-07-26T12:45:38,STK_004,USR_005,USR_004,944.65,1763,Normal
M_006135,2020-07-26T13:15:59,STK_003,USR_010,USR_008,771.92,1868,Normal
M_006130,2020-07-26T13:29:09,STK_005,USR_002,USR_010,2114.30,1959,Normal
M_006133,2020-07-26T13:35:12,STK_001,USR_003,USR_007,3527.25,814,Normal
M_006137,2020-07-26T13:37:13,STK_005,USR_004,USR_006,2106.28,1107,Normal
M_006136,2020-07-26T14:03:49,STK_002,USR_004,USR_006,226.63,691,Normal
M_006134,2020-07-26T14:06:07,STK_005,USR_004,USR_005,2082.44,1829,Normal
