Timestamp,Src,Tgt,Volume
2020-W33,STK_002,USR_001,47831.39
2020-W33,STK_002,USR_002,134782.65
2020-W33,STK_002,USR_003,90390.36
2020-W33,STK_002,USR_004,202385.72999999998
2020-W33,STK_002,USR_005,148448.74
2020-W33,STK_002,USR_006,134842.44
2020-W33,STK_002,USR_007,92447.75
2020-W33,STK_002,USR_008,155916.69
2020-W33,STK_002,USR_009,163392.58000000002
2020-W33,STK_002,USR_010,168714.99
2020-W33,STK_003,USR_001,1850427.46
2020-W33,STK_003,USR_002,671154.64
2020-W33,STK_003,USR_004,1780587.69
2020-W33,STK_003,USR_005,1860903.17
2020-W33,STK_003,USR_006,2848216.81
2020-W33,STK_003,USR_007,452984.4
2020-W33,STK_003,USR_008,1655440.44
2020-W33,STK_003,USR_009,1404662.28
2020-W33,STK_003,USR_010,2462314.2
2020-W33,STK_004,USR_001,1539794.92
2020-W33,STK_004,USR_002,232572.93000000002
2020-W33,STK_004,USR_003,636553.8200000001
2020-W33,STK_004,USR_004,664852.7
2020-W33,STK_004,USR_005,966816.69
2020-W33,STK_004,USR_006,1346239.7999999998
2020-W33,STK_004,USR_007,1527974.17
2020-W33,STK_004,USR_008,274760.12
2020-W33,STK_004,USR_009,1758569.93
2020-W33,STK_004,USR_010,613221.65
2020-W33,STK_005,USR_001,4280907.3
2020-W33,STK_005,USR_002,4861403.21
2020-W33,STK_005,USR_003,1036505.3200000001
2020-W33,STK_005,USR_004,9756384.780000001
2020-W33,STK_005,USR_005,3251704.41
2020-W33,STK_005,USR_006,9827129.65
2020-W33,STK_005,USR_007,1529603.58
2020-W33,STK_005,USR_008,5685398.34
2020-W33,STK_005,USR_009,3787971.8
2020-W33,STK_005,USR_010,2503018.35
2020-W33,USR_001,STK_001,3082637.96
2020-W33,USR_001,STK_002,22731.039999999997
2020-W33,USR_001,STK_003,502199.44
2020-W33,USR_001,STK_004,2210624.12
2020-W33,USR_001,STK_005,10073937.47
2020-W33,USR_002,STK_001,2339138.09
2020-W33,USR_002,STK_002,116253.89
2020-W33,USR_002,STK_003,2027895.1
2020-W33,USR_002,STK_004,1279379.22
2020-W33,USR_002,STK_005,1629494.83
2020-W33,USR_003,STK_001,523762.0
2020-W33,USR_003,STK_002,137489.56
2020-W33,USR_003,STK_003,569602.65
2020-W33,USR_003,STK_004,626997.78
2020-W33,USR_003,STK_005,1860648.37
2020-W33,USR_004,STK_001,893737.3300000001
2020-W33,USR_004,STK_002,160461.75
2020-W33,USR_004,STK_003,1409032.53
2020-W33,USR_004,STK_004,926331.76
2020-W33,USR_004,STK_005,4883027.51
2020-W33,USR_005,STK_001,3166353.1999999997
2020-W33,USR_005,STK_002,254512.83
2020-W33,USR_005,STK_003,1673896.49
2020-W33,USR_005,STK_004,1233800.41
2020-W33,USR_005,STK_005,5773929.37
2020-W33,USR_006,STK_001,2446818.14
2020-W33,USR_006,STK_002,308222.61
2020-W33,USR_006,STK_003,2389958.4
2020-W33,USR_006,STK_004,1076175.56
2020-W33,USR_006,STK_005,9104272.56
2020-W33,USR_007,STK_001,3234943.02
2020-W33,USR_007,STK_002,190495.85
2020-W33,USR_007,STK_003,1581488.99
2020-W33,USR_007,STK_004,836774.9199999999
2020-W33,USR_007,STK_005,3303113.79
2020-W33,USR_008,STK_001,4300392.39
2020-W33,USR_008,STK_002,43202.200000000004
2020-W33,USR_008,STK_003,1510913.39
2020-W33,USR_008,STK_004,407622.00000000006
2020-W33,USR_008,STK_005,6155952.88
2020-W33,USR_009,STK_001,912935.61
2020-W33,USR_009,STK_002,88510.89
2020-W33,USR_009,STK_003,1342860.04
2020-W33,USR_009,STK_004,706981.82
2020-W33,USR_009,STK_005,1832070.76
2020-W33,USR_010,STK_001,1233180.92
2020-W33,USR_010,STK_002,17272.699999999997
2020-W33,USR_010,STK_003,1978844.06
2020-W33,USR_010,STK_004,256669.14
2020-W33,USR_010,STK_005,1903579.2
2020-W34,STK_001,USR_001,1941378.48
2020-W34,STK_001,USR_002,1941827.64
2020-W34,STK_001,USR_003,3893275.92
2020-W34,STK_001,USR_004,3476769.87
2020-W34,STK_001,USR_005,1359480.7
2020-W34,STK_001,USR_006,2476718.48
2020-W34,STK_001,USR_007,768330.21
2020-W34,STK_001,USR_008,727936.86
2020-W34,STK_001,USR_009,428348.8
2020-W34,STK_001,USR_010,1012436.75
2020-W34,STK_002,USR_001,138541.41
2020-W34,STK_002,USR_002,118713.48
2020-W34,STK_002,USR_003,74351.64
2020-W34,STK_002,USR_004,203306.2
2020-W34,STK_002,USR_005,95250.4
2020-W34,STK_002,USR_006,311178.16
2020-W34,STK_002,USR_007,83210.28
2020-W34,STK_002,USR_008,51164.58
2020-W34,STK_002,USR_009,4207.83
2020-W34,STK_002,USR_010,83136.24
2020-W34,STK_003,USR_001,822951.45
2020-W34,STK_003,USR_002,780859.57
2020-W34,STK_003,USR_003,351388.62
2020-W34,STK_003,USR_004,533905.8
2020-W34,STK_003,USR_005,1684203.06
2020-W34,STK_003,USR_006,1110373.38
2020-W34,STK_003,USR_007,1238982.24
2020-W34,STK_003,USR_008,795478.9299999999
2020-W34,STK_003,USR_009,63101.28
2020-W34,STK_003,USR_010,325936.8
2020-W34,STK_004,USR_001,2104117.44
2020-W34,STK_004,USR_002,1110517.0699999998
2020-W34,STK_004,USR_003,633899.91
2020-W34,STK_004,USR_004,447712.76
2020-W34,STK_004,USR_005,249543.62
2020-W34,STK_004,USR_006,880822.2799999999
2020-W34,STK_004,USR_007,1441326.26
2020-W34,STK_004,USR_008,741958.2
2020-W34,STK_004,USR_009,362836.88
2020-W34,STK_004,USR_010,611330.21
2020-W34,STK_005,USR_001,3778859.8900000006
2020-W34,STK_005,USR_003,7292237.61
2020-W34,STK_005,USR_004,4255841.1
2020-W34,STK_005,USR_005,7535034.64
2020-W34,STK_005,USR_006,4643530.02
2020-W34,STK_005,USR_007,6585634.09
2020-W34,STK_005,USR_008,1876938.87
2020-W34,STK_005,USR_009,1384540.32
2020-W34,STK_005,USR_010,307466.55
2020-W34,USR_001,STK_001,2301331.6399999997
2020-W34,USR_001,STK_002,44209.67
2020-W34,USR_001,STK_004,1644814.31
2020-W34,USR_001,STK_005,4225330.34
2020-W34,USR_002,STK_001,1752674.19
2020-W34,USR_002,STK_002,77061.11
2020-W34,USR_002,STK_003,597156.3200000001
2020-W34,USR_002,STK_004,386738.31
2020-W34,USR_002,STK_005,6754191.96
2020-W34,USR_003,STK_001,2000253.02
2020-W34,USR_003,STK_002,46019.01
2020-W34,USR_003,STK_003,1081422.22
2020-W34,USR_003,STK_004,586780.62
2020-W34,USR_003,STK_005,7473931.83
2020-W34,USR_004,STK_001,1380923.22
2020-W34,USR_004,STK_002,261071.22999999998
2020-W34,USR_004,STK_003,1272003.0699999998
2020-W34,USR_004,STK_004,441770.34
2020-W34,USR_004,STK_005,7709638.24
2020-W34,USR_005,STK_001,3394267.19
2020-W34,USR_005,STK_002,41922.200000000004
2020-W34,USR_005,STK_003,325936.8
2020-W34,USR_005,STK_004,294494.66000000003
2020-W34,USR_005,STK_005,1485501.4300000002
2020-W34,USR_006,STK_001,1885748.89
2020-W34,USR_006,STK_002,217156.65
2020-W34,USR_006,STK_003,869444.9099999999
2020-W34,USR_006,STK_004,707583.04
2020-W34,USR_006,STK_005,724858.16
2020-W34,USR_007,STK_001,2531972.25
2020-W34,USR_007,STK_002,81282.42
2020-W34,USR_007,STK_003,272972.60000000003
2020-W34,USR_007,STK_004,1591105.77
2020-W34,USR_007,STK_005,4588992.15
2020-W34,USR_008,STK_001,189677.0
2020-W34,USR_008,STK_002,164365.65
2020-W34,USR_008,STK_003,676677.01
2020-W34,USR_008,STK_004,741211.4
2020-W34,USR_008,STK_005,1119948.55
2020-W34,USR_009,STK_001,532271.24
2020-W34,USR_009,STK_002,90989.38
2020-W34,USR_009,STK_003,652928.79
2020-W34,USR_009,STK_004,1431875.44
2020-W34,USR_009,STK_005,131685.2
2020-W34,USR_010,STK_001,2057385.07
2020-W34,USR_010,STK_002,138982.9
2020-W34,USR_010,STK_003,1958639.4100000001
2020-W34,USR_010,STK_004,757690.74
2020-W34,USR_010,STK_005,3446005.2299999995
2020-W35,STK_001,USR_001,1393286.8900000001
2020-W35,STK_001,USR_002,3501416.0
2020-W35,STK_001,USR_003,851908.8200000001
2020-W35,STK_001,USR_004,75978.23000000001
2020-W35,STK_001,USR_005,2587649.88
2020-W35,STK_001,USR_006,752684.4
2020-W35,STK_001,USR_007,1061472.64
2020-W35,STK_001,USR_008,1635449.51
2020-W35,STK_001,USR_009,1664607.7799999998
2020-W35,STK_001,USR_010,1323607.35
2020-W35,STK_002,USR_001,114508.48000000001
2020-W35,STK_002,USR_002,4569.089999999999
2020-W35,STK_002,USR_004,107119.38
2020-W35,STK_002,USR_005,182024.1
2020-W35,STK_002,USR_006,136974.91999999998
2020-W35,STK_002,USR_007,180713.01
2020-W35,STK_002,USR_008,119023.37999999999
2020-W35,STK_002,USR_009,205907.0
2020-W35,STK_002,USR_010,242308.91999999998
2020-W35,STK_003,USR_001,2099493.93
2020-W35,STK_003,USR_002,1451123.05
2020-W35,STK_003,USR_003,571473.85
2020-W35,STK_003,USR_004,898314.5700000001
2020-W35,STK_003,USR_005,3185137.9
2020-W35,STK_003,USR_006,578638.32
2020-W35,STK_003,USR_007,1942360.26
2020-W35,STK_003,USR_008,867951.05
2020-W35,STK_003,USR_009,413950.58
2020-W35,STK_003,USR_010,1919017.45
2020-W35,STK_004,USR_001,1204285.01
2020-W35,STK_004,USR_002,1438616.63
2020-W35,STK_004,USR_003,483577.17000000004
2020-W35,STK_004,USR_004,1198387.44
2020-W35,STK_004,USR_005,1776440.58
2020-W35,STK_004,USR_006,651711.8099999999
2020-W35,STK_004,USR_007,2215421.37
2020-W35,STK_004,USR_008,605580.85
2020-W35,STK_004,USR_009,3799.68
2020-W35,STK_004,USR_010,808912.81
2020-W35,STK_005,USR_001,3478341.9
2020-W35,STK_005,USR_002,3166129.4000000004
2020-W35,STK_005,USR_003,3951973.9
2020-W35,STK_005,USR_004,3926481.32
2020-W35,STK_005,USR_005,4870384.52
2020-W35,STK_005,USR_006,5919029.17
2020-W35,STK_005,USR_007,3617690.12
2020-W35,STK_005,USR_008,2627807.87
2020-W35,STK_005,USR_009,2953069.04
2020-W35,STK_005,USR_010,7254871.87
2020-W35,USR_001,STK_001,851790.15
2020-W35,USR_001,STK_002,180680.99
2020-W35,USR_001,STK_003,1686020.98
2020-W35,USR_001,STK_004,2635787.44
2020-W35,USR_001,STK_005,4554221.24
2020-W35,USR_002,STK_001,1665712.97
2020-W35,USR_002,STK_002,240030.91999999998
2020-W35,USR_002,STK_003,1390948.46
2020-W35,USR_002,STK_004,2106635.29
2020-W35,USR_003,STK_001,1752800.7
2020-W35,USR_003,STK_002,91983.82999999999
2020-W35,USR_003,STK_003,1448825.57
2020-W35,USR_003,STK_004,225758.9
2020-W35,USR_003,STK_005,2473815.0300000003
2020-W35,USR_004,STK_001,2624875.61
2020-W35,USR_004,STK_002,98822.92000000001
2020-W35,USR_004,STK_003,833205.09
2020-W35,USR_004,STK_004,110416.05
2020-W35,USR_004,STK_005,5039731.390000001
2020-W35,USR_005,STK_001,2077089.45
2020-W35,USR_005,STK_002,135991.29
2020-W35,USR_005,STK_003,1667643.1
2020-W35,USR_005,STK_004,1233818.12
2020-W35,USR_005,STK_005,6825388.9
2020-W35,USR_006,STK_001,1705845.06
2020-W35,USR_006,STK_002,39417.44
2020-W35,USR_006,STK_003,2355302.09
2020-W35,USR_006,STK_004,1102595.27
2020-W35,USR_006,STK_005,4036003.96
2020-W35,USR_007,STK_001,1478063.85
2020-W35,USR_007,STK_002,62745.35
2020-W35,USR_007,STK_003,1853099.65
2020-W35,USR_007,STK_004,1369090.05
2020-W35,USR_007,STK_005,7630336.300000001
2020-W35,USR_008,STK_001,1543393.19
2020-W35,USR_008,STK_002,106656.34999999999
2020-W35,USR_008,STK_003,1226029.5
2020-W35,USR_008,STK_004,599296.4099999999
2020-W35,USR_008,STK_005,2380959.33
2020-W35,USR_009,STK_001,817208.05
2020-W35,USR_009,STK_002,170550.22999999998
2020-W35,USR_009,STK_003,137291.27000000002
2020-W35,USR_009,STK_004,3800.9700000000003
2020-W35,USR_009,STK_005,5184854.5
2020-W35,USR_010,STK_001,331282.47
2020-W35,USR_010,STK_002,166268.96000000002
2020-W35,USR_010,STK_003,1329095.25
2020-W35,USR_010,STK_004,999534.8500000001
2020-W35,USR_010,STK_005,3640468.46
2020-W36,STK_001,USR_001,798674.02
2020-W36,STK_001,USR_002,460053.69
2020-W36,STK_001,USR_003,365472.63
2020-W36,STK_001,USR_004,1569057.43
2020-W36,STK_001,USR_005,1252794.9000000001
2020-W36,STK_001,USR_006,3661408.2
2020-W36,STK_001,USR_007,3159737.24
2020-W36,STK_001,USR_008,346928.1
2020-W36,STK_001,USR_009,1023640.9199999999
2020-W36,STK_001,USR_010,2934498.5700000003
2020-W36,STK_002,USR_002,121543.20999999999
2020-W36,STK_002,USR_003,146876.86
2020-W36,STK_002,USR_004,126343.78
2020-W36,STK_002,USR_005,114527.07999999999
2020-W36,STK_002,USR_006,15693.58
2020-W36,STK_002,USR_007,114523.28
2020-W36,STK_002,USR_008,2719.68
2020-W36,STK_002,USR_009,63714.56
2020-W36,STK_002,USR_010,97492.36
2020-W36,STK_003,USR_001,1157774.74
2020-W36,STK_003,USR_003,570967.02
2020-W36,STK_003,USR_004,601063.77
2020-W36,STK_003,USR_005,1145673.98
2020-W36,STK_003,USR_006,1503347.09
2020-W36,STK_003,USR_007,270594.56999999995
2020-W36,STK_003,USR_008,893376.5700000001
2020-W36,STK_003,USR_009,654194.49
2020-W36,STK_003,USR_010,603595.0700000001
2020-W36,STK_004,USR_001,2492511.0700000003
2020-W36,STK_004,USR_002,1679218.68
2020-W36,STK_004,USR_003,691050.1499999999
2020-W36,STK_004,USR_004,940136.0800000001
2020-W36,STK_004,USR_005,959217.49
2020-W36,STK_004,USR_006,75489.91
2020-W36,STK_004,USR_007,404285.3
2020-W36,STK_004,USR_008,436950.58
2020-W36,STK_004,USR_009,753421.17
2020-W36,STK_004,USR_010,2904357.9
2020-W36,STK_005,USR_001,7188445.04
2020-W36,STK_005,USR_002,6820233.87
2020-W36,STK_005,USR_003,2671028.7600000002
2020-W36,STK_005,USR_004,4718892.24
2020-W36,STK_005,USR_005,3287805.71
2020-W36,STK_005,USR_006,2030212.94
2020-W36,STK_005,USR_007,5181105.82
2020-W36,STK_005,USR_008,3684749.3
2020-W36,STK_005,USR_009,6060558.550000001
2020-W36,STK_005,USR_010,2810913.1100000003
2020-W36,USR_001,STK_001,4075722.48
2020-W36,USR_001,STK_002,44627.5
2020-W36,USR_001,STK_003,881633.73
2020-W36,USR_001,STK_004,2192724.49
2020-W36,USR_001,STK_005,3302776.19
2020-W36,USR_002,STK_001,2771231.8000000003
2020-W36,USR_002,STK_002,5414.58
2020-W36,USR_002,STK_003,698757.45
2020-W36,USR_002,STK_004,1412772.76
2020-W36,USR_002,STK_005,4495716.03
2020-W36,USR_003,STK_001,1229473.54
2020-W36,USR_003,STK_002,24738.57
2020-W36,USR_003,STK_003,188489.2
2020-W36,USR_003,STK_004,285554.12
2020-W36,USR_003,STK_005,3197914.42
2020-W36,USR_004,STK_001,1721891.39
2020-W36,USR_004,STK_002,88729.23999999999
2020-W36,USR_004,STK_003,503941.21
2020-W36,USR_004,STK_004,1533638.58
2020-W36,USR_004,STK_005,4624000.2299999995
2020-W36,USR_005,STK_001,903642.12
2020-W36,USR_005,STK_002,202287.77999999997
2020-W36,USR_005,STK_003,1413538.69
2020-W36,USR_005,STK_004,1171226.04
2020-W36,USR_005,STK_005,4666572.43
2020-W36,USR_006,STK_001,1887974.63
2020-W36,USR_006,STK_002,109252.5
2020-W36,USR_006,STK_003,394490.88000000006
2020-W36,USR_006,STK_004,76262.22
2020-W36,USR_006,STK_005,2963935.7
2020-W36,USR_007,STK_002,23183.520000000004
2020-W36,USR_007,STK_003,631732.26
2020-W36,USR_007,STK_004,1864113.15
2020-W36,USR_007,STK_005,3636365.1000000006
2020-W36,USR_008,STK_001,580133.67
2020-W36,USR_008,STK_002,41853.12
2020-W36,USR_008,STK_003,942151.81
2020-W36,USR_008,STK_004,305682.05
2020-W36,USR_008,STK_005,5922552.42
2020-W36,USR_009,STK_001,1857337.1800000002
2020-W36,USR_009,STK_002,63188.899999999994
2020-W36,USR_009,STK_003,836665.47
2020-W36,USR_009,STK_004,122254.08
2020-W36,USR_009,STK_005,6338938.0
2020-W36,USR_010,STK_001,544858.89
2020-W36,USR_010,STK_002,200158.68
2020-W36,USR_010,STK_003,909186.6000000001
2020-W36,USR_010,STK_004,2372410.84
2020-W36,USR_010,STK_005,5305174.82
2020-W37,STK_001,USR_001,3155878.09
2020-W37,STK_001,USR_002,369094.58
2020-W37,STK_001,USR_003,796863.95
2020-W37,STK_001,USR_004,1354515.33
2020-W37,STK_001,USR_005,2044079.72
2020-W37,STK_001,USR_006,760559.6
2020-W37,STK_001,USR_007,1702270.96
2020-W37,STK_001,USR_008,669076.6399999999
2020-W37,STK_001,USR_009,2091119.4600000002
2020-W37,STK_001,USR_010,1798405.02
2020-W37,STK_002,USR_001,279050.95999999996
2020-W37,STK_002,USR_002,62285.59
2020-W37,STK_002,USR_003,70239.36
2020-W37,STK_002,USR_004,293190.41000000003
2020-W37,STK_002,USR_005,210894.94
2020-W37,STK_002,USR_006,65897.94
2020-W37,STK_002,USR_007,214594.61
2020-W37,STK_002,USR_008,101341.91
2020-W37,STK_002,USR_009,132172.45
2020-W37,STK_002,USR_010,216968.06999999998
2020-W37,STK_003,USR_001,286732.6
2020-W37,STK_003,USR_002,713916.91
2020-W37,STK_003,USR_003,1092498.35
2020-W37,STK_003,USR_004,543830.9
2020-W37,STK_003,USR_005,1680395.46
2020-W37,STK_003,USR_006,957005.63
2020-W37,STK_003,USR_007,858502.53
2020-W37,STK_003,USR_008,508814.82999999996
2020-W37,STK_003,USR_009,1640630.52
2020-W37,STK_003,USR_010,2657237.77
2020-W37,STK_004,USR_001,574172.5599999999
2020-W37,STK_004,USR_002,1848946.52
2020-W37,STK_004,USR_003,322262.31000000006
2020-W37,STK_004,USR_004,948318.69
2020-W37,STK_004,USR_005,700326.24
2020-W37,STK_004,USR_006,1371194.98
2020-W37,STK_004,USR_007,1291255.18
2020-W37,STK_004,USR_008,1163901.88
2020-W37,STK_004,USR_009,698436.46
2020-W37,STK_004,USR_010,1176483.03
2020-W37,STK_005,USR_001,11883713.58
2020-W37,STK_005,USR_002,9328464.77
2020-W37,STK_005,USR_003,1510793.6300000001
2020-W37,STK_005,USR_004,2655160.8000000003
2020-W37,STK_005,USR_005,7747736.2700000005
2020-W37,STK_005,USR_006,7186408.8
2020-W37,STK_005,USR_007,6702153.08
2020-W37,STK_005,USR_008,5097146.08
2020-W37,STK_005,USR_009,9804329.15
2020-W37,STK_005,USR_010,14293763.28
2020-W37,USR_001,STK_001,1433619.3900000004
2020-W37,USR_001,STK_002,61350.91
2020-W37,USR_001,STK_003,2080615.22
2020-W37,USR_001,STK_004,1112814.18
2020-W37,USR_001,STK_005,9096895.48
2020-W37,USR_002,STK_001,470962.44999999995
2020-W37,USR_002,STK_002,214134.75999999998
2020-W37,USR_002,STK_003,431628.52
2020-W37,USR_002,STK_004,664718.29
2020-W37,USR_002,STK_005,9052978.01
2020-W37,USR_003,STK_001,431092.35000000003
2020-W37,USR_003,STK_002,132003.34
2020-W37,USR_003,STK_003,195590.16
2020-W37,USR_003,STK_004,1000172.45
2020-W37,USR_003,STK_005,5835675.33
2020-W37,USR_004,STK_001,646072.69
2020-W37,USR_004,STK_002,120556.48999999999
2020-W37,USR_004,STK_003,1557469.51
2020-W37,USR_004,STK_004,767298.9000000001
2020-W37,USR_004,STK_005,6406765.93
2020-W37,USR_005,STK_001,2246324.76
2020-W37,USR_005,STK_002,197306.25
2020-W37,USR_005,STK_003,886483.44
2020-W37,USR_005,STK_004,834867.16
2020-W37,USR_005,STK_005,12045870.270000001
2020-W37,USR_006,STK_001,3348879.01
2020-W37,USR_006,STK_002,198858.8
2020-W37,USR_006,STK_003,1238294.65
2020-W37,USR_006,STK_004,979182.93
2020-W37,USR_006,STK_005,9812827.01
2020-W37,USR_007,STK_001,2645918.64
2020-W37,USR_007,STK_002,229511.19
2020-W37,USR_007,STK_003,1104368.62
2020-W37,USR_007,STK_004,995930.1299999999
2020-W37,USR_007,STK_005,6470080.050000001
2020-W37,USR_008,STK_001,736043.8099999999
2020-W37,USR_008,STK_002,97210.47
2020-W37,USR_008,STK_003,501969.87
2020-W37,USR_008,STK_004,1323310.21
2020-W37,USR_008,STK_005,3249272.4000000004
2020-W37,USR_009,STK_001,1174743.11
2020-W37,USR_009,STK_002,147104.53
2020-W37,USR_009,STK_003,1750746.24
2020-W37,USR_009,STK_004,1311039.19
2020-W37,USR_009,STK_005,8552334.51
2020-W37,USR_010,STK_001,1608207.1400000001
2020-W37,USR_010,STK_002,248599.5
2020-W37,USR_010,STK_003,1192399.27
2020-W37,USR_010,STK_004,1105964.41
2020-W37,USR_010,STK_005,5686970.45
2020-W38,STK_001,USR_001,249718.04000000004
2020-W38,STK_001,USR_002,800506.0
2020-W38,STK_001,USR_003,1174004.04
2020-W38,STK_001,USR_004,2638477.15
2020-W38,STK_001,USR_005,1710753.87
2020-W38,STK_001,USR_006,247146.63999999998
2020-W38,STK_001,USR_007,1730839.2800000003
2020-W38,STK_001,USR_008,1588005.98
2020-W38,STK_001,USR_009,282283.2
2020-W38,STK_001,USR_010,2260098.13
2020-W38,STK_002,USR_001,67065.95999999999
2020-W38,STK_002,USR_002,45618.9
2020-W38,STK_002,USR_003,67543.19
2020-W38,STK_002,USR_004,102991.23
2020-W38,STK_002,USR_005,95427.1
2020-W38,STK_002,USR_006,97361.36
2020-W38,STK_002,USR_007,27874.49
2020-W38,STK_002,USR_008,87747.94999999998
2020-W38,STK_002,USR_009,33250.799999999996
2020-W38,STK_002,USR_010,126781.68000000001
2020-W38,STK_003,USR_001,1224284.76
2020-W38,STK_003,USR_003,481918.92
2020-W38,STK_003,USR_004,1331286.0
2020-W38,STK_003,USR_005,1309545.0899999999
2020-W38,STK_003,USR_006,1392376.2
2020-W38,STK_003,USR_007,556601.83
2020-W38,STK_003,USR_009,874278.14
2020-W38,STK_003,USR_010,846617.03
2020-W38,STK_004,USR_001,72183.44
2020-W38,STK_004,USR_002,424750.4
2020-W38,STK_004,USR_003,1305623.07
2020-W38,STK_004,USR_004,1240825.83
2020-W38,STK_004,USR_005,1603158.3900000001
2020-W38,STK_004,USR_006,913770.63
2020-W38,STK_004,USR_007,35221.48
2020-W38,STK_004,USR_008,923661.2100000001
2020-W38,STK_004,USR_009,504984.9
2020-W38,STK_004,USR_010,502087.28
2020-W38,STK_005,USR_001,2473313.77
2020-W38,STK_005,USR_002,6601603.369999999
2020-W38,STK_005,USR_003,417375.66000000003
2020-W38,STK_005,USR_004,12771737.76
2020-W38,STK_005,USR_005,6176669.6
2020-W38,STK_005,USR_006,8649468.3
2020-W38,STK_005,USR_007,8632867.41
2020-W38,STK_005,USR_008,3520008.06
2020-W38,STK_005,USR_009,1996824.87
2020-W38,STK_005,USR_010,3830126.6599999997
2020-W38,USR_001,STK_001,113013.12
2020-W38,USR_001,STK_002,140056.94
2020-W38,USR_001,STK_003,555323.86
2020-W38,USR_001,STK_004,69195.28
2020-W38,USR_001,STK_005,2713922.82
2020-W38,USR_002,STK_001,4915.78
2020-W38,USR_002,STK_002,4415.04
2020-W38,USR_002,STK_003,404483.13
2020-W38,USR_002,STK_004,652298.2
2020-W38,USR_002,STK_005,7970766.959999999
2020-W38,USR_003,STK_001,1096780.4500000002
2020-W38,USR_003,STK_002,62384.75
2020-W38,USR_003,STK_004,698099.5
2020-W38,USR_003,STK_005,1351129.26
2020-W38,USR_004,STK_001,118189.00000000001
2020-W38,USR_004,STK_002,170220.72
2020-W38,USR_004,STK_003,866495.77
2020-W38,USR_004,STK_004,1356821.1900000002
2020-W38,USR_004,STK_005,5992880.0600000005
2020-W38,USR_005,STK_001,2586319.41
2020-W38,USR_005,STK_002,143720.57
2020-W38,USR_005,STK_003,1959651.4
2020-W38,USR_005,STK_004,1480981.41
2020-W38,USR_005,STK_005,5415421.04
2020-W38,USR_006,STK_002,72814.70000000001
2020-W38,USR_006,STK_003,997574.37
2020-W38,USR_006,STK_004,996286.64
2020-W38,USR_006,STK_005,3552463.0000000005
2020-W38,USR_007,STK_001,1822064.9600000002
2020-W38,USR_007,STK_002,23698.78
2020-W38,USR_007,STK_003,928180.19
2020-W38,USR_007,STK_004,342023.57
2020-W38,USR_007,STK_005,8099495.29
2020-W38,USR_008,STK_001,1720718.85
2020-W38,USR_008,STK_002,10967.52
2020-W38,USR_008,STK_003,332873.66
2020-W38,USR_008,STK_004,328429.68
2020-W38,USR_008,STK_005,2931225.04
2020-W38,USR_009,STK_001,1025905.36
2020-W38,USR_009,STK_002,53026.1
2020-W38,USR_009,STK_003,653726.16
2020-W38,USR_009,STK_004,502492.39
2020-W38,USR_009,STK_005,4722704.16
2020-W38,USR_010,STK_001,4193925.4000000004
2020-W38,USR_010,STK_002,70357.54000000001
2020-W38,USR_010,STK_003,1318599.43
2020-W38,USR_010,STK_004,1099638.77
2020-W38,USR_010,STK_005,12319987.829999998
2020-W39,STK_001,USR_001,393663.10000000003
2020-W39,STK_001,USR_002,2495486.41
