Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_005957,2020-07-28T09:20:22,STK_001,USR_007,USR_010,2212.04,129,Normal
M_005955,2020-07-28T09:36:27,STK_003,USR_007,USR_009,1375.09,469,Normal
M_005941,2020-07-28T09:38:47,STK_001,USR_004,USR_010,2197.35,279,Normal
M_005959,2020-07-28T09:53:20,STK_002,USR_005,USR_010,182.90,172,Normal
M_005942,2020-07-28T10:02:09,STK_002,USR_009,USR_001,181.55,49,Normal
M_005949,2020-07-28T10:29:12,STK_005,USR_005,USR_006,5332.77,200,Normal
M_005944,2020-07-28T10:33:47,STK_001,USR_004,USR_007,2214.16,420,Normal
M_005956,2020-07-28T10:38:01,STK_001,USR_005,USR_004,2212.45,217,Normal
M_005945,2020-07-28T10:46:12,STK_004,USR_005,USR_002,1259.96,49,Normal
M_005937,2020-07-28T10:49:17,STK_001,USR_009,USR_003,2209.11,499,Normal
M_005960,2020-07-28T10:58:51,STK_001,USR_001,USR_005,2202.28,231,Normal
M_005954,2020-07-28T11:28:43,STK_001,USR_007,USR_004,2227.48,295,Normal
M_005953,2020-07-28T11:55:56,STK_003,USR_009,USR_002,1375.13,424,Normal
M_005938,2020-07-28T12:20:10,STK_003,USR_003,USR_010,1370.32,391,Normal
M_005940,2020-07-28T12:44:11,STK_002,USR_010,USR_009,183.82,8,Normal
M_005939,2020-07-28T12:46:19,STK_001,USR_005,USR_007,2192.58,321,Normal
M_005951,2020-07-28T12:49:58,STK_002,USR_002,USR_010,181.69,88,Normal
M_005943,2020-07-28T12:52:39,STK_004,USR_004,USR_005,1255.65,52,Normal
M_005946,2020-07-28T13:16:47,STK_005,USR_006,USR_009,5314.70,147,Normal
M_005961,2020-07-28T13:16:50,STK_005,USR_010,USR_007,5306.00,348,Normal
M_005952,2020-07-28T13:23:08,STK_003,USR_003,USR_004,1358.81,84,Normal
M_005950,2020-07-28T13:41:44,STK_003,USR_004,USR_010,1372.31,184,Normal
M_005958,2020-07-28T14:12:05,STK_005,USR_007,USR_005,5337.78,142,Normal
M_005947,2020-07-28T14:15:52,STK_001,USR_006,USR_001,2191.55,228,Normal
M_005948,2020-07-28T14:28:48,STK_001,USR_009,USR_005,2200.15,354,Normal
M_005972,2020-07-29T09:07:52,STK_001,USR_002,USR_009,2218.37,342,Normal
M_005963,2020-07-29T09:17:32,STK_005,USR_003,USR_010,5418.09,369,Normal
M_005977,2020-07-29T09:35:34,STK_003,USR_005,USR_007,1367.59,14,Normal
M_005982,2020-07-29T09:38:33,STK_001,USR_007,USR_004,2200.02,206,Normal
M_005976,2020-07-29T09:49:37,STK_001,USR_007,USR_009,2227.35,346,Normal
M_005993,2020-07-29T09:55:59,STK_005,USR_007,USR_008,5373.81,146,Normal
M_005964,2020-07-29T09:58:46,STK_004,USR_004,USR_010,1251.90,178,Normal
M_005974,2020-07-29T10:25:55,STK_003,USR_007,USR_004,1392.03,13,Normal
M_005986,2020-07-29T10:31:41,STK_005,USR_004,USR_007,5404.38,128,Normal
M_005969,2020-07-29T10:33:14,STK_003,USR_010,USR_002,1389.96,460,Normal
M_005968,2020-07-29T10:38:26,STK_003,USR_004,USR_003,1383.16,340,Normal
M_005990,2020-07-29T10:42:34,STK_003,USR_004,USR_008,1378.28,113,Normal
M_005998,2020-07-29T10:51:31,STK_003,USR_007,USR_002,1377.42,93,Normal
M_005970,2020-07-29T11:05:21,STK_001,USR_004,USR_007,2212.59,104,Normal
M_005971,2020-07-29T11:08:10,STK_004,USR_005,USR_007,1263.76,48,Normal
M_005992,2020-07-29T11:10:03,STK_003,USR_009,USR_005,1381.93,199,Normal
M_005991,2020-07-29T11:43:47,STK_005,USR_004,USR_010,5384.27,497,Normal
M_005973,2020-07-29T11:49:18,STK_003,USR_003,USR_005,1379.26,161,Normal
M_005983,2020-07-29T11:54:30,STK_005,USR_003,USR_005,5437.15,239,Normal
M_005980,2020-07-29T11:54:43,STK_003,USR_006,USR_003,1378.96,296,Normal
M_005997,2020-07-29T12:00:05,STK_003,USR_009,USR_002,1374.15,147,Normal
M_005995,2020-07-29T12:17:41,STK_003,USR_006,USR_005,1370.71,137,Normal
M_005989,2020-07-29T12:26:44,STK_004,USR_003,USR_010,1263.54,272,Normal
M_005985,2020-07-29T12:28:24,STK_004,USR_003,USR_009,1258.58,368,Normal
M_005966,2020-07-29T13:07:18,STK_001,USR_003,USR_008,2235.00,71,Normal
M_005967,2020-07-29T13:21:30,STK_002,USR_001,USR_005,181.03,3,Normal
M_006000,2020-07-29T13:21:55,STK_001,USR_008,USR_004,2211.01,332,Normal
M_005979,2020-07-29T13:30:19,STK_003,USR_010,USR_004,1387.79,327,Normal
M_005965,2020-07-29T13:37:33,STK_001,USR_005,USR_002,2220.08,120,Normal
M_005981,2020-07-29T13:37:44,STK_002,USR_002,USR_008,182.97,9,Normal
M_005987,2020-07-29T13:53:24,STK_004,USR_006,USR_002,1260.08,9,Normal
M_005962,2020-07-29T13:54:01,STK_004,USR_006,USR_004,1268.22,52,Normal
M_005999,2020-07-29T14:05:31,STK_005,USR_005,USR_007,5423.94,460,Normal
M_005996,2020-07-29T14:06:56,STK_002,USR_003,USR_008,181.32,293,Normal
M_005975,2020-07-29T14:28:11,STK_003,USR_007,USR_008,1377.94,189,Normal
M_005994,2020-07-29T14:34:23,STK_003,USR_010,USR_001,1380.81,61,Normal
M_005978,2020-07-29T14:34:36,STK_005,USR_002,USR_005,5447.93,152,Normal
M_005988,2020-07-29T14:39:12,STK_002,USR_003,USR_005,181.83,153,Normal
M_005984,2020-07-29T14:46:20,STK_002,USR_009,USR_004,180.88,205,Normal
M_006019,2020-07-30T09:10:11,STK_003,USR_001,USR_008,1397.73,340,Normal
M_006012,2020-07-30T09:14:22,STK_002,USR_005,USR_010,176.32,417,Normal
M_006024,2020-07-30T09:18:10,STK_002,USR_001,USR_006,175.10,451,Normal
M_006027,2020-07-30T09:38:57,STK_004,USR_010,USR_004,1310.81,265,Normal
M_006031,2020-07-30T09:46:11,STK_001,USR_004,USR_002,2215.96,234,Normal
M_006002,2020-07-30T09:52:29,STK_004,USR_007,USR_006,1309.76,32,Normal
M_006009,2020-07-30T09:58:09,STK_004,USR_001,USR_010,1301.63,87,Normal
M_006005,2020-07-30T10:14:28,STK_005,USR_008,USR_010,5740.62,118,Normal
M_006026,2020-07-30T10:34:10,STK_004,USR_010,USR_006,1308.68,86,Normal
M_006004,2020-07-30T10:49:59,STK_001,USR_007,USR_001,2233.67,150,Normal
M_006017,2020-07-30T10:51:38,STK_003,USR_007,USR_005,1388.53,144,Normal
M_006025,2020-07-30T11:11:27,STK_005,USR_009,USR_006,5706.38,229,Normal
M_006003,2020-07-30T11:21:14,STK_004,USR_010,USR_003,1293.01,277,Normal
M_006011,2020-07-30T11:22:27,STK_005,USR_002,USR_008,5688.02,51,Normal
M_006022,2020-07-30T11:24:20,STK_002,USR_007,USR_010,177.28,46,Normal
M_006006,2020-07-30T11:30:03,STK_003,USR_007,USR_009,1394.57,274,Normal
M_006001,2020-07-30T11:34:45,STK_003,USR_007,USR_006,1398.59,317,Normal
M_006028,2020-07-30T11:37:01,STK_005,USR_008,USR_004,5709.68,83,Normal
M_006023,2020-07-30T12:00:50,STK_004,USR_006,USR_001,1302.51,86,Normal
M_006020,2020-07-30T12:03:01,STK_004,USR_004,USR_005,1296.92,87,Normal
M_006021,2020-07-30T12:07:24,STK_003,USR_004,USR_001,1389.90,432,Normal
M_006035,2020-07-30T12:11:17,STK_005,USR_009,USR_007,5773.28,34,Normal
M_006014,2020-07-30T12:15:47,STK_004,USR_007,USR_005,1297.77,10,Normal
M_006010,2020-07-30T12:56:36,STK_005,USR_003,USR_001,5732.02,244,Normal
M_006007,2020-07-30T12:56:49,STK_004,USR_010,USR_006,1312.69,29,Normal
M_006013,2020-07-30T13:04:41,STK_001,USR_008,USR_007,2205.31,132,Normal
M_006034,2020-07-30T13:35:05,STK_003,USR_009,USR_004,1399.32,245,Normal
M_006016,2020-07-30T13:35:53,STK_004,USR_003,USR_001,1309.58,1,Normal
M_006030,2020-07-30T13:39:42,STK_003,USR_001,USR_006,1406.86,378,Normal
M_006032,2020-07-30T13:59:58,STK_005,USR_006,USR_007,5767.90,53,Normal
M_006029,2020-07-30T14:05:26,STK_001,USR_004,USR_008,2203.31,175,Normal
M_006008,2020-07-30T14:16:25,STK_003,USR_001,USR_010,1396.17,219,Normal
M_006033,2020-07-30T14:33:21,STK_002,USR_006,USR_001,173.45,339,Normal
M_006018,2020-07-30T14:49:20,STK_004,USR_010,USR_007,1300.67,42,Normal
M_006015,2020-07-30T14:56:25,STK_003,USR_010,USR_002,1391.59,382,Normal
M_006054,2020-07-31T09:12:18,STK_004,USR_008,USR_010,1290.69,191,Normal
M_006064,2020-07-31T09:20:06,STK_003,USR_001,USR_009,1397.93,447,Normal
M_006047,2020-07-31T09:22:28,STK_005,USR_009,USR_010,5668.52,478,Normal
M_006067,2020-07-31T09:42:57,STK_005,USR_009,USR_010,5675.71,206,Normal
M_006055,2020-07-31T09:43:58,STK_003,USR_006,USR_009,1401.52,112,Normal
M_006040,2020-07-31T09:57:19,STK_005,USR_004,USR_002,5689.86,110,Normal
M_006043,2020-07-31T10:07:44,STK_004,USR_005,USR_008,1285.05,234,Normal
M_006036,2020-07-31T10:20:06,STK_001,USR_008,USR_004,2197.63,120,Normal
M_006041,2020-07-31T11:01:25,STK_003,USR_007,USR_010,1411.90,55,Normal
M_006050,2020-07-31T11:10:45,STK_003,USR_006,USR_010,1386.71,80,Normal
M_006066,2020-07-31T11:14:05,STK_003,USR_008,USR_007,1418.75,49,Normal
M_006037,2020-07-31T11:18:34,STK_003,USR_004,USR_007,1401.80,331,Normal
M_006059,2020-07-31T11:31:41,STK_001,USR_006,USR_008,2192.54,151,Normal
M_006061,2020-07-31T11:38:39,STK_003,USR_004,USR_007,1418.48,97,Normal
M_006056,2020-07-31T11:42:46,STK_001,USR_007,USR_002,2176.67,396,Normal
M_006062,2020-07-31T12:06:45,STK_002,USR_003,USR_004,174.82,492,Normal
M_006060,2020-07-31T12:15:00,STK_005,USR_005,USR_003,5668.56,391,Normal
M_006044,2020-07-31T12:15:08,STK_004,USR_007,USR_010,1286.15,98,Normal
M_006053,2020-07-31T12:32:36,STK_004,USR_010,USR_007,1290.83,98,Normal
M_006046,2020-07-31T12:34:18,STK_004,USR_006,USR_010,1283.21,366,Normal
M_006063,2020-07-31T12:44:47,STK_004,USR_001,USR_003,1287.04,451,Normal
M_006045,2020-07-31T12:45:48,STK_002,USR_004,USR_007,174.63,46,Normal
M_006052,2020-07-31T13:11:03,STK_003,USR_005,USR_001,1418.35,253,Normal
M_006057,2020-07-31T13:17:19,STK_002,USR_001,USR_004,174.81,328,Normal
M_006042,2020-07-31T13:20:23,STK_001,USR_004,USR_008,2198.44,439,Normal
M_006049,2020-07-31T13:30:46,STK_003,USR_005,USR_007,1421.15,342,Normal
M_006069,2020-07-31T13:59:04,STK_001,USR_010,USR_007,2208.73,120,Normal
M_006065,2020-07-31T14:11:38,STK_001,USR_001,USR_003,2206.51,162,Normal
M_006051,2020-07-31T14:20:49,STK_003,USR_009,USR_005,1404.95,342,Normal
M_006058,2020-07-31T14:21:19,STK_001,USR_002,USR_001,2192.81,81,Normal
M_006068,2020-07-31T14:23:04,STK_004,USR_002,USR_004,1274.70,54,Normal
M_006038,2020-07-31T14:25:01,STK_003,USR_010,USR_009,1414.85,409,Normal
M_006039,2020-07-31T14:26:27,STK_004,USR_004,USR_010,1293.02,129,Normal
M_006048,2020-07-31T14:30:39,STK_004,USR_005,USR_006,1286.71,366,Normal
M_006073,2020-08-01T09:00:01,STK_003,USR_007,USR_009,1400.70,214,Normal
M_006083,2020-08-01T09:36:43,STK_002,USR_010,USR_001,168.47,208,Normal
M_006086,2020-08-01T09:49:18,STK_003,USR_010,USR_009,1410.89,183,Normal
M_006072,2020-08-01T09:50:47,STK_005,USR_010,USR_007,5662.98,179,Normal
M_006095,2020-08-01T10:17:11,STK_003,USR_006,USR_010,1413.59,110,Normal
M_006082,2020-08-01T10:24:57,STK_001,USR_001,USR_005,2220.94,31,Normal
M_006078,2020-08-01T10:29:36,STK_002,USR_001,USR_004,168.72,202,Normal
M_006090,2020-08-01T10:30:55,STK_002,USR_009,USR_010,169.49,256,Normal
M_006087,2020-08-01T10:31:33,STK_003,USR_005,USR_009,1416.78,452,Normal
M_006079,2020-08-01T10:38:33,STK_005,USR_009,USR_004,5659.42,53,Normal
M_006096,2020-08-01T11:26:06,STK_004,USR_010,USR_006,1314.16,383,Normal
M_006080,2020-08-01T11:36:04,STK_001,USR_005,USR_006,2232.66,439,Normal
M_006088,2020-08-01T11:45:10,STK_002,USR_005,USR_001,170.23,177,Normal
M_006093,2020-08-01T11:45:10,STK_001,USR_002,USR_004,2253.04,114,Normal
M_006071,2020-08-01T11:47:20,STK_004,USR_007,USR_010,1308.30,482,Normal
M_006094,2020-08-01T12:20:08,STK_001,USR_004,USR_010,2263.59,14,Normal
M_006084,2020-08-01T12:25:23,STK_001,USR_009,USR_005,2241.24,21,Normal
M_006070,2020-08-01T12:39:25,STK_004,USR_006,USR_001,1296.54,383,Normal
M_006076,2020-08-01T12:40:42,STK_003,USR_001,USR_007,1415.53,279,Normal
M_006092,2020-08-01T12:41:53,STK_004,USR_009,USR_005,1295.30,255,Normal
M_006085,2020-08-01T13:06:20,STK_002,USR_010,USR_002,169.61,312,Normal
M_006081,2020-08-01T13:22:47,STK_002,USR_003,USR_009,168.73,254,Normal
M_006089,2020-08-01T14:30:47,STK_003,USR_002,USR_006,1418.64,18,Normal
M_006075,2020-08-01T14:35:23,STK_001,USR_003,USR_007,2258.89,198,Normal
M_006077,2020-08-01T14:50:33,STK_005,USR_006,USR_002,5676.92,248,Normal
M_006091,2020-08-01T14:52:19,STK_002,USR_002,USR_008,169.10,285,Normal
M_006074,2020-08-01T14:55:28,STK_004,USR_003,USR_010,1288.34,372,Normal
M_006115,2020-08-02T09:05:36,STK_004,USR_010,USR_008,1294.48,55,Normal
M_006143,2020-08-02T09:06:59,STK_004,USR_005,USR_008,1310.56,463,Normal
M_006141,2020-08-02T09:08:42,STK_004,USR_006,USR_001,1311.74,108,Normal
M_006142,2020-08-02T09:15:39,STK_002,USR_003,USR_010,164.49,144,Normal
M_006114,2020-08-02T09:21:17,STK_002,USR_006,USR_001,164.04,161,Normal
M_006109,2020-08-02T09:28:24,STK_005,USR_002,USR_009,5806.53,98,Normal
M_006122,2020-08-02T09:30:04,STK_004,USR_002,USR_006,1317.49,260,Normal
M_006105,2020-08-02T09:30:18,STK_002,USR_006,USR_002,163.77,453,Normal
M_006110,2020-08-02T09:34:34,STK_005,USR_003,USR_006,5791.91,251,Normal
M_006100,2020-08-02T09:41:29,STK_002,USR_006,USR_009,163.92,194,Normal
M_006131,2020-08-02T09:47:09,STK_001,USR_007,USR_001,2168.02,301,Normal
M_006103,2020-08-02T09:53:01,STK_005,USR_006,USR_003,5848.94,282,Normal
M_006116,2020-08-02T09:54:30,STK_001,USR_006,USR_007,2175.91,324,Normal
M_006098,2020-08-02T10:04:57,STK_004,USR_006,USR_010,1302.88,185,Normal
M_006126,2020-08-02T10:07:26,STK_004,USR_008,USR_003,1313.92,432,Normal
M_006133,2020-08-02T10:12:27,STK_005,USR_001,USR_009,5865.66,162,Normal
M_006139,2020-08-02T10:41:43,STK_001,USR_010,USR_006,2174.84,462,Normal
M_006137,2020-08-02T10:44:30,STK_005,USR_002,USR_009,5852.48,84,Normal
M_006111,2020-08-02T10:45:30,STK_003,USR_003,USR_002,1435.53,161,Normal
M_006134,2020-08-02T10:49:54,STK_002,USR_001,USR_002,164.65,16,Normal
M_006132,2020-08-02T11:05:49,STK_002,USR_009,USR_008,165.11,29,Normal
M_006119,2020-08-02T11:45:47,STK_001,USR_003,USR_010,2189.18,315,Normal
M_006113,2020-08-02T12:01:30,STK_003,USR_004,USR_006,1445.96,173,Normal
M_006129,2020-08-02T12:28:05,STK_005,USR_003,USR_007,5798.88,25,Normal
M_006124,2020-08-02T12:28:51,STK_004,USR_001,USR_002,1303.18,40,Normal
M_006106,2020-08-02T12:30:21,STK_002,USR_003,USR_006,164.89,370,Normal
M_006112,2020-08-02T12:39:18,STK_001,USR_005,USR_004,2169.28,52,Normal
M_006118,2020-08-02T12:42:09,STK_004,USR_006,USR_004,1299.21,75,Normal
M_006144,2020-08-02T13:20:33,STK_003,USR_007,USR_008,1430.06,336,Normal
M_006128,2020-08-02T13:32:38,STK_003,USR_003,USR_007,1436.53,342,Normal
M_006127,2020-08-02T13:34:57,STK_002,USR_002,USR_003,165.52,334,Normal
M_006101,2020-08-02T13:43:20,STK_001,USR_009,USR_007,2163.96,186,Normal
M_006125,2020-08-02T13:47:30,STK_002,USR_006,USR_003,164.33,78,Normal
M_006097,2020-08-02T13:47:56,STK_005,USR_003,USR_008,5823.07,150,Normal
M_006130,2020-08-02T13:48:56,STK_002,USR_009,USR_006,165.69,303,Normal
M_006117,2020-08-02T13:59:50,STK_003,USR_007,USR_006,1431.28,243,Normal
M_006104,2020-08-02T14:12:21,STK_001,USR_001,USR_010,2180.19,384,Normal
M_006120,2020-08-02T14:22:46,STK_001,USR_008,USR_003,2183.50,490,Normal
M_006107,2020-08-02T14:31:20,STK_002,USR_003,USR_006,164.18,62,Normal
M_006108,2020-08-02T14:32:11,STK_003,USR_004,USR_009,1443.76,400,Normal
M_006138,2020-08-02T14:33:10,STK_003,USR_006,USR_002,1437.14,181,Normal
M_006121,2020-08-02T14:35:15,STK_005,USR_007,USR_005,5822.70,88,Normal
M_006136,2020-08-02T14:36:14,STK_004,USR_006,USR_003,1301.68,422,Normal
M_006123,2020-08-02T14:37:34,STK_001,USR_008,USR_001,2183.45,63,Normal
M_006102,2020-08-02T14:39:03,STK_002,USR_010,USR_005,165.99,115,Normal
M_006099,2020-08-02T14:40:01,STK_005,USR_010,USR_001,5817.31,165,Normal
M_006140,2020-08-02T14:50:54,STK_001,USR_010,USR_003,2170.70,23,Normal
M_006135,2020-08-02T14:52:28,STK_004,USR_010,USR_007,1298.27,183,Normal
M_006155,2020-08-03T09:04:58,STK_003,USR_005,USR_008,1420.94,350,Normal
M_006154,2020-08-03T09:48:09,STK_001,USR_010,USR_005,2128.60,205,Normal
M_006153,2020-08-03T10:09:53,STK_002,USR_001,USR_010,163.41,362,Normal
M_006149,2020-08-03T10:13:28,STK_002,USR_010,USR_006,162.20,261,Normal
M_006152,2020-08-03T10:52:30,STK_004,USR_008,USR_002,1298.70,2,Normal
M_006151,2020-08-03T12:28:01,STK_003,USR_004,USR_007,1435.18,47,Normal
M_006148,2020-08-03T12:32:24,STK_003,USR_008,USR_006,1435.26,422,Normal
M_006147,2020-08-03T12:34:09,STK_003,USR_001,USR_004,1421.75,58,Normal
M_006156,2020-08-03T13:04:14,STK_001,USR_005,USR_001,2128.59,213,Normal
M_006146,2020-08-03T13:34:31,STK_005,USR_006,USR_010,5827.32,233,Normal
M_006150,2020-08-03T13:49:54,STK_005,USR_008,USR_010,5855.71,189,Normal
M_006145,2020-08-03T14:16:31,STK_001,USR_002,USR_006,2097.76,91,Normal
M_006164,2020-08-04T09:04:16,STK_005,USR_010,USR_005,5876.10,398,Normal
M_006170,2020-08-04T09:22:47,STK_004,USR_007,USR_008,1333.14,107,Normal
M_006166,2020-08-04T10:21:30,STK_005,USR_007,USR_003,5950.93,406,Normal
M_006179,2020-08-04T10:25:27,STK_004,USR_006,USR_010,1339.32,399,Normal
M_006168,2020-08-04T10:29:58,STK_005,USR_003,USR_001,5847.42,279,Normal
M_006158,2020-08-04T10:32:01,STK_005,USR_006,USR_005,5920.19,47,Normal
M_006162,2020-08-04T10:57:26,STK_001,USR_006,USR_010,2125.39,383,Normal
M_006169,2020-08-04T10:59:14,STK_002,USR_007,USR_005,172.04,117,Normal
M_006163,2020-08-04T11:00:43,STK_002,USR_007,USR_009,171.60,262,Normal
M_006174,2020-08-04T11:06:11,STK_003,USR_002,USR_004,1441.37,490,Normal
M_006171,2020-08-04T11:42:45,STK_004,USR_008,USR_006,1336.14,205,Normal
M_006160,2020-08-04T11:48:00,STK_004,USR_010,USR_005,1342.54,132,Normal
M_006177,2020-08-04T13:09:46,STK_003,USR_003,USR_002,1445.81,371,Normal
M_006175,2020-08-04T13:20:49,STK_003,USR_007,USR_006,1440.92,317,Normal
M_006172,2020-08-04T13:21:56,STK_003,USR_007,USR_005,1435.03,435,Normal
M_006165,2020-08-04T13:42:23,STK_004,USR_006,USR_009,1333.68,204,Normal
M_006157,2020-08-04T13:44:33,STK_005,USR_004,USR_006,5861.07,19,Normal
M_006167,2020-08-04T13:52:04,STK_002,USR_010,USR_003,170.39,473,Normal
M_006173,2020-08-04T14:13:56,STK_004,USR_003,USR_008,1349.75,50,Normal
M_006161,2020-08-04T14:21:24,STK_003,USR_008,USR_002,1453.70,252,Normal
M_006159,2020-08-04T14:21:44,STK_001,USR_009,USR_005,2117.19,424,Normal
M_006176,2020-08-04T14:43:14,STK_002,USR_005,USR_010,172.91,285,Normal
M_006178,2020-08-04T14:47:24,STK_003,USR_007,USR_009,1448.14,360,Normal
M_006193,2020-08-05T09:26:55,STK_001,USR_006,USR_002,2155.13,14,Normal
M_006185,2020-08-05T09:27:12,STK_005,USR_007,USR_004,6025.09,387,Normal
M_006195,2020-08-05T09:39:18,STK_003,USR_009,USR_004,1486.37,392,Normal
M_006183,2020-08-05T10:00:56,STK_005,USR_009,USR_007,5978.12,281,Normal
M_006189,2020-08-05T10:08:57,STK_005,USR_010,USR_005,5998.18,318,Normal
M_006187,2020-08-05T10:44:40,STK_001,USR_007,USR_004,2140.45,304,Normal
M_006194,2020-08-05T10:51:24,STK_002,USR_010,USR_006,170.57,12,Normal
M_006190,2020-08-05T10:57:24,STK_003,USR_003,USR_010,1492.32,255,Normal
M_006196,2020-08-05T11:12:10,STK_003,USR_007,USR_009,1487.09,190,Normal
M_006182,2020-08-05T11:53:49,STK_001,USR_007,USR_008,2153.06,169,Normal
M_006181,2020-08-05T12:02:45,STK_002,USR_008,USR_006,171.99,192,Normal
M_006191,2020-08-05T12:28:23,STK_004,USR_001,USR_010,1283.81,286,Normal
M_006188,2020-08-05T13:19:37,STK_002,USR_006,USR_003,170.40,84,Normal
M_006186,2020-08-05T13:35:25,STK_002,USR_003,USR_001,171.36,212,Normal
M_006184,2020-08-05T14:27:03,STK_004,USR_001,USR_006,1283.26,477,Normal
M_006180,2020-08-05T14:37:01,STK_005,USR_007,USR_008,5973.13,141,Normal
M_006192,2020-08-05T14:43:12,STK_005,USR_008,USR_006,5937.88,209,Normal
M_006197,2020-08-06T09:08:36,STK_003,USR_003,USR_004,1470.11,466,Normal
M_006216,2020-08-06T09:10:14,STK_003,USR_005,USR_006,1471.34,381,Normal
M_006203,2020-08-06T09:10:42,STK_004,USR_006,USR_009,1252.86,130,Normal
M_006208,2020-08-06T09:12:13,STK_004,USR_006,USR_008,1247.76,52,Normal
M_006201,2020-08-06T09:23:15,STK_002,USR_007,USR_002,158.36,1,Normal
M_006210,2020-08-06T09:37:25,STK_002,USR_005,USR_010,159.22,163,Normal
M_006211,2020-08-06T09:52:24,STK_003,USR_003,USR_010,1463.50,169,Normal
M_006219,2020-08-06T10:16:55,STK_001,USR_001,USR_007,2128.02,259,Normal
M_006212,2020-08-06T10:52:30,STK_001,USR_005,USR_009,2135.26,327,Normal
M_006205,2020-08-06T11:21:53,STK_002,USR_006,USR_010,159.00,213,Normal
M_006198,2020-08-06T11:25:59,STK_004,USR_009,USR_003,1262.86,79,Normal
M_006199,2020-08-06T11:43:14,STK_005,USR_003,USR_002,6047.07,182,Normal
M_006204,2020-08-06T11:54:46,STK_005,USR_002,USR_004,6107.48,478,Normal
M_006215,2020-08-06T12:27:06,STK_003,USR_001,USR_010,1483.29,256,Normal
M_006207,2020-08-06T12:35:57,STK_001,USR_009,USR_010,2153.35,322,Normal
M_006220,2020-08-06T12:41:08,STK_002,USR_002,USR_005,158.32,187,Normal
M_006218,2020-08-06T12:55:52,STK_005,USR_009,USR_008,6035.62,62,Normal
M_006200,2020-08-06T13:02:43,STK_002,USR_006,USR_010,158.33,387,Normal
M_006206,2020-08-06T13:20:53,STK_005,USR_005,USR_006,6106.34,393,Normal
M_006213,2020-08-06T13:55:43,STK_002,USR_004,USR_009,159.30,132,Normal
M_006209,2020-08-06T14:07:14,STK_005,USR_010,USR_002,6075.71,43,Normal
M_006217,2020-08-06T14:34:38,STK_003,USR_006,USR_004,1466.35,123,Normal
M_006214,2020-08-06T14:51:45,STK_003,USR_008,USR_010,1466.09,44,Normal
M_006202,2020-08-06T14:54:26,STK_002,USR_004,USR_010,158.84,450,Normal
M_006235,2020-08-07T09:13:52,STK_002,USR_002,USR_007,162.12,19,Normal
M_006239,2020-08-07T09:18:15,STK_004,USR_008,USR_007,1247.46,103,Normal
M_006237,2020-08-07T09:21:28,STK_001,USR_001,USR_009,2160.73,298,Normal
M_006230,2020-08-07T09:24:11,STK_002,USR_005,USR_010,162.83,331,Normal
M_006223,2020-08-07T09:39:11,STK_003,USR_008,USR_009,1502.07,78,Normal
M_006236,2020-08-07T09:42:30,STK_004,USR_001,USR_004,1242.38,101,Normal
M_006245,2020-08-07T09:46:37,STK_002,USR_007,USR_004,161.85,345,Normal
M_006241,2020-08-07T09:59:59,STK_003,USR_004,USR_010,1501.72,350,Normal
M_006221,2020-08-07T10:07:12,STK_003,USR_009,USR_005,1482.13,242,Normal
M_006244,2020-08-07T10:12:32,STK_005,USR_004,USR_009,6208.99,148,Normal
M_006231,2020-08-07T10:31:33,STK_002,USR_006,USR_004,162.63,237,Normal
M_006224,2020-08-07T10:34:27,STK_003,USR_009,USR_006,1492.58,81,Normal
M_006228,2020-08-07T10:56:52,STK_005,USR_003,USR_006,6165.21,11,Normal
M_006234,2020-08-07T10:58:22,STK_004,USR_007,USR_004,1243.06,2,Normal
M_006222,2020-08-07T11:04:54,STK_003,USR_005,USR_010,1490.06,133,Normal
M_006225,2020-08-07T12:03:55,STK_004,USR_002,USR_003,1238.75,55,Normal
M_006226,2020-08-07T12:07:06,STK_003,USR_005,USR_008,1503.55,58,Normal
M_006229,2020-08-07T12:17:46,STK_005,USR_008,USR_002,6252.96,55,Normal
M_006238,2020-08-07T12:29:17,STK_004,USR_005,USR_007,1233.65,304,Normal
M_006227,2020-08-07T12:34:54,STK_005,USR_007,USR_006,6160.69,89,Normal
M_006243,2020-08-07T13:25:51,STK_002,USR_007,USR_006,163.29,370,Normal
M_006242,2020-08-07T14:00:11,STK_005,USR_009,USR_007,6205.78,103,Normal
M_006233,2020-08-07T14:12:20,STK_003,USR_010,USR_001,1495.93,374,Normal
M_006232,2020-08-07T14:22:08,STK_004,USR_004,USR_008,1241.89,103,Normal
M_006240,2020-08-07T14:26:15,STK_002,USR_006,USR_010,162.87,170,Normal
M_006250,2020-08-08T09:06:00,STK_001,USR_004,USR_009,2264.37,421,Normal
M_006252,2020-08-08T10:23:45,STK_004,USR_001,USR_010,1276.89,272,Normal
M_006249,2020-08-08T11:26:22,STK_005,USR_005,USR_001,6239.36,359,Normal
