Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_006386,2020-08-20T11:28:19,STK_001,USR_005,USR_007,2433.36,281,Normal
M_006394,2020-08-20T12:23:24,STK_005,USR_003,USR_008,2211.61,294,Normal
M_006401,2020-08-20T12:56:05,STK_004,USR_009,USR_006,1000.25,207,Normal
M_006389,2020-08-20T13:14:45,STK_003,USR_003,USR_001,905.90,192,Normal
M_006392,2020-08-20T13:22:50,STK_005,USR_005,USR_006,2234.76,386,Normal
M_006385,2020-08-20T13:27:06,STK_003,USR_007,USR_006,904.99,494,Normal
M_006387,2020-08-20T13:32:07,STK_005,USR_002,USR_003,2216.63,38,Normal
M_006393,2020-08-20T13:56:28,STK_002,USR_001,USR_004,182.03,303,Normal
M_006396,2020-08-20T14:51:51,STK_001,USR_001,USR_007,2432.72,116,Normal
M_006405,2020-08-21T09:02:02,STK_003,USR_009,USR_004,875.52,309,Normal
M_006429,2020-08-21T09:18:03,STK_002,USR_004,USR_008,183.01,37,Normal
M_006424,2020-08-21T09:27:13,STK_005,USR_001,USR_005,2206.54,172,Normal
M_006425,2020-08-21T09:35:56,STK_004,USR_006,USR_008,1002.99,255,Normal
M_006402,2020-08-21T09:40:12,STK_005,USR_001,USR_003,2217.94,71,Normal
M_006430,2020-08-21T09:54:45,STK_003,USR_009,USR_003,870.36,133,Normal
M_006411,2020-08-21T10:00:27,STK_003,USR_006,USR_003,876.06,297,Normal
M_006427,2020-08-21T10:31:38,STK_004,USR_003,USR_005,1003.52,74,Normal
M_006417,2020-08-21T10:33:51,STK_003,USR_004,USR_005,874.19,335,Normal
M_006426,2020-08-21T11:04:32,STK_004,USR_003,USR_005,1001.15,157,Normal
M_006404,2020-08-21T11:10:07,STK_002,USR_009,USR_003,183.64,440,Normal
M_006409,2020-08-21T11:34:14,STK_005,USR_001,USR_003,2200.49,50,Normal
M_006418,2020-08-21T11:46:57,STK_002,USR_005,USR_006,182.27,219,Normal
M_006406,2020-08-21T12:05:56,STK_005,USR_002,USR_003,2223.26,185,Normal
M_006428,2020-08-21T12:19:52,STK_003,USR_003,USR_010,872.60,482,Normal
M_006420,2020-08-21T12:25:33,STK_003,USR_002,USR_008,877.32,182,Normal
M_006413,2020-08-21T12:30:31,STK_002,USR_002,USR_006,181.60,274,Normal
M_006421,2020-08-21T12:41:47,STK_003,USR_010,USR_004,872.21,453,Normal
M_006408,2020-08-21T12:54:29,STK_002,USR_008,USR_010,181.63,52,Normal
M_006419,2020-08-21T13:12:33,STK_005,USR_003,USR_008,2187.17,153,Normal
M_006410,2020-08-21T13:14:51,STK_003,USR_005,USR_009,886.83,366,Normal
M_006412,2020-08-21T13:15:27,STK_002,USR_007,USR_010,182.75,91,Normal
M_006407,2020-08-21T13:52:28,STK_003,USR_002,USR_007,870.14,49,Normal
M_006414,2020-08-21T13:57:52,STK_002,USR_004,USR_002,183.78,163,Normal
M_006403,2020-08-21T14:07:07,STK_002,USR_006,USR_009,184.21,74,Normal
M_006423,2020-08-21T14:17:24,STK_004,USR_002,USR_001,999.90,379,Normal
M_006422,2020-08-21T14:49:54,STK_003,USR_006,USR_003,874.81,251,Normal
M_006416,2020-08-21T14:52:40,STK_004,USR_008,USR_009,1006.55,255,Normal
M_006415,2020-08-21T14:56:41,STK_005,USR_009,USR_008,2211.90,130,Normal
M_006442,2020-08-22T09:05:47,STK_001,USR_003,USR_004,2428.80,319,Normal
M_006461,2020-08-22T09:26:19,STK_002,USR_003,USR_004,179.08,177,Normal
M_006432,2020-08-22T09:35:57,STK_003,USR_006,USR_008,876.94,225,Normal
M_006466,2020-08-22T09:38:53,STK_001,USR_007,USR_003,2412.24,426,Normal
M_006439,2020-08-22T09:45:00,STK_003,USR_001,USR_004,878.17,414,Normal
M_006462,2020-08-22T09:52:20,STK_001,USR_002,USR_009,2406.90,197,Normal
M_006446,2020-08-22T10:19:32,STK_004,USR_004,USR_009,1029.94,22,Normal
M_006465,2020-08-22T10:23:10,STK_003,USR_008,USR_006,869.83,166,Normal
M_006440,2020-08-22T10:32:11,STK_002,USR_003,USR_008,180.71,292,Normal
M_006431,2020-08-22T10:40:40,STK_002,USR_005,USR_008,179.72,476,Normal
M_006452,2020-08-22T11:01:28,STK_003,USR_004,USR_008,878.08,137,Normal
M_006437,2020-08-22T11:12:21,STK_003,USR_007,USR_010,869.43,360,Normal
M_006434,2020-08-22T11:25:12,STK_002,USR_005,USR_004,180.30,178,Normal
M_006450,2020-08-22T11:31:22,STK_003,USR_003,USR_004,873.92,415,Normal
M_006447,2020-08-22T11:35:10,STK_002,USR_002,USR_004,179.91,193,Normal
M_006457,2020-08-22T11:40:04,STK_004,USR_001,USR_003,1031.91,22,Normal
M_006441,2020-08-22T11:44:29,STK_004,USR_008,USR_005,1027.79,176,Normal
M_006436,2020-08-22T11:47:12,STK_002,USR_010,USR_003,178.98,336,Normal
M_006451,2020-08-22T12:09:22,STK_002,USR_009,USR_010,180.45,365,Normal
M_006460,2020-08-22T12:09:25,STK_001,USR_002,USR_006,2383.80,170,Normal
M_006463,2020-08-22T12:14:41,STK_003,USR_008,USR_009,870.30,37,Normal
M_006438,2020-08-22T12:46:53,STK_004,USR_008,USR_009,1026.74,418,Normal
M_006456,2020-08-22T12:51:04,STK_003,USR_004,USR_002,883.60,88,Normal
M_006448,2020-08-22T12:56:24,STK_004,USR_005,USR_006,1024.58,419,Normal
M_006445,2020-08-22T13:07:33,STK_004,USR_006,USR_002,1023.23,164,Normal
M_006459,2020-08-22T13:10:28,STK_002,USR_005,USR_001,179.84,127,Normal
M_006454,2020-08-22T13:22:54,STK_002,USR_007,USR_005,179.73,137,Normal
M_006453,2020-08-22T13:39:02,STK_001,USR_005,USR_004,2406.80,20,Normal
M_006443,2020-08-22T14:07:20,STK_001,USR_001,USR_010,2404.29,128,Normal
M_006458,2020-08-22T14:11:19,STK_005,USR_004,USR_006,2247.05,375,Normal
M_006449,2020-08-22T14:11:47,STK_002,USR_004,USR_007,180.09,166,Normal
M_006433,2020-08-22T14:12:09,STK_001,USR_003,USR_001,2424.13,277,Normal
M_006464,2020-08-22T14:20:59,STK_003,USR_006,USR_001,873.45,87,Normal
M_006435,2020-08-22T14:33:35,STK_005,USR_009,USR_005,2235.23,231,Normal
M_006455,2020-08-22T14:43:33,STK_002,USR_004,USR_001,182.06,127,Normal
M_006444,2020-08-22T14:47:25,STK_001,USR_005,USR_007,2426.43,441,Normal
M_006475,2020-08-23T09:09:31,STK_004,USR_008,USR_001,1011.92,78,Normal
M_006476,2020-08-23T09:40:39,STK_005,USR_008,USR_007,2142.80,121,Normal
M_006488,2020-08-23T10:02:11,STK_004,USR_009,USR_010,998.48,1,Normal
M_006487,2020-08-23T10:02:34,STK_004,USR_010,USR_004,1015.40,120,Normal
M_006479,2020-08-23T10:24:01,STK_001,USR_010,USR_007,2448.12,219,Normal
M_006494,2020-08-23T10:25:14,STK_004,USR_001,USR_003,1003.01,380,Normal
M_006493,2020-08-23T10:36:10,STK_005,USR_002,USR_001,2159.26,255,Normal
M_006486,2020-08-23T10:53:07,STK_001,USR_008,USR_005,2455.66,346,Normal
M_006482,2020-08-23T10:57:50,STK_004,USR_010,USR_001,1001.42,31,Normal
M_006467,2020-08-23T11:07:00,STK_005,USR_009,USR_001,2136.59,404,Normal
M_006484,2020-08-23T11:35:23,STK_004,USR_001,USR_002,1007.59,385,Normal
M_006470,2020-08-23T11:49:20,STK_005,USR_002,USR_005,2153.80,265,Normal
M_006472,2020-08-23T11:51:31,STK_003,USR_002,USR_008,887.32,288,Normal
M_006477,2020-08-23T11:52:32,STK_002,USR_002,USR_001,184.06,244,Normal
M_006469,2020-08-23T12:08:33,STK_001,USR_004,USR_007,2441.31,383,Normal
M_006489,2020-08-23T12:12:24,STK_001,USR_007,USR_008,2450.71,486,Normal
M_006480,2020-08-23T12:30:29,STK_005,USR_007,USR_008,2165.06,121,Normal
M_006473,2020-08-23T12:34:15,STK_004,USR_004,USR_008,1005.01,98,Normal
M_006478,2020-08-23T12:58:00,STK_001,USR_001,USR_007,2452.04,158,Normal
M_006481,2020-08-23T13:03:14,STK_004,USR_006,USR_001,1010.60,107,Normal
M_006471,2020-08-23T13:16:55,STK_001,USR_009,USR_007,2439.78,12,Normal
M_006485,2020-08-23T13:40:24,STK_005,USR_010,USR_002,2161.83,314,Normal
M_006474,2020-08-23T13:41:13,STK_002,USR_008,USR_005,183.68,135,Normal
M_006468,2020-08-23T13:42:16,STK_001,USR_005,USR_002,2436.65,431,Normal
M_006492,2020-08-23T14:04:05,STK_005,USR_008,USR_003,2138.09,255,Normal
M_006491,2020-08-23T14:22:52,STK_004,USR_008,USR_007,1009.22,76,Normal
M_006483,2020-08-23T14:23:46,STK_001,USR_001,USR_002,2449.98,50,Normal
M_006490,2020-08-23T14:25:25,STK_001,USR_001,USR_007,2441.07,134,Normal
M_006495,2020-08-23T14:48:36,STK_005,USR_006,USR_002,2147.61,239,Normal
M_006508,2020-08-24T09:17:40,STK_002,USR_010,USR_007,182.76,398,Normal
M_006503,2020-08-24T09:37:20,STK_005,USR_009,USR_008,2178.37,201,Normal
M_006504,2020-08-24T09:55:08,STK_001,USR_005,USR_008,2383.44,191,Normal
M_006507,2020-08-24T10:54:25,STK_005,USR_001,USR_003,2181.04,218,Normal
M_006499,2020-08-24T11:19:25,STK_003,USR_010,USR_005,902.57,31,Normal
M_006514,2020-08-24T11:23:25,STK_001,USR_007,USR_003,2372.30,499,Normal
M_006515,2020-08-24T11:38:25,STK_003,USR_001,USR_007,904.52,17,Normal
M_006509,2020-08-24T12:09:01,STK_004,USR_004,USR_008,1009.65,132,Normal
M_006496,2020-08-24T12:12:04,STK_004,USR_001,USR_006,1014.04,107,Normal
M_006506,2020-08-24T12:39:38,STK_002,USR_004,USR_005,182.36,484,Normal
M_006500,2020-08-24T12:44:49,STK_004,USR_006,USR_001,1003.14,208,Normal
M_006512,2020-08-24T12:47:01,STK_001,USR_005,USR_006,2402.06,290,Normal
M_006505,2020-08-24T12:55:26,STK_001,USR_006,USR_007,2368.93,352,Normal
M_006510,2020-08-24T13:16:31,STK_004,USR_004,USR_009,1005.56,1,Normal
M_006513,2020-08-24T13:22:24,STK_002,USR_003,USR_001,182.62,83,Normal
M_006501,2020-08-24T13:22:35,STK_003,USR_008,USR_001,898.16,204,Normal
M_006497,2020-08-24T13:41:40,STK_002,USR_010,USR_001,182.20,123,Normal
M_006498,2020-08-24T13:44:13,STK_005,USR_002,USR_007,2187.68,121,Normal
M_006502,2020-08-24T13:47:43,STK_005,USR_008,USR_009,2192.69,200,Normal
M_006511,2020-08-24T14:04:18,STK_004,USR_004,USR_002,1020.72,143,Normal
M_006560,2020-08-25T09:05:18,STK_003,USR_005,USR_002,903.73,46,Normal
M_006536,2020-08-25T09:06:32,STK_003,USR_008,USR_002,914.33,216,Normal
M_006516,2020-08-25T09:17:07,STK_005,USR_010,USR_001,2174.15,441,Normal
M_006534,2020-08-25T09:23:44,STK_003,USR_010,USR_002,910.20,445,Normal
M_006557,2020-08-25T09:24:43,STK_002,USR_002,USR_003,187.95,153,Normal
M_006521,2020-08-25T09:32:27,STK_001,USR_003,USR_001,2317.21,159,Normal
M_006553,2020-08-25T09:50:31,STK_005,USR_002,USR_010,2153.53,435,Normal
M_006558,2020-08-25T09:50:55,STK_002,USR_002,USR_010,184.65,274,Normal
M_006554,2020-08-25T09:55:40,STK_005,USR_003,USR_010,2151.46,385,Normal
M_006559,2020-08-25T09:56:36,STK_001,USR_002,USR_009,2352.79,169,Normal
M_006549,2020-08-25T10:00:00,STK_005,USR_004,USR_001,2150.38,204,Normal
M_006551,2020-08-25T10:06:22,STK_005,USR_008,USR_004,2168.77,13,Normal
M_006544,2020-08-25T10:19:03,STK_002,USR_005,USR_010,185.81,1,Normal
M_006528,2020-08-25T10:24:45,STK_004,USR_006,USR_010,993.03,333,Normal
M_006538,2020-08-25T10:38:08,STK_002,USR_003,USR_005,188.50,259,Normal
M_006541,2020-08-25T10:45:47,STK_004,USR_007,USR_001,970.91,81,Normal
M_006520,2020-08-25T10:50:25,STK_003,USR_010,USR_004,908.64,122,Normal
M_006517,2020-08-25T10:54:01,STK_005,USR_007,USR_010,2179.33,333,Normal
M_006522,2020-08-25T11:02:00,STK_003,USR_006,USR_003,911.14,326,Normal
M_006523,2020-08-25T11:03:26,STK_001,USR_005,USR_008,2355.37,30,Normal
M_006530,2020-08-25T11:16:25,STK_001,USR_005,USR_003,2366.54,241,Normal
M_006543,2020-08-25T11:33:55,STK_003,USR_003,USR_006,907.33,17,Normal
M_006531,2020-08-25T11:36:43,STK_001,USR_008,USR_006,2362.50,62,Normal
M_006562,2020-08-25T11:50:17,STK_004,USR_010,USR_001,994.69,194,Normal
M_006561,2020-08-25T11:51:57,STK_001,USR_001,USR_008,2335.93,62,Normal
M_006555,2020-08-25T11:52:12,STK_004,USR_006,USR_003,987.39,182,Normal
M_006533,2020-08-25T12:16:17,STK_001,USR_010,USR_007,2354.55,298,Normal
M_006548,2020-08-25T12:20:25,STK_001,USR_002,USR_004,2337.02,438,Normal
M_006519,2020-08-25T12:26:10,STK_001,USR_004,USR_007,2364.30,16,Normal
M_006550,2020-08-25T12:27:53,STK_005,USR_006,USR_002,2165.74,413,Normal
M_006552,2020-08-25T12:29:17,STK_001,USR_006,USR_001,2362.94,242,Normal
M_006546,2020-08-25T12:34:34,STK_002,USR_002,USR_009,186.15,135,Normal
M_006529,2020-08-25T12:40:45,STK_001,USR_004,USR_001,2363.42,75,Normal
M_006525,2020-08-25T12:45:43,STK_004,USR_010,USR_003,990.17,239,Normal
M_006537,2020-08-25T12:55:34,STK_001,USR_002,USR_010,2362.97,445,Normal
M_006524,2020-08-25T12:59:01,STK_005,USR_006,USR_008,2163.55,148,Normal
M_006518,2020-08-25T13:10:15,STK_002,USR_003,USR_010,187.99,168,Normal
M_006547,2020-08-25T13:12:02,STK_002,USR_002,USR_004,187.13,163,Normal
M_006532,2020-08-25T13:15:38,STK_004,USR_002,USR_010,987.87,56,Normal
M_006542,2020-08-25T13:18:40,STK_004,USR_010,USR_006,996.02,424,Normal
M_006556,2020-08-25T13:25:31,STK_004,USR_006,USR_005,991.09,42,Normal
M_006526,2020-08-25T13:31:10,STK_002,USR_002,USR_008,185.33,135,Normal
M_006539,2020-08-25T13:47:55,STK_005,USR_005,USR_006,2185.89,23,Normal
M_006545,2020-08-25T14:03:16,STK_002,USR_010,USR_003,186.19,288,Normal
M_006527,2020-08-25T14:30:45,STK_004,USR_003,USR_004,992.66,182,Normal
M_006535,2020-08-25T14:43:32,STK_002,USR_009,USR_010,186.66,12,Normal
M_006540,2020-08-25T14:46:43,STK_005,USR_010,USR_001,2162.90,205,Normal
M_006570,2020-08-26T09:02:01,STK_005,USR_005,USR_004,2151.77,20,Normal
M_006564,2020-08-26T09:11:53,STK_002,USR_006,USR_001,188.93,424,Normal
M_006575,2020-08-26T09:14:36,STK_005,USR_007,USR_010,2141.46,339,Normal
M_006563,2020-08-26T09:26:05,STK_004,USR_002,USR_010,991.12,111,Normal
M_006573,2020-08-26T09:35:41,STK_005,USR_007,USR_001,2145.61,260,Normal
M_006571,2020-08-26T09:58:11,STK_002,USR_005,USR_009,189.10,6,Normal
M_006566,2020-08-26T10:08:20,STK_002,USR_006,USR_010,186.50,348,Normal
M_006572,2020-08-26T10:31:39,STK_004,USR_006,USR_010,975.67,129,Normal
M_006568,2020-08-26T11:26:12,STK_001,USR_005,USR_004,2374.15,20,Normal
M_006581,2020-08-26T11:28:20,STK_005,USR_010,USR_005,2179.52,20,Normal
M_006578,2020-08-26T11:37:37,STK_001,USR_006,USR_001,2364.98,235,Normal
M_006579,2020-08-26T11:38:42,STK_005,USR_009,USR_007,2143.54,215,Normal
M_006580,2020-08-26T11:44:00,STK_005,USR_010,USR_007,2139.04,312,Normal
M_006584,2020-08-26T11:49:16,STK_005,USR_005,USR_004,2132.34,20,Normal
M_006577,2020-08-26T11:55:55,STK_002,USR_001,USR_009,187.58,208,Normal
M_006576,2020-08-26T12:01:28,STK_003,USR_002,USR_008,932.75,10,Normal
M_006565,2020-08-26T12:13:09,STK_004,USR_007,USR_006,980.43,252,Normal
M_006574,2020-08-26T12:36:35,STK_002,USR_001,USR_002,188.23,51,Normal
M_006569,2020-08-26T13:05:36,STK_003,USR_010,USR_005,931.44,46,Normal
M_006582,2020-08-26T13:15:12,STK_001,USR_008,USR_004,2389.10,423,Normal
M_006567,2020-08-26T13:17:59,STK_005,USR_001,USR_005,2121.42,23,Normal
M_006583,2020-08-26T13:25:34,STK_002,USR_006,USR_010,186.47,103,Normal
M_006591,2020-08-27T09:00:41,STK_001,USR_003,USR_005,2395.98,206,Normal
M_006609,2020-08-27T09:02:40,STK_002,USR_006,USR_004,192.62,348,Normal
M_006601,2020-08-27T09:18:13,STK_004,USR_007,USR_001,990.49,196,Normal
M_006614,2020-08-27T09:26:09,STK_001,USR_001,USR_002,2396.12,52,Normal
M_006599,2020-08-27T09:42:43,STK_002,USR_004,USR_005,194.37,415,Normal
M_006618,2020-08-27T09:47:54,STK_002,USR_002,USR_001,195.52,4,Normal
M_006587,2020-08-27T09:50:41,STK_003,USR_005,USR_006,946.44,1,Normal
M_006608,2020-08-27T09:55:30,STK_003,USR_007,USR_006,948.05,258,Normal
M_006594,2020-08-27T09:56:40,STK_004,USR_006,USR_002,982.27,167,Normal
M_006585,2020-08-27T09:58:13,STK_005,USR_001,USR_007,2123.95,28,Normal
M_006604,2020-08-27T10:06:19,STK_004,USR_007,USR_004,988.87,22,Normal
M_006600,2020-08-27T10:07:55,STK_004,USR_007,USR_008,980.64,235,Normal
M_006612,2020-08-27T10:08:53,STK_005,USR_007,USR_001,2128.53,22,Normal
M_006610,2020-08-27T10:12:15,STK_004,USR_010,USR_003,981.77,70,Normal
M_006596,2020-08-27T10:23:08,STK_002,USR_010,USR_006,192.52,202,Normal
M_006607,2020-08-27T10:53:56,STK_005,USR_008,USR_009,2139.53,17,Normal
M_006622,2020-08-27T10:59:05,STK_001,USR_006,USR_001,2403.87,215,Normal
M_006617,2020-08-27T11:17:49,STK_005,USR_002,USR_009,2140.41,58,Normal
M_006623,2020-08-27T11:23:18,STK_005,USR_009,USR_002,2124.36,356,Normal
M_006586,2020-08-27T11:31:50,STK_005,USR_004,USR_001,2147.77,482,Normal
M_006620,2020-08-27T11:45:27,STK_004,USR_001,USR_010,983.97,401,Normal
M_006603,2020-08-27T11:54:27,STK_004,USR_003,USR_007,991.66,70,Normal
M_006615,2020-08-27T11:58:25,STK_004,USR_008,USR_001,995.68,46,Normal
M_006597,2020-08-27T11:59:59,STK_002,USR_009,USR_003,193.98,347,Normal
M_006588,2020-08-27T12:14:47,STK_003,USR_007,USR_010,946.92,239,Normal
M_006606,2020-08-27T12:22:36,STK_003,USR_005,USR_007,942.58,215,Normal
M_006593,2020-08-27T12:30:45,STK_001,USR_008,USR_009,2399.14,130,Normal
M_006598,2020-08-27T12:31:54,STK_005,USR_002,USR_008,2155.66,76,Normal
M_006605,2020-08-27T12:34:44,STK_005,USR_004,USR_009,2098.14,488,Normal
M_006611,2020-08-27T12:37:06,STK_005,USR_007,USR_003,2109.18,174,Normal
M_006595,2020-08-27T12:53:30,STK_002,USR_010,USR_003,193.24,263,Normal
M_006589,2020-08-27T13:43:26,STK_003,USR_007,USR_010,946.41,369,Normal
M_006619,2020-08-27T14:03:40,STK_005,USR_005,USR_003,2133.49,174,Normal
M_006602,2020-08-27T14:05:24,STK_001,USR_004,USR_008,2382.74,130,Normal
M_006621,2020-08-27T14:06:12,STK_004,USR_003,USR_006,989.98,110,Normal
M_006590,2020-08-27T14:09:57,STK_001,USR_001,USR_008,2373.78,423,Normal
M_006616,2020-08-27T14:19:43,STK_004,USR_010,USR_004,989.24,142,Normal
M_006613,2020-08-27T14:39:13,STK_002,USR_001,USR_009,195.75,13,Normal
M_006592,2020-08-27T14:42:09,STK_004,USR_004,USR_007,977.62,333,Normal
M_006672,2020-08-28T09:01:27,STK_004,USR_001,USR_003,1000.33,42,Normal
M_006654,2020-08-28T09:03:39,STK_002,USR_007,USR_006,194.30,346,Normal
M_006665,2020-08-28T09:07:52,STK_005,USR_007,USR_001,2082.10,213,Normal
M_006652,2020-08-28T09:12:16,STK_002,USR_005,USR_003,193.21,175,Normal
M_006644,2020-08-28T09:13:16,STK_005,USR_001,USR_010,2069.40,173,Normal
M_006628,2020-08-28T09:34:28,STK_002,USR_004,USR_001,194.39,107,Normal
M_006636,2020-08-28T09:55:32,STK_002,USR_004,USR_009,192.20,246,Normal
M_006651,2020-08-28T10:03:28,STK_004,USR_008,USR_002,1002.56,131,Normal
M_006663,2020-08-28T10:27:33,STK_003,USR_005,USR_009,964.61,383,Normal
M_006664,2020-08-28T10:27:34,STK_002,USR_001,USR_004,194.72,417,Normal
M_006638,2020-08-28T10:30:20,STK_002,USR_003,USR_006,195.91,474,Normal
M_006667,2020-08-28T10:30:43,STK_003,USR_003,USR_009,960.41,271,Normal
M_006661,2020-08-28T10:59:17,STK_005,USR_003,USR_008,2072.26,191,Normal
M_006643,2020-08-28T11:01:32,STK_002,USR_008,USR_001,193.91,141,Normal
M_006656,2020-08-28T11:04:10,STK_004,USR_004,USR_008,1001.05,131,Normal
M_006630,2020-08-28T11:10:22,STK_004,USR_007,USR_005,1004.94,477,Normal
M_006633,2020-08-28T11:13:09,STK_002,USR_002,USR_004,194.97,375,Normal
M_006666,2020-08-28T11:16:07,STK_001,USR_003,USR_010,2334.35,240,Normal
M_006650,2020-08-28T11:25:30,STK_004,USR_009,USR_002,1005.77,96,Normal
M_006671,2020-08-28T11:38:42,STK_005,USR_003,USR_007,2078.71,104,Normal
M_006640,2020-08-28T11:44:32,STK_005,USR_004,USR_005,2069.50,194,Normal
M_006646,2020-08-28T12:02:22,STK_003,USR_001,USR_006,962.05,404,Normal
M_006658,2020-08-28T12:09:06,STK_001,USR_006,USR_003,2382.46,170,Normal
M_006649,2020-08-28T12:14:36,STK_005,USR_004,USR_002,2076.19,18,Normal
M_006657,2020-08-28T12:16:03,STK_004,USR_006,USR_009,1000.53,143,Normal
M_006662,2020-08-28T12:34:36,STK_004,USR_002,USR_006,998.73,62,Normal
M_006627,2020-08-28T12:37:09,STK_003,USR_009,USR_002,976.08,206,Normal
M_006626,2020-08-28T12:44:16,STK_002,USR_010,USR_002,193.27,382,Normal
M_006629,2020-08-28T12:45:48,STK_003,USR_008,USR_002,958.99,321,Normal
M_006624,2020-08-28T12:48:49,STK_001,USR_004,USR_003,2344.54,46,Normal
M_006659,2020-08-28T13:06:32,STK_003,USR_003,USR_002,956.68,42,Normal
M_006632,2020-08-28T13:12:33,STK_004,USR_001,USR_006,999.68,275,Normal
M_006668,2020-08-28T13:14:40,STK_002,USR_002,USR_003,194.57,30,Normal
M_006669,2020-08-28T13:17:36,STK_005,USR_002,USR_004,2076.79,97,Normal
M_006660,2020-08-28T13:21:51,STK_002,USR_009,USR_007,192.22,16,Normal
M_006648,2020-08-28T13:22:57,STK_005,USR_001,USR_009,2070.37,97,Normal
M_006642,2020-08-28T13:37:03,STK_001,USR_003,USR_002,2350.19,168,Normal
M_006653,2020-08-28T13:37:49,STK_003,USR_010,USR_002,956.57,417,Normal
M_006625,2020-08-28T13:49:37,STK_005,USR_004,USR_003,2066.08,20,Normal
M_006635,2020-08-28T13:51:26,STK_002,USR_009,USR_007,193.67,81,Normal
M_006645,2020-08-28T14:06:53,STK_004,USR_002,USR_005,999.99,227,Normal
M_006634,2020-08-28T14:12:09,STK_002,USR_007,USR_003,193.35,81,Normal
M_006637,2020-08-28T14:18:29,STK_003,USR_006,USR_010,956.71,287,Normal
M_006639,2020-08-28T14:35:49,STK_004,USR_005,USR_010,1008.83,142,Normal
M_006655,2020-08-28T14:38:10,STK_005,USR_008,USR_009,2067.05,404,Normal
M_006631,2020-08-28T14:41:42,STK_005,USR_002,USR_010,2076.78,221,Normal
M_006641,2020-08-28T14:43:57,STK_004,USR_009,USR_010,1008.93,47,Normal
M_006670,2020-08-28T14:47:42,STK_004,USR_008,USR_002,1011.59,62,Normal
M_006647,2020-08-28T14:49:41,STK_004,USR_003,USR_008,1006.34,329,Normal
M_006697,2020-08-29T09:01:57,STK_005,USR_006,USR_003,2096.40,59,Normal
M_006699,2020-08-29T09:09:55,STK_005,USR_008,USR_007,2073.33,60,Normal
M_006693,2020-08-29T09:16:43,STK_005,USR_005,USR_006,2080.42,250,Normal
M_006683,2020-08-29T09:20:54,STK_002,USR_004,USR_009,192.20,11,Normal
M_006711,2020-08-29T09:22:03,STK_002,USR_009,USR_002,192.18,151,Normal
M_006681,2020-08-29T09:26:01,STK_001,USR_008,USR_004,2305.73,15,Normal
M_006676,2020-08-29T09:36:09,STK_002,USR_006,USR_010,192.30,190,Normal
M_006715,2020-08-29T09:36:48,STK_003,USR_004,USR_003,958.11,321,Normal
M_006674,2020-08-29T09:37:52,STK_004,USR_003,USR_008,1011.52,62,Normal
M_006707,2020-08-29T09:58:10,STK_001,USR_007,USR_002,2320.88,407,Normal
M_006698,2020-08-29T10:04:59,STK_003,USR_007,USR_001,953.43,428,Normal
M_006688,2020-08-29T10:07:42,STK_004,USR_008,USR_006,1009.02,81,Normal
M_006680,2020-08-29T10:10:23,STK_002,USR_003,USR_007,192.19,116,Normal
M_006696,2020-08-29T10:17:56,STK_005,USR_003,USR_007,2064.29,274,Normal
M_006708,2020-08-29T10:26:55,STK_003,USR_010,USR_006,952.47,361,Normal
M_006702,2020-08-29T10:28:49,STK_002,USR_001,USR_009,191.85,176,Normal
M_006706,2020-08-29T10:35:13,STK_003,USR_007,USR_004,955.93,33,Normal
M_006684,2020-08-29T10:43:59,STK_003,USR_006,USR_003,940.06,28,Normal
M_006700,2020-08-29T10:46:34,STK_001,USR_003,USR_006,2295.71,372,Normal
M_006690,2020-08-29T10:52:41,STK_001,USR_007,USR_005,2312.85,152,Normal
M_006716,2020-08-29T11:00:15,STK_003,USR_005,USR_006,940.42,348,Normal
M_006691,2020-08-29T11:18:01,STK_001,USR_008,USR_001,2311.36,60,Normal
M_006713,2020-08-29T11:19:06,STK_003,USR_010,USR_009,954.65,13,Normal
M_006705,2020-08-29T11:28:00,STK_001,USR_009,USR_005,2300.52,217,Normal
M_006673,2020-08-29T11:41:04,STK_002,USR_008,USR_009,190.69,139,Normal
M_006694,2020-08-29T12:00:55,STK_005,USR_003,USR_001,2092.38,178,Normal
M_006701,2020-08-29T12:00:59,STK_003,USR_005,USR_003,953.55,2,Normal
M_006677,2020-08-29T12:01:19,STK_001,USR_002,USR_001,2316.76,499,Normal
M_006678,2020-08-29T12:18:28,STK_001,USR_010,USR_001,2314.61,68,Normal
M_006717,2020-08-29T12:19:02,STK_005,USR_001,USR_003,2100.79,176,Normal
M_006709,2020-08-29T12:57:47,STK_002,USR_009,USR_008,192.61,280,Normal
M_006692,2020-08-29T12:58:03,STK_004,USR_009,USR_004,1015.28,12,Normal
M_006704,2020-08-29T13:03:03,STK_003,USR_007,USR_004,950.02,481,Normal
