t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
1619,E_001620,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1619,E_001620,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1620,E_001621,0,ACC_Sales_Revenue,0.8257,0.826,0.0,0
1620,E_001621,1,ACC_Accounts_Receivable,0.3947,0.3891,0.0,0
1620,E_001621,2,ACC_Inventory,0.9545,0.9506,1.0986,0
1620,E_001621,3,ACC_COGS,0.9423,0.9506,0.0,0
1620,E_001621,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1620,E_001621,5,ACC_Cash,0.2213,0.2212,0.0,0
1620,E_001621,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1620,E_001621,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1620,E_001621,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1620,E_001621,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1621,E_001622,0,ACC_Sales_Revenue,2.4681,2.4834,1.0986,0
1621,E_001622,1,ACC_Accounts_Receivable,2.0035,2.02,0.0,0
1621,E_001622,2,ACC_Inventory,0.8065,0.8064,0.0,0
1621,E_001622,3,ACC_COGS,0.806,0.8064,0.0,0
1621,E_001622,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1621,E_001622,5,ACC_Cash,0.2213,0.2212,0.0,0
1621,E_001622,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1621,E_001622,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1621,E_001622,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1621,E_001622,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1622,E_001623,0,ACC_Sales_Revenue,0.8053,0.805,0.0,0
1622,E_001623,1,ACC_Accounts_Receivable,0.418,0.4145,0.0,0
1622,E_001623,2,ACC_Inventory,2.0534,2.0473,1.0986,0
1622,E_001623,3,ACC_COGS,2.034,2.0473,0.0,0
1622,E_001623,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1622,E_001623,5,ACC_Cash,0.2213,0.2212,0.0,0
1622,E_001623,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1622,E_001623,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1622,E_001623,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1622,E_001623,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1623,E_001624,0,ACC_Sales_Revenue,0.7078,0.714,1.0986,0
1623,E_001624,1,ACC_Accounts_Receivable,0.7276,0.7433,0.0,0
1623,E_001624,2,ACC_Inventory,0.8016,0.8017,0.0,0
1623,E_001624,3,ACC_COGS,0.8017,0.8017,0.0,0
1623,E_001624,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1623,E_001624,5,ACC_Cash,0.2213,0.2212,0.0,0
1623,E_001624,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1623,E_001624,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1623,E_001624,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1623,E_001624,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1624,E_001625,0,ACC_Sales_Revenue,0.7906,0.7904,0.0,0
1624,E_001625,1,ACC_Accounts_Receivable,0.3776,0.3761,0.0,0
1624,E_001625,2,ACC_Inventory,0.8779,0.8747,1.0986,0
1624,E_001625,3,ACC_COGS,0.8678,0.8747,0.0,0
1624,E_001625,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1624,E_001625,5,ACC_Cash,0.2213,0.2212,0.0,0
1624,E_001625,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1624,E_001625,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1624,E_001625,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1624,E_001625,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1625,E_001626,0,ACC_Sales_Revenue,1.1411,1.1499,1.0986,0
1625,E_001626,1,ACC_Accounts_Receivable,1.0453,1.0698,0.0,0
1625,E_001626,2,ACC_Inventory,0.7949,0.795,0.0,0
1625,E_001626,3,ACC_COGS,0.795,0.795,0.0,0
1625,E_001626,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1625,E_001626,5,ACC_Cash,0.2213,0.2212,0.0,0
1625,E_001626,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1625,E_001626,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1625,E_001626,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1625,E_001626,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1626,E_001627,0,ACC_Sales_Revenue,0.8002,0.8004,0.0,0
1626,E_001627,1,ACC_Accounts_Receivable,0.3906,0.3908,0.0,0
1626,E_001627,2,ACC_Inventory,1.5938,1.5886,1.0986,0
1626,E_001627,3,ACC_COGS,1.5773,1.5886,0.0,0
1626,E_001627,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1626,E_001627,5,ACC_Cash,0.2213,0.2212,0.0,0
1626,E_001627,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1626,E_001627,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1626,E_001627,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1626,E_001627,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1627,E_001628,0,ACC_Sales_Revenue,0.6665,0.6668,0.0,0
1627,E_001628,1,ACC_Accounts_Receivable,1.0021,1.0191,1.7918,0
1627,E_001628,2,ACC_Inventory,0.8179,0.8178,0.0,0
1627,E_001628,3,ACC_COGS,0.8177,0.8178,0.0,0
1627,E_001628,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1627,E_001628,5,ACC_Cash,1.0294,1.0326,0.0,0
1627,E_001628,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1627,E_001628,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1627,E_001628,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1627,E_001628,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1628,E_001629,0,ACC_Sales_Revenue,0.6665,0.6668,0.0,0
1628,E_001629,1,ACC_Accounts_Receivable,2.0879,2.1195,1.3863,0
1628,E_001629,2,ACC_Inventory,0.6831,0.6831,0.0,0
1628,E_001629,3,ACC_COGS,0.6831,0.6831,0.0,0
1628,E_001629,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1628,E_001629,5,ACC_Cash,2.9351,2.9452,0.0,0
1628,E_001629,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1628,E_001629,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1628,E_001629,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1628,E_001629,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1629,E_001630,0,ACC_Sales_Revenue,0.6665,0.6668,0.0,0
1629,E_001630,1,ACC_Accounts_Receivable,1.6893,1.6897,1.0986,0
1629,E_001630,2,ACC_Inventory,0.6831,0.6831,0.0,0
1629,E_001630,3,ACC_COGS,0.6831,0.6831,0.0,0
1629,E_001630,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1629,E_001630,5,ACC_Cash,2.2587,2.2705,0.0,0
1629,E_001630,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1629,E_001630,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1629,E_001630,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1629,E_001630,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1630,E_001631,0,ACC_Sales_Revenue,0.7786,0.7857,1.0986,0
1630,E_001631,1,ACC_Accounts_Receivable,0.847,0.8425,0.0,0
1630,E_001631,2,ACC_Inventory,0.6831,0.6831,0.0,0
1630,E_001631,3,ACC_COGS,0.6831,0.6831,0.0,0
1630,E_001631,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1630,E_001631,5,ACC_Cash,0.6361,0.6357,0.0,0
1630,E_001631,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1630,E_001631,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1630,E_001631,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1630,E_001631,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1631,E_001632,0,ACC_Sales_Revenue,0.7874,0.7879,0.0,0
1631,E_001632,1,ACC_Accounts_Receivable,0.1641,0.1587,0.0,0
1631,E_001632,2,ACC_Inventory,0.4286,0.4262,1.0986,0
1631,E_001632,3,ACC_COGS,0.4209,0.4262,0.0,0
1631,E_001632,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1631,E_001632,5,ACC_Cash,0.53,0.5298,0.0,0
1631,E_001632,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1631,E_001632,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1631,E_001632,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1631,E_001632,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1632,E_001633,0,ACC_Sales_Revenue,3.288,3.309,1.0986,1
1632,E_001633,1,ACC_Accounts_Receivable,2.3344,2.3256,0.0,0
1632,E_001633,2,ACC_Inventory,0.7885,0.7883,0.0,0
1632,E_001633,3,ACC_COGS,0.788,0.7883,0.0,0
1632,E_001633,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1632,E_001633,5,ACC_Cash,0.53,0.5298,0.0,0
1632,E_001633,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1632,E_001633,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1632,E_001633,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1632,E_001633,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1633,E_001634,0,ACC_Sales_Revenue,0.7429,0.7426,0.0,0
1633,E_001634,1,ACC_Accounts_Receivable,0.2329,0.2289,0.0,0
1633,E_001634,2,ACC_Inventory,2.4503,2.4431,1.0986,0
1633,E_001634,3,ACC_COGS,2.4279,2.4431,0.0,0
1633,E_001634,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1633,E_001634,5,ACC_Cash,0.53,0.5298,0.0,0
1633,E_001634,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1633,E_001634,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1633,E_001634,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1633,E_001634,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1634,E_001635,0,ACC_Sales_Revenue,1.5072,1.5169,1.0986,0
1634,E_001635,1,ACC_Accounts_Receivable,1.2875,1.3051,0.0,0
1634,E_001635,2,ACC_Inventory,0.7762,0.7762,0.0,0
1634,E_001635,3,ACC_COGS,0.7763,0.7762,0.0,0
1634,E_001635,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1634,E_001635,5,ACC_Cash,0.53,0.5298,0.0,0
1634,E_001635,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1634,E_001635,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1634,E_001635,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1634,E_001635,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1635,E_001636,0,ACC_Sales_Revenue,0.7445,0.744,0.0,0
1635,E_001636,1,ACC_Accounts_Receivable,0.2156,0.2134,0.0,0
1635,E_001636,2,ACC_Inventory,1.2489,1.2451,1.0986,0
1635,E_001636,3,ACC_COGS,1.2369,1.2451,0.0,0
1635,E_001636,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1635,E_001636,5,ACC_Cash,0.53,0.5298,0.0,0
1635,E_001636,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1635,E_001636,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1635,E_001636,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1635,E_001636,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1636,E_001637,0,ACC_Sales_Revenue,0.5439,0.5505,1.0986,0
1636,E_001637,1,ACC_Accounts_Receivable,0.6417,0.6592,0.0,0
1636,E_001637,2,ACC_Inventory,0.7773,0.7774,0.0,0
1636,E_001637,3,ACC_COGS,0.7776,0.7774,0.0,0
1636,E_001637,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1636,E_001637,5,ACC_Cash,0.53,0.5298,0.0,0
1636,E_001637,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1636,E_001637,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1636,E_001637,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1636,E_001637,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1637,E_001638,0,ACC_Sales_Revenue,0.7476,0.7477,0.0,0
1637,E_001638,1,ACC_Accounts_Receivable,0.2176,0.2166,0.0,0
1637,E_001638,2,ACC_Inventory,0.6603,0.6573,1.0986,0
1637,E_001638,3,ACC_COGS,0.6509,0.6573,0.0,0
1637,E_001638,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1637,E_001638,5,ACC_Cash,0.53,0.5298,0.0,0
1637,E_001638,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1637,E_001638,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1637,E_001638,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1637,E_001638,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1638,E_001639,0,ACC_Sales_Revenue,0.628,0.6284,0.0,0
1638,E_001639,1,ACC_Accounts_Receivable,0.1393,0.138,0.0,0
1638,E_001639,2,ACC_Inventory,53.2874,53.1422,0.0,1
1638,E_001639,3,ACC_COGS,0.7709,0.7712,0.0,0
1638,E_001639,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
1638,E_001639,5,ACC_Cash,0.53,0.5298,0.0,0
1638,E_001639,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1638,E_001639,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1638,E_001639,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1638,E_001639,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1639,E_001640,0,ACC_Sales_Revenue,0.628,0.6284,0.0,0
1639,E_001640,1,ACC_Accounts_Receivable,0.1393,0.138,0.0,0
1639,E_001640,2,ACC_Inventory,0.2573,0.2572,0.0,0
1639,E_001640,3,ACC_COGS,0.6389,0.6391,0.0,0
1639,E_001640,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1639,E_001640,5,ACC_Cash,3.2389,3.2491,20.7233,1
1639,E_001640,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1639,E_001640,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1639,E_001640,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1639,E_001640,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1640,E_001641,0,ACC_Sales_Revenue,0.628,0.6284,0.0,0
1640,E_001641,1,ACC_Accounts_Receivable,1.1248,1.1479,1.7918,0
1640,E_001641,2,ACC_Inventory,0.2573,0.2572,0.0,0
1640,E_001641,3,ACC_COGS,0.6389,0.6391,0.0,0
1640,E_001641,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1640,E_001641,5,ACC_Cash,1.1386,1.1392,0.0,0
1640,E_001641,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1640,E_001641,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1640,E_001641,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1640,E_001641,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1641,E_001642,0,ACC_Sales_Revenue,1.3063,1.3178,1.0986,0
1641,E_001642,1,ACC_Accounts_Receivable,1.1655,1.1923,0.0,0
1641,E_001642,2,ACC_Inventory,0.2573,0.2572,0.0,0
1641,E_001642,3,ACC_COGS,0.6389,0.6391,0.0,0
1641,E_001642,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1641,E_001642,5,ACC_Cash,0.1181,0.1175,0.0,0
1641,E_001642,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1641,E_001642,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1641,E_001642,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1641,E_001642,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1642,E_001643,0,ACC_Sales_Revenue,0.7582,0.7588,0.0,0
1642,E_001643,1,ACC_Accounts_Receivable,0.5697,0.5669,0.0,0
1642,E_001643,2,ACC_Inventory,0.4142,0.4179,1.0986,0
1642,E_001643,3,ACC_COGS,1.9094,1.9213,0.0,0
1642,E_001643,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1642,E_001643,5,ACC_Cash,0.0881,0.0885,0.0,0
1642,E_001643,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1642,E_001643,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1642,E_001643,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1642,E_001643,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1643,E_001644,0,ACC_Sales_Revenue,0.1067,0.1114,1.0986,0
1643,E_001644,1,ACC_Accounts_Receivable,0.1792,0.1958,0.0,0
1643,E_001644,2,ACC_Inventory,0.2431,0.2427,0.0,0
1643,E_001644,3,ACC_COGS,0.7692,0.7693,0.0,0
1643,E_001644,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1643,E_001644,5,ACC_Cash,0.0881,0.0885,0.0,0
1643,E_001644,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1643,E_001644,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1643,E_001644,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1643,E_001644,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1644,E_001645,0,ACC_Sales_Revenue,0.7325,0.7337,0.0,0
1644,E_001645,1,ACC_Accounts_Receivable,0.5453,0.5449,0.0,0
1644,E_001645,2,ACC_Inventory,0.2996,0.3003,1.0986,0
1644,E_001645,3,ACC_COGS,0.0509,0.0546,0.0,0
1644,E_001645,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1644,E_001645,5,ACC_Cash,0.0881,0.0885,0.0,0
1644,E_001645,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1644,E_001645,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1644,E_001645,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1644,E_001645,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1645,E_001646,0,ACC_Sales_Revenue,0.8268,0.8336,1.0986,0
1645,E_001646,1,ACC_Accounts_Receivable,0.7982,0.8178,0.0,0
1645,E_001646,2,ACC_Inventory,0.2451,0.2446,0.0,0
1645,E_001646,3,ACC_COGS,0.7462,0.7469,0.0,0
1645,E_001646,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1645,E_001646,5,ACC_Cash,0.0881,0.0885,0.0,0
1645,E_001646,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1645,E_001646,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1645,E_001646,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1645,E_001646,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1646,E_001647,0,ACC_Sales_Revenue,0.7739,0.7745,0.0,0
1646,E_001647,1,ACC_Accounts_Receivable,0.5117,0.5112,0.0,0
1646,E_001647,2,ACC_Inventory,0.3695,0.3714,1.0986,0
1646,E_001647,3,ACC_COGS,1.3139,1.3216,0.0,0
1646,E_001647,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1646,E_001647,5,ACC_Cash,0.0881,0.0885,0.0,0
1646,E_001647,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1646,E_001647,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1646,E_001647,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1646,E_001647,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1647,E_001648,0,ACC_Sales_Revenue,1.4581,1.4664,1.0986,0
1647,E_001648,1,ACC_Accounts_Receivable,1.2803,1.3059,0.0,0
1647,E_001648,2,ACC_Inventory,0.253,0.2523,0.0,0
1647,E_001648,3,ACC_COGS,0.7724,0.7726,0.0,0
1647,E_001648,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1647,E_001648,5,ACC_Cash,0.0881,0.0885,0.0,0
1647,E_001648,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1647,E_001648,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1647,E_001648,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1647,E_001648,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1648,E_001649,0,ACC_Sales_Revenue,0.7904,0.7906,0.0,0
1648,E_001649,1,ACC_Accounts_Receivable,0.4924,0.4932,0.0,0
1648,E_001649,2,ACC_Inventory,0.3868,0.3887,1.0986,0
1648,E_001649,3,ACC_COGS,1.6821,1.6911,0.0,0
1648,E_001649,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1648,E_001649,5,ACC_Cash,0.0881,0.0885,0.0,0
1648,E_001649,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1648,E_001649,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1648,E_001649,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1648,E_001649,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1649,E_001650,0,ACC_Sales_Revenue,0.6593,0.6596,0.0,0
1649,E_001650,1,ACC_Accounts_Receivable,2.1305,2.1652,2.4849,1
1649,E_001650,2,ACC_Inventory,0.2533,0.2524,0.0,0
1649,E_001650,3,ACC_COGS,0.7726,0.7727,0.0,0
1649,E_001650,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1649,E_001650,5,ACC_Cash,2.0762,2.0764,0.0,0
1649,E_001650,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1649,E_001650,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1649,E_001650,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1649,E_001650,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1650,E_001651,0,ACC_Sales_Revenue,2.2526,2.2647,1.0986,0
1650,E_001651,1,ACC_Accounts_Receivable,1.785,1.8021,0.0,0
1650,E_001651,2,ACC_Inventory,0.2614,0.2604,0.0,0
1650,E_001651,3,ACC_COGS,0.6486,0.6488,0.0,0
1650,E_001651,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1650,E_001651,5,ACC_Cash,0.0673,0.0668,0.0,0
1650,E_001651,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1650,E_001651,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1650,E_001651,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1650,E_001651,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1651,E_001652,0,ACC_Sales_Revenue,0.7827,0.7827,0.0,0
1651,E_001652,1,ACC_Accounts_Receivable,0.3372,0.3356,0.0,0
1651,E_001652,2,ACC_Inventory,1.4045,1.4005,1.0986,0
1651,E_001652,3,ACC_COGS,1.3918,1.4005,0.0,0
1651,E_001652,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1651,E_001652,5,ACC_Cash,0.0673,0.0668,0.0,0
1651,E_001652,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1651,E_001652,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1651,E_001652,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1651,E_001652,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1652,E_001653,0,ACC_Sales_Revenue,1.3294,1.3398,0.8755,0
1652,E_001653,1,ACC_Accounts_Receivable,1.1513,1.1756,0.0,0
1652,E_001653,2,ACC_Inventory,0.7819,0.7818,0.0,0
1652,E_001653,3,ACC_COGS,0.7815,0.7818,0.0,0
1652,E_001653,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1652,E_001653,5,ACC_Cash,0.447,0.447,0.0,0
1652,E_001653,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1652,E_001653,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1652,E_001653,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1652,E_001653,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1653,E_001654,0,ACC_Sales_Revenue,0.9289,0.9289,0.0,0
1653,E_001654,1,ACC_Accounts_Receivable,0.6235,0.6206,0.0,0
1653,E_001654,2,ACC_Inventory,1.51,1.5046,0.8755,0
1653,E_001654,3,ACC_COGS,1.4931,1.5046,0.0,0
1653,E_001654,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1653,E_001654,5,ACC_Cash,0.3015,0.3015,0.0,0
1653,E_001654,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1653,E_001654,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1653,E_001654,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1653,E_001654,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1654,E_001655,0,ACC_Sales_Revenue,0.429,0.4345,0.8755,0
1654,E_001655,1,ACC_Accounts_Receivable,0.4636,0.4798,0.0,0
1654,E_001655,2,ACC_Inventory,0.9265,0.9265,0.0,0
1654,E_001655,3,ACC_COGS,0.9263,0.9265,0.0,0
1654,E_001655,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1654,E_001655,5,ACC_Cash,0.3015,0.3015,0.0,0
1654,E_001655,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1654,E_001655,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1654,E_001655,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1654,E_001655,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1655,E_001656,0,ACC_Sales_Revenue,0.9164,0.9161,0.0,0
1655,E_001656,1,ACC_Accounts_Receivable,0.5791,0.5775,0.0,0
1655,E_001656,2,ACC_Inventory,0.1912,0.1891,0.8755,0
1655,E_001656,3,ACC_COGS,0.1847,0.1891,0.0,0
1655,E_001656,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1655,E_001656,5,ACC_Cash,0.3015,0.3015,0.0,0
1655,E_001656,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1655,E_001656,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1655,E_001656,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1655,E_001656,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1656,E_001657,0,ACC_Sales_Revenue,0.7985,0.7986,0.0,0
1656,E_001657,1,ACC_Accounts_Receivable,0.5005,0.4998,0.0,0
1656,E_001657,2,ACC_Inventory,0.9027,0.9027,0.0,0
1656,E_001657,3,ACC_COGS,0.9028,0.9027,0.0,0
1656,E_001657,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1656,E_001657,5,ACC_Cash,4.0028,4.009,20.7233,1
1656,E_001657,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1656,E_001657,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1656,E_001657,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1656,E_001657,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1657,E_001658,0,ACC_Sales_Revenue,1.8512,1.8638,0.8755,0
1657,E_001658,1,ACC_Accounts_Receivable,1.5766,1.6147,0.0,0
1657,E_001658,2,ACC_Inventory,0.8006,0.8005,0.0,0
1657,E_001658,3,ACC_COGS,0.8004,0.8005,0.0,0
1657,E_001658,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1657,E_001658,5,ACC_Cash,0.0046,0.005,0.0,0
1657,E_001658,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1657,E_001658,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1657,E_001658,8,ACC_Rent_Exp,0.0,0.0,0.0,0
