t_idx,src_idx,tgt_idx,stiffness_diff
12,10,12,-2.0315900000000003e-07
12,10,13,5.509399999999995e-08
12,10,14,4.5912e-07
12,10,15,5.424380000000001e-07
12,10,16,2.0542e-08
12,10,17,2.37294e-07
12,10,18,-7.0397e-08
12,10,19,-5.20248e-07
12,10,20,-9.5322e-08
12,10,21,2.0795399999999998e-07
12,10,22,2.4738000000000006e-08
12,10,23,-1.6584299999999998e-07
12,10,24,-1.32542e-07
12,11,0,4.04339e-07
12,11,1,4.09099e-07
12,11,2,-7.260000000000027e-10
12,11,3,-2.19153e-07
12,11,4,-2.6094699999999993e-07
12,11,5,-3.8073e-08
12,11,6,1.26806e-07
12,11,7,-1.22181e-07
12,11,8,-6.0914e-08
12,11,9,1.1015900000000003e-07
12,11,10,3.967400000000004e-08
12,11,11,-4.261200000000004e-08
12,11,12,2.10828e-07
12,11,13,-6.262200000000002e-08
12,11,14,-4.65611e-07
12,11,15,-5.56319e-07
12,11,16,7.484000000000016e-09
12,11,17,-2.65723e-07
12,11,18,5.598e-08
12,11,19,5.35119e-07
12,11,20,9.540699999999999e-08
12,11,21,-2.18818e-07
12,11,22,3.198e-09
12,11,23,1.92037e-07
12,11,24,1.2356500000000003e-07
12,12,0,9.3333e-08
12,12,1,1.0050400000000001e-07
12,12,2,6.8316e-08
12,12,3,-1.19408e-07
12,12,4,2.5612700000000003e-07
12,12,5,1.46429e-07
12,12,6,1.9207e-08
12,12,7,-1.60088e-07
12,12,8,2.1567000000000004e-08
12,12,9,-6.173e-08
12,12,10,-2.0315900000000003e-07
12,12,11,2.10828e-07
12,12,12,1.82418e-07
12,12,13,-2.2138100000000002e-07
12,12,14,-6.577199999999999e-08
12,12,15,-2.67201e-07
12,12,16,3.3043999999999995e-08
12,12,17,-1.02486e-07
12,12,18,8.6078e-08
12,12,19,2.8808100000000005e-07
12,12,20,-7.648999999999998e-09
12,12,21,-2.2319699999999998e-07
12,12,22,-4.6298999999999997e-08
12,12,23,-5.042e-09
12,12,24,-2.2521000000000007e-08
12,13,0,-3.2089799999999997e-07
12,13,1,-3.04997e-07
12,13,2,-4.8801e-08
12,13,3,1.8505399999999998e-07
12,13,4,7.92910000000001e-08
12,13,5,-3.2402999999999976e-08
12,13,6,-9.5177e-08
12,13,7,1.49394e-07
12,13,8,3.4575000000000004e-08
12,13,9,-5.277299999999999e-08
12,13,10,5.509399999999995e-08
12,13,11,-6.262200000000002e-08
12,13,12,-2.2138100000000002e-07
12,13,13,1.3357e-07
12,13,14,3.52089e-07
12,13,15,4.9703e-07
12,13,16,1.6390000000000056e-09
12,13,17,2.10195e-07
12,13,18,-8.7331e-08
12,13,19,-4.90278e-07
12,13,20,-6.4015e-08
12,13,21,2.4212e-07
12,13,22,3.8655e-08
12,13,23,-1.1369699999999999e-07
12,13,24,-8.4338e-08
12,14,0,3.84798e-07
12,14,1,3.33093e-07
12,14,2,-9.3825e-08
12,14,3,-3.8200000000000005e-08
12,14,4,-8.785890000000001e-07
12,14,5,-3.4563e-07
12,14,6,1.37942e-07
12,14,7,1.48166e-07
12,14,8,-1.30195e-07
12,14,9,2.79583e-07
12,14,10,4.5912e-07
12,14,11,-4.65611e-07
12,14,12,-6.577199999999999e-08
12,14,13,3.52089e-07
12,14,14,-5.25022e-07
12,14,15,-2.51843e-07
12,14,16,-9.5612e-08
12,14,17,-1.36369e-07
12,14,18,-6.5844e-08
12,14,19,1.7964500000000002e-07
12,14,20,1.50474e-07
12,14,21,1.38388e-07
12,14,22,5.2498e-08
12,14,23,2.43687e-07
12,14,24,2.3302800000000001e-07
12,15,0,1.28783e-07
12,15,1,8.8078e-08
12,15,2,-1.44912e-07
12,15,3,1.22625e-07
12,15,4,-8.74015e-07
12,15,5,-4.00276e-07
12,15,6,6.3841e-08
12,15,7,2.9184e-07
12,15,8,-1.0923500000000001e-07
12,15,9,2.53663e-07
12,15,10,5.424380000000001e-07
12,15,11,-5.56319e-07
12,15,12,-2.67201e-07
12,15,13,4.9703e-07
12,15,14,-2.51843e-07
12,15,15,1.7045e-07
12,15,16,-1.00626e-07
12,15,17,3.9397000000000005e-08
12,15,18,-1.48749e-07
12,15,19,-2.42049e-07
12,15,20,1.04914e-07
12,15,21,3.63619e-07
12,15,22,9.150099999999999e-08
12,15,23,1.61661e-07
12,15,24,1.75386e-07
12,16,0,8.2588e-08
12,16,1,-1.6730999999999996e-08
12,16,2,9.2595e-08
12,16,3,3.5672e-08
12,16,4,-7.726900000000003e-08
12,16,5,-1.992599999999999e-08
12,16,6,2.0366e-08
12,16,7,-1.1116999999999993e-08
12,16,8,-1.7958000000000004e-08
12,16,9,3.1617000000000004e-08
12,16,10,2.0542e-08
12,16,11,7.484000000000016e-09
12,16,12,3.3043999999999995e-08
12,16,13,1.6390000000000056e-09
12,16,14,-9.5612e-08
12,16,15,-1.00626e-07
12,16,16,-9.209800000000001e-08
12,16,17,2.6951e-08
12,16,18,6.6104e-08
12,16,19,9.2813e-08
12,16,20,2.3014e-08
12,16,21,-2.5727000000000003e-08
12,16,22,-9.587599999999999e-08
12,16,23,-4.1685e-08
12,16,24,6.019599999999999e-08
12,17,0,7.817e-08
12,17,1,1.37163e-07
12,17,2,-1.36789e-07
12,17,3,-1.7358000000000002e-08
12,17,4,-3.89082e-07
12,17,5,-1.73255e-07
12,17,6,3.9359e-08
12,17,7,1.15062e-07
12,17,8,-4.8092000000000005e-08
12,17,9,1.1296600000000001e-07
12,17,10,2.37294e-07
12,17,11,-2.65723e-07
12,17,12,-1.02486e-07
12,17,13,2.10195e-07
12,17,14,-1.36369e-07
12,17,15,3.9397000000000005e-08
12,17,16,2.6951e-08
12,17,17,-5.7847e-08
12,17,18,-1.06431e-07
12,17,19,-7.0094e-08
12,17,20,4.9379999999999996e-08
12,17,21,1.38737e-07
12,17,22,1.1571e-07
12,17,23,1.44725e-07
12,17,24,5.8416e-08
12,18,0,6.9372e-08
12,18,1,1.30569e-07
12,18,2,-3.1542999999999993e-08
12,18,3,-1.07099e-07
12,18,4,7.343300000000002e-08
12,18,5,5.168799999999999e-08
12,18,6,2.1660999999999998e-08
12,18,7,-7.2478e-08
12,18,8,4.5009999999999984e-09
12,18,9,-1.5128e-08
12,18,10,-7.0397e-08
12,18,11,5.598e-08
12,18,12,8.6078e-08
12,18,13,-8.7331e-08
12,18,14,-6.5844e-08
12,18,15,-1.48749e-07
12,18,16,6.6104e-08
12,18,17,-1.06431e-07
12,18,18,1.8869999999999957e-09
12,18,19,1.5563199999999997e-07
12,18,20,4.5389999999999985e-09
12,18,21,-1.05488e-07
12,18,22,4.1238e-08
12,18,23,6.3776e-08
12,18,24,-1.5969e-08
12,19,0,-6.8748e-08
12,19,1,-3.489999999999999e-08
12,19,2,1.46419e-07
12,19,3,-1.44454e-07
12,19,4,8.10596e-07
12,19,5,3.8249e-07
12,19,6,-4.4674999999999995e-08
12,19,7,-2.99422e-07
12,19,8,9.7213e-08
12,19,9,-2.3032999999999997e-07
12,19,10,-5.20248e-07
12,19,11,5.35119e-07
12,19,12,2.8808100000000005e-07
12,19,13,-4.90278e-07
12,19,14,1.7964500000000002e-07
12,19,15,-2.42049e-07
12,19,16,9.2813e-08
12,19,17,-7.0094e-08
12,19,18,1.5563199999999997e-07
12,19,19,3.08382e-07
12,19,20,-8.834300000000001e-08
12,19,21,-3.82223e-07
12,19,22,-9.4466e-08
12,19,23,-1.3531e-07
12,19,24,-1.5085e-07
12,20,0,-1.16598e-07
12,20,1,-1.01638e-07
12,20,2,1.3773999999999998e-08
12,20,3,2.5355e-08
12,20,4,2.00992e-07
12,20,5,7.2728e-08
12,20,6,-3.9689e-08
12,20,7,-1.7724e-08
12,20,8,3.2119e-08
12,20,9,-6.675900000000001e-08
12,20,10,-9.5322e-08
12,20,11,9.540699999999999e-08
12,20,12,-7.648999999999998e-09
12,20,13,-6.4015e-08
12,20,14,1.50474e-07
12,20,15,1.04914e-07
12,20,16,2.3014e-08
12,20,17,4.9379999999999996e-08
12,20,18,4.5389999999999985e-09
12,20,19,-8.834300000000001e-08
12,20,20,-3.9484e-08
12,20,21,-6.359000000000004e-09
12,20,22,-5.662e-09
12,20,23,-6.319800000000001e-08
12,20,24,-6.025600000000001e-08
12,21,0,-1.58489e-07
12,21,1,-1.5567e-07
12,21,2,-8.2531e-08
12,21,3,1.49881e-07
12,21,4,-2.3014799999999998e-07
12,21,5,-1.4813500000000002e-07
12,21,6,-3.8431999999999996e-08
12,21,7,1.8604899999999997e-07
12,21,8,-1.3249000000000002e-08
12,21,9,4.812799999999999e-08
12,21,10,2.0795399999999998e-07
12,21,11,-2.18818e-07
12,21,12,-2.2319699999999998e-07
12,21,13,2.4212e-07
12,21,14,1.38388e-07
12,21,15,3.63619e-07
12,21,16,-2.5727000000000003e-08
12,21,17,1.38737e-07
12,21,18,-1.05488e-07
12,21,19,-3.82223e-07
12,21,20,-6.359000000000004e-09
12,21,21,2.66578e-07
12,21,22,5.9267000000000004e-08
12,21,23,-1.4012999999999995e-08
12,21,24,1.757000000000007e-09
12,22,0,-4.8972000000000003e-08
12,22,1,-1.49044e-07
12,22,2,8.607e-08
12,22,3,1.1154e-07
12,22,4,-1.7780999999999992e-08
12,22,5,-2.0003e-08
12,22,6,-2.0003e-08
12,22,7,3.9184e-08
12,22,8,-9.639999999999996e-10
12,22,9,2.743999999999998e-09
12,22,10,2.4738000000000006e-08
12,22,11,3.198e-09
12,22,12,-4.6298999999999997e-08
12,22,13,3.8655e-08
12,22,14,5.2498e-08
12,22,15,9.150099999999999e-08
12,22,16,-9.587599999999999e-08
12,22,17,1.1571e-07
12,22,18,4.1238e-08
12,22,19,-9.4466e-08
12,22,20,-5.662e-09
12,22,21,5.9267000000000004e-08
12,22,22,-9.185099999999999e-08
12,22,23,-9.9113e-08
12,22,24,2.3693e-08
12,23,0,-1.8533399999999998e-07
12,23,1,-2.48652e-07
12,23,2,1.1123900000000001e-07
12,23,3,1.02559e-07
12,23,4,3.3607e-07
12,23,5,1.2340099999999998e-07
12,23,6,-6.9127e-08
12,23,7,-3.1719999999999996e-08
12,23,8,5.0457e-08
12,23,9,-1.0848600000000001e-07
12,23,10,-1.6584299999999998e-07
12,23,11,1.92037e-07
12,23,12,-5.042e-09
12,23,13,-1.1369699999999999e-07
12,23,14,2.43687e-07
12,23,15,1.61661e-07
12,23,16,-4.1685e-08
12,23,17,1.44725e-07
12,23,18,6.3776e-08
12,23,19,-1.3531e-07
12,23,20,-6.319800000000001e-08
12,23,21,-1.4012999999999995e-08
12,23,22,-9.9113e-08
12,23,23,-1.77165e-07
12,23,24,-7.1229e-08
12,24,0,-1.8368200000000002e-07
12,24,1,-1.31722e-07
12,24,2,-1.1961e-08
12,24,3,2.3561999999999996e-08
12,24,4,2.91947e-07
12,24,5,1.02572e-07
12,24,6,-5.9917e-08
12,24,7,-1.8741999999999997e-08
12,24,8,4.863300000000001e-08
12,24,9,-9.9094e-08
12,24,10,-1.32542e-07
12,24,11,1.2356500000000003e-07
12,24,12,-2.2521000000000007e-08
12,24,13,-8.4338e-08
12,24,14,2.3302800000000001e-07
12,24,15,1.75386e-07
12,24,16,6.019599999999999e-08
12,24,17,5.8416e-08
12,24,18,-1.5969e-08
12,24,19,-1.5085e-07
12,24,20,-6.025600000000001e-08
12,24,21,1.757000000000007e-09
12,24,22,2.3693e-08
12,24,23,-7.1229e-08
12,24,24,-9.993e-08
13,0,0,2.2651e-08
13,0,1,6.555e-08
13,0,2,1.3269000000000001e-08
13,0,3,-7.798800000000001e-08
13,0,4,1.0135199999999999e-07
13,0,5,6.9672e-08
13,0,6,-7.7469e-08
13,0,7,-4.6549999999999997e-08
13,0,8,7.4421e-08
13,0,9,-6.2227e-08
13,0,10,-4.3234999999999996e-08
13,0,11,2.21295e-07
13,0,12,3.5973e-08
13,0,13,-1.5331000000000001e-07
13,0,14,-1.0087e-08
13,0,15,-1.19602e-07
13,0,16,-4.3522000000000004e-08
13,0,17,-2.0891e-08
13,0,18,4.1776e-08
13,0,19,9.7764e-08
13,0,20,7.8912e-08
13,0,21,-5.238799999999999e-08
13,0,22,-3.1259e-08
13,0,23,2.0962e-08
13,0,24,-1.0507e-07
13,1,0,6.555e-08
13,1,1,1.83049e-07
13,1,2,2.9488e-08
13,1,3,-2.0680599999999998e-07
13,1,4,2.23005e-07
13,1,5,1.67703e-07
13,1,6,-2.25611e-07
13,1,7,-1.04794e-07
13,1,8,2.09838e-07
13,1,9,-1.61989e-07
13,1,10,-7.6901e-08
13,1,11,5.99342e-07
13,1,12,7.339799999999999e-08
13,1,13,-4.0072e-07
13,1,14,-3.8244999999999996e-08
13,1,15,-3.1660399999999997e-07
13,1,16,-1.41432e-07
13,1,17,-4.5546e-08
13,1,18,1.0927800000000001e-07
13,1,19,2.46373e-07
13,1,20,2.38412e-07
13,1,21,-1.1190299999999999e-07
13,1,22,-8.7499e-08
13,1,23,6.6905e-08
13,1,24,-2.94289e-07
13,2,0,1.3269000000000001e-08
13,2,1,2.9488e-08
13,2,2,-1.6562999999999998e-08
13,2,3,-9.106999999999997e-09
13,2,4,-9.2333e-08
13,2,5,-3.2253000000000004e-08
13,2,6,-4.8782e-08
13,2,7,3.7164e-08
13,2,8,3.2326999999999996e-08
13,2,9,2.161000000000002e-09
13,2,10,7.9172e-08
13,2,11,4.0481000000000004e-08
13,2,12,-4.5394e-08
13,2,13,2.339999999999993e-09
13,2,14,-2.5581000000000003e-08
13,2,15,-6.7989999999999936e-09
13,2,16,-5.4684e-08
13,2,17,1.6016000000000003e-08
13,2,18,-3.585000000000002e-09
13,2,19,-2.1333999999999998e-08
13,2,20,6.8524e-08
13,2,21,5.4878e-08
13,2,22,-6.9160000000000005e-09
13,2,23,3.0307e-08
13,2,24,-4.2794999999999994e-08
13,3,0,-7.798800000000001e-08
13,3,1,-2.0680599999999998e-07
13,3,2,-9.106999999999997e-09
13,3,3,2.04628e-07
13,3,4,-9.700799999999999e-08
13,3,5,-1.1842900000000001e-07
13,3,6,2.72128e-07
13,3,7,5.316599999999999e-08
13,3,8,-2.3702e-07
13,3,9,1.4980199999999998e-07
13,3,10,-2.435700000000001e-08
13,3,11,-6.14262e-07
13,3,12,-1.3621999999999988e-08
13,3,13,3.74413e-07
13,3,14,6.7302e-08
13,3,15,3.0640400000000005e-07
13,3,16,2.01501e-07
13,3,17,2.2054000000000007e-08
13,3,18,-9.9483e-08
13,3,19,-2.0586e-07
13,3,20,-3.0826800000000004e-07
13,3,21,3.8179000000000014e-08
13,3,22,9.2464e-08
13,3,23,-9.8687e-08
13,3,24,3.28853e-07
13,4,0,1.0135199999999999e-07
13,4,1,2.23005e-07
13,4,2,-9.2333e-08
13,4,3,-9.700799999999999e-08
13,4,4,-5.564990000000001e-07
13,4,5,-1.7499099999999998e-07
13,4,6,-3.68617e-07
13,4,7,2.2094600000000003e-07
13,4,8,2.5663699999999997e-07
13,4,9,-2.050799999999996e-08
13,4,10,5.01364e-07
13,4,11,3.9772400000000005e-07
13,4,12,-2.8113600000000004e-07
13,4,13,-7.1428e-08
13,4,14,-1.75841e-07
13,4,15,-1.1311199999999993e-07
13,4,16,-3.97604e-07
13,4,17,1.02554e-07
13,4,18,6.161999999999999e-09
13,4,19,-8.640700000000001e-08
13,4,20,5.00308e-07
13,4,21,3.35494e-07
13,4,22,-7.4117e-08
13,4,23,2.04609e-07
13,4,24,-3.4055499999999994e-07
13,5,0,6.9672e-08
13,5,1,1.67703e-07
13,5,2,-3.2253000000000004e-08
13,5,3,-1.1842900000000001e-07
13,5,4,-1.7499099999999998e-07
13,5,5,-2.0266000000000004e-08
13,5,6,-2.48877e-07
13,5,7,6.367500000000002e-08
13,5,8,1.92107e-07
13,5,9,-6.709900000000001e-08
13,5,10,2.0185799999999998e-07
13,5,11,3.95165e-07
13,5,12,-1.02405e-07
13,5,13,-1.7539400000000004e-07
13,5,14,-9.4015e-08
13,5,15,-1.6448700000000004e-07
13,5,16,-2.3166899999999998e-07
13,5,17,3.024499999999999e-08
13,5,18,4.1409e-08
13,5,19,4.8255000000000004e-08
13,5,20,3.13667e-07
13,5,21,1.1350900000000001e-07
13,5,22,-6.4503e-08
13,5,23,1.17844e-07
13,5,24,-2.60718e-07
13,6,0,-7.7469e-08
13,6,1,-2.25611e-07
13,6,2,-4.8782e-08
13,6,3,2.72128e-07
13,6,4,-3.68617e-07
13,6,5,-2.48877e-07
13,6,6,2.64462e-07
13,6,7,1.68545e-07
13,6,8,-2.5617500000000003e-07
13,6,9,2.18425e-07
13,6,10,1.6300000000000002e-07
13,6,11,-7.69749e-07
13,6,12,-1.32658e-07
13,6,13,5.377000000000001e-07
13,6,14,3.165e-08
13,6,15,4.18228e-07
13,6,16,1.44514e-07
13,6,17,7.5641e-08
13,6,18,-1.4686900000000002e-07
13,6,19,-3.45758e-07
13,6,20,-2.66668e-07
13,6,21,1.91575e-07
13,6,22,1.08433e-07
13,6,23,-6.9193e-08
13,6,24,3.62123e-07
13,7,0,-4.6549999999999997e-08
13,7,1,-1.04794e-07
13,7,2,3.7164e-08
13,7,3,5.316599999999999e-08
13,7,4,2.2094600000000003e-07
13,7,5,6.367500000000002e-08
13,7,6,1.68545e-07
13,7,7,-8.675399999999998e-08
13,7,8,-1.2048499999999998e-07
13,7,9,1.826400000000001e-08
13,7,10,-2.06432e-07
13,7,11,-2.0299900000000003e-07
13,7,12,1.1395499999999999e-07
13,7,13,5.388400000000001e-08
13,7,14,7.6277e-08
13,7,15,6.642599999999999e-08
13,7,16,1.75688e-07
13,7,17,-4.0407e-08
13,7,18,-9.05400000000001e-09
13,7,19,2.1717000000000035e-08
13,7,20,-2.24731e-07
13,7,21,-1.3453899999999998e-07
13,7,22,3.6334e-08
13,7,23,-9.013900000000001e-08
13,7,24,1.6084100000000003e-07
13,8,0,7.4421e-08
13,8,1,2.09838e-07
13,8,2,3.2326999999999996e-08
13,8,3,-2.3702e-07
13,8,4,2.5663699999999997e-07
13,8,5,1.92107e-07
13,8,6,-2.5617500000000003e-07
13,8,7,-1.2048499999999998e-07
13,8,8,2.38714e-07
13,8,9,-1.84931e-07
13,8,10,-8.9537e-08
13,8,11,6.823e-07
13,8,12,8.477499999999999e-08
13,8,13,-4.5722400000000007e-07
13,8,14,-4.3018e-08
13,8,15,-3.61033e-07
13,8,16,-1.58497e-07
13,8,17,-5.3664e-08
13,8,18,1.23707e-07
13,8,19,2.81592e-07
13,8,20,2.70374e-07
13,8,21,-1.2903300000000001e-07
13,8,22,-9.7927e-08
13,8,23,7.7071e-08
13,8,24,-3.35323e-07
13,9,0,-6.2227e-08
13,9,1,-1.61989e-07
13,9,2,2.161000000000002e-09
13,9,3,1.4980199999999998e-07
13,9,4,-2.050799999999996e-08
13,9,5,-6.709900000000001e-08
13,9,6,2.18425e-07
13,9,7,1.826400000000001e-08
13,9,8,-1.84931e-07
13,9,9,1.0506999999999999e-07
13,9,10,-5.8651000000000013e-08
13,9,11,-4.5665e-07
13,9,12,1.4068999999999992e-08
13,9,13,2.64217e-07
13,9,14,6.1085e-08
13,9,15,2.20778e-07
13,9,16,1.71473e-07
13,9,17,7.232999999999996e-09
13,9,18,-6.867799999999999e-08
13,9,19,-1.3479200000000003e-07
13,9,20,-2.54364e-07
13,9,21,-1.6200000000000105e-09
13,9,22,6.920699999999999e-08
13,9,23,-8.5772e-08
13,9,24,2.55495e-07
13,10,0,-4.3234999999999996e-08
13,10,1,-7.6901e-08
13,10,2,7.9172e-08
13,10,3,-2.435700000000001e-08
13,10,4,5.01364e-07
13,10,5,2.0185799999999998e-07
13,10,6,1.6300000000000002e-07
13,10,7,-2.06432e-07
13,10,8,-8.9537e-08
13,10,9,-5.8651000000000013e-08
13,10,10,-3.95481e-07
13,10,11,-1.4804000000000058e-08
13,10,12,2.3547900000000001e-07
13,10,13,-1.3013599999999997e-07
13,10,14,1.0917500000000001e-07
13,10,15,-6.204300000000002e-08
13,10,16,2.22519e-07
13,10,17,-9.487900000000001e-08
13,10,18,4.4694e-08
13,10,19,1.73766e-07
13,10,20,-2.51914e-07
13,10,21,-2.92062e-07
13,10,22,1.4299999999999989e-08
13,10,23,-1.16365e-07
13,10,24,1.1147000000000003e-07
13,11,0,2.21295e-07
13,11,1,5.99342e-07
13,11,2,4.0481000000000004e-08
13,11,3,-6.14262e-07
13,11,4,3.9772400000000005e-07
13,11,5,3.95165e-07
13,11,6,-7.69749e-07
13,11,7,-2.0299900000000003e-07
13,11,8,6.823e-07
13,11,9,-4.5665e-07
13,11,10,-1.4804000000000058e-08
13,11,11,1.8144279999999999e-06
13,11,12,9.210800000000005e-08
13,11,13,-1.137317e-06
13,11,14,-1.75221e-07
13,11,15,-9.20922e-07
13,11,16,-5.4406e-07
13,11,17,-8.923599999999999e-08
13,11,18,3.02007e-07
13,11,19,6.478470000000001e-07
13,11,20,8.573210000000001e-07
13,11,21,-1.7752000000000002e-07
13,11,22,-2.6665600000000003e-07
13,11,23,2.69946e-07
13,11,24,-9.50567e-07
13,12,0,3.5973e-08
13,12,1,7.339799999999999e-08
13,12,2,-4.5394e-08
13,12,3,-1.3621999999999988e-08
13,12,4,-2.8113600000000004e-07
13,12,5,-1.02405e-07
13,12,6,-1.32658e-07
13,12,7,1.1395499999999999e-07
13,12,8,8.477499999999999e-08
13,12,9,1.4068999999999992e-08
13,12,10,2.3547900000000001e-07
13,12,11,9.210800000000005e-08
13,12,12,-1.36387e-07
13,12,13,2.5522000000000035e-08
13,12,14,-7.3234e-08
13,12,15,-5.210000000000005e-09
13,12,16,-1.57865e-07
13,12,17,5.258099999999999e-08
13,12,18,-1.2815e-08
13,12,19,-7.403500000000001e-08
13,12,20,1.8977e-07
13,12,21,1.66258e-07
13,12,22,-2.0802999999999998e-08
13,12,23,8.1851e-08
13,12,24,-1.10174e-07
13,13,0,-1.5331000000000001e-07
13,13,1,-4.0072e-07
13,13,2,2.339999999999993e-09
13,13,3,3.74413e-07
13,13,4,-7.1428e-08
13,13,5,-1.7539400000000004e-07
13,13,6,5.377000000000001e-07
13,13,7,5.388400000000001e-08
13,13,8,-4.5722400000000007e-07
13,13,9,2.64217e-07
13,13,10,-1.3013599999999997e-07
13,13,11,-1.137317e-06
13,13,12,2.5522000000000035e-08
13,13,13,6.636969999999999e-07
13,13,14,1.47799e-07
13,13,15,5.52691e-07
13,13,16,4.18143e-07
13,13,17,2.1995000000000006e-08
13,13,18,-1.72856e-07
13,13,19,-3.4294200000000003e-07
13,13,20,-6.23661e-07
13,13,21,7.804999999999983e-09
13,13,22,1.7171700000000003e-07
13,13,23,-2.09165e-07
13,13,24,6.32231e-07
13,14,0,-1.0087e-08
13,14,1,-3.8244999999999996e-08
13,14,2,-2.5581000000000003e-08
13,14,3,6.7302e-08
13,14,4,-1.75841e-07
13,14,5,-9.4015e-08
13,14,6,3.165e-08
13,14,7,7.6277e-08
13,14,8,-4.3018e-08
13,14,9,6.1085e-08
13,14,10,1.0917500000000001e-07
13,14,11,-1.75221e-07
13,14,12,-7.3234e-08
13,14,13,1.47799e-07
13,14,14,-1.2424000000000001e-08
13,14,15,1.07876e-07
13,14,16,-6.839999999999997e-09
13,14,17,3.4641e-08
13,14,18,-4.2019e-08
13,14,19,-1.11327e-07
13,14,20,-1.6084e-08
13,14,21,9.7082e-08
13,14,22,2.2467e-08
13,14,23,5.0409999999999994e-09
13,14,24,6.3541e-08
13,15,0,-1.19602e-07
13,15,1,-3.1660399999999997e-07
13,15,2,-6.7989999999999936e-09
13,15,3,3.0640400000000005e-07
13,15,4,-1.1311199999999993e-07
13,15,5,-1.6448700000000004e-07
13,15,6,4.18228e-07
13,15,7,6.642599999999999e-08
13,15,8,-3.61033e-07
13,15,9,2.20778e-07
13,15,10,-6.204300000000002e-08
13,15,11,-9.20922e-07
13,15,12,-5.210000000000005e-09
13,15,13,5.52691e-07
13,15,14,1.07876e-07
13,15,15,4.55152e-07
13,15,16,3.14684e-07
13,15,17,2.829399999999999e-08
13,15,18,-1.45125e-07
13,15,19,-2.97306e-07
13,15,20,-4.78173e-07
13,15,21,3.847100000000003e-08
13,15,22,1.37703e-07
13,15,23,-1.56875e-07
13,15,24,5.00584e-07
13,16,0,-4.3522000000000004e-08
13,16,1,-1.41432e-07
13,16,2,-5.4684e-08
13,16,3,2.01501e-07
13,16,4,-3.97604e-07
13,16,5,-2.3166899999999998e-07
13,16,6,1.44514e-07
13,16,7,1.75688e-07
13,16,8,-1.58497e-07
13,16,9,1.71473e-07
13,16,10,2.22519e-07
13,16,11,-5.4406e-07
13,16,12,-1.57865e-07
13,16,13,4.18143e-07
13,16,14,-6.839999999999997e-09
13,16,15,3.14684e-07
13,16,16,4.1816e-08
13,16,17,8.05e-08
13,16,18,-1.1582600000000001e-07
13,16,19,-2.9313e-07
13,16,20,-1.22206e-07
13,16,21,2.15157e-07
13,16,22,7.200799999999999e-08
13,16,23,-1.9164e-08
13,16,24,2.2849699999999998e-07
13,17,0,-2.0891e-08
13,17,1,-4.5546e-08
13,17,2,1.6016000000000003e-08
13,17,3,2.2054000000000007e-08
13,17,4,1.02554e-07
13,17,5,3.024499999999999e-08
13,17,6,7.5641e-08
13,17,7,-4.0407e-08
13,17,8,-5.3664e-08
13,17,9,7.232999999999996e-09
13,17,10,-9.487900000000001e-08
13,17,11,-8.923599999999999e-08
13,17,12,5.258099999999999e-08
13,17,13,2.1995000000000006e-08
13,17,14,3.4641e-08
13,17,15,2.829399999999999e-08
13,17,16,8.05e-08
13,17,17,-1.9695e-08
13,17,18,-4.140999999999997e-09
13,17,19,1.1569000000000003e-08
13,17,20,-1.01212e-07
13,17,21,-6.232200000000001e-08
13,17,22,1.7236e-08
13,17,23,-3.9778e-08
13,17,24,7.121099999999999e-08
13,18,0,4.1776e-08
13,18,1,1.0927800000000001e-07
13,18,2,-3.585000000000002e-09
13,18,3,-9.9483e-08
13,18,4,6.161999999999999e-09
13,18,5,4.1409e-08
13,18,6,-1.4686900000000002e-07
13,18,7,-9.05400000000001e-09
13,18,8,1.23707e-07
13,18,9,-6.867799999999999e-08
13,18,10,4.4694e-08
13,18,11,3.02007e-07
13,18,12,-1.2815e-08
13,18,13,-1.72856e-07
13,18,14,-4.2019e-08
13,18,15,-1.45125e-07
13,18,16,-1.1582600000000001e-07
13,18,17,-4.140999999999997e-09
13,18,18,4.4166e-08
13,18,19,8.660000000000002e-08
13,18,20,1.71995e-07
13,18,21,5.356999999999986e-09
13,18,22,-4.4994e-08
13,18,23,5.9303e-08
13,18,24,-1.71006e-07
13,19,0,9.7764e-08
13,19,1,2.46373e-07
13,19,2,-2.1333999999999998e-08
13,19,3,-2.0586e-07
13,19,4,-8.640700000000001e-08
13,19,5,4.8255000000000004e-08
13,19,6,-3.45758e-07
13,19,7,2.1717000000000035e-08
13,19,8,2.81592e-07
13,19,9,-1.3479200000000003e-07
13,19,10,1.73766e-07
13,19,11,6.478470000000001e-07
13,19,12,-7.403500000000001e-08
13,19,13,-3.4294200000000003e-07
13,19,14,-1.11327e-07
13,19,15,-2.97306e-07
13,19,16,-2.9313e-07
13,19,17,1.1569000000000003e-08
13,19,18,8.660000000000002e-08
13,19,19,1.5025e-07
13,19,20,4.16937e-07
13,19,21,6.948000000000001e-08
13,19,22,-1.0089100000000001e-07
13,19,23,1.47879e-07
13,19,24,-3.8624599999999995e-07
13,20,0,7.8912e-08
13,20,1,2.38412e-07
13,20,2,6.8524e-08
13,20,3,-3.0826800000000004e-07
13,20,4,5.00308e-07
13,20,5,3.13667e-07
13,20,6,-2.66668e-07
13,20,7,-2.24731e-07
13,20,8,2.70374e-07
13,20,9,-2.54364e-07
13,20,10,-2.51914e-07
13,20,11,8.573210000000001e-07
13,20,12,1.8977e-07
13,20,13,-6.23661e-07
