t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
1977,E_001978,4,ACC_Accounts_Payable,0.0,0.0
1977,E_001978,5,ACC_Cash,0.0,0.0
1977,E_001978,6,ACC_Travel_Exp,-0.0,0.0
1977,E_001978,7,ACC_Payroll_Exp,-0.0,0.0
1977,E_001978,8,ACC_Rent_Exp,-0.0,0.0
1977,E_001978,9,ACC_Equity_Capital,0.0,0.0
1978,E_001979,0,ACC_Sales_Revenue,0.0,10000.0
1978,E_001979,1,ACC_Accounts_Receivable,0.0,466.54
1978,E_001979,2,ACC_Inventory,0.0,0.0
1978,E_001979,3,ACC_COGS,-0.0,0.0
1978,E_001979,4,ACC_Accounts_Payable,0.0,0.0
1978,E_001979,5,ACC_Cash,0.0,466.54
1978,E_001979,6,ACC_Travel_Exp,-0.0,0.0
1978,E_001979,7,ACC_Payroll_Exp,-0.0,0.0
1978,E_001979,8,ACC_Rent_Exp,-0.0,0.0
1978,E_001979,9,ACC_Equity_Capital,0.0,0.0
1979,E_001980,0,ACC_Sales_Revenue,0.0,10881.78
1979,E_001980,1,ACC_Accounts_Receivable,0.0,881.78
1979,E_001980,2,ACC_Inventory,0.0,0.0
1979,E_001980,3,ACC_COGS,-0.0,0.0
1979,E_001980,4,ACC_Accounts_Payable,0.0,0.0
1979,E_001980,5,ACC_Cash,0.0,0.0
1979,E_001980,6,ACC_Travel_Exp,-0.0,0.0
1979,E_001980,7,ACC_Payroll_Exp,-0.0,0.0
1979,E_001980,8,ACC_Rent_Exp,-0.0,0.0
1979,E_001980,9,ACC_Equity_Capital,0.0,0.0
1980,E_001981,0,ACC_Sales_Revenue,0.0,10000.0
1980,E_001981,1,ACC_Accounts_Receivable,0.0,0.0
1980,E_001981,2,ACC_Inventory,0.0,608.66
1980,E_001981,3,ACC_COGS,0.0,608.66
1980,E_001981,4,ACC_Accounts_Payable,0.0,0.0
1980,E_001981,5,ACC_Cash,0.0,0.0
1980,E_001981,6,ACC_Travel_Exp,-0.0,0.0
1980,E_001981,7,ACC_Payroll_Exp,-0.0,0.0
1980,E_001981,8,ACC_Rent_Exp,-0.0,0.0
1980,E_001981,9,ACC_Equity_Capital,0.0,0.0
1981,E_001982,0,ACC_Sales_Revenue,0.0,10726.41
1981,E_001982,1,ACC_Accounts_Receivable,0.0,726.41
1981,E_001982,2,ACC_Inventory,0.0,0.0
1981,E_001982,3,ACC_COGS,-0.0,0.0
1981,E_001982,4,ACC_Accounts_Payable,0.0,0.0
1981,E_001982,5,ACC_Cash,0.0,0.0
1981,E_001982,6,ACC_Travel_Exp,-0.0,0.0
1981,E_001982,7,ACC_Payroll_Exp,-0.0,0.0
1981,E_001982,8,ACC_Rent_Exp,-0.0,0.0
1981,E_001982,9,ACC_Equity_Capital,0.0,0.0
1982,E_001983,0,ACC_Sales_Revenue,0.0,10000.0
1982,E_001983,1,ACC_Accounts_Receivable,0.0,0.0
1982,E_001983,2,ACC_Inventory,0.0,436.1
1982,E_001983,3,ACC_COGS,0.0,436.1
1982,E_001983,4,ACC_Accounts_Payable,0.0,0.0
1982,E_001983,5,ACC_Cash,0.0,0.0
1982,E_001983,6,ACC_Travel_Exp,-0.0,0.0
1982,E_001983,7,ACC_Payroll_Exp,-0.0,0.0
1982,E_001983,8,ACC_Rent_Exp,-0.0,0.0
1982,E_001983,9,ACC_Equity_Capital,0.0,0.0
1983,E_001984,0,ACC_Sales_Revenue,0.0,10920.98
1983,E_001984,1,ACC_Accounts_Receivable,0.0,920.98
1983,E_001984,2,ACC_Inventory,0.0,0.0
1983,E_001984,3,ACC_COGS,-0.0,0.0
1983,E_001984,4,ACC_Accounts_Payable,0.0,0.0
1983,E_001984,5,ACC_Cash,0.0,0.0
1983,E_001984,6,ACC_Travel_Exp,-0.0,0.0
1983,E_001984,7,ACC_Payroll_Exp,-0.0,0.0
1983,E_001984,8,ACC_Rent_Exp,-0.0,0.0
1983,E_001984,9,ACC_Equity_Capital,0.0,0.0
1984,E_001985,0,ACC_Sales_Revenue,0.0,10000.0
1984,E_001985,1,ACC_Accounts_Receivable,0.0,0.0
1984,E_001985,2,ACC_Inventory,0.0,386.33
1984,E_001985,3,ACC_COGS,0.0,386.33
1984,E_001985,4,ACC_Accounts_Payable,0.0,0.0
1984,E_001985,5,ACC_Cash,0.0,0.0
1984,E_001985,6,ACC_Travel_Exp,-0.0,0.0
1984,E_001985,7,ACC_Payroll_Exp,-0.0,0.0
1984,E_001985,8,ACC_Rent_Exp,-0.0,0.0
1984,E_001985,9,ACC_Equity_Capital,0.0,0.0
1985,E_001986,0,ACC_Sales_Revenue,0.0,10484.93
1985,E_001986,1,ACC_Accounts_Receivable,0.0,484.93
1985,E_001986,2,ACC_Inventory,0.0,0.0
1985,E_001986,3,ACC_COGS,-0.0,0.0
1985,E_001986,4,ACC_Accounts_Payable,0.0,0.0
1985,E_001986,5,ACC_Cash,0.0,0.0
1985,E_001986,6,ACC_Travel_Exp,-0.0,0.0
1985,E_001986,7,ACC_Payroll_Exp,-0.0,0.0
1985,E_001986,8,ACC_Rent_Exp,-0.0,0.0
1985,E_001986,9,ACC_Equity_Capital,0.0,0.0
1986,E_001987,0,ACC_Sales_Revenue,0.0,10000.0
1986,E_001987,1,ACC_Accounts_Receivable,0.0,0.0
1986,E_001987,2,ACC_Inventory,0.0,236.21
1986,E_001987,3,ACC_COGS,0.0,236.21
1986,E_001987,4,ACC_Accounts_Payable,0.0,0.0
1986,E_001987,5,ACC_Cash,0.0,0.0
1986,E_001987,6,ACC_Travel_Exp,-0.0,0.0
1986,E_001987,7,ACC_Payroll_Exp,-0.0,0.0
1986,E_001987,8,ACC_Rent_Exp,-0.0,0.0
1986,E_001987,9,ACC_Equity_Capital,0.0,0.0
1987,E_001988,0,ACC_Sales_Revenue,0.0,10000.0
1987,E_001988,1,ACC_Accounts_Receivable,0.0,0.0
1987,E_001988,2,ACC_Inventory,0.0,14165.65
1987,E_001988,3,ACC_COGS,-0.0,0.0
1987,E_001988,4,ACC_Accounts_Payable,0.0,14165.65
1987,E_001988,5,ACC_Cash,0.0,0.0
1987,E_001988,6,ACC_Travel_Exp,-0.0,0.0
1987,E_001988,7,ACC_Payroll_Exp,-0.0,0.0
1987,E_001988,8,ACC_Rent_Exp,-0.0,0.0
1987,E_001988,9,ACC_Equity_Capital,0.0,0.0
1988,E_001989,0,ACC_Sales_Revenue,0.0,10000.0
1988,E_001989,1,ACC_Accounts_Receivable,0.0,0.0
1988,E_001989,2,ACC_Inventory,0.0,0.0
1988,E_001989,3,ACC_COGS,-0.0,0.0
1988,E_001989,4,ACC_Accounts_Payable,0.0,0.0
1988,E_001989,5,ACC_Cash,0.0,860.19
1988,E_001989,6,ACC_Travel_Exp,-0.0,860.19
1988,E_001989,7,ACC_Payroll_Exp,-0.0,0.0
1988,E_001989,8,ACC_Rent_Exp,-0.0,0.0
1988,E_001989,9,ACC_Equity_Capital,0.0,0.0
1989,E_001990,0,ACC_Sales_Revenue,0.0,11250.79
1989,E_001990,1,ACC_Accounts_Receivable,0.0,1250.79
1989,E_001990,2,ACC_Inventory,0.0,0.0
1989,E_001990,3,ACC_COGS,-0.0,0.0
1989,E_001990,4,ACC_Accounts_Payable,0.0,0.0
1989,E_001990,5,ACC_Cash,0.0,0.0
1989,E_001990,6,ACC_Travel_Exp,-0.0,0.0
1989,E_001990,7,ACC_Payroll_Exp,-0.0,0.0
1989,E_001990,8,ACC_Rent_Exp,-0.0,0.0
1989,E_001990,9,ACC_Equity_Capital,0.0,0.0
1990,E_001991,0,ACC_Sales_Revenue,0.0,10000.0
1990,E_001991,1,ACC_Accounts_Receivable,0.0,0.0
1990,E_001991,2,ACC_Inventory,0.0,565.64
1990,E_001991,3,ACC_COGS,0.0,565.64
1990,E_001991,4,ACC_Accounts_Payable,0.0,0.0
1990,E_001991,5,ACC_Cash,0.0,0.0
1990,E_001991,6,ACC_Travel_Exp,-0.0,0.0
1990,E_001991,7,ACC_Payroll_Exp,-0.0,0.0
1990,E_001991,8,ACC_Rent_Exp,-0.0,0.0
1990,E_001991,9,ACC_Equity_Capital,0.0,0.0
1991,E_001992,0,ACC_Sales_Revenue,0.0,10917.55
1991,E_001992,1,ACC_Accounts_Receivable,0.0,917.55
1991,E_001992,2,ACC_Inventory,0.0,0.0
1991,E_001992,3,ACC_COGS,-0.0,0.0
1991,E_001992,4,ACC_Accounts_Payable,0.0,0.0
1991,E_001992,5,ACC_Cash,0.0,0.0
1991,E_001992,6,ACC_Travel_Exp,-0.0,0.0
1991,E_001992,7,ACC_Payroll_Exp,-0.0,0.0
1991,E_001992,8,ACC_Rent_Exp,-0.0,0.0
1991,E_001992,9,ACC_Equity_Capital,0.0,0.0
1992,E_001993,0,ACC_Sales_Revenue,0.0,10000.0
1992,E_001993,1,ACC_Accounts_Receivable,0.0,0.0
1992,E_001993,2,ACC_Inventory,0.0,507.06
1992,E_001993,3,ACC_COGS,0.0,507.06
1992,E_001993,4,ACC_Accounts_Payable,0.0,0.0
1992,E_001993,5,ACC_Cash,0.0,0.0
1992,E_001993,6,ACC_Travel_Exp,-0.0,0.0
1992,E_001993,7,ACC_Payroll_Exp,-0.0,0.0
1992,E_001993,8,ACC_Rent_Exp,-0.0,0.0
1992,E_001993,9,ACC_Equity_Capital,0.0,0.0
1993,E_001994,0,ACC_Sales_Revenue,0.0,10960.36
1993,E_001994,1,ACC_Accounts_Receivable,0.0,960.36
1993,E_001994,2,ACC_Inventory,0.0,0.0
1993,E_001994,3,ACC_COGS,-0.0,0.0
1993,E_001994,4,ACC_Accounts_Payable,0.0,0.0
1993,E_001994,5,ACC_Cash,0.0,0.0
1993,E_001994,6,ACC_Travel_Exp,-0.0,0.0
1993,E_001994,7,ACC_Payroll_Exp,-0.0,0.0
1993,E_001994,8,ACC_Rent_Exp,-0.0,0.0
1993,E_001994,9,ACC_Equity_Capital,0.0,0.0
1994,E_001995,0,ACC_Sales_Revenue,0.0,10000.0
1994,E_001995,1,ACC_Accounts_Receivable,0.0,0.0
1994,E_001995,2,ACC_Inventory,0.0,667.97
1994,E_001995,3,ACC_COGS,0.0,667.97
1994,E_001995,4,ACC_Accounts_Payable,0.0,0.0
1994,E_001995,5,ACC_Cash,0.0,0.0
1994,E_001995,6,ACC_Travel_Exp,-0.0,0.0
1994,E_001995,7,ACC_Payroll_Exp,-0.0,0.0
1994,E_001995,8,ACC_Rent_Exp,-0.0,0.0
1994,E_001995,9,ACC_Equity_Capital,0.0,0.0
1995,E_001996,0,ACC_Sales_Revenue,0.0,11004.77
1995,E_001996,1,ACC_Accounts_Receivable,0.0,1004.77
1995,E_001996,2,ACC_Inventory,0.0,0.0
1995,E_001996,3,ACC_COGS,-0.0,0.0
1995,E_001996,4,ACC_Accounts_Payable,0.0,0.0
1995,E_001996,5,ACC_Cash,0.0,0.0
1995,E_001996,6,ACC_Travel_Exp,-0.0,0.0
1995,E_001996,7,ACC_Payroll_Exp,-0.0,0.0
1995,E_001996,8,ACC_Rent_Exp,-0.0,0.0
1995,E_001996,9,ACC_Equity_Capital,0.0,0.0
1996,E_001997,0,ACC_Sales_Revenue,0.0,10000.0
1996,E_001997,1,ACC_Accounts_Receivable,0.0,0.0
1996,E_001997,2,ACC_Inventory,0.0,443.77
1996,E_001997,3,ACC_COGS,0.0,443.77
1996,E_001997,4,ACC_Accounts_Payable,0.0,0.0
1996,E_001997,5,ACC_Cash,0.0,0.0
1996,E_001997,6,ACC_Travel_Exp,-0.0,0.0
1996,E_001997,7,ACC_Payroll_Exp,-0.0,0.0
1996,E_001997,8,ACC_Rent_Exp,-0.0,0.0
1996,E_001997,9,ACC_Equity_Capital,0.0,0.0
1997,E_001998,0,ACC_Sales_Revenue,0.0,10000.0
1997,E_001998,1,ACC_Accounts_Receivable,0.0,691.71
1997,E_001998,2,ACC_Inventory,0.0,0.0
1997,E_001998,3,ACC_COGS,-0.0,0.0
1997,E_001998,4,ACC_Accounts_Payable,0.0,0.0
1997,E_001998,5,ACC_Cash,0.0,691.71
1997,E_001998,6,ACC_Travel_Exp,-0.0,0.0
1997,E_001998,7,ACC_Payroll_Exp,-0.0,0.0
1997,E_001998,8,ACC_Rent_Exp,-0.0,0.0
1997,E_001998,9,ACC_Equity_Capital,0.0,0.0
1998,E_001999,0,ACC_Sales_Revenue,0.0,11034.53
1998,E_001999,1,ACC_Accounts_Receivable,0.0,1034.53
1998,E_001999,2,ACC_Inventory,0.0,0.0
1998,E_001999,3,ACC_COGS,-0.0,0.0
1998,E_001999,4,ACC_Accounts_Payable,0.0,0.0
1998,E_001999,5,ACC_Cash,0.0,0.0
1998,E_001999,6,ACC_Travel_Exp,-0.0,0.0
1998,E_001999,7,ACC_Payroll_Exp,-0.0,0.0
1998,E_001999,8,ACC_Rent_Exp,-0.0,0.0
1998,E_001999,9,ACC_Equity_Capital,0.0,0.0
1999,E_002000,0,ACC_Sales_Revenue,0.0,10000.0
1999,E_002000,1,ACC_Accounts_Receivable,0.0,0.0
1999,E_002000,2,ACC_Inventory,0.0,591.42
1999,E_002000,3,ACC_COGS,0.0,591.42
1999,E_002000,4,ACC_Accounts_Payable,0.0,0.0
1999,E_002000,5,ACC_Cash,0.0,0.0
1999,E_002000,6,ACC_Travel_Exp,-0.0,0.0
1999,E_002000,7,ACC_Payroll_Exp,-0.0,0.0
1999,E_002000,8,ACC_Rent_Exp,-0.0,0.0
1999,E_002000,9,ACC_Equity_Capital,0.0,0.0
2000,E_002001,0,ACC_Sales_Revenue,0.0,11361.41
2000,E_002001,1,ACC_Accounts_Receivable,0.0,1361.41
2000,E_002001,2,ACC_Inventory,0.0,0.0
2000,E_002001,3,ACC_COGS,-0.0,0.0
2000,E_002001,4,ACC_Accounts_Payable,0.0,0.0
2000,E_002001,5,ACC_Cash,0.0,0.0
2000,E_002001,6,ACC_Travel_Exp,-0.0,0.0
2000,E_002001,7,ACC_Payroll_Exp,-0.0,0.0
2000,E_002001,8,ACC_Rent_Exp,-0.0,0.0
2000,E_002001,9,ACC_Equity_Capital,0.0,0.0
2001,E_002002,0,ACC_Sales_Revenue,0.0,10000.0
2001,E_002002,1,ACC_Accounts_Receivable,0.0,0.0
2001,E_002002,2,ACC_Inventory,0.0,872.8
2001,E_002002,3,ACC_COGS,0.0,872.8
2001,E_002002,4,ACC_Accounts_Payable,0.0,0.0
2001,E_002002,5,ACC_Cash,0.0,0.0
2001,E_002002,6,ACC_Travel_Exp,-0.0,0.0
2001,E_002002,7,ACC_Payroll_Exp,-0.0,0.0
2001,E_002002,8,ACC_Rent_Exp,-0.0,0.0
2001,E_002002,9,ACC_Equity_Capital,0.0,0.0
2002,E_002003,0,ACC_Sales_Revenue,0.0,10865.42
2002,E_002003,1,ACC_Accounts_Receivable,0.0,865.42
2002,E_002003,2,ACC_Inventory,0.0,0.0
2002,E_002003,3,ACC_COGS,-0.0,0.0
2002,E_002003,4,ACC_Accounts_Payable,0.0,0.0
2002,E_002003,5,ACC_Cash,0.0,0.0
2002,E_002003,6,ACC_Travel_Exp,-0.0,0.0
2002,E_002003,7,ACC_Payroll_Exp,-0.0,0.0
2002,E_002003,8,ACC_Rent_Exp,-0.0,0.0
2002,E_002003,9,ACC_Equity_Capital,0.0,0.0
2003,E_002004,0,ACC_Sales_Revenue,0.0,10000.0
2003,E_002004,1,ACC_Accounts_Receivable,0.0,0.0
2003,E_002004,2,ACC_Inventory,0.0,379.86
2003,E_002004,3,ACC_COGS,0.0,379.86
2003,E_002004,4,ACC_Accounts_Payable,0.0,0.0
2003,E_002004,5,ACC_Cash,0.0,0.0
2003,E_002004,6,ACC_Travel_Exp,-0.0,0.0
2003,E_002004,7,ACC_Payroll_Exp,-0.0,0.0
2003,E_002004,8,ACC_Rent_Exp,-0.0,0.0
2003,E_002004,9,ACC_Equity_Capital,0.0,0.0
2004,E_002005,0,ACC_Sales_Revenue,0.0,11062.32
2004,E_002005,1,ACC_Accounts_Receivable,0.0,1062.32
2004,E_002005,2,ACC_Inventory,0.0,0.0
2004,E_002005,3,ACC_COGS,-0.0,0.0
2004,E_002005,4,ACC_Accounts_Payable,0.0,0.0
2004,E_002005,5,ACC_Cash,0.0,0.0
2004,E_002005,6,ACC_Travel_Exp,-0.0,0.0
2004,E_002005,7,ACC_Payroll_Exp,-0.0,0.0
2004,E_002005,8,ACC_Rent_Exp,-0.0,0.0
2004,E_002005,9,ACC_Equity_Capital,0.0,0.0
2005,E_002006,0,ACC_Sales_Revenue,0.0,10000.0
2005,E_002006,1,ACC_Accounts_Receivable,0.0,0.0
2005,E_002006,2,ACC_Inventory,0.0,452.4
2005,E_002006,3,ACC_COGS,0.0,452.4
2005,E_002006,4,ACC_Accounts_Payable,0.0,0.0
2005,E_002006,5,ACC_Cash,0.0,0.0
2005,E_002006,6,ACC_Travel_Exp,-0.0,0.0
2005,E_002006,7,ACC_Payroll_Exp,-0.0,0.0
2005,E_002006,8,ACC_Rent_Exp,-0.0,0.0
2005,E_002006,9,ACC_Equity_Capital,0.0,0.0
2006,E_002007,0,ACC_Sales_Revenue,0.0,10771.79
2006,E_002007,1,ACC_Accounts_Receivable,0.0,771.79
2006,E_002007,2,ACC_Inventory,0.0,0.0
2006,E_002007,3,ACC_COGS,-0.0,0.0
2006,E_002007,4,ACC_Accounts_Payable,0.0,0.0
2006,E_002007,5,ACC_Cash,0.0,0.0
2006,E_002007,6,ACC_Travel_Exp,-0.0,0.0
2006,E_002007,7,ACC_Payroll_Exp,-0.0,0.0
2006,E_002007,8,ACC_Rent_Exp,-0.0,0.0
2006,E_002007,9,ACC_Equity_Capital,0.0,0.0
2007,E_002008,0,ACC_Sales_Revenue,0.0,10000.0
2007,E_002008,1,ACC_Accounts_Receivable,0.0,0.0
2007,E_002008,2,ACC_Inventory,0.0,400.9
2007,E_002008,3,ACC_COGS,0.0,400.9
2007,E_002008,4,ACC_Accounts_Payable,0.0,0.0
2007,E_002008,5,ACC_Cash,0.0,0.0
2007,E_002008,6,ACC_Travel_Exp,-0.0,0.0
2007,E_002008,7,ACC_Payroll_Exp,-0.0,0.0
2007,E_002008,8,ACC_Rent_Exp,-0.0,0.0
2007,E_002008,9,ACC_Equity_Capital,0.0,0.0
2008,E_002009,0,ACC_Sales_Revenue,0.0,10000.0
2008,E_002009,1,ACC_Accounts_Receivable,0.0,553.21
2008,E_002009,2,ACC_Inventory,0.0,0.0
2008,E_002009,3,ACC_COGS,-0.0,0.0
2008,E_002009,4,ACC_Accounts_Payable,0.0,0.0
2008,E_002009,5,ACC_Cash,0.0,553.21
2008,E_002009,6,ACC_Travel_Exp,-0.0,0.0
2008,E_002009,7,ACC_Payroll_Exp,-0.0,0.0
2008,E_002009,8,ACC_Rent_Exp,-0.0,0.0
2008,E_002009,9,ACC_Equity_Capital,0.0,0.0
2009,E_002010,0,ACC_Sales_Revenue,0.0,10000.0
2009,E_002010,1,ACC_Accounts_Receivable,0.0,601.53
2009,E_002010,2,ACC_Inventory,0.0,0.0
2009,E_002010,3,ACC_COGS,-0.0,0.0
2009,E_002010,4,ACC_Accounts_Payable,0.0,0.0
2009,E_002010,5,ACC_Cash,0.0,601.53
2009,E_002010,6,ACC_Travel_Exp,-0.0,0.0
2009,E_002010,7,ACC_Payroll_Exp,-0.0,0.0
2009,E_002010,8,ACC_Rent_Exp,-0.0,0.0
2009,E_002010,9,ACC_Equity_Capital,0.0,0.0
2010,E_002011,0,ACC_Sales_Revenue,0.0,10000.0
2010,E_002011,1,ACC_Accounts_Receivable,0.0,547.22
2010,E_002011,2,ACC_Inventory,0.0,0.0
2010,E_002011,3,ACC_COGS,-0.0,0.0
2010,E_002011,4,ACC_Accounts_Payable,0.0,0.0
2010,E_002011,5,ACC_Cash,0.0,547.22
2010,E_002011,6,ACC_Travel_Exp,-0.0,0.0
2010,E_002011,7,ACC_Payroll_Exp,-0.0,0.0
2010,E_002011,8,ACC_Rent_Exp,-0.0,0.0
2010,E_002011,9,ACC_Equity_Capital,0.0,0.0
2011,E_002012,0,ACC_Sales_Revenue,0.0,10000.0
2011,E_002012,1,ACC_Accounts_Receivable,0.0,961.3
2011,E_002012,2,ACC_Inventory,0.0,0.0
2011,E_002012,3,ACC_COGS,-0.0,0.0
2011,E_002012,4,ACC_Accounts_Payable,0.0,0.0
2011,E_002012,5,ACC_Cash,0.0,961.3
2011,E_002012,6,ACC_Travel_Exp,-0.0,0.0
2011,E_002012,7,ACC_Payroll_Exp,-0.0,0.0
2011,E_002012,8,ACC_Rent_Exp,-0.0,0.0
2011,E_002012,9,ACC_Equity_Capital,0.0,0.0
2012,E_002013,0,ACC_Sales_Revenue,0.0,10610.36
2012,E_002013,1,ACC_Accounts_Receivable,0.0,610.36
2012,E_002013,2,ACC_Inventory,0.0,0.0
2012,E_002013,3,ACC_COGS,-0.0,0.0
2012,E_002013,4,ACC_Accounts_Payable,0.0,0.0
2012,E_002013,5,ACC_Cash,0.0,0.0
2012,E_002013,6,ACC_Travel_Exp,-0.0,0.0
2012,E_002013,7,ACC_Payroll_Exp,-0.0,0.0
2012,E_002013,8,ACC_Rent_Exp,-0.0,0.0
2012,E_002013,9,ACC_Equity_Capital,0.0,0.0
2013,E_002014,0,ACC_Sales_Revenue,0.0,10000.0
2013,E_002014,1,ACC_Accounts_Receivable,0.0,0.0
2013,E_002014,2,ACC_Inventory,0.0,384.98
2013,E_002014,3,ACC_COGS,0.0,384.98
2013,E_002014,4,ACC_Accounts_Payable,0.0,0.0
2013,E_002014,5,ACC_Cash,0.0,0.0
2013,E_002014,6,ACC_Travel_Exp,-0.0,0.0
2013,E_002014,7,ACC_Payroll_Exp,-0.0,0.0
2013,E_002014,8,ACC_Rent_Exp,-0.0,0.0
2013,E_002014,9,ACC_Equity_Capital,0.0,0.0
2014,E_002015,0,ACC_Sales_Revenue,0.0,11644.16
2014,E_002015,1,ACC_Accounts_Receivable,0.0,1644.16
2014,E_002015,2,ACC_Inventory,0.0,0.0
2014,E_002015,3,ACC_COGS,-0.0,0.0
2014,E_002015,4,ACC_Accounts_Payable,0.0,0.0
2014,E_002015,5,ACC_Cash,0.0,0.0
2014,E_002015,6,ACC_Travel_Exp,-0.0,0.0
2014,E_002015,7,ACC_Payroll_Exp,-0.0,0.0
2014,E_002015,8,ACC_Rent_Exp,-0.0,0.0
2014,E_002015,9,ACC_Equity_Capital,0.0,0.0
2015,E_002016,0,ACC_Sales_Revenue,0.0,10000.0
2015,E_002016,1,ACC_Accounts_Receivable,0.0,0.0
2015,E_002016,2,ACC_Inventory,0.0,941.23
2015,E_002016,3,ACC_COGS,0.0,941.23
2015,E_002016,4,ACC_Accounts_Payable,0.0,0.0
2015,E_002016,5,ACC_Cash,0.0,0.0
2015,E_002016,6,ACC_Travel_Exp,-0.0,0.0
2015,E_002016,7,ACC_Payroll_Exp,-0.0,0.0
2015,E_002016,8,ACC_Rent_Exp,-0.0,0.0
2015,E_002016,9,ACC_Equity_Capital,0.0,0.0
2016,E_002017,0,ACC_Sales_Revenue,0.0,10787.25
2016,E_002017,1,ACC_Accounts_Receivable,0.0,787.25
2016,E_002017,2,ACC_Inventory,0.0,0.0
2016,E_002017,3,ACC_COGS,-0.0,0.0
2016,E_002017,4,ACC_Accounts_Payable,0.0,0.0
2016,E_002017,5,ACC_Cash,0.0,0.0
2016,E_002017,6,ACC_Travel_Exp,-0.0,0.0
2016,E_002017,7,ACC_Payroll_Exp,-0.0,0.0
2016,E_002017,8,ACC_Rent_Exp,-0.0,0.0
2016,E_002017,9,ACC_Equity_Capital,0.0,0.0
2017,E_002018,0,ACC_Sales_Revenue,0.0,10000.0
2017,E_002018,1,ACC_Accounts_Receivable,0.0,0.0
2017,E_002018,2,ACC_Inventory,0.0,544.55
2017,E_002018,3,ACC_COGS,0.0,544.55
2017,E_002018,4,ACC_Accounts_Payable,0.0,0.0
2017,E_002018,5,ACC_Cash,0.0,0.0
2017,E_002018,6,ACC_Travel_Exp,-0.0,0.0
2017,E_002018,7,ACC_Payroll_Exp,-0.0,0.0
2017,E_002018,8,ACC_Rent_Exp,-0.0,0.0
2017,E_002018,9,ACC_Equity_Capital,0.0,0.0
2018,E_002019,0,ACC_Sales_Revenue,0.0,10451.38
2018,E_002019,1,ACC_Accounts_Receivable,0.0,451.38
2018,E_002019,2,ACC_Inventory,0.0,0.0
2018,E_002019,3,ACC_COGS,-0.0,0.0
2018,E_002019,4,ACC_Accounts_Payable,0.0,0.0
2018,E_002019,5,ACC_Cash,0.0,0.0
2018,E_002019,6,ACC_Travel_Exp,-0.0,0.0
2018,E_002019,7,ACC_Payroll_Exp,-0.0,0.0
2018,E_002019,8,ACC_Rent_Exp,-0.0,0.0
2018,E_002019,9,ACC_Equity_Capital,0.0,0.0
2019,E_002020,0,ACC_Sales_Revenue,0.0,10000.0
2019,E_002020,1,ACC_Accounts_Receivable,0.0,0.0
2019,E_002020,2,ACC_Inventory,0.0,190.59
2019,E_002020,3,ACC_COGS,0.0,190.59
2019,E_002020,4,ACC_Accounts_Payable,0.0,0.0
2019,E_002020,5,ACC_Cash,0.0,0.0
2019,E_002020,6,ACC_Travel_Exp,-0.0,0.0
2019,E_002020,7,ACC_Payroll_Exp,-0.0,0.0
2019,E_002020,8,ACC_Rent_Exp,-0.0,0.0
2019,E_002020,9,ACC_Equity_Capital,0.0,0.0
2020,E_002021,0,ACC_Sales_Revenue,0.0,10842.06
2020,E_002021,1,ACC_Accounts_Receivable,0.0,842.06
2020,E_002021,2,ACC_Inventory,0.0,0.0
2020,E_002021,3,ACC_COGS,-0.0,0.0
2020,E_002021,4,ACC_Accounts_Payable,0.0,0.0
2020,E_002021,5,ACC_Cash,0.0,0.0
2020,E_002021,6,ACC_Travel_Exp,-0.0,0.0
2020,E_002021,7,ACC_Payroll_Exp,-0.0,0.0
2020,E_002021,8,ACC_Rent_Exp,-0.0,0.0
2020,E_002021,9,ACC_Equity_Capital,0.0,0.0
2021,E_002022,0,ACC_Sales_Revenue,0.0,10000.0
2021,E_002022,1,ACC_Accounts_Receivable,0.0,0.0
2021,E_002022,2,ACC_Inventory,0.0,508.63
2021,E_002022,3,ACC_COGS,0.0,508.63
2021,E_002022,4,ACC_Accounts_Payable,0.0,0.0
2021,E_002022,5,ACC_Cash,0.0,0.0
2021,E_002022,6,ACC_Travel_Exp,-0.0,0.0
2021,E_002022,7,ACC_Payroll_Exp,-0.0,0.0
2021,E_002022,8,ACC_Rent_Exp,-0.0,0.0
2021,E_002022,9,ACC_Equity_Capital,0.0,0.0
2022,E_002023,0,ACC_Sales_Revenue,0.0,10000.0
2022,E_002023,1,ACC_Accounts_Receivable,0.0,0.0
2022,E_002023,2,ACC_Inventory,0.0,0.0
2022,E_002023,3,ACC_COGS,-0.0,0.0
2022,E_002023,4,ACC_Accounts_Payable,0.0,0.0
2022,E_002023,5,ACC_Cash,0.0,999.99
2022,E_002023,6,ACC_Travel_Exp,-0.0,999.99
2022,E_002023,7,ACC_Payroll_Exp,-0.0,0.0
2022,E_002023,8,ACC_Rent_Exp,-0.0,0.0
2022,E_002023,9,ACC_Equity_Capital,0.0,0.0
2023,E_002024,0,ACC_Sales_Revenue,0.0,10000.0
2023,E_002024,1,ACC_Accounts_Receivable,0.0,674.42
2023,E_002024,2,ACC_Inventory,0.0,0.0
2023,E_002024,3,ACC_COGS,-0.0,0.0
2023,E_002024,4,ACC_Accounts_Payable,0.0,0.0
2023,E_002024,5,ACC_Cash,0.0,674.42
2023,E_002024,6,ACC_Travel_Exp,-0.0,0.0
2023,E_002024,7,ACC_Payroll_Exp,-0.0,0.0
2023,E_002024,8,ACC_Rent_Exp,-0.0,0.0
2023,E_002024,9,ACC_Equity_Capital,0.0,0.0
2024,E_002025,0,ACC_Sales_Revenue,0.0,10000.0
