t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
1696,E_001697,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1696,E_001697,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1696,E_001697,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1696,E_001697,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1697,E_001698,0,ACC_Sales_Revenue,0.7014,0.7014,0.0,0
1697,E_001698,1,ACC_Accounts_Receivable,0.0179,0.0167,0.0,0
1697,E_001698,2,ACC_Inventory,59.1662,59.048,0.0,1
1697,E_001698,3,ACC_COGS,0.6997,0.6999,0.0,0
1697,E_001698,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
1697,E_001698,5,ACC_Cash,0.3116,0.3117,0.0,0
1697,E_001698,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1697,E_001698,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1697,E_001698,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1697,E_001698,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1698,E_001699,0,ACC_Sales_Revenue,0.7014,0.7014,0.0,0
1698,E_001699,1,ACC_Accounts_Receivable,0.0179,0.0167,0.0,0
1698,E_001699,2,ACC_Inventory,0.2544,0.2543,0.0,0
1698,E_001699,3,ACC_COGS,0.6997,0.6999,0.0,0
1698,E_001699,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1698,E_001699,5,ACC_Cash,1.2774,1.2806,20.7233,1
1698,E_001699,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1698,E_001699,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1698,E_001699,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1698,E_001699,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1699,E_001700,0,ACC_Sales_Revenue,0.7014,0.7014,0.0,0
1699,E_001700,1,ACC_Accounts_Receivable,1.7638,1.7741,1.7918,0
1699,E_001700,2,ACC_Inventory,0.2544,0.2543,0.0,0
1699,E_001700,3,ACC_COGS,0.6997,0.6999,0.0,0
1699,E_001700,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1699,E_001700,5,ACC_Cash,2.157,2.1624,0.0,0
1699,E_001700,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1699,E_001700,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1699,E_001700,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1699,E_001700,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1700,E_001701,0,ACC_Sales_Revenue,0.7014,0.7014,0.0,0
1700,E_001701,1,ACC_Accounts_Receivable,3.0755,3.081,1.7918,1
1700,E_001701,2,ACC_Inventory,0.2544,0.2543,0.0,0
1700,E_001701,3,ACC_COGS,0.6997,0.6999,0.0,0
1700,E_001701,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1700,E_001701,5,ACC_Cash,4.3374,4.3476,0.0,1
1700,E_001701,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1700,E_001701,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1700,E_001701,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1700,E_001701,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1701,E_001702,0,ACC_Sales_Revenue,1.265,1.2706,1.0986,0
1701,E_001702,1,ACC_Accounts_Receivable,0.9773,0.9738,0.0,0
1701,E_001702,2,ACC_Inventory,0.2544,0.2543,0.0,0
1701,E_001702,3,ACC_COGS,0.6997,0.6999,0.0,0
1701,E_001702,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1701,E_001702,5,ACC_Cash,0.3629,0.3628,0.0,0
1701,E_001702,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1701,E_001702,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1701,E_001702,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1701,E_001702,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1702,E_001703,0,ACC_Sales_Revenue,0.7016,0.7017,0.0,0
1702,E_001703,1,ACC_Accounts_Receivable,0.0716,0.0701,0.0,0
1702,E_001703,2,ACC_Inventory,0.3636,0.3658,1.0986,0
1702,E_001703,3,ACC_COGS,1.1166,1.124,0.0,0
1702,E_001703,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1702,E_001703,5,ACC_Cash,0.3629,0.3628,0.0,0
1702,E_001703,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1702,E_001703,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1702,E_001703,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1702,E_001703,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1703,E_001704,0,ACC_Sales_Revenue,3.2213,3.2329,1.0986,1
1703,E_001704,1,ACC_Accounts_Receivable,2.0176,2.0141,0.0,0
1703,E_001704,2,ACC_Inventory,0.2573,0.257,0.0,0
1703,E_001704,3,ACC_COGS,0.6995,0.6997,0.0,0
1703,E_001704,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1703,E_001704,5,ACC_Cash,0.3629,0.3628,0.0,0
1703,E_001704,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1703,E_001704,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1703,E_001704,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1703,E_001704,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1704,E_001705,0,ACC_Sales_Revenue,0.6524,0.6521,0.0,0
1704,E_001705,1,ACC_Accounts_Receivable,0.1238,0.1225,0.0,0
1704,E_001705,2,ACC_Inventory,0.5378,0.5432,1.0986,0
1704,E_001705,3,ACC_COGS,4.2424,4.2617,0.0,1
1704,E_001705,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1704,E_001705,5,ACC_Cash,0.3629,0.3628,0.0,0
1704,E_001705,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1704,E_001705,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1704,E_001705,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1704,E_001705,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1705,E_001706,0,ACC_Sales_Revenue,0.6622,0.6663,1.0986,0
1705,E_001706,1,ACC_Accounts_Receivable,0.6768,0.6806,0.0,0
1705,E_001706,2,ACC_Inventory,0.2445,0.2437,0.0,0
1705,E_001706,3,ACC_COGS,0.6106,0.6101,0.0,0
1705,E_001706,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1705,E_001706,5,ACC_Cash,0.3629,0.3628,0.0,0
1705,E_001706,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1705,E_001706,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1705,E_001706,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1705,E_001706,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1706,E_001707,0,ACC_Sales_Revenue,0.6422,0.6421,0.0,0
1706,E_001707,1,ACC_Accounts_Receivable,0.112,0.111,0.0,0
1706,E_001707,2,ACC_Inventory,0.316,0.3166,1.0986,0
1706,E_001707,3,ACC_COGS,0.2405,0.2445,0.0,0
1706,E_001707,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1706,E_001707,5,ACC_Cash,0.3629,0.3628,0.0,0
1706,E_001707,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1706,E_001707,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1706,E_001707,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1706,E_001707,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1707,E_001708,0,ACC_Sales_Revenue,1.1318,1.1376,1.0986,0
1707,E_001708,1,ACC_Accounts_Receivable,0.9588,0.9653,0.0,0
1707,E_001708,2,ACC_Inventory,0.2492,0.2483,0.0,0
1707,E_001708,3,ACC_COGS,0.5773,0.5772,0.0,0
1707,E_001708,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1707,E_001708,5,ACC_Cash,0.3629,0.3628,0.0,0
1707,E_001708,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1707,E_001708,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1707,E_001708,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1707,E_001708,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1708,E_001709,0,ACC_Sales_Revenue,0.6465,0.6467,0.0,0
1708,E_001709,1,ACC_Accounts_Receivable,0.1193,0.1185,0.0,0
1708,E_001709,2,ACC_Inventory,0.3922,0.3938,1.0986,0
1708,E_001709,3,ACC_COGS,1.1699,1.1779,0.0,0
1708,E_001709,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1708,E_001709,5,ACC_Cash,0.3629,0.3628,0.0,0
1708,E_001709,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1708,E_001709,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1708,E_001709,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1708,E_001709,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1709,E_001710,0,ACC_Sales_Revenue,0.6465,0.6467,0.0,0
1709,E_001710,1,ACC_Accounts_Receivable,1.9659,1.9796,1.7918,0
1709,E_001710,2,ACC_Inventory,0.2457,0.2446,0.0,0
1709,E_001710,3,ACC_COGS,0.5956,0.596,0.0,0
1709,E_001710,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
1709,E_001710,5,ACC_Cash,2.4216,2.4319,0.0,0
1709,E_001710,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1709,E_001710,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1709,E_001710,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1709,E_001710,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1710,E_001711,0,ACC_Sales_Revenue,0.6465,0.6467,0.0,0
1710,E_001711,1,ACC_Accounts_Receivable,0.893,0.8923,1.3863,0
1710,E_001711,2,ACC_Inventory,0.5961,0.596,0.0,0
1710,E_001711,3,ACC_COGS,0.5956,0.596,0.0,0
1710,E_001711,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1710,E_001711,5,ACC_Cash,0.8198,0.8267,0.0,0
1710,E_001711,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
1710,E_001711,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1710,E_001711,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1710,E_001711,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1711,E_001712,0,ACC_Sales_Revenue,2.7133,2.7254,1.0986,0
1711,E_001712,1,ACC_Accounts_Receivable,1.8556,1.8539,0.0,0
1711,E_001712,2,ACC_Inventory,0.5961,0.596,0.0,0
1711,E_001712,3,ACC_COGS,0.5956,0.596,0.0,0
1711,E_001712,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1711,E_001712,5,ACC_Cash,0.6683,0.6685,0.0,0
1711,E_001712,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1711,E_001712,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1711,E_001712,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1711,E_001712,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1712,E_001713,0,ACC_Sales_Revenue,0.7564,0.7562,0.0,0
1712,E_001713,1,ACC_Accounts_Receivable,0.1176,0.116,0.0,0
1712,E_001713,2,ACC_Inventory,2.8151,2.8064,1.0986,0
1712,E_001713,3,ACC_COGS,2.7882,2.8064,0.0,0
1712,E_001713,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1712,E_001713,5,ACC_Cash,0.5513,0.5516,0.0,0
1712,E_001713,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1712,E_001713,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1712,E_001713,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1712,E_001713,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1713,E_001714,0,ACC_Sales_Revenue,0.9033,0.9107,0.8755,0
1713,E_001714,1,ACC_Accounts_Receivable,0.8529,0.8591,0.0,0
1713,E_001714,2,ACC_Inventory,0.7072,0.7073,0.0,0
1713,E_001714,3,ACC_COGS,0.7075,0.7073,0.0,0
1713,E_001714,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1713,E_001714,5,ACC_Cash,0.4278,0.428,0.0,0
1713,E_001714,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1713,E_001714,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1713,E_001714,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1713,E_001714,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1714,E_001715,0,ACC_Sales_Revenue,0.7714,0.7716,0.0,0
1714,E_001715,1,ACC_Accounts_Receivable,0.3189,0.3173,0.0,0
1714,E_001715,2,ACC_Inventory,0.7908,0.786,0.8755,0
1714,E_001715,3,ACC_COGS,0.7761,0.786,0.0,0
1714,E_001715,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1714,E_001715,5,ACC_Cash,0.4278,0.428,0.0,0
1714,E_001715,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1714,E_001715,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1714,E_001715,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1714,E_001715,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1715,E_001716,0,ACC_Sales_Revenue,1.4937,1.5049,0.8755,0
1715,E_001716,1,ACC_Accounts_Receivable,1.2639,1.2754,0.0,0
1715,E_001716,2,ACC_Inventory,0.7305,0.7303,0.0,0
1715,E_001716,3,ACC_COGS,0.7299,0.7303,0.0,0
1715,E_001716,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1715,E_001716,5,ACC_Cash,0.4278,0.428,0.0,0
1715,E_001716,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1715,E_001716,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1715,E_001716,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1715,E_001716,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1716,E_001717,0,ACC_Sales_Revenue,0.7768,0.7765,0.0,0
1716,E_001717,1,ACC_Accounts_Receivable,0.3108,0.3102,0.0,0
1716,E_001717,2,ACC_Inventory,1.4288,1.4209,0.8755,0
1716,E_001717,3,ACC_COGS,1.4049,1.4209,0.0,0
1716,E_001717,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1716,E_001717,5,ACC_Cash,0.4278,0.428,0.0,0
1716,E_001717,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1716,E_001717,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1716,E_001717,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1716,E_001717,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1717,E_001718,0,ACC_Sales_Revenue,0.7768,0.7765,0.0,0
1717,E_001718,1,ACC_Accounts_Receivable,1.1547,1.1616,1.7918,0
1717,E_001718,2,ACC_Inventory,0.7411,0.7412,0.0,0
1717,E_001718,3,ACC_COGS,0.7415,0.7412,0.0,0
1717,E_001718,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1717,E_001718,5,ACC_Cash,1.1759,1.1818,0.0,0
1717,E_001718,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1717,E_001718,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1717,E_001718,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1717,E_001718,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1718,E_001719,0,ACC_Sales_Revenue,0.6747,0.6747,0.0,0
1718,E_001719,1,ACC_Accounts_Receivable,2.2407,2.2515,1.3863,0
1718,E_001719,2,ACC_Inventory,0.7411,0.7412,0.0,0
1718,E_001719,3,ACC_COGS,0.7415,0.7412,0.0,0
1718,E_001719,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1718,E_001719,5,ACC_Cash,3.3686,3.3868,0.0,1
1718,E_001719,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1718,E_001719,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1718,E_001719,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1718,E_001719,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1719,E_001720,0,ACC_Sales_Revenue,1.0164,1.0236,1.0986,0
1719,E_001720,1,ACC_Accounts_Receivable,0.9775,0.9774,0.0,0
1719,E_001720,2,ACC_Inventory,0.6676,0.6676,0.0,0
1719,E_001720,3,ACC_COGS,0.6675,0.6676,0.0,0
1719,E_001720,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1719,E_001720,5,ACC_Cash,0.6423,0.6422,0.0,0
1719,E_001720,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1719,E_001720,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1719,E_001720,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1719,E_001720,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1720,E_001721,0,ACC_Sales_Revenue,0.684,0.6843,0.0,0
1720,E_001721,1,ACC_Accounts_Receivable,0.0124,0.0106,0.0,0
1720,E_001721,2,ACC_Inventory,0.5354,0.5317,1.0986,0
1720,E_001721,3,ACC_COGS,0.5241,0.5317,0.0,0
1720,E_001721,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1720,E_001721,5,ACC_Cash,0.6423,0.6422,0.0,0
1720,E_001721,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1720,E_001721,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1720,E_001721,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1720,E_001721,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1721,E_001722,0,ACC_Sales_Revenue,1.441,1.451,1.0986,0
1721,E_001722,1,ACC_Accounts_Receivable,1.2211,1.2249,0.0,0
1721,E_001722,2,ACC_Inventory,0.6582,0.6579,0.0,0
1721,E_001722,3,ACC_COGS,0.6572,0.6579,0.0,0
1721,E_001722,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1721,E_001722,5,ACC_Cash,0.6423,0.6422,0.0,0
1721,E_001722,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1721,E_001722,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1721,E_001722,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1721,E_001722,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1722,E_001723,0,ACC_Sales_Revenue,0.82,0.8203,0.0,0
1722,E_001723,1,ACC_Accounts_Receivable,0.2429,0.2411,0.0,0
1722,E_001723,2,ACC_Inventory,1.511,1.5037,1.0986,0
1722,E_001723,3,ACC_COGS,1.4889,1.5037,0.0,0
1722,E_001723,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1722,E_001723,5,ACC_Cash,0.5144,0.5142,0.0,0
1722,E_001723,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1722,E_001723,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1722,E_001723,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1722,E_001723,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1723,E_001724,0,ACC_Sales_Revenue,0.6425,0.6505,0.8755,0
1723,E_001724,1,ACC_Accounts_Receivable,0.6517,0.6591,0.0,0
1723,E_001724,2,ACC_Inventory,0.7922,0.7919,0.0,0
1723,E_001724,3,ACC_COGS,0.7912,0.7919,0.0,0
1723,E_001724,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1723,E_001724,5,ACC_Cash,0.4038,0.4038,0.0,0
1723,E_001724,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1723,E_001724,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1723,E_001724,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1723,E_001724,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1724,E_001725,0,ACC_Sales_Revenue,0.8273,0.8274,0.0,0
1724,E_001725,1,ACC_Accounts_Receivable,0.2865,0.2851,0.0,0
1724,E_001725,2,ACC_Inventory,0.7855,0.7794,0.8755,0
1724,E_001725,3,ACC_COGS,0.767,0.7794,0.0,0
1724,E_001725,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1724,E_001725,5,ACC_Cash,0.4038,0.4038,0.0,0
1724,E_001725,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1724,E_001725,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1724,E_001725,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1724,E_001725,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1725,E_001726,0,ACC_Sales_Revenue,0.4756,0.4818,0.8755,0
1725,E_001726,1,ACC_Accounts_Receivable,0.5369,0.5436,0.0,0
1725,E_001726,2,ACC_Inventory,0.8112,0.8112,0.0,0
1725,E_001726,3,ACC_COGS,0.8111,0.8112,0.0,0
1725,E_001726,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1725,E_001726,5,ACC_Cash,0.4038,0.4038,0.0,0
1725,E_001726,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1725,E_001726,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1725,E_001726,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1725,E_001726,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1726,E_001727,0,ACC_Sales_Revenue,0.8121,0.8126,0.0,0
1726,E_001727,1,ACC_Accounts_Receivable,0.2673,0.2665,0.0,0
1726,E_001727,2,ACC_Inventory,0.483,0.4788,0.8755,0
1726,E_001727,3,ACC_COGS,0.4703,0.4788,0.0,0
1726,E_001727,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1726,E_001727,5,ACC_Cash,0.4038,0.4038,0.0,0
1726,E_001727,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1726,E_001727,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1726,E_001727,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1726,E_001727,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1727,E_001728,0,ACC_Sales_Revenue,2.0786,2.0929,0.8755,0
1727,E_001728,1,ACC_Accounts_Receivable,1.5375,1.5535,0.0,0
1727,E_001728,2,ACC_Inventory,0.7965,0.7962,0.0,0
1727,E_001728,3,ACC_COGS,0.7956,0.7962,0.0,0
1727,E_001728,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1727,E_001728,5,ACC_Cash,0.4038,0.4038,0.0,0
1727,E_001728,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1727,E_001728,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1727,E_001728,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1727,E_001728,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1728,E_001729,0,ACC_Sales_Revenue,0.7977,0.7974,0.0,0
1728,E_001729,1,ACC_Accounts_Receivable,0.2794,0.2795,0.0,0
1728,E_001729,2,ACC_Inventory,2.49,2.4788,0.8755,0
1728,E_001729,3,ACC_COGS,2.4563,2.4788,0.0,0
1728,E_001729,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1728,E_001729,5,ACC_Cash,0.4038,0.4038,0.0,0
1728,E_001729,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1728,E_001729,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1728,E_001729,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1728,E_001729,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1729,E_001730,0,ACC_Sales_Revenue,3.0918,3.109,0.8755,1
1729,E_001730,1,ACC_Accounts_Receivable,2.2138,2.2435,0.0,0
1729,E_001730,2,ACC_Inventory,0.7655,0.7658,0.0,0
1729,E_001730,3,ACC_COGS,0.7664,0.7658,0.0,0
1729,E_001730,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1729,E_001730,5,ACC_Cash,0.4038,0.4038,0.0,0
1729,E_001730,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1729,E_001730,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1729,E_001730,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1729,E_001730,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1730,E_001731,0,ACC_Sales_Revenue,0.8764,0.8751,0.0,0
1730,E_001731,1,ACC_Accounts_Receivable,0.4978,0.4984,0.0,0
1730,E_001731,2,ACC_Inventory,2.1847,2.1757,0.8755,0
1730,E_001731,3,ACC_COGS,2.1576,2.1757,0.0,0
1730,E_001731,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1730,E_001731,5,ACC_Cash,0.3015,0.3015,0.0,0
1730,E_001731,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1730,E_001731,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1730,E_001731,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1730,E_001731,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1731,E_001732,0,ACC_Sales_Revenue,0.1681,0.1747,0.6931,0
1731,E_001732,1,ACC_Accounts_Receivable,0.1582,0.1747,0.0,0
1731,E_001732,2,ACC_Inventory,0.8909,0.8916,0.0,0
1731,E_001732,3,ACC_COGS,0.893,0.8916,0.0,0
1731,E_001732,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1731,E_001732,5,ACC_Cash,0.0,0.0,0.0,0
1731,E_001732,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1731,E_001732,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1731,E_001732,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1731,E_001732,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1732,E_001733,0,ACC_Sales_Revenue,0.8578,0.8574,0.0,0
1732,E_001733,1,ACC_Accounts_Receivable,0.8586,0.8574,0.0,0
1732,E_001733,2,ACC_Inventory,0.2836,0.2788,0.6931,0
1732,E_001733,3,ACC_COGS,0.2691,0.2788,0.0,0
1732,E_001733,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1732,E_001733,5,ACC_Cash,0.0,0.0,0.0,0
1732,E_001733,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1732,E_001733,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1732,E_001733,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1732,E_001733,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1733,E_001734,0,ACC_Sales_Revenue,0.8578,0.8574,0.0,0
1733,E_001734,1,ACC_Accounts_Receivable,2.4163,2.4378,20.7233,1
1733,E_001734,2,ACC_Inventory,0.8977,0.8978,0.0,0
1733,E_001734,3,ACC_COGS,0.8981,0.8978,0.0,0
1733,E_001734,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1733,E_001734,5,ACC_Cash,0.0,0.0,0.0,0
1733,E_001734,6,ACC_Travel_Exp,0.0,0.0,0.0,0
1733,E_001734,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
1733,E_001734,8,ACC_Rent_Exp,0.0,0.0,0.0,0
1733,E_001734,9,ACC_Equity_Capital,0.0,0.0,0.0,0
1734,E_001735,0,ACC_Sales_Revenue,1.4857,1.4972,0.8755,0
1734,E_001735,1,ACC_Accounts_Receivable,1.3692,1.3839,0.0,0
1734,E_001735,2,ACC_Inventory,0.8977,0.8978,0.0,0
1734,E_001735,3,ACC_COGS,0.8981,0.8978,0.0,0
1734,E_001735,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
1734,E_001735,5,ACC_Cash,0.3015,0.3015,0.0,0
1734,E_001735,6,ACC_Travel_Exp,0.0,0.0,0.0,0
