t_idx,component_idx,node_idx,eigenvalue,explained_variance_ratio,vector_value
257,0,1,895.648302,0.530580,-0.753076
257,0,2,895.648302,0.530580,0.001233
257,0,3,895.648302,0.530580,0.650002
257,0,4,895.648302,0.530580,0.000000
257,1,0,522.079756,0.309279,-0.383755
257,1,1,522.079756,0.309279,0.427470
257,1,2,522.079756,0.309279,-0.600237
257,1,3,522.079756,0.309279,0.556522
257,1,4,522.079756,0.309279,0.000000
257,2,0,270.326118,0.160141,0.769650
257,2,1,270.326118,0.160141,-0.012034
257,2,2,270.326118,0.160141,-0.624270
257,2,3,270.326118,0.160141,-0.133345
257,2,4,270.326118,0.160141,0.000000
258,0,0,1037.379261,0.573990,0.182336
258,0,1,1037.379261,0.573990,-0.763629
258,0,2,1037.379261,0.573990,-0.036976
258,0,3,1037.379261,0.573990,0.618269
258,0,4,1037.379261,0.573990,0.000000
258,1,0,490.398625,0.271342,0.477054
258,1,1,490.398625,0.271342,-0.393416
258,1,2,490.398625,0.271342,0.512323
258,1,3,490.398625,0.271342,-0.595961
258,1,4,490.398625,0.271342,0.000000
258,2,0,279.533224,0.154668,0.699409
258,2,1,279.533224,0.154668,0.109975
258,2,2,279.533224,0.154668,-0.697250
258,2,3,279.533224,0.154668,-0.112134
258,2,4,279.533224,0.154668,0.000000
259,0,0,1140.174253,0.591826,0.112153
259,0,1,1140.174253,0.591826,-0.749666
259,0,2,1140.174253,0.591826,-0.014568
259,0,3,1140.174253,0.591826,0.652081
259,0,4,1140.174253,0.591826,0.000000
259,1,0,480.736358,0.249534,-0.539510
259,1,1,480.736358,0.249534,0.423380
259,1,2,480.736358,0.249534,-0.453274
259,1,3,480.736358,0.249534,0.569404
259,1,4,480.736358,0.249534,0.000000
259,2,0,305.624397,0.158639,0.668095
259,2,1,305.624397,0.158639,0.093542
259,2,2,305.624397,0.158639,-0.737788
259,2,3,305.624397,0.158639,-0.023849
259,2,4,305.624397,0.158639,0.000000
260,0,0,1085.158403,0.601351,0.157344
260,0,1,1085.158403,0.601351,-0.813960
260,0,2,1085.158403,0.601351,0.107923
260,0,3,1085.158403,0.601351,0.548693
260,0,4,1085.158403,0.601351,0.000000
260,1,0,425.861484,0.235995,-0.627439
260,1,1,425.861484,0.235995,0.280462
260,1,2,425.861484,0.235995,-0.309970
260,1,3,425.861484,0.235995,0.656947
260,1,4,425.861484,0.235995,0.000000
260,2,0,293.514512,0.162654,0.575815
260,2,1,293.514512,0.162654,0.093859
260,2,2,293.514512,0.162654,-0.801418
260,2,3,293.514512,0.162654,0.131745
260,2,4,293.514512,0.162654,0.000000
261,0,0,1136.306674,0.640110,-0.287848
261,0,1,1136.306674,0.640110,0.866024
261,0,2,1136.306674,0.640110,-0.288103
261,0,3,1136.306674,0.640110,-0.290072
261,0,4,1136.306674,0.640110,0.000000
261,1,0,360.058570,0.202830,0.128118
261,1,1,360.058570,0.202830,0.001053
261,1,2,360.058570,0.202830,-0.762884
261,1,3,360.058570,0.202830,0.633714
261,1,4,360.058570,0.202830,0.000000
261,2,0,278.810149,0.157061,0.806678
261,2,1,278.810149,0.157061,-0.001055
261,2,2,278.810149,0.157061,-0.291555
261,2,3,278.810149,0.157061,-0.514067
261,2,4,278.810149,0.157061,0.000000
262,0,0,1338.794712,0.683612,-0.405861
262,0,1,1338.794712,0.683612,0.856149
262,0,2,1338.794712,0.683612,-0.246428
262,0,3,1338.794712,0.683612,-0.203859
262,0,4,1338.794712,0.683612,0.000000
262,1,0,365.714593,0.186740,-0.217854
262,1,1,365.714593,0.186740,-0.062953
262,1,2,365.714593,0.186740,-0.533818
262,1,3,365.714593,0.186740,0.814625
262,1,4,365.714593,0.186740,0.000000
262,2,0,253.904485,0.129648,0.733360
262,2,1,253.904485,0.129648,0.114218
262,2,2,253.904485,0.129648,-0.635854
262,2,3,253.904485,0.129648,-0.211724
262,2,4,253.904485,0.129648,0.000000
263,0,0,1414.452559,0.620542,-0.542016
263,0,1,1414.452559,0.620542,0.816922
263,0,2,1414.452559,0.620542,-0.160574
263,0,3,1414.452559,0.620542,-0.114332
263,0,4,1414.452559,0.620542,-0.000000
263,1,0,629.355634,0.276108,0.675122
263,1,1,629.355634,0.276108,0.284240
263,1,2,629.355634,0.276108,-0.519871
263,1,3,629.355634,0.276108,-0.439490
263,1,4,629.355634,0.276108,0.000000
263,2,0,235.575607,0.103351,-0.020694
263,2,1,235.575607,0.103351,-0.042960
263,2,2,235.575607,0.103351,-0.673758
263,2,3,235.575607,0.103351,0.737412
263,2,4,235.575607,0.103351,0.000000
264,0,0,1411.376892,0.587884,-0.540258
264,0,1,1411.376892,0.587884,0.817419
264,0,2,1411.376892,0.587884,-0.166320
264,0,3,1411.376892,0.587884,-0.110841
264,0,4,1411.376892,0.587884,-0.000000
264,1,0,772.606443,0.321816,0.676812
264,1,1,772.606443,0.321816,0.282675
264,1,2,772.606443,0.321816,-0.508993
264,1,3,772.606443,0.321816,-0.450495
264,1,4,772.606443,0.321816,0.000000
264,2,0,216.789236,0.090300,-0.006813
264,2,1,216.789236,0.090300,-0.043832
264,2,2,216.789236,0.090300,-0.680635
264,2,3,216.789236,0.090300,0.731279
264,2,4,216.789236,0.090300,0.000000
265,0,0,1417.584594,0.568387,-0.522893
265,0,1,1417.584594,0.568387,0.823470
265,0,2,1417.584594,0.568387,-0.190954
265,0,3,1417.584594,0.568387,-0.109623
265,0,4,1417.584594,0.568387,-0.000000
265,1,0,802.812688,0.321892,0.687640
265,1,1,802.812688,0.321892,0.255345
265,1,2,802.812688,0.321892,-0.564605
265,1,3,802.812688,0.321892,-0.378381
265,1,4,802.812688,0.321892,0.000000
265,2,0,273.649975,0.109721,-0.061112
265,2,1,273.649975,0.109721,-0.081830
265,2,2,273.649975,0.109721,-0.628298
265,2,3,273.649975,0.109721,0.771240
265,2,4,273.649975,0.109721,0.000000
266,0,0,1250.725473,0.529684,-0.454495
266,0,1,1250.725473,0.529684,0.839322
266,0,2,1250.725473,0.529684,-0.278802
266,0,3,1250.725473,0.529684,-0.106025
266,0,4,1250.725473,0.529684,-0.000000
266,1,0,787.328697,0.333435,0.736822
266,1,1,787.328697,0.333435,0.174601
266,1,2,787.328697,0.333435,-0.530750
266,1,3,787.328697,0.333435,-0.380673
266,1,4,787.328697,0.333435,0.000000
266,2,0,323.211180,0.136880,-0.022968
266,2,1,323.211180,0.136880,-0.122687
266,2,2,323.211180,0.136880,-0.624959
266,2,3,323.211180,0.136880,0.770614
266,2,4,323.211180,0.136880,0.000000
267,0,0,1296.720956,0.558956,-0.322588
267,0,1,1296.720956,0.558956,0.860794
267,0,2,1296.720956,0.558956,-0.340299
267,0,3,1296.720956,0.558956,-0.197907
267,0,4,1296.720956,0.558956,-0.000000
267,1,0,768.702796,0.331352,0.793373
267,1,1,768.702796,0.331352,0.019844
267,1,2,768.702796,0.331352,-0.547151
267,1,3,768.702796,0.331352,-0.266066
267,1,4,768.702796,0.331352,0.000000
267,2,0,254.475319,0.109692,-0.128437
267,2,1,254.475319,0.109692,-0.092950
267,2,2,254.475319,0.109692,-0.578638
267,2,3,254.475319,0.109692,0.800026
267,2,4,254.475319,0.109692,0.000000
268,0,0,1298.202243,0.569606,-0.345367
268,0,1,1298.202243,0.569606,0.857223
268,0,2,1298.202243,0.569606,-0.342219
268,0,3,1298.202243,0.569606,-0.169636
268,0,4,1298.202243,0.569606,-0.000000
268,1,0,782.367723,0.343276,0.786057
268,1,1,782.367723,0.343276,0.041899
268,1,2,782.367723,0.343276,-0.551098
268,1,3,782.367723,0.343276,-0.276858
268,1,4,782.367723,0.343276,0.000000
268,2,0,198.553455,0.087118,-0.113297
268,2,1,198.553455,0.087118,-0.115817
268,2,2,198.553455,0.087118,-0.573739
268,2,3,198.553455,0.087118,0.802853
268,2,4,198.553455,0.087118,0.000000
269,0,0,1321.571885,0.573105,-0.306495
269,0,1,1321.571885,0.573105,0.856259
269,0,2,1321.571885,0.573105,-0.379190
269,0,3,1321.571885,0.573105,-0.170575
269,0,4,1321.571885,0.573105,-0.000000
269,1,0,773.788936,0.335556,0.798182
269,1,1,773.788936,0.335556,-0.006762
269,1,2,773.788936,0.335556,-0.553328
269,1,3,773.788936,0.335556,-0.238092
269,1,4,773.788936,0.335556,0.000000
269,2,0,210.626695,0.091339,-0.137718
269,2,1,210.626695,0.091339,-0.129515
269,2,2,210.626695,0.091339,-0.547762
269,2,3,210.626695,0.091339,0.814995
269,2,4,210.626695,0.091339,0.000000
270,0,0,1109.213116,0.540385,-0.226524
270,0,1,1109.213116,0.540385,0.836583
270,0,2,1109.213116,0.540385,-0.482132
270,0,3,1109.213116,0.540385,-0.127927
270,0,4,1109.213116,0.540385,-0.000000
270,1,0,763.420541,0.371922,0.831486
270,1,1,763.420541,0.371922,-0.093677
270,1,2,763.420541,0.371922,-0.486538
270,1,3,763.420541,0.371922,-0.251271
270,1,4,763.420541,0.371922,0.000000
270,2,0,180.002241,0.087693,-0.085548
270,2,1,180.002241,0.087693,-0.203357
270,2,2,180.002241,0.087693,-0.529934
270,2,3,180.002241,0.087693,0.818839
270,2,4,180.002241,0.087693,0.000000
271,0,0,1182.139182,0.568790,-0.421117
271,0,1,1182.139182,0.568790,0.836623
271,0,2,1182.139182,0.568790,-0.342659
271,0,3,1182.139182,0.568790,-0.072848
271,0,4,1182.139182,0.568790,-0.000000
271,1,0,748.172317,0.359985,0.736830
271,1,1,748.172317,0.359985,0.091021
271,1,2,748.172317,0.359985,-0.644282
271,1,3,748.172317,0.359985,-0.183570
271,1,4,748.172317,0.359985,0.000000
271,2,0,148.028891,0.071225,-0.172458
271,2,1,148.028891,0.071225,-0.204393
271,2,2,148.028891,0.071225,-0.466354
271,2,3,148.028891,0.071225,0.843205
271,2,4,148.028891,0.071225,0.000000
272,0,0,1288.852607,0.559149,-0.517367
272,0,1,1288.852607,0.559149,0.827190
272,0,2,1288.852607,0.559149,-0.161739
272,0,3,1288.852607,0.559149,-0.148084
272,0,4,1288.852607,0.559149,-0.000000
272,1,0,761.758727,0.330477,0.628067
272,1,1,761.758727,0.330477,0.227535
272,1,2,761.758727,0.330477,-0.734176
272,1,3,761.758727,0.330477,-0.121426
272,1,4,761.758727,0.330477,0.000000
272,2,0,254.413755,0.110374,-0.296417
272,2,1,254.413755,0.110374,-0.118256
272,2,2,254.413755,0.110374,-0.429914
272,2,3,254.413755,0.110374,0.844587
272,2,4,254.413755,0.110374,0.000000
273,0,0,1116.463733,0.544136,-0.665457
273,0,1,1116.463733,0.544136,0.731920
273,0,2,1116.463733,0.544136,0.064880
273,0,3,1116.463733,0.544136,-0.131343
273,0,4,1116.463733,0.544136,-0.000000
273,1,0,658.420632,0.320898,0.488554
273,1,1,658.420632,0.320898,0.460635
273,1,2,658.420632,0.320898,-0.696687
273,1,3,658.420632,0.320898,-0.252502
273,1,4,658.420632,0.320898,0.000000
273,2,0,276.924961,0.134966,-0.261691
273,2,1,276.924961,0.134966,-0.045917
273,2,2,276.924961,0.134966,-0.510311
273,2,3,276.924961,0.134966,0.817919
273,2,4,276.924961,0.134966,0.000000
274,0,0,873.178996,0.493480,-0.762333
274,0,1,873.178996,0.493480,0.520105
274,0,2,873.178996,0.493480,0.365042
274,0,3,873.178996,0.493480,-0.122814
274,0,4,873.178996,0.493480,0.000000
274,1,0,661.685799,0.373954,0.269129
274,1,1,661.685799,0.373954,0.682081
274,1,2,661.685799,0.373954,-0.546083
274,1,3,661.685799,0.373954,-0.405128
274,1,4,661.685799,0.373954,0.000000
274,2,0,234.566299,0.132566,-0.310512
274,2,1,234.566299,0.132566,0.119399
274,2,2,234.566299,0.132566,-0.564392
274,2,3,234.566299,0.132566,0.755505
274,2,4,234.566299,0.132566,0.000000
275,0,0,758.327699,0.552528,-0.318125
275,0,1,758.327699,0.552528,0.848548
275,0,2,758.327699,0.552528,-0.127210
275,0,3,758.327699,0.552528,-0.403213
275,0,4,758.327699,0.552528,-0.000000
275,1,0,438.749257,0.319679,0.559811
275,1,1,438.749257,0.319679,0.140395
275,1,2,438.749257,0.319679,-0.809318
275,1,3,438.749257,0.319679,0.109111
275,1,4,438.749257,0.319679,0.000000
275,2,0,175.391521,0.127793,-0.579144
275,2,1,175.391521,0.127793,0.101271
275,2,2,175.391521,0.127793,-0.280753
275,2,3,175.391521,0.127793,0.758627
275,2,4,175.391521,0.127793,0.000000
276,0,0,756.593319,0.601706,-0.343470
276,0,1,756.593319,0.601706,0.843116
276,0,2,756.593319,0.601706,-0.097574
276,0,3,756.593319,0.601706,-0.402073
276,0,4,756.593319,0.601706,0.000000
276,1,0,347.232773,0.276149,0.391232
276,1,1,347.232773,0.276149,0.191217
276,1,2,347.232773,0.276149,-0.857241
276,1,3,347.232773,0.276149,0.274792
276,1,4,347.232773,0.276149,0.000000
276,2,0,153.586725,0.122145,0.692074
276,2,1,153.586725,0.122145,-0.050898
276,2,2,153.586725,0.122145,0.074943
276,2,3,153.586725,0.122145,-0.716119
276,2,4,153.586725,0.122145,0.000000
277,0,0,858.002786,0.641005,-0.360291
277,0,1,858.002786,0.641005,0.859888
277,0,2,858.002786,0.641005,-0.195095
277,0,3,858.002786,0.641005,-0.304502
277,0,4,858.002786,0.641005,0.000000
277,1,0,301.777385,0.225455,0.277859
277,1,1,301.777385,0.225455,0.091792
277,1,2,301.777385,0.225455,-0.835228
277,1,3,301.777385,0.225455,0.465578
277,1,4,301.777385,0.225455,0.000000
277,2,0,178.747000,0.133540,0.736875
277,2,1,178.747000,0.133540,0.046554
277,2,2,178.747000,0.133540,-0.119716
277,2,3,178.747000,0.133540,-0.663714
277,2,4,178.747000,0.133540,0.000000
278,0,0,972.326603,0.613871,-0.347467
278,0,1,972.326603,0.613871,0.853207
278,0,2,972.326603,0.613871,-0.361080
278,0,3,972.326603,0.613871,-0.144660
278,0,4,972.326603,0.613871,0.000000
278,1,0,423.980118,0.267677,0.206633
278,1,1,423.980118,0.267677,-0.116446
278,1,2,423.980118,0.267677,-0.730541
278,1,3,423.980118,0.267677,0.640354
278,1,4,423.980118,0.267677,0.000000
278,2,0,187.618633,0.118452,0.765878
278,2,1,187.618633,0.118452,0.092081
278,2,2,187.618633,0.118452,-0.293140
278,2,3,187.618633,0.118452,-0.564819
278,2,4,187.618633,0.118452,0.000000
279,0,0,841.016438,0.546797,-0.308843
279,0,1,841.016438,0.546797,0.856362
279,0,2,841.016438,0.546797,-0.377129
279,0,3,841.016438,0.546797,-0.170390
279,0,4,841.016438,0.546797,0.000000
279,1,0,448.862328,0.291833,0.349869
279,1,1,448.862328,0.291833,-0.107459
279,1,2,448.862328,0.291833,-0.767991
279,1,3,448.862328,0.291833,0.525580
279,1,4,448.862328,0.291833,0.000000
279,2,0,248.199202,0.161370,0.729526
279,2,1,248.199202,0.161370,0.071386
279,2,2,248.199202,0.161370,-0.134029
279,2,3,248.199202,0.161370,-0.666883
279,2,4,248.199202,0.161370,0.000000
280,0,0,857.285578,0.499944,-0.087622
280,0,1,857.285578,0.499944,0.742055
280,0,2,857.285578,0.499944,-0.664511
280,0,3,857.285578,0.499944,0.010079
280,0,4,857.285578,0.499944,0.000000
280,1,0,604.246067,0.352379,0.510722
280,1,1,604.246067,0.352379,-0.442556
280,1,2,604.246067,0.352379,-0.554172
280,1,3,604.246067,0.352379,0.486005
280,1,4,604.246067,0.352379,0.000000
280,2,0,253.230353,0.147677,-0.693891
280,2,1,253.230353,0.147677,-0.059150
280,2,2,253.230353,0.147677,0.036315
280,2,3,253.230353,0.147677,0.716727
280,2,4,253.230353,0.147677,0.000000
281,0,0,1101.152718,0.501659,-0.675714
281,0,1,1101.152718,0.501659,0.707160
281,0,2,1101.152718,0.501659,0.130634
281,0,3,1101.152718,0.501659,-0.162080
281,0,4,1101.152718,0.501659,0.000000
281,1,0,773.574666,0.352422,0.253842
281,1,1,773.574666,0.352422,0.435801
281,1,2,773.574666,0.352422,-0.848725
281,1,3,773.574666,0.352422,0.159082
281,1,4,773.574666,0.352422,0.000000
281,2,0,320.295833,0.145919,0.478513
281,2,1,320.295833,0.145919,0.244953
281,2,2,320.295833,0.145919,0.112251
281,2,3,320.295833,0.145919,-0.835717
281,2,4,320.295833,0.145919,-0.000000
282,0,0,1519.188771,0.570711,-0.769933
282,0,1,1519.188771,0.570711,0.608643
282,0,2,1519.188771,0.570711,0.189619
282,0,3,1519.188771,0.570711,-0.028328
282,0,4,1519.188771,0.570711,-0.000000
282,1,0,764.963783,0.287373,0.192038
282,1,1,764.963783,0.287373,0.507513
282,1,2,764.963783,0.287373,-0.829810
282,1,3,764.963783,0.287373,0.130259
282,1,4,764.963783,0.287373,0.000000
282,2,0,377.770716,0.141916,0.346879
282,2,1,377.770716,0.141916,0.349263
282,2,2,377.770716,0.141916,0.159562
282,2,3,377.770716,0.141916,-0.855704
282,2,4,377.770716,0.141916,0.000000
283,0,0,1369.245341,0.551207,-0.798000
283,0,1,1369.245341,0.551207,0.563018
283,0,2,1369.245341,0.551207,0.213925
283,0,3,1369.245341,0.551207,0.021056
283,0,4,1369.245341,0.551207,-0.000000
283,1,0,765.422144,0.308130,0.145456
283,1,1,765.422144,0.308130,0.514538
283,1,2,765.422144,0.308130,-0.828142
283,1,3,765.422144,0.308130,0.168148
283,1,4,765.422144,0.308130,0.000000
283,2,0,349.420095,0.140663,0.303380
283,2,1,349.420095,0.140663,0.410197
283,2,2,349.420095,0.140663,0.135707
283,2,3,349.420095,0.140663,-0.849284
283,2,4,349.420095,0.140663,0.000000
284,0,0,1288.984896,0.556490,-0.839522
284,0,1,1288.984896,0.556490,0.435479
284,0,2,1288.984896,0.556490,0.311419
284,0,3,1288.984896,0.556490,0.092624
284,0,4,1288.984896,0.556490,0.000000
284,1,0,829.483136,0.358110,0.013979
284,1,1,829.483136,0.358110,0.549181
284,1,2,829.483136,0.358110,-0.801017
284,1,3,829.483136,0.358110,0.237857
284,1,4,829.483136,0.358110,0.000000
284,2,0,197.810163,0.085400,0.212149
284,2,1,197.810163,0.085400,0.508683
284,2,2,197.810163,0.085400,0.106721
284,2,3,197.810163,0.085400,-0.827554
284,2,4,197.810163,0.085400,0.000000
285,0,0,1288.048000,0.520937,-0.836168
285,0,1,1288.048000,0.520937,0.449051
285,0,2,1288.048000,0.520937,0.303663
285,0,3,1288.048000,0.520937,0.083454
285,0,4,1288.048000,0.520937,-0.000000
285,1,0,810.831280,0.327932,-0.028235
285,1,1,810.831280,0.327932,0.414843
285,1,2,810.831280,0.327932,-0.806646
285,1,3,810.831280,0.327932,0.420037
285,1,4,810.831280,0.327932,0.000000
285,2,0,373.680489,0.151131,0.223664
285,2,1,373.680489,0.151131,0.613399
285,2,2,373.680489,0.151131,-0.084332
285,2,3,373.680489,0.151131,-0.752731
285,2,4,373.680489,0.151131,0.000000
286,0,0,1280.982064,0.512727,0.836187
286,0,1,1280.982064,0.512727,-0.427553
286,0,2,1280.982064,0.512727,-0.335655
286,0,3,1280.982064,0.512727,-0.072978
286,0,4,1280.982064,0.512727,0.000000
286,1,0,828.118843,0.331464,-0.050679
286,1,1,828.118843,0.331464,0.460566
286,1,2,828.118843,0.331464,-0.797104
286,1,3,828.118843,0.331464,0.387216
286,1,4,828.118843,0.331464,0.000000
286,2,0,389.269206,0.155809,0.219599
286,2,1,389.269206,0.155809,0.595883
286,2,2,389.269206,0.155809,-0.044290
286,2,3,389.269206,0.155809,-0.771192
286,2,4,389.269206,0.155809,0.000000
287,0,0,1280.126856,0.511962,-0.836544
287,0,1,1280.126856,0.511962,0.421208
287,0,2,1280.126856,0.511962,0.342809
287,0,3,1280.126856,0.511962,0.072527
287,0,4,1280.126856,0.511962,-0.000000
287,1,0,843.573133,0.337371,-0.061894
287,1,1,843.573133,0.337371,0.453505
287,1,2,843.573133,0.337371,-0.793226
287,1,3,843.573133,0.337371,0.401615
287,1,4,843.573133,0.337371,0.000000
287,2,0,376.733796,0.150667,0.215322
287,2,1,376.733796,0.150667,0.605737
287,2,2,376.733796,0.150667,-0.057223
287,2,3,376.733796,0.150667,-0.763836
287,2,4,376.733796,0.150667,0.000000
288,0,0,1253.519005,0.502962,-0.827857
288,0,1,1253.519005,0.502962,0.463394
288,0,2,1253.519005,0.502962,0.311658
288,0,3,1253.519005,0.502962,0.052805
288,0,4,1253.519005,0.502962,0.000000
288,1,0,877.301928,0.352008,-0.021947
288,1,1,877.301928,0.352008,0.461754
288,1,2,877.301928,0.352008,-0.807094
288,1,3,877.301928,0.352008,0.367288
288,1,4,877.301928,0.352008,0.000000
288,2,0,361.454529,0.145030,0.253321
288,2,1,361.454529,0.145030,0.567494
288,2,2,361.454529,0.145030,-0.038311
288,2,3,361.454529,0.145030,-0.782503
288,2,4,361.454529,0.145030,0.000000
289,0,0,1281.905277,0.505965,-0.812654
289,0,1,1281.905277,0.505965,0.506328
289,0,2,1281.905277,0.505965,0.287897
289,0,3,1281.905277,0.505965,0.018429
289,0,4,1281.905277,0.505965,-0.000000
289,1,0,830.760939,0.327899,0.034066
289,1,1,830.760939,0.327899,0.508604
289,1,2,830.760939,0.327899,-0.815815
289,1,3,830.760939,0.327899,0.273145
289,1,4,830.760939,0.327899,0.000000
289,2,0,420.919482,0.166136,0.297376
289,2,1,420.919482,0.166136,0.484720
289,2,2,420.919482,0.166136,0.039520
289,2,3,420.919482,0.166136,-0.821616
289,2,4,420.919482,0.166136,0.000000
290,0,0,1278.959952,0.567415,-0.810304
290,0,1,1278.959952,0.567415,0.445873
290,0,2,1278.959952,0.567415,0.379952
290,0,3,1278.959952,0.567415,-0.015521
290,0,4,1278.959952,0.567415,-0.000000
290,1,0,595.253782,0.264086,0.058526
290,1,1,595.253782,0.264086,0.704748
290,1,2,595.253782,0.264086,-0.704601
290,1,3,595.253782,0.264086,-0.058672
290,1,4,595.253782,0.264086,0.000000
290,2,0,379.798090,0.168499,0.299970
290,2,1,379.798090,0.168499,0.233513
290,2,2,379.798090,0.168499,0.330414
290,2,3,379.798090,0.168499,-0.863896
290,2,4,379.798090,0.168499,0.000000
291,0,0,1326.607380,0.571770,-0.829553
291,0,1,1326.607380,0.571770,0.408059
291,0,2,1326.607380,0.571770,0.378827
291,0,3,1326.607380,0.571770,0.042666
291,0,4,1326.607380,0.571770,0.000000
291,1,0,583.086664,0.251311,0.112148
291,1,1,583.086664,0.251311,0.763756
291,1,2,583.086664,0.251311,-0.539186
291,1,3,583.086664,0.251311,-0.336718
291,1,4,583.086664,0.251311,0.000000
291,2,0,410.481320,0.176918,0.221958
291,2,1,410.481320,0.176918,0.012853
291,2,2,410.481320,0.176918,0.561933
291,2,3,410.481320,0.176918,-0.796744
291,2,4,410.481320,0.176918,0.000000
292,0,0,1281.468156,0.496056,-0.765477
292,0,1,1281.468156,0.496056,0.636074
292,0,2,1281.468156,0.496056,0.041429
292,0,3,1281.468156,0.496056,0.087974
292,0,4,1281.468156,0.496056,-0.000000
292,1,0,896.991502,0.347225,0.372703
292,1,1,896.991502,0.347225,0.515732
292,1,2,896.991502,0.347225,-0.760805
292,1,3,896.991502,0.347225,-0.127630
292,1,4,896.991502,0.347225,0.000000
292,2,0,404.852486,0.156718,-0.158548
292,2,1,404.852486,0.156718,-0.281836
292,2,2,404.852486,0.156718,-0.411655
292,2,3,404.852486,0.156718,0.852039
292,2,4,404.852486,0.156718,0.000000
293,0,0,1206.397662,0.525951,-0.075239
293,0,1,1206.397662,0.525951,0.751672
293,0,2,1206.397662,0.525951,-0.654877
293,0,3,1206.397662,0.525951,-0.021556
293,0,4,1206.397662,0.525951,0.000000
293,1,0,699.599211,0.305003,0.862746
293,1,1,699.599211,0.305003,-0.222971
293,1,2,699.599211,0.305003,-0.345357
293,1,3,699.599211,0.305003,-0.294417
293,1,4,699.599211,0.305003,0.000000
293,2,0,387.750339,0.169047,0.002930
293,2,1,387.750339,0.169047,-0.367795
293,2,2,387.750339,0.169047,-0.449293
293,2,3,387.750339,0.169047,0.814158
293,2,4,387.750339,0.169047,0.000000
294,0,0,1226.009665,0.641536,0.075290
294,0,1,1226.009665,0.641536,0.710995
294,0,2,1226.009665,0.641536,-0.692889
294,0,3,1226.009665,0.641536,-0.093397
294,0,4,1226.009665,0.641536,0.000000
294,1,0,429.971811,0.224992,0.350309
294,1,1,429.971811,0.224992,0.174650
294,1,2,429.971811,0.224992,0.332915
294,1,3,429.971811,0.224992,-0.857874
294,1,4,429.971811,0.224992,0.000000
294,2,0,255.073004,0.133472,-0.788426
294,2,1,255.073004,0.133472,0.462583
294,2,2,255.073004,0.133472,0.398840
294,2,3,255.073004,0.133472,-0.072998
294,2,4,255.073004,0.133472,-0.000000
295,0,0,1211.479508,0.627158,0.076219
295,0,1,1211.479508,0.627158,0.713124
295,0,2,1211.479508,0.627158,-0.689726
295,0,3,1211.479508,0.627158,-0.099616
295,0,4,1211.479508,0.627158,0.000000
295,1,0,441.308007,0.228456,0.435703
295,1,1,441.308007,0.228456,0.117007
295,1,2,441.308007,0.228456,0.290976
295,1,3,441.308007,0.228456,-0.843686
295,1,4,441.308007,0.228456,0.000000
295,2,0,278.910699,0.144386,-0.744549
295,2,1,278.910699,0.144386,0.477246
295,2,2,278.910699,0.144386,0.435443
295,2,3,278.910699,0.144386,-0.168141
295,2,4,278.910699,0.144386,0.000000
296,0,0,1301.095384,0.677204,0.083432
296,0,1,1301.095384,0.677204,0.710337
296,0,2,1301.095384,0.677204,-0.691356
296,0,3,1301.095384,0.677204,-0.102413
296,0,4,1301.095384,0.677204,0.000000
296,1,0,428.682338,0.223124,-0.557344
296,1,1,428.682338,0.223124,-0.028626
296,1,2,428.682338,0.223124,-0.215379
296,1,3,428.682338,0.223124,0.801349
296,1,4,428.682338,0.223124,0.000000
296,2,0,191.498943,0.099673,-0.657576
296,2,1,191.498943,0.099673,0.494573
296,2,2,191.498943,0.099673,0.475015
296,2,3,191.498943,0.099673,-0.312012
296,2,4,191.498943,0.099673,-0.000000
297,0,0,1389.476433,0.780285,-0.044056
297,0,1,1389.476433,0.780285,-0.682230
297,0,2,1389.476433,0.780285,0.729800
297,0,3,1389.476433,0.780285,-0.003514
297,0,4,1389.476433,0.780285,-0.000000
297,1,0,289.337309,0.162482,0.826081
297,1,1,289.337309,0.162482,-0.183681
297,1,2,289.337309,0.162482,-0.124335
297,1,3,289.337309,0.162482,-0.518065
297,1,4,289.337309,0.162482,0.000000
297,2,0,101.915590,0.057232,0.256220
297,2,1,101.915590,0.057232,-0.500822
297,2,2,101.915590,0.057232,-0.449369
297,2,3,101.915590,0.057232,0.693971
297,2,4,101.915590,0.057232,0.000000
298,0,0,1471.143456,0.756564,-0.057036
298,0,1,1471.143456,0.756564,0.704382
298,0,2,1471.143456,0.756564,-0.705160
298,0,3,1471.143456,0.756564,0.057815
298,0,4,1471.143456,0.756564,-0.000000
298,1,0,372.447950,0.191539,0.826777
298,1,1,372.447950,0.191539,-0.103897
298,1,2,372.447950,0.191539,-0.212500
298,1,3,372.447950,0.191539,-0.510380
298,1,4,372.447950,0.191539,0.000000
298,2,0,100.914710,0.051897,0.251368
298,2,1,100.914710,0.051897,-0.493003
298,2,2,100.914710,0.051897,-0.455624
298,2,3,100.914710,0.051897,0.697258
298,2,4,100.914710,0.051897,0.000000
299,0,0,1491.836101,0.721886,-0.072559
299,0,1,1491.836101,0.721886,0.732904
299,0,2,1491.836101,0.721886,-0.676265
299,0,3,1491.836101,0.721886,0.015920
299,0,4,1491.836101,0.721886,0.000000
299,1,0,372.505338,0.180252,0.830720
299,1,1,372.505338,0.180252,-0.110917
299,1,2,372.505338,0.180252,-0.221079
299,1,3,372.505338,0.180252,-0.498724
299,1,4,372.505338,0.180252,0.000000
299,2,0,202.238719,0.097862,0.233750
299,2,1,202.238719,0.097862,-0.447828
299,2,2,202.238719,0.097862,-0.493751
