Timestamp,Src,Tgt,Transaction_Amount,Asset_Type,Price,Memo,Transaction_ID
2021-05-11T15:14:00,USR_003,USR_004,2080.81,STK_004,1.09,MM_Balance,M_003741
2021-05-11T15:24:00,USR_003,USR_004,62923.68,STK_003,53.28,MM_Balance,M_003740
2021-05-11T15:48:00,USR_004,USR_003,89723.52,STK_003,53.28,MM_Balance,M_003744
2021-05-11T15:54:00,USR_004,USR_003,1811.58,STK_004,1.09,MM_Balance,M_003745
2021-05-11T15:56:00,USR_003,USR_004,4205.10,STK_002,3.21,MM_Balance,M_003739
2021-05-11T15:57:00,USR_003,USR_004,1117293.45,STK_001,12277.95,MM_Balance,M_003742
2021-05-11T15:59:00,USR_004,USR_003,9504.81,STK_002,3.21,MM_Balance,M_003743
2021-05-12T10:38:51,USR_004,USR_007,22.00,STK_004,1.00,Normal,M_003746
2021-05-12T12:00:00.050000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003755
2021-05-12T12:00:00.100000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003756
2021-05-12T12:00:00.150000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003757
2021-05-12T12:00:00.200000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003758
2021-05-12T12:00:00.250000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003759
2021-05-12T12:00:00.300000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003760
2021-05-12T12:00:00.350000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003761
2021-05-12T12:00:00.400000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003762
2021-05-12T12:00:00.450000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003763
2021-05-12T12:00:00.500000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003764
2021-05-12T12:00:00.550000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003765
2021-05-12T12:00:00.600000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003766
2021-05-12T12:00:00.650000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003767
2021-05-12T12:00:00.700000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003768
2021-05-12T12:00:00.750000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003769
2021-05-12T12:00:00.800000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003770
2021-05-12T12:00:00.850000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003771
2021-05-12T12:00:00.900000,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003772
2021-05-12T12:00:00.950000,USR_004,USR_003,267550.00,STK_003,53.51,Wash_Trade,M_003773
2021-05-12T12:00:01,USR_003,USR_004,267550.00,STK_003,53.51,Wash_Trade,M_003774
2021-05-12T15:10:00,USR_003,USR_004,145761.24,STK_003,53.51,MM_Balance,M_003749
2021-05-12T15:22:00,USR_004,USR_003,60894.38,STK_003,53.51,MM_Balance,M_003753
2021-05-12T15:28:00,USR_004,USR_003,1140262.76,STK_001,12530.36,MM_Balance,M_003747
2021-05-12T15:36:00,USR_004,USR_003,2234.52,STK_004,1.08,MM_Balance,M_003754
2021-05-12T15:41:00,USR_004,USR_003,3894.48,STK_002,3.24,MM_Balance,M_003752
2021-05-12T15:44:00,USR_003,USR_004,1140262.76,STK_001,12530.36,MM_Balance,M_003751
2021-05-12T15:48:00,USR_003,USR_004,2657.88,STK_004,1.08,MM_Balance,M_003750
2021-05-12T15:51:00,USR_003,USR_004,3842.64,STK_002,3.24,MM_Balance,M_003748
2021-05-13T15:00:00,USR_004,USR_003,69117.48,STK_003,51.89,MM_Balance,M_003787
2021-05-13T15:06:00,USR_003,USR_004,1139594.82,STK_001,12523.02,MM_Balance,M_003785
2021-05-13T15:11:00,USR_003,USR_004,147419.49,STK_003,51.89,MM_Balance,M_003783
2021-05-13T15:24:00,USR_004,USR_003,1139594.82,STK_001,12523.02,MM_Balance,M_003781
2021-05-13T15:35:00,USR_004,USR_003,1444.78,STK_004,1.06,MM_Balance,M_003788
2021-05-13T15:46:00,USR_004,USR_003,4327.68,STK_002,3.22,MM_Balance,M_003786
2021-05-13T15:56:00,USR_003,USR_004,1779.74,STK_004,1.06,MM_Balance,M_003784
2021-05-13T15:58:00,USR_003,USR_004,6572.02,STK_002,3.22,MM_Balance,M_003782
2021-05-14T15:00:00,USR_004,USR_003,1117707.50,STK_001,12282.50,MM_Balance,M_003789
2021-05-14T15:02:00,USR_003,USR_004,66416.87,STK_003,52.67,MM_Balance,M_003791
2021-05-14T15:17:00,USR_003,USR_004,1147.12,STK_004,1.04,MM_Balance,M_003792
2021-05-14T15:22:00,USR_004,USR_003,6521.37,STK_002,3.23,MM_Balance,M_003794
2021-05-14T15:23:00,USR_004,USR_003,1558.96,STK_004,1.04,MM_Balance,M_003796
2021-05-14T15:40:00,USR_003,USR_004,8094.38,STK_002,3.23,MM_Balance,M_003790
2021-05-14T15:45:00,USR_003,USR_004,1117707.50,STK_001,12282.50,MM_Balance,M_003793
2021-05-14T15:56:00,USR_004,USR_003,127672.08,STK_003,52.67,MM_Balance,M_003795
2021-05-15T13:30:16,USR_004,USR_007,1136802.94,STK_001,12492.34,Normal,M_003797
2021-05-15T15:10:00,USR_003,USR_004,2927.72,STK_004,1.06,MM_Balance,M_003800
2021-05-15T15:10:00,USR_004,USR_003,1910.12,STK_004,1.06,MM_Balance,M_003803
2021-05-15T15:19:00,USR_003,USR_004,6608.57,STK_002,3.37,MM_Balance,M_003798
2021-05-15T15:38:00,USR_003,USR_004,142290.85,STK_003,51.35,MM_Balance,M_003799
2021-05-15T15:39:00,USR_004,USR_003,58333.60,STK_003,51.35,MM_Balance,M_003802
2021-05-15T15:47:00,USR_004,USR_003,9179.88,STK_002,3.37,MM_Balance,M_003801
2021-05-16T15:09:00,USR_003,USR_004,9815.52,STK_002,3.38,MM_Balance,M_003804
2021-05-16T15:23:00,USR_003,USR_004,1862.87,STK_004,1.07,MM_Balance,M_003806
2021-05-16T15:27:00,USR_004,USR_003,94997.76,STK_003,49.92,MM_Balance,M_003808
2021-05-16T15:32:00,USR_003,USR_004,108226.56,STK_003,49.92,MM_Balance,M_003805
2021-05-16T15:41:00,USR_004,USR_003,5458.70,STK_002,3.38,MM_Balance,M_003807
2021-05-16T15:43:00,USR_004,USR_003,1500.14,STK_004,1.07,MM_Balance,M_003809
2021-05-17T10:45:03,USR_004,USR_005,120.00,STK_002,1.00,Normal,M_003810
2021-05-17T15:14:00,USR_004,USR_003,1646.73,STK_004,1.07,MM_Balance,M_003816
2021-05-17T15:19:00,USR_004,USR_003,8740.16,STK_002,3.52,MM_Balance,M_003814
2021-05-17T15:38:00,USR_003,USR_004,3149.01,STK_004,1.07,MM_Balance,M_003813
2021-05-17T15:38:00,USR_004,USR_003,117819.40,STK_003,50.20,MM_Balance,M_003815
2021-05-17T15:43:00,USR_003,USR_004,4248.64,STK_002,3.52,MM_Balance,M_003811
2021-05-17T15:47:00,USR_003,USR_004,105068.60,STK_003,50.20,MM_Balance,M_003812
2021-05-18T15:17:00,USR_004,USR_003,138383.65,STK_003,50.23,MM_Balance,M_003826
2021-05-18T15:23:00,USR_004,USR_003,6647.94,STK_002,3.51,MM_Balance,M_003825
2021-05-18T15:29:00,USR_003,USR_004,9231.30,STK_002,3.51,MM_Balance,M_003822
2021-05-18T15:45:00,USR_003,USR_004,110556.23,STK_003,50.23,MM_Balance,M_003823
2021-05-18T15:49:00,USR_003,USR_004,2626.68,STK_004,1.06,MM_Balance,M_003824
2021-05-18T15:59:00,USR_004,USR_003,1898.46,STK_004,1.06,MM_Balance,M_003827
2021-05-19T12:26:27,USR_003,USR_005,9938.16,STK_003,46.44,Normal,M_003828
2021-05-19T15:07:00,USR_003,USR_004,70918.68,STK_003,51.69,MM_Balance,M_003830
2021-05-19T15:11:00,USR_004,USR_003,5573.84,STK_002,3.61,MM_Balance,M_003832
2021-05-19T15:19:00,USR_003,USR_004,6544.93,STK_002,3.61,MM_Balance,M_003829
2021-05-19T15:29:00,USR_003,USR_004,1078.35,STK_004,1.05,MM_Balance,M_003831
2021-05-19T15:42:00,USR_004,USR_003,1162.35,STK_004,1.05,MM_Balance,M_003834
2021-05-19T15:59:00,USR_004,USR_003,64612.50,STK_003,51.69,MM_Balance,M_003833
2021-05-20T15:07:00,USR_004,USR_003,1164.94,STK_004,1.06,MM_Balance,M_003840
2021-05-20T15:10:00,USR_003,USR_004,1750.06,STK_004,1.06,MM_Balance,M_003837
2021-05-20T15:17:00,USR_004,USR_003,80178.47,STK_003,52.37,MM_Balance,M_003839
2021-05-20T15:23:00,USR_003,USR_004,4136.72,STK_002,3.56,MM_Balance,M_003835
2021-05-20T15:56:00,USR_004,USR_003,6714.16,STK_002,3.56,MM_Balance,M_003838
2021-05-20T15:58:00,USR_003,USR_004,62267.93,STK_003,52.37,MM_Balance,M_003836
2021-05-21T15:01:00,USR_004,USR_003,56717.94,STK_003,52.81,MM_Balance,M_003845
2021-05-21T15:09:00,USR_003,USR_004,2802.45,STK_004,1.05,MM_Balance,M_003843
2021-05-21T15:41:00,USR_004,USR_003,5947.62,STK_002,3.57,MM_Balance,M_003844
2021-05-21T15:48:00,USR_003,USR_004,152832.14,STK_003,52.81,MM_Balance,M_003842
2021-05-21T15:52:00,USR_003,USR_004,8289.54,STK_002,3.57,MM_Balance,M_003841
2021-05-21T15:54:00,USR_004,USR_003,2089.50,STK_004,1.05,MM_Balance,M_003846
2021-05-22T15:08:00,USR_004,USR_003,6151.44,STK_002,3.61,MM_Balance,M_003850
2021-05-22T15:39:00,USR_004,USR_003,153627.03,STK_003,51.57,MM_Balance,M_003851
2021-05-22T15:41:00,USR_003,USR_004,2386.10,STK_004,1.07,MM_Balance,M_003849
2021-05-22T15:49:00,USR_003,USR_004,7440.21,STK_002,3.61,MM_Balance,M_003847
2021-05-22T15:57:00,USR_004,USR_003,2882.58,STK_004,1.07,MM_Balance,M_003852
2021-05-22T15:58:00,USR_003,USR_004,70135.20,STK_003,51.57,MM_Balance,M_003848
2021-05-23T09:56:44,USR_003,USR_009,12582.50,STK_003,50.33,Normal,M_003854
2021-05-23T11:33:09,USR_004,USR_006,6097.11,STK_003,49.57,Normal,M_003853
2021-05-23T15:02:00,USR_003,USR_004,1833.40,STK_004,1.03,MM_Balance,M_003857
2021-05-23T15:06:00,USR_004,USR_003,6519.60,STK_002,3.60,MM_Balance,M_003858
2021-05-23T15:32:00,USR_003,USR_004,9234.00,STK_002,3.60,MM_Balance,M_003855
2021-05-23T15:35:00,USR_004,USR_003,2912.84,STK_004,1.03,MM_Balance,M_003860
2021-05-23T15:54:00,USR_003,USR_004,152925.34,STK_003,56.66,MM_Balance,M_003856
2021-05-23T15:54:00,USR_004,USR_003,131451.20,STK_003,56.66,MM_Balance,M_003859
2021-05-24T12:39:01,USR_007,USR_004,1707695.62,STK_001,12285.58,Normal,M_003862
2021-05-24T14:07:37,USR_010,USR_003,270.60,STK_002,3.30,Normal,M_003861
2021-05-24T15:03:00,USR_003,USR_004,102167.94,STK_003,55.86,MM_Balance,M_003865
2021-05-24T15:03:00,USR_003,USR_004,1640301.47,STK_001,11800.73,MM_Balance,M_003867
2021-05-24T15:46:00,USR_003,USR_004,4954.95,STK_002,3.63,MM_Balance,M_003864
2021-05-24T15:51:00,USR_004,USR_003,154732.20,STK_003,55.86,MM_Balance,M_003869
2021-05-24T15:52:00,USR_004,USR_003,1640301.47,STK_001,11800.73,MM_Balance,M_003863
2021-05-24T15:52:00,USR_003,USR_004,1387.74,STK_004,1.01,MM_Balance,M_003866
2021-05-24T15:53:00,USR_004,USR_003,5430.48,STK_002,3.63,MM_Balance,M_003868
2021-05-24T15:54:00,USR_004,USR_003,1147.36,STK_004,1.01,MM_Balance,M_003870
2021-05-25T15:11:00,USR_004,USR_003,2715.08,STK_004,1.03,MM_Balance,M_003878
2021-05-25T15:17:00,USR_003,USR_004,1645630.73,STK_001,11839.07,MM_Balance,M_003875
2021-05-25T15:23:00,USR_003,USR_004,2415.35,STK_004,1.03,MM_Balance,M_003874
2021-05-25T15:23:00,USR_004,USR_003,3898.44,STK_002,3.57,MM_Balance,M_003876
2021-05-25T15:25:00,USR_003,USR_004,8421.63,STK_002,3.57,MM_Balance,M_003872
2021-05-25T15:36:00,USR_004,USR_003,85964.92,STK_003,56.78,MM_Balance,M_003877
2021-05-25T15:50:00,USR_004,USR_003,1645630.73,STK_001,11839.07,MM_Balance,M_003871
2021-05-25T15:53:00,USR_003,USR_004,123155.82,STK_003,56.78,MM_Balance,M_003873
2021-05-26T15:02:00,USR_003,USR_004,1645623.78,STK_001,11839.02,MM_Balance,M_003886
2021-05-26T15:04:00,USR_004,USR_003,5057.91,STK_002,3.51,MM_Balance,M_003887
2021-05-26T15:05:00,USR_004,USR_003,1561.38,STK_004,1.06,MM_Balance,M_003889
2021-05-26T15:12:00,USR_003,USR_004,10270.26,STK_002,3.51,MM_Balance,M_003883
2021-05-26T15:19:00,USR_004,USR_003,1645623.78,STK_001,11839.02,MM_Balance,M_003882
2021-05-26T15:31:00,USR_004,USR_003,107060.68,STK_003,57.16,MM_Balance,M_003888
2021-05-26T15:39:00,USR_003,USR_004,3026.30,STK_004,1.06,MM_Balance,M_003885
2021-05-26T15:45:00,USR_003,USR_004,145129.24,STK_003,57.16,MM_Balance,M_003884
2021-05-27T15:05:00,USR_004,USR_003,1644292.16,STK_001,11829.44,MM_Balance,M_003890
2021-05-27T15:07:00,USR_003,USR_004,1644292.16,STK_001,11829.44,MM_Balance,M_003894
2021-05-27T15:14:00,USR_003,USR_004,1509.20,STK_004,1.10,MM_Balance,M_003893
2021-05-27T15:19:00,USR_003,USR_004,5788.58,STK_002,3.46,MM_Balance,M_003891
2021-05-27T15:22:00,USR_004,USR_003,150324.18,STK_003,58.13,MM_Balance,M_003896
2021-05-27T15:24:00,USR_004,USR_003,2918.30,STK_004,1.10,MM_Balance,M_003897
2021-05-27T15:32:00,USR_003,USR_004,61792.19,STK_003,58.13,MM_Balance,M_003892
2021-05-27T15:53:00,USR_004,USR_003,5951.20,STK_002,3.46,MM_Balance,M_003895
2021-05-28T15:01:00,USR_003,USR_004,1621993.78,STK_001,11669.02,MM_Balance,M_003902
2021-05-28T15:02:00,USR_004,USR_003,1575.84,STK_004,1.12,MM_Balance,M_003905
2021-05-28T15:14:00,USR_004,USR_003,141848.85,STK_003,58.35,MM_Balance,M_003904
2021-05-28T15:19:00,USR_004,USR_003,1621993.78,STK_001,11669.02,MM_Balance,M_003898
2021-05-28T15:22:00,USR_004,USR_003,5070.00,STK_002,3.38,MM_Balance,M_003903
2021-05-28T15:44:00,USR_003,USR_004,2097.76,STK_004,1.12,MM_Balance,M_003901
2021-05-28T15:52:00,USR_003,USR_004,6283.42,STK_002,3.38,MM_Balance,M_003899
2021-05-28T15:56:00,USR_003,USR_004,104388.15,STK_003,58.35,MM_Balance,M_003900
2021-05-29T14:35:36,USR_004,USR_005,15595.80,STK_003,56.10,Normal,M_003912
2021-05-29T15:04:00,USR_004,USR_003,8658.56,STK_002,3.32,MM_Balance,M_003918
2021-05-29T15:07:00,USR_004,USR_003,140519.61,STK_003,62.37,MM_Balance,M_003919
2021-05-29T15:16:00,USR_003,USR_004,2873.59,STK_004,1.13,MM_Balance,M_003916
2021-05-29T15:19:00,USR_003,USR_004,93991.59,STK_003,62.37,MM_Balance,M_003915
2021-05-29T15:42:00,USR_003,USR_004,6132.04,STK_002,3.32,MM_Balance,M_003914
2021-05-29T15:45:00,USR_003,USR_004,1607657.32,STK_001,11565.88,MM_Balance,M_003917
2021-05-29T15:59:00,USR_004,USR_003,1607657.32,STK_001,11565.88,MM_Balance,M_003913
2021-05-29T15:59:00,USR_004,USR_003,2447.58,STK_004,1.13,MM_Balance,M_003920
2021-05-30T13:50:31,USR_004,USR_005,1673861.63,STK_001,12042.17,Normal,M_003921
2021-05-30T15:00:00,USR_003,USR_004,74041.08,STK_003,61.09,MM_Balance,M_003923
2021-05-30T15:03:00,USR_003,USR_004,1428.32,STK_004,1.13,MM_Balance,M_003924
2021-05-30T15:15:00,USR_003,USR_004,3913.00,STK_002,3.25,MM_Balance,M_003922
2021-05-30T15:18:00,USR_004,USR_003,1575.22,STK_004,1.13,MM_Balance,M_003927
2021-05-30T15:20:00,USR_004,USR_003,6435.00,STK_002,3.25,MM_Balance,M_003925
2021-05-30T15:54:00,USR_004,USR_003,173556.69,STK_003,61.09,MM_Balance,M_003926
2021-05-31T11:21:25,USR_003,USR_008,4510.11,STK_003,57.09,Normal,M_003932
2021-05-31T15:00:00,USR_003,USR_004,187893.60,STK_003,63.20,MM_Balance,M_003934
2021-05-31T15:19:00,USR_004,USR_003,134679.20,STK_003,63.20,MM_Balance,M_003937
2021-05-31T15:43:00,USR_003,USR_004,7315.20,STK_002,3.20,MM_Balance,M_003933
2021-05-31T15:44:00,USR_004,USR_003,1714.72,STK_004,1.12,MM_Balance,M_003938
2021-05-31T15:45:00,USR_004,USR_003,4908.80,STK_002,3.20,MM_Balance,M_003936
2021-05-31T15:51:00,USR_003,USR_004,3346.56,STK_004,1.12,MM_Balance,M_003935
2021-06-01T14:46:27,USR_003,USR_007,20203.61,STK_003,57.89,Normal,M_003946
2021-06-01T15:02:00,USR_004,USR_003,1537.35,STK_004,1.11,MM_Balance,M_003952
2021-06-01T15:29:00,USR_004,USR_003,75867.48,STK_003,67.08,MM_Balance,M_003951
2021-06-01T15:45:00,USR_003,USR_004,7856.00,STK_002,3.20,MM_Balance,M_003947
2021-06-01T15:48:00,USR_003,USR_004,1976.91,STK_004,1.11,MM_Balance,M_003949
2021-06-01T15:55:00,USR_003,USR_004,145228.20,STK_003,67.08,MM_Balance,M_003948
2021-06-01T15:56:00,USR_004,USR_003,6070.40,STK_002,3.20,MM_Balance,M_003950
2021-06-02T09:35:26,USR_003,USR_007,120.00,STK_004,1.00,Normal,M_003958
2021-06-02T15:29:00,USR_003,USR_004,169103.76,STK_003,64.94,MM_Balance,M_003960
2021-06-02T15:39:00,USR_004,USR_003,7193.60,STK_002,3.20,MM_Balance,M_003962
2021-06-02T15:52:00,USR_003,USR_004,3317.40,STK_004,1.14,MM_Balance,M_003961
2021-06-02T15:52:00,USR_004,USR_003,164752.78,STK_003,64.94,MM_Balance,M_003963
2021-06-02T15:57:00,USR_003,USR_004,7590.40,STK_002,3.20,MM_Balance,M_003959
2021-06-02T15:57:00,USR_004,USR_003,1721.40,STK_004,1.14,MM_Balance,M_003964
2021-06-03T15:03:00,USR_003,USR_004,5020.86,STK_002,3.14,MM_Balance,M_003969
2021-06-03T15:28:00,USR_003,USR_004,71895.75,STK_003,64.25,MM_Balance,M_003970
2021-06-03T15:40:00,USR_004,USR_003,148738.75,STK_003,64.25,MM_Balance,M_003973
2021-06-03T15:52:00,USR_004,USR_003,1955.26,STK_004,1.18,MM_Balance,M_003974
2021-06-03T15:53:00,USR_003,USR_004,3393.68,STK_004,1.18,MM_Balance,M_003971
2021-06-03T15:58:00,USR_004,USR_003,8487.42,STK_002,3.14,MM_Balance,M_003972
2021-06-04T10:05:00,USR_003,USR_007,184.83,STK_004,1.01,Normal,M_003975
2021-06-04T12:37:27,USR_009,USR_003,18234.09,STK_003,59.01,Normal,M_003976
2021-06-04T15:11:00,USR_003,USR_004,3151.20,STK_004,1.20,MM_Balance,M_003979
2021-06-04T15:15:00,USR_003,USR_004,6261.16,STK_002,3.14,MM_Balance,M_003977
2021-06-04T15:32:00,USR_004,USR_003,179305.38,STK_003,60.21,MM_Balance,M_003981
2021-06-04T15:33:00,USR_004,USR_003,3906.16,STK_002,3.14,MM_Balance,M_003980
2021-06-04T15:36:00,USR_003,USR_004,115844.04,STK_003,60.21,MM_Balance,M_003978
2021-06-04T15:44:00,USR_004,USR_003,1778.40,STK_004,1.20,MM_Balance,M_003982
2021-06-05T15:06:00,USR_003,USR_004,119332.74,STK_003,59.34,MM_Balance,M_003984
2021-06-05T15:09:00,USR_003,USR_004,1644.39,STK_004,1.21,MM_Balance,M_003985
2021-06-05T15:10:00,USR_004,USR_003,81414.48,STK_003,59.34,MM_Balance,M_003987
2021-06-05T15:14:00,USR_004,USR_003,4729.43,STK_002,3.13,MM_Balance,M_003986
2021-06-05T15:54:00,USR_004,USR_003,2102.98,STK_004,1.21,MM_Balance,M_003988
2021-06-05T15:56:00,USR_003,USR_004,7840.65,STK_002,3.13,MM_Balance,M_003983
2021-06-06T12:10:47,USR_009,USR_003,500.59,STK_005,4.43,Normal,M_003989
2021-06-06T15:01:00,USR_003,USR_004,6204.18,STK_002,3.18,MM_Balance,M_003990
2021-06-06T15:16:00,USR_004,USR_003,120072.01,STK_003,59.53,MM_Balance,M_003994
2021-06-06T15:27:00,USR_004,USR_003,2229.99,STK_004,1.23,MM_Balance,M_003995
2021-06-06T15:43:00,USR_003,USR_004,2776.11,STK_004,1.23,MM_Balance,M_003992
2021-06-06T15:50:00,USR_004,USR_003,4413.84,STK_002,3.18,MM_Balance,M_003993
2021-06-06T15:55:00,USR_003,USR_004,60780.13,STK_003,59.53,MM_Balance,M_003991
2021-06-06T15:56:00,USR_003,USR_004,482.51,STK_005,4.27,MM_Balance,M_003996
2021-06-07T13:09:40,USR_004,USR_006,20443.50,STK_003,58.41,Normal,M_004002
2021-06-07T13:14:11,USR_003,USR_008,2512.06,STK_003,54.61,Normal,M_004001
2021-06-07T15:06:00,USR_004,USR_003,2978.40,STK_004,1.20,MM_Balance,M_004009
2021-06-07T15:12:00,USR_004,USR_003,77175.16,STK_003,64.42,MM_Balance,M_004008
2021-06-07T15:21:00,USR_004,USR_003,476.86,STK_005,4.22,MM_Balance,M_004006
2021-06-07T15:27:00,USR_003,USR_004,1304.40,STK_004,1.20,MM_Balance,M_004005
2021-06-07T15:34:00,USR_003,USR_004,476.86,STK_005,4.22,MM_Balance,M_004010
2021-06-07T15:42:00,USR_004,USR_003,7503.29,STK_002,3.23,MM_Balance,M_004007
2021-06-07T15:48:00,USR_003,USR_004,152031.20,STK_003,64.42,MM_Balance,M_004004
2021-06-07T15:52:00,USR_003,USR_004,4366.96,STK_002,3.23,MM_Balance,M_004003
2021-06-08T09:30:31,USR_004,USR_007,4992.78,STK_003,64.01,Normal,M_004018
2021-06-08T15:18:00,USR_003,USR_004,480.25,STK_005,4.25,MM_Balance,M_004026
2021-06-08T15:19:00,USR_004,USR_003,171357.45,STK_003,67.65,MM_Balance,M_004024
2021-06-08T15:20:00,USR_004,USR_003,480.25,STK_005,4.25,MM_Balance,M_004022
2021-06-08T15:27:00,USR_004,USR_003,2641.80,STK_004,1.19,MM_Balance,M_004025
2021-06-08T15:36:00,USR_003,USR_004,4497.90,STK_002,3.30,MM_Balance,M_004019
2021-06-08T15:40:00,USR_003,USR_004,128873.25,STK_003,67.65,MM_Balance,M_004020
2021-06-08T15:53:00,USR_003,USR_004,1785.00,STK_004,1.19,MM_Balance,M_004021
2021-06-08T15:55:00,USR_004,USR_003,5204.10,STK_002,3.30,MM_Balance,M_004023
2021-06-09T15:00:00,USR_004,USR_003,167159.64,STK_003,68.34,MM_Balance,M_004038
2021-06-09T15:10:00,USR_003,USR_004,159505.56,STK_003,68.34,MM_Balance,M_004034
2021-06-09T15:10:00,USR_003,USR_004,479.12,STK_005,4.24,MM_Balance,M_004040
2021-06-09T15:14:00,USR_004,USR_003,479.12,STK_005,4.24,MM_Balance,M_004036
2021-06-09T15:22:00,USR_004,USR_003,1203.09,STK_004,1.19,MM_Balance,M_004039
2021-06-09T15:44:00,USR_003,USR_004,6904.26,STK_002,3.17,MM_Balance,M_004033
2021-06-09T15:47:00,USR_003,USR_004,1460.13,STK_004,1.19,MM_Balance,M_004035
2021-06-09T15:47:00,USR_004,USR_003,3303.14,STK_002,3.17,MM_Balance,M_004037
2021-06-10T15:27:00,USR_004,USR_003,472.34,STK_005,4.18,MM_Balance,M_004044
2021-06-10T15:28:00,USR_003,USR_004,3523.08,STK_002,3.14,MM_Balance,M_004041
2021-06-10T15:44:00,USR_003,USR_004,142177.49,STK_003,67.93,MM_Balance,M_004042
2021-06-10T15:50:00,USR_004,USR_003,2924.94,STK_004,1.23,MM_Balance,M_004047
2021-06-10T15:52:00,USR_003,USR_004,1642.05,STK_004,1.23,MM_Balance,M_004043
2021-06-10T15:52:00,USR_003,USR_004,472.34,STK_005,4.18,MM_Balance,M_004048
2021-06-10T15:54:00,USR_004,USR_003,4279.82,STK_002,3.14,MM_Balance,M_004045
2021-06-10T15:55:00,USR_004,USR_003,190611.58,STK_003,67.93,MM_Balance,M_004046
2021-06-11T15:30:00,USR_003,USR_004,141867.48,STK_003,68.14,MM_Balance,M_004055
2021-06-11T15:37:00,USR_004,USR_003,3228.00,STK_004,1.20,MM_Balance,M_004060
2021-06-11T15:40:00,USR_003,USR_004,468.95,STK_005,4.15,MM_Balance,M_004061
2021-06-11T15:41:00,USR_004,USR_003,3796.92,STK_002,3.18,MM_Balance,M_004058
2021-06-11T15:47:00,USR_003,USR_004,6181.92,STK_002,3.18,MM_Balance,M_004054
2021-06-11T15:48:00,USR_003,USR_004,2940.00,STK_004,1.20,MM_Balance,M_004056
2021-06-11T15:48:00,USR_004,USR_003,127081.10,STK_003,68.14,MM_Balance,M_004059
2021-06-11T15:57:00,USR_004,USR_003,468.95,STK_005,4.15,MM_Balance,M_004057
2021-06-12T15:08:00,USR_004,USR_003,193024.55,STK_003,68.57,MM_Balance,M_004075
2021-06-12T15:17:00,USR_004,USR_003,476.86,STK_005,4.22,MM_Balance,M_004073
2021-06-12T15:17:00,USR_004,USR_003,2235.87,STK_004,1.17,MM_Balance,M_004076
2021-06-12T15:19:00,USR_003,USR_004,97232.26,STK_003,68.57,MM_Balance,M_004071
2021-06-12T15:20:00,USR_003,USR_004,4105.60,STK_002,3.20,MM_Balance,M_004070
2021-06-12T15:20:00,USR_003,USR_004,1992.51,STK_004,1.17,MM_Balance,M_004072
2021-06-12T15:28:00,USR_004,USR_003,8204.80,STK_002,3.20,MM_Balance,M_004074
2021-06-12T15:48:00,USR_003,USR_004,476.86,STK_005,4.22,MM_Balance,M_004077
2021-06-13T15:18:00,USR_004,USR_003,485.90,STK_005,4.30,MM_Balance,M_004081
2021-06-13T15:18:00,USR_004,USR_003,123996.30,STK_003,69.70,MM_Balance,M_004083
2021-06-13T15:18:00,USR_004,USR_003,1820.74,STK_004,1.18,MM_Balance,M_004084
2021-06-13T15:25:00,USR_004,USR_003,4578.84,STK_002,3.22,MM_Balance,M_004082
2021-06-13T15:26:00,USR_003,USR_004,1451.40,STK_004,1.18,MM_Balance,M_004080
2021-06-13T15:32:00,USR_003,USR_004,3715.88,STK_002,3.22,MM_Balance,M_004078
2021-06-13T15:38:00,USR_003,USR_004,184217.10,STK_003,69.70,MM_Balance,M_004079
2021-06-13T15:50:00,USR_003,USR_004,485.90,STK_005,4.30,MM_Balance,M_004085
2021-06-14T10:03:25,USR_004,USR_006,293.00,STK_004,1.00,Normal,M_004086
2021-06-14T12:30:09,USR_009,USR_003,88.20,STK_005,4.41,Normal,M_004087
2021-06-14T15:00:00,USR_004,USR_003,78999.68,STK_003,72.08,MM_Balance,M_004093
2021-06-14T15:15:00,USR_004,USR_003,488.16,STK_005,4.32,MM_Balance,M_004091
2021-06-14T15:22:00,USR_003,USR_004,2708.91,STK_004,1.27,MM_Balance,M_004090
2021-06-14T15:23:00,USR_004,USR_003,8417.08,STK_002,3.22,MM_Balance,M_004092
2021-06-14T15:24:00,USR_003,USR_004,574.56,STK_005,4.32,MM_Balance,M_004095
