Timestamp,Src,Tgt,Volume
2020-W33,USR_001,STK_002,271488.97
2020-W33,USR_001,STK_003,2704.86
2020-W33,USR_001,STK_004,610486.49
2020-W33,USR_001,STK_005,3359183.4899999998
2020-W33,USR_002,STK_001,3832844.5400000005
2020-W33,USR_002,STK_002,86594.66
2020-W33,USR_002,STK_003,631525.75
2020-W33,USR_002,STK_004,582472.79
2020-W33,USR_002,STK_005,691814.3200000001
2020-W33,USR_003,STK_001,1151423.5999999999
2020-W33,USR_003,STK_002,151792.95
2020-W33,USR_003,STK_003,551830.18
2020-W33,USR_003,STK_004,1571676.51
2020-W33,USR_003,STK_005,3035746.13
2020-W33,USR_004,STK_001,1282317.3900000001
2020-W33,USR_004,STK_002,21003.84
2020-W33,USR_004,STK_003,585421.8999999999
2020-W33,USR_004,STK_004,789307.96
2020-W33,USR_004,STK_005,1298768.9500000002
2020-W33,USR_005,STK_001,1092601.3599999999
2020-W33,USR_005,STK_002,66132.67000000001
2020-W33,USR_005,STK_003,1280417.05
2020-W33,USR_005,STK_004,1318044.56
2020-W33,USR_005,STK_005,10296614.67
2020-W33,USR_006,STK_002,166684.04
2020-W33,USR_006,STK_003,1071856.1
2020-W33,USR_006,STK_004,1189230.3199999998
2020-W33,USR_006,STK_005,1861672.72
2020-W33,USR_007,STK_001,3334927.9499999997
2020-W33,USR_007,STK_002,78203.21
2020-W33,USR_007,STK_003,1579138.08
2020-W33,USR_007,STK_004,268984.32
2020-W33,USR_007,STK_005,10332539.31
2020-W33,USR_008,STK_001,1075895.34
2020-W33,USR_008,STK_002,175422.16
2020-W33,USR_008,STK_003,668581.47
2020-W33,USR_008,STK_004,625418.24
2020-W33,USR_008,STK_005,8647154.71
2020-W33,USR_009,STK_001,1663074.71
2020-W33,USR_009,STK_002,236294.65999999997
2020-W33,USR_009,STK_003,572257.77
2020-W33,USR_009,STK_004,683712.77
2020-W33,USR_009,STK_005,7864144.36
2020-W33,USR_010,STK_001,1008887.28
2020-W33,USR_010,STK_002,156842.9
2020-W33,USR_010,STK_003,673304.02
2020-W33,USR_010,STK_004,522616.3900000001
2020-W33,USR_010,STK_005,1078546.3
2020-W34,STK_001,USR_001,2929156.1999999997
2020-W34,STK_001,USR_002,1491085.78
2020-W34,STK_001,USR_003,1680890.4100000001
2020-W34,STK_001,USR_004,935021.73
2020-W34,STK_001,USR_005,4405816.36
2020-W34,STK_001,USR_006,402432.5
2020-W34,STK_001,USR_007,2625071.46
2020-W34,STK_001,USR_008,2064431.19
2020-W34,STK_001,USR_009,586267.38
2020-W34,STK_001,USR_010,1163731.54
2020-W34,STK_002,USR_001,64726.73
2020-W34,STK_002,USR_002,227309.71
2020-W34,STK_002,USR_003,242463.07
2020-W34,STK_002,USR_004,108826.19
2020-W34,STK_002,USR_005,304611.57
2020-W34,STK_002,USR_006,88971.93
2020-W34,STK_002,USR_007,124213.45
2020-W34,STK_002,USR_008,144998.81
2020-W34,STK_002,USR_009,203600.27
2020-W34,STK_002,USR_010,141236.47999999998
2020-W34,STK_003,USR_001,865464.64
2020-W34,STK_003,USR_002,765259.4500000001
2020-W34,STK_003,USR_003,1471278.52
2020-W34,STK_003,USR_004,863489.62
2020-W34,STK_003,USR_005,324579.78
2020-W34,STK_003,USR_006,1041059.42
2020-W34,STK_003,USR_007,1350377.5
2020-W34,STK_003,USR_008,545196.91
2020-W34,STK_003,USR_009,990764.38
2020-W34,STK_003,USR_010,395111.13
2020-W34,STK_004,USR_001,791767.97
2020-W34,STK_004,USR_002,690201.14
2020-W34,STK_004,USR_003,710492.49
2020-W34,STK_004,USR_004,121149.66
2020-W34,STK_004,USR_005,820534.95
2020-W34,STK_004,USR_006,874367.27
2020-W34,STK_004,USR_007,225255.22999999998
2020-W34,STK_004,USR_008,1146154.57
2020-W34,STK_004,USR_009,769216.42
2020-W34,STK_004,USR_010,171982.27
2020-W34,STK_005,USR_001,748571.7999999999
2020-W34,STK_005,USR_002,1616903.34
2020-W34,STK_005,USR_003,1218284.25
2020-W34,STK_005,USR_004,2979005.5
2020-W34,STK_005,USR_005,1972059.75
2020-W34,STK_005,USR_006,1347109.79
2020-W34,STK_005,USR_007,261972.25999999998
2020-W34,STK_005,USR_008,2266047.05
2020-W34,STK_005,USR_009,1667067.4900000002
2020-W34,STK_005,USR_010,1159012.82
2020-W34,USR_001,STK_001,1466602.03
2020-W34,USR_001,STK_002,90871.94
2020-W34,USR_001,STK_003,516687.76
2020-W34,USR_001,STK_004,1230320.0
2020-W34,USR_001,STK_005,1624499.86
2020-W34,USR_002,STK_001,1880026.12
2020-W34,USR_002,STK_002,95859.0
2020-W34,USR_002,STK_003,503289.18
2020-W34,USR_002,STK_004,574822.12
2020-W34,USR_002,STK_005,1677041.1600000001
2020-W34,USR_003,STK_001,2424609.25
2020-W34,USR_003,STK_002,301755.67
2020-W34,USR_003,STK_003,644594.45
2020-W34,USR_003,STK_004,473270.17
2020-W34,USR_003,STK_005,1308246.23
2020-W34,USR_004,STK_001,1378902.56
2020-W34,USR_004,STK_002,269383.85
2020-W34,USR_004,STK_003,1648101.72
2020-W34,USR_004,STK_004,121848.0
2020-W34,USR_004,STK_005,634873.71
2020-W34,USR_005,STK_001,1606796.0899999999
2020-W34,USR_005,STK_002,81561.01
2020-W34,USR_005,STK_003,292853.65
2020-W34,USR_005,STK_004,729027.11
2020-W34,USR_005,STK_005,1950920.24
2020-W34,USR_006,STK_001,733080.6500000001
2020-W34,USR_006,STK_002,185708.92
2020-W34,USR_006,STK_003,1319798.36
2020-W34,USR_006,STK_004,774430.8099999999
2020-W34,USR_006,STK_005,3600427.35
2020-W34,USR_007,STK_001,5016344.29
2020-W34,USR_007,STK_002,156592.33000000002
2020-W34,USR_007,STK_003,539208.14
2020-W34,USR_007,STK_004,712093.04
2020-W34,USR_007,STK_005,2369791.72
2020-W34,USR_008,STK_001,1597457.22
2020-W34,USR_008,STK_002,145085.41
2020-W34,USR_008,STK_003,732828.8600000001
2020-W34,USR_008,STK_004,477452.83
2020-W34,USR_008,STK_005,1767803.51
2020-W34,USR_009,STK_001,876591.8
2020-W34,USR_009,STK_002,168135.91999999998
2020-W34,USR_009,STK_003,993757.9400000001
2020-W34,USR_009,STK_004,1207846.87
2020-W34,USR_009,STK_005,302430.26999999996
2020-W34,USR_010,STK_001,1303494.54
2020-W34,USR_010,STK_002,156004.16
2020-W34,USR_010,STK_003,1421461.29
2020-W34,USR_010,STK_004,20011.02
2020-W35,STK_001,USR_001,1669453.12
2020-W35,STK_001,USR_002,3707781.8600000003
2020-W35,STK_001,USR_003,2671088.31
2020-W35,STK_001,USR_004,632690.34
2020-W35,STK_001,USR_005,1969902.9200000002
2020-W35,STK_001,USR_006,3510619.79
2020-W35,STK_001,USR_007,2856721.49
2020-W35,STK_001,USR_008,1924434.94
2020-W35,STK_001,USR_009,499212.83999999997
2020-W35,STK_001,USR_010,1105658.3800000001
2020-W35,STK_002,USR_001,252800.47999999998
2020-W35,STK_002,USR_002,305153.59
2020-W35,STK_002,USR_003,257717.62
2020-W35,STK_002,USR_004,239120.92
2020-W35,STK_002,USR_005,68380.08000000002
2020-W35,STK_002,USR_006,297193.19
2020-W35,STK_002,USR_007,82889.15000000001
2020-W35,STK_002,USR_008,128002.39
2020-W35,STK_002,USR_009,253709.3
2020-W35,STK_002,USR_010,394005.18
2020-W35,STK_003,USR_001,859503.72
2020-W35,STK_003,USR_002,652274.19
2020-W35,STK_003,USR_003,315876.27999999997
2020-W35,STK_003,USR_004,307553.31
2020-W35,STK_003,USR_005,1301651.54
2020-W35,STK_003,USR_006,660735.3500000001
2020-W35,STK_003,USR_007,1795749.49
2020-W35,STK_003,USR_008,688555.71
2020-W35,STK_003,USR_009,919746.24
2020-W35,STK_003,USR_010,1385643.14
2020-W35,STK_004,USR_001,959442.8200000001
2020-W35,STK_004,USR_002,530841.51
2020-W35,STK_004,USR_003,1609945.54
2020-W35,STK_004,USR_004,995992.87
2020-W35,STK_004,USR_005,539799.1
2020-W35,STK_004,USR_006,1193639.18
2020-W35,STK_004,USR_007,1251410.03
2020-W35,STK_004,USR_008,501803.69999999995
2020-W35,STK_004,USR_009,404709.49
2020-W35,STK_004,USR_010,1295101.92
2020-W35,STK_005,USR_001,2037794.01
2020-W35,STK_005,USR_002,2149885.7800000003
2020-W35,STK_005,USR_003,3397217.5599999996
2020-W35,STK_005,USR_004,3045616.59
2020-W35,STK_005,USR_005,1069121.3299999998
2020-W35,STK_005,USR_006,2268403.32
2020-W35,STK_005,USR_007,4148418.74
2020-W35,STK_005,USR_008,1515760.02
2020-W35,STK_005,USR_009,2369660.25
2020-W35,STK_005,USR_010,2113165.5300000003
2020-W35,USR_001,STK_001,3888874.0400000005
2020-W35,USR_001,STK_002,166597.5
2020-W35,USR_001,STK_003,1011074.6799999999
2020-W35,USR_001,STK_004,1416839.8
2020-W35,USR_001,STK_005,4338545.91
2020-W35,USR_002,STK_001,1593616.56
2020-W35,USR_002,STK_002,112448.04999999999
2020-W35,USR_002,STK_003,1592084.38
2020-W35,USR_002,STK_004,600609.9099999999
2020-W35,USR_002,STK_005,1741262.2
2020-W35,USR_003,STK_001,2266980.8800000004
2020-W35,USR_003,STK_002,354488.59
2020-W35,USR_003,STK_003,632813.73
2020-W35,USR_003,STK_004,707311.23
2020-W35,USR_003,STK_005,1748439.5399999998
2020-W35,USR_004,STK_001,2116273.01
2020-W35,USR_004,STK_002,251845.94
2020-W35,USR_004,STK_003,819942.67
2020-W35,USR_004,STK_004,743069.9099999999
2020-W35,USR_004,STK_005,1029999.4600000001
2020-W35,USR_005,STK_001,1344337.92
2020-W35,USR_005,STK_002,300192.84
2020-W35,USR_005,STK_003,133632.17
2020-W35,USR_005,STK_004,747979.89
2020-W35,USR_005,STK_005,853968.56
2020-W35,USR_006,STK_001,1697076.52
2020-W35,USR_006,STK_002,221067.78
2020-W35,USR_006,STK_003,1372075.2999999998
2020-W35,USR_006,STK_004,1305344.8
2020-W35,USR_006,STK_005,1667734.33
2020-W35,USR_007,STK_001,1855562.95
2020-W35,USR_007,STK_002,143205.01
2020-W35,USR_007,STK_003,1088304.65
2020-W35,USR_007,STK_004,1262600.88
2020-W35,USR_007,STK_005,2928579.76
2020-W35,USR_008,STK_001,2440344.07
2020-W35,USR_008,STK_002,78950.35
2020-W35,USR_008,STK_003,387259.33
2020-W35,USR_008,STK_004,1147727.39
2020-W35,USR_008,STK_005,2023806.0999999999
2020-W35,USR_009,STK_001,1336814.11
2020-W35,USR_009,STK_002,323772.14999999997
2020-W35,USR_009,STK_003,999987.12
2020-W35,USR_009,STK_004,144081.35
2020-W35,USR_009,STK_005,3748963.21
2020-W35,USR_010,STK_001,2007683.93
2020-W35,USR_010,STK_002,326403.69
2020-W35,USR_010,STK_003,850114.94
2020-W35,USR_010,STK_004,1207121.0
2020-W35,USR_010,STK_005,4033744.06
2020-W36,STK_001,USR_001,2110533.34
2020-W36,STK_001,USR_002,692457.79
2020-W36,STK_001,USR_003,2890074.31
2020-W36,STK_001,USR_004,2556609.6799999997
2020-W36,STK_001,USR_005,2030490.71
2020-W36,STK_001,USR_006,3301376.06
2020-W36,STK_001,USR_007,2395469.12
2020-W36,STK_001,USR_008,3406326.71
2020-W36,STK_001,USR_009,1798193.0099999998
2020-W36,STK_001,USR_010,4944657.02
2020-W36,STK_002,USR_001,232987.36000000002
2020-W36,STK_002,USR_002,109268.59
2020-W36,STK_002,USR_003,123246.5
2020-W36,STK_002,USR_004,68441.87
2020-W36,STK_002,USR_005,297986.76
2020-W36,STK_002,USR_006,285017.12
2020-W36,STK_002,USR_007,128739.79
2020-W36,STK_002,USR_008,364365.98
2020-W36,STK_002,USR_009,345810.05
2020-W36,STK_002,USR_010,332119.1
2020-W36,STK_003,USR_001,1985547.14
2020-W36,STK_003,USR_002,577039.04
2020-W36,STK_003,USR_003,24609.96
2020-W36,STK_003,USR_004,843954.23
2020-W36,STK_003,USR_005,1155858.28
2020-W36,STK_003,USR_006,1325807.53
2020-W36,STK_003,USR_007,344869.39
2020-W36,STK_003,USR_008,1469737.4
2020-W36,STK_003,USR_009,1364519.5
2020-W36,STK_003,USR_010,157036.69999999998
2020-W36,STK_004,USR_001,2385932.34
2020-W36,STK_004,USR_002,1037297.8400000001
2020-W36,STK_004,USR_003,143778.62
2020-W36,STK_004,USR_004,353324.91
2020-W36,STK_004,USR_005,1466941.51
2020-W36,STK_004,USR_006,1271199.63
2020-W36,STK_004,USR_007,960202.2000000001
2020-W36,STK_004,USR_008,825611.14
2020-W36,STK_004,USR_009,1327930.13
2020-W36,STK_004,USR_010,1469358.67
2020-W36,STK_005,USR_001,1629046.27
2020-W36,STK_005,USR_002,2849727.36
2020-W36,STK_005,USR_003,5055747.42
2020-W36,STK_005,USR_004,3071948.09
2020-W36,STK_005,USR_005,2268948.35
2020-W36,STK_005,USR_006,1788848.24
2020-W36,STK_005,USR_007,1773426.3800000001
2020-W36,STK_005,USR_008,2700240.38
2020-W36,STK_005,USR_009,1620421.6400000001
2020-W36,STK_005,USR_010,824835.1
2020-W36,USR_001,STK_001,2064562.14
2020-W36,USR_001,STK_002,220750.83
2020-W36,USR_001,STK_003,623923.7
2020-W36,USR_001,STK_004,1523115.67
2020-W36,USR_001,STK_005,4355774.63
2020-W36,USR_002,STK_001,3012912.1100000003
2020-W36,USR_002,STK_002,226443.41999999998
2020-W36,USR_002,STK_003,229549.8
2020-W36,USR_002,STK_004,1168766.09
2020-W36,USR_002,STK_005,629099.1
2020-W36,USR_003,STK_001,4859950.97
2020-W36,USR_003,STK_002,173366.32
2020-W36,USR_003,STK_003,1099867.35
2020-W36,USR_003,STK_004,1329021.37
2020-W36,USR_003,STK_005,2454983.59
2020-W36,USR_004,STK_001,3043375.29
2020-W36,USR_004,STK_002,83766.3
2020-W36,USR_004,STK_003,159432.72
2020-W36,USR_004,STK_004,624454.27
2020-W36,USR_004,STK_005,2719232.8
2020-W36,USR_005,STK_001,2372554.54
2020-W36,USR_005,STK_002,193559.46000000002
2020-W36,USR_005,STK_003,916000.75
2020-W36,USR_005,STK_004,1183255.1
2020-W36,USR_005,STK_005,2484929.68
2020-W36,USR_006,STK_001,2077724.76
2020-W36,USR_006,STK_002,317801.96
2020-W36,USR_006,STK_003,1568903.78
2020-W36,USR_006,STK_004,925984.71
2020-W36,USR_006,STK_005,4318813.29
2020-W36,USR_007,STK_001,1696346.6
2020-W36,USR_007,STK_002,110352.93
2020-W36,USR_007,STK_003,1038791.94
2020-W36,USR_007,STK_004,935998.88
2020-W36,USR_007,STK_005,1683093.13
2020-W36,USR_008,STK_001,3141575.96
2020-W36,USR_008,STK_002,144500.9
2020-W36,USR_008,STK_003,1243289.88
2020-W36,USR_008,STK_004,708888.87
2020-W36,USR_008,STK_005,2774207.34
2020-W36,USR_009,STK_001,2306076.47
2020-W36,USR_009,STK_002,472029.43
2020-W36,USR_009,STK_003,1538406.1099999999
2020-W36,USR_009,STK_004,1605515.6
2020-W36,USR_009,STK_005,1424620.52
2020-W36,USR_010,STK_001,1551108.9100000001
2020-W36,USR_010,STK_002,345411.57
2020-W36,USR_010,STK_003,830813.14
2020-W36,USR_010,STK_004,1236576.43
2020-W36,USR_010,STK_005,738435.1499999999
2020-W37,STK_001,USR_001,1355103.3499999999
2020-W37,STK_001,USR_002,1166601.48
2020-W37,STK_001,USR_003,976779.96
2020-W37,STK_001,USR_004,1368911.82
2020-W37,STK_001,USR_005,2251796.51
2020-W37,STK_001,USR_006,657297.6
2020-W37,STK_001,USR_007,893568.12
2020-W37,STK_001,USR_008,1808792.51
2020-W37,STK_001,USR_009,2364644.6999999997
2020-W37,STK_001,USR_010,2010554.4100000001
2020-W37,STK_002,USR_001,153089.06
2020-W37,STK_002,USR_002,115348.29000000001
2020-W37,STK_002,USR_003,236971.91
2020-W37,STK_002,USR_004,44547.95
2020-W37,STK_002,USR_005,245543.6
2020-W37,STK_002,USR_007,103354.98000000001
2020-W37,STK_002,USR_008,201838.73000000004
2020-W37,STK_002,USR_009,204390.99
2020-W37,STK_002,USR_010,128264.56
2020-W37,STK_003,USR_001,223579.16
2020-W37,STK_003,USR_002,755023.8
2020-W37,STK_003,USR_003,1414265.47
2020-W37,STK_003,USR_004,144666.30000000002
2020-W37,STK_003,USR_005,727830.11
2020-W37,STK_003,USR_006,1029345.85
2020-W37,STK_003,USR_007,1511349.54
2020-W37,STK_003,USR_008,1688.51
2020-W37,STK_003,USR_009,850347.28
2020-W37,STK_003,USR_010,64829.7
2020-W37,STK_004,USR_001,740737.18
2020-W37,STK_004,USR_002,780101.98
2020-W37,STK_004,USR_003,578236.47
2020-W37,STK_004,USR_004,309482.37
2020-W37,STK_004,USR_005,169042.69
2020-W37,STK_004,USR_006,419679.45
2020-W37,STK_004,USR_007,381901.32999999996
2020-W37,STK_004,USR_008,251878.5
2020-W37,STK_004,USR_009,716982.15
2020-W37,STK_004,USR_010,953139.8099999999
2020-W37,STK_005,USR_001,1346557.1600000001
2020-W37,STK_005,USR_002,1086831.46
2020-W37,STK_005,USR_003,698009.9500000001
2020-W37,STK_005,USR_004,2185227.56
2020-W37,STK_005,USR_005,852541.98
2020-W37,STK_005,USR_006,1942258.49
2020-W37,STK_005,USR_007,1152906.4
2020-W37,STK_005,USR_008,2464420.6399999997
2020-W37,STK_005,USR_009,1553177.78
2020-W37,STK_005,USR_010,1564302.13
2020-W37,USR_001,STK_001,1795629.19
2020-W37,USR_001,STK_002,43884.18
2020-W37,USR_001,STK_003,801908.4299999999
2020-W37,USR_001,STK_004,1639257.55
2020-W37,USR_001,STK_005,1380889.87
2020-W37,USR_002,STK_001,301648.91000000003
2020-W37,USR_002,STK_002,299032.78
2020-W37,USR_002,STK_003,1011211.4199999999
2020-W37,USR_002,STK_004,364784.1
2020-W37,USR_002,STK_005,2736387.84
2020-W37,USR_003,STK_001,1390383.4700000002
2020-W37,USR_003,STK_002,130416.1
2020-W37,USR_003,STK_003,727522.26
2020-W37,USR_003,STK_004,566508.26
2020-W37,USR_003,STK_005,465709.24
2020-W37,USR_004,STK_001,515999.99000000005
2020-W37,USR_004,STK_002,44610.59
2020-W37,USR_004,STK_003,33793.96
2020-W37,USR_004,STK_004,311853.12
2020-W37,USR_004,STK_005,2562020.2
2020-W37,USR_005,STK_001,3593196.19
2020-W37,USR_005,STK_002,147037.17
2020-W37,USR_005,STK_003,110605.44
2020-W37,USR_005,STK_004,787466.64
2020-W37,USR_005,STK_005,516440.42
2020-W37,USR_006,STK_001,2834700.7399999998
2020-W37,USR_006,STK_002,56742.4
2020-W37,USR_006,STK_003,1721391.69
2020-W37,USR_006,STK_004,762019.69
2020-W37,USR_006,STK_005,837299.3200000001
2020-W37,USR_007,STK_001,1157911.35
2020-W37,USR_007,STK_002,49772.25
2020-W37,USR_007,STK_003,1005387.44
2020-W37,USR_007,STK_004,257008.96000000002
2020-W37,USR_007,STK_005,1287106.03
2020-W37,USR_008,STK_001,295657.42
2020-W37,USR_008,STK_002,252629.22999999998
2020-W37,USR_008,STK_003,529443.79
2020-W37,USR_008,STK_004,134597.33
2020-W37,USR_008,STK_005,2455364.25
2020-W37,USR_009,STK_001,2137523.16
2020-W37,USR_009,STK_002,192829.18
2020-W37,USR_009,STK_003,412878.43999999994
2020-W37,USR_009,STK_004,328199.04000000004
2020-W37,USR_009,STK_005,985994.37
2020-W37,USR_010,STK_001,831400.0399999999
2020-W37,USR_010,STK_002,216396.19
2020-W37,USR_010,STK_003,368782.85
2020-W37,USR_010,STK_004,149487.24
2020-W37,USR_010,STK_005,1619022.01
2020-W38,STK_001,USR_001,1804738.46
2020-W38,STK_001,USR_002,1706231.31
2020-W38,STK_001,USR_003,1225264.62
2020-W38,STK_001,USR_004,2223327.71
2020-W38,STK_001,USR_005,1600235.3699999999
2020-W38,STK_001,USR_006,2312164.71
2020-W38,STK_001,USR_007,1631057.24
2020-W38,STK_001,USR_008,1741205.33
2020-W38,STK_001,USR_009,2291000.14
2020-W38,STK_001,USR_010,576161.41
2020-W38,STK_002,USR_001,151232.24000000002
2020-W38,STK_002,USR_002,29716.339999999997
2020-W38,STK_002,USR_003,384239.99
2020-W38,STK_002,USR_004,220361.44
2020-W38,STK_002,USR_005,19670.7
2020-W38,STK_002,USR_006,251361.97
2020-W38,STK_002,USR_007,125252.31999999999
2020-W38,STK_002,USR_008,267834.76
2020-W38,STK_002,USR_009,73928.04000000001
2020-W38,STK_002,USR_010,98097.18
2020-W38,STK_003,USR_001,653218.68
2020-W38,STK_003,USR_002,83578.51999999999
2020-W38,STK_003,USR_003,984456.5900000001
2020-W38,STK_003,USR_004,750362.8400000001
2020-W38,STK_003,USR_005,1101335.46
2020-W38,STK_003,USR_006,788990.83
2020-W38,STK_003,USR_007,959699.74
2020-W38,STK_003,USR_008,540848.4199999999
2020-W38,STK_003,USR_009,476135.7
2020-W38,STK_003,USR_010,1349522.5
2020-W38,STK_004,USR_001,2043.02
2020-W38,STK_004,USR_002,774650.4500000001
2020-W38,STK_004,USR_003,614057.96
2020-W38,STK_004,USR_004,23027.370000000003
2020-W38,STK_004,USR_005,593566.2
2020-W38,STK_004,USR_006,875672.06
2020-W38,STK_004,USR_007,457902.43
2020-W38,STK_004,USR_008,161954.22
2020-W38,STK_004,USR_009,639296.74
2020-W38,STK_004,USR_010,1679136.8599999999
2020-W38,STK_005,USR_001,4175770.86
2020-W38,STK_005,USR_002,1838245.46
2020-W38,STK_005,USR_003,531588.1799999999
2020-W38,STK_005,USR_004,172255.75999999998
2020-W38,STK_005,USR_005,2287083.83
2020-W38,STK_005,USR_007,1063718.19
2020-W38,STK_005,USR_008,833142.1599999999
2020-W38,STK_005,USR_009,2047662.7199999997
2020-W38,STK_005,USR_010,1086266.5399999998
2020-W38,USR_001,STK_001,1570084.9200000002
2020-W38,USR_001,STK_002,219801.71
2020-W38,USR_001,STK_003,1361819.44
2020-W38,USR_001,STK_004,453031.77999999997
2020-W38,USR_001,STK_005,1781759.28
2020-W38,USR_002,STK_001,1802734.55
2020-W38,USR_002,STK_002,206297.51
2020-W38,USR_002,STK_003,665182.65
2020-W38,USR_002,STK_004,959486.14
2020-W38,USR_002,STK_005,1973949.02
2020-W38,USR_003,STK_001,591956.4
2020-W38,USR_003,STK_002,57634.73
2020-W38,USR_003,STK_003,282689.35
2020-W38,USR_003,STK_004,536194.64
2020-W38,USR_003,STK_005,2206816.03
2020-W38,USR_004,STK_001,1797767.41
2020-W38,USR_004,STK_002,83586.18
2020-W38,USR_004,STK_003,688425.86
2020-W38,USR_004,STK_004,23043.7
2020-W38,USR_004,STK_005,394868.0
2020-W38,USR_005,STK_001,3024150.0
2020-W38,USR_005,STK_002,430377.43
2020-W38,USR_005,STK_003,936420.02
2020-W38,USR_005,STK_004,593351.26
2020-W38,USR_005,STK_005,362301.79
2020-W38,USR_006,STK_001,2141021.06
2020-W38,USR_006,STK_002,45023.04
2020-W38,USR_006,STK_003,729176.98
2020-W38,USR_006,STK_004,303941.20999999996
2020-W38,USR_006,STK_005,2404063.85
2020-W38,USR_007,STK_001,1151412.04
2020-W38,USR_007,STK_002,200402.53999999998
2020-W38,USR_007,STK_003,683721.94
2020-W38,USR_007,STK_004,616867.21
2020-W38,USR_007,STK_005,2363436.05
2020-W38,USR_008,STK_001,2440059.77
2020-W38,USR_008,STK_002,257426.71
2020-W38,USR_008,STK_003,546376.93
2020-W38,USR_008,STK_004,415081.72000000003
2020-W38,USR_008,STK_005,777935.45
2020-W38,USR_009,STK_001,1372187.48
2020-W38,USR_009,STK_002,59792.19
2020-W38,USR_009,STK_003,771309.8999999999
2020-W38,USR_009,STK_004,1024715.15
2020-W38,USR_009,STK_005,1620420.19
2020-W38,USR_010,STK_001,1220012.67
2020-W38,USR_010,STK_002,61352.94
2020-W38,USR_010,STK_003,1023026.21
2020-W38,USR_010,STK_004,895594.5
2020-W38,USR_010,STK_005,150184.04
2020-W39,STK_001,USR_001,132133.13999999998
2020-W39,STK_001,USR_002,1454374.9
2020-W39,STK_001,USR_003,124193.67
2020-W39,STK_001,USR_004,1143141.08
2020-W39,STK_001,USR_005,1227500.34
2020-W39,STK_001,USR_006,1028479.25
2020-W39,STK_001,USR_007,1335052.0
2020-W39,STK_001,USR_008,1345323.6
2020-W39,STK_001,USR_009,720170.46
2020-W39,STK_001,USR_010,2846791.31
2020-W39,STK_002,USR_001,392471.94
2020-W39,STK_002,USR_002,81497.61
2020-W39,STK_002,USR_003,86952.23999999999
2020-W39,STK_002,USR_004,125336.84
2020-W39,STK_002,USR_005,60724.090000000004
2020-W39,STK_002,USR_006,73985.97
2020-W39,STK_002,USR_007,60008.399999999994
2020-W39,STK_002,USR_008,95135.75
2020-W39,STK_002,USR_009,262086.9
2020-W39,STK_002,USR_010,281780.62
2020-W39,STK_003,USR_001,1414898.94
2020-W39,STK_003,USR_002,630751.3
2020-W39,STK_003,USR_003,206231.25
2020-W39,STK_003,USR_004,657412.62
2020-W39,STK_003,USR_005,368044.07999999996
2020-W39,STK_003,USR_006,549222.83
2020-W39,STK_003,USR_007,465782.24
2020-W39,STK_003,USR_008,816716.16
2020-W39,STK_003,USR_009,984166.28
2020-W39,STK_003,USR_010,425078.57999999996
2020-W39,STK_004,USR_001,283600.2
2020-W39,STK_004,USR_002,410037.16000000003
2020-W39,STK_004,USR_003,687148.53
2020-W39,STK_004,USR_004,1047375.41
