Trans_Date,Src,Tgt,Amount
2021-W16,四条新町,四条堀川,601
2021-W16,四条堀川,四条新町,637
2021-W16,五条堀川,四条堀川,611
2021-W16,四条堀川,五条堀川,604
2021-W16,四条車屋町,三条車屋町,778
2021-W16,三条車屋町,四条車屋町,796
2021-W16,三条車屋町,三条烏丸,968
2021-W16,三条烏丸,四条烏丸,43
2021-W16,四条烏丸,三条烏丸,44
2021-W16,三条新町,三条室町,640
2021-W16,三条烏丸,三条室町,775
2021-W16,三条室町,三条烏丸,801
2021-W16,四条室町,三条室町,763
2021-W16,三条室町,四条室町,758
2021-W16,三条室町,三条新町,637
2021-W16,五条新町,四条新町,821
2021-W16,三条烏丸,三条車屋町,970
2021-W16,四条新町,四条室町,816
2021-W16,四条車屋町,四条烏丸,51
2021-W16,四条室町,五条室町,960
2021-W16,四条新町,三条新町,627
2021-W16,五条車屋町,五条烏丸,992
2021-W16,五条烏丸,五条車屋町,985
2021-W16,五条烏丸,五条室町,845
2021-W16,五条室町,五条烏丸,837
2021-W16,五条室町,五条新町,688
2021-W16,五条新町,五条室町,669
2021-W16,五条新町,五条堀川,480
2021-W16,五条堀川,五条新町,480
2021-W16,五条車屋町,四条車屋町,940
2021-W16,四条車屋町,五条車屋町,942
2021-W16,四条烏丸,四条車屋町,51
2021-W16,五条烏丸,四条烏丸,54
2021-W16,四条烏丸,五条烏丸,52
2021-W16,四条烏丸,四条室町,44
2021-W16,四条室町,四条烏丸,44
2021-W16,五条室町,四条室町,954
2021-W16,四条室町,四条新町,827
2021-W16,三条新町,四条新町,649
2021-W16,一条室町,一条烏丸,492
2021-W16,三条堀川,三条新町,497
2021-W16,一条車屋町,二条車屋町,427
2021-W16,一条烏丸,一条車屋町,677
2021-W16,二条烏丸,一条烏丸,651
2021-W16,一条烏丸,二条烏丸,646
2021-W16,一条烏丸,一条室町,502
2021-W16,二条室町,一条室町,498
2021-W16,一条室町,二条室町,486
2021-W16,二条車屋町,一条車屋町,421
2021-W16,一条室町,一条新町,254
2021-W16,二条新町,一条新町,315
2021-W16,一条新町,二条新町,330
2021-W16,一条新町,一条堀川,161
2021-W16,一条堀川,一条新町,173
2021-W16,二条堀川,一条堀川,179
2021-W16,一条堀川,二条堀川,186
2021-W16,三条新町,三条堀川,490
2021-W16,一条新町,一条室町,267
2021-W16,二条堀川,三条堀川,270
2021-W16,一条車屋町,一条烏丸,664
2021-W16,二条堀川,二条新町,298
2021-W16,四条堀川,三条堀川,473
2021-W16,三条堀川,四条堀川,487
2021-W16,三条車屋町,二条車屋町,636
2021-W16,二条車屋町,三条車屋町,680
2021-W16,二条車屋町,二条烏丸,820
2021-W16,二条烏丸,二条車屋町,802
2021-W16,三条堀川,二条堀川,263
2021-W16,二条烏丸,三条烏丸,782
2021-W16,二条烏丸,二条室町,683
2021-W16,三条烏丸,二条烏丸,797
2021-W16,三条室町,二条室町,655
2021-W16,二条室町,三条室町,637
2021-W16,二条室町,二条新町,468
2021-W16,二条新町,二条室町,490
2021-W16,三条新町,二条新町,494
2021-W16,二条新町,三条新町,502
2021-W16,二条新町,二条堀川,262
2021-W16,二条室町,二条烏丸,678
2021-W17,三条車屋町,四条車屋町,703
2021-W17,四条車屋町,三条車屋町,711
2021-W17,四条新町,四条堀川,620
2021-W17,五条堀川,四条堀川,559
2021-W17,四条堀川,四条新町,614
2021-W17,三条車屋町,三条烏丸,799
2021-W17,四条堀川,五条堀川,539
2021-W17,三条烏丸,三条車屋町,815
2021-W17,三条室町,三条烏丸,676
2021-W17,三条烏丸,四条烏丸,41
2021-W17,三条烏丸,三条室町,674
2021-W17,四条室町,三条室町,704
2021-W17,三条室町,四条室町,699
2021-W17,三条室町,三条新町,550
2021-W17,三条新町,三条室町,551
2021-W17,四条新町,五条新町,693
2021-W17,四条烏丸,三条烏丸,42
2021-W17,五条新町,四条新町,711
2021-W17,四条車屋町,四条烏丸,47
2021-W17,四条室町,四条新町,713
2021-W17,五条烏丸,五条車屋町,854
2021-W17,五条烏丸,五条室町,726
2021-W17,五条室町,五条烏丸,731
2021-W17,五条室町,五条新町,529
2021-W17,五条新町,五条室町,531
2021-W17,五条新町,五条堀川,413
2021-W17,五条堀川,五条新町,382
2021-W17,五条車屋町,四条車屋町,844
2021-W17,四条車屋町,五条車屋町,868
2021-W17,四条新町,三条新町,549
2021-W17,四条烏丸,四条車屋町,46
2021-W17,五条烏丸,四条烏丸,48
2021-W17,四条烏丸,五条烏丸,48
2021-W17,四条烏丸,四条室町,41
2021-W17,四条室町,四条烏丸,42
2021-W17,五条室町,四条室町,914
2021-W17,四条室町,五条室町,898
2021-W17,四条新町,四条室町,681
2021-W17,三条新町,四条新町,555
2021-W17,五条車屋町,五条烏丸,833
2021-W17,三条堀川,三条新町,391
2021-W17,一条車屋町,二条車屋町,453
2021-W17,一条車屋町,一条烏丸,550
2021-W17,一条烏丸,一条車屋町,544
2021-W17,二条烏丸,一条烏丸,579
2021-W17,一条烏丸,二条烏丸,574
2021-W17,一条烏丸,一条室町,380
2021-W17,一条室町,一条烏丸,391
2021-W17,二条室町,一条室町,446
2021-W17,一条室町,二条室町,440
2021-W17,一条室町,一条新町,237
2021-W17,一条新町,一条室町,252
2021-W17,二条新町,一条新町,232
2021-W17,一条新町,二条新町,248
2021-W17,一条新町,一条堀川,114
2021-W17,一条堀川,一条新町,94
2021-W17,二条堀川,一条堀川,100
2021-W17,一条堀川,二条堀川,109
2021-W17,二条車屋町,一条車屋町,483
2021-W17,二条堀川,三条堀川,272
2021-W17,三条新町,三条堀川,373
2021-W17,二条堀川,二条新町,265
2021-W17,三条堀川,二条堀川,242
2021-W17,四条堀川,三条堀川,433
2021-W17,三条堀川,四条堀川,424
2021-W17,三条車屋町,二条車屋町,566
2021-W17,二条車屋町,三条車屋町,572
2021-W17,二条烏丸,二条車屋町,701
2021-W17,三条烏丸,二条烏丸,708
2021-W17,二条烏丸,三条烏丸,708
2021-W17,二条車屋町,二条烏丸,712
2021-W17,二条室町,二条烏丸,524
2021-W17,三条室町,二条室町,607
2021-W17,二条室町,三条室町,581
2021-W17,二条新町,二条堀川,242
2021-W17,二条室町,二条新町,359
2021-W17,二条新町,二条室町,400
2021-W17,三条新町,二条新町,379
2021-W17,二条新町,三条新町,375
2021-W17,二条烏丸,二条室町,505
2021-W18,四条新町,五条新町,787
2021-W18,四条新町,四条堀川,585
2021-W18,四条堀川,四条新町,597
2021-W18,五条堀川,四条堀川,543
2021-W18,四条堀川,五条堀川,573
2021-W18,四条車屋町,三条車屋町,684
2021-W18,三条車屋町,四条車屋町,711
2021-W18,三条車屋町,三条烏丸,900
2021-W18,三条室町,三条烏丸,730
2021-W18,四条烏丸,三条烏丸,43
2021-W18,三条烏丸,四条烏丸,44
2021-W18,三条烏丸,三条室町,736
2021-W18,四条室町,三条室町,694
2021-W18,三条室町,四条室町,696
2021-W18,三条室町,三条新町,538
2021-W18,三条新町,三条室町,556
2021-W18,三条烏丸,三条車屋町,882
2021-W18,五条新町,四条新町,796
2021-W18,四条新町,三条新町,587
2021-W18,四条室町,四条新町,725
2021-W18,五条烏丸,五条車屋町,884
2021-W18,五条烏丸,五条室町,688
2021-W18,五条室町,五条烏丸,704
2021-W18,五条室町,五条新町,577
2021-W18,五条新町,五条室町,567
2021-W18,五条新町,五条堀川,422
2021-W18,五条堀川,五条新町,394
2021-W18,五条車屋町,四条車屋町,847
2021-W18,四条車屋町,五条車屋町,863
2021-W18,四条車屋町,四条烏丸,50
2021-W18,四条烏丸,四条車屋町,47
2021-W18,五条烏丸,四条烏丸,52
2021-W18,四条烏丸,五条烏丸,50
2021-W18,四条烏丸,四条室町,40
2021-W18,四条室町,四条烏丸,40
2021-W18,五条室町,四条室町,866
2021-W18,四条室町,五条室町,862
2021-W18,四条新町,四条室町,740
2021-W18,三条新町,四条新町,590
2021-W18,五条車屋町,五条烏丸,895
2021-W18,三条堀川,三条新町,365
2021-W18,一条車屋町,二条車屋町,405
2021-W18,一条車屋町,一条烏丸,580
2021-W18,一条烏丸,一条車屋町,595
2021-W18,二条烏丸,一条烏丸,564
2021-W18,一条烏丸,二条烏丸,557
2021-W18,一条烏丸,一条室町,339
2021-W18,一条室町,一条烏丸,358
2021-W18,二条室町,一条室町,386
2021-W18,一条室町,二条室町,395
2021-W18,一条室町,一条新町,265
2021-W18,一条新町,一条室町,255
2021-W18,二条新町,一条新町,252
2021-W18,一条新町,二条新町,256
2021-W18,一条新町,一条堀川,75
2021-W18,一条堀川,一条新町,97
2021-W18,二条堀川,一条堀川,90
2021-W18,一条堀川,二条堀川,97
2021-W18,二条車屋町,一条車屋町,405
2021-W18,二条堀川,三条堀川,278
2021-W18,三条新町,三条堀川,374
2021-W18,二条堀川,二条新町,243
2021-W18,四条堀川,三条堀川,438
2021-W18,三条堀川,四条堀川,438
2021-W18,三条車屋町,二条車屋町,528
2021-W18,二条車屋町,三条車屋町,530
2021-W18,二条車屋町,二条烏丸,699
2021-W18,二条烏丸,二条車屋町,691
2021-W18,三条烏丸,二条烏丸,722
2021-W18,二条烏丸,三条烏丸,721
2021-W18,三条堀川,二条堀川,297
2021-W18,二条室町,二条烏丸,568
2021-W18,三条室町,二条室町,553
2021-W18,二条室町,三条室町,568
2021-W18,二条室町,二条新町,452
2021-W18,二条新町,二条室町,441
2021-W18,三条新町,二条新町,372
2021-W18,二条新町,三条新町,373
2021-W18,二条新町,二条堀川,221
2021-W18,二条烏丸,二条室町,551
2021-W19,四条新町,四条堀川,657
2021-W19,四条堀川,四条新町,655
2021-W19,五条堀川,四条堀川,665
2021-W19,四条堀川,五条堀川,654
2021-W19,四条車屋町,三条車屋町,818
2021-W19,三条車屋町,四条車屋町,826
2021-W19,三条車屋町,三条烏丸,983
2021-W19,三条新町,三条室町,682
2021-W19,四条烏丸,三条烏丸,45
2021-W19,三条烏丸,四条烏丸,45
2021-W19,三条烏丸,三条室町,839
2021-W19,三条室町,三条烏丸,823
2021-W19,四条室町,三条室町,847
2021-W19,三条室町,四条室町,839
2021-W19,三条室町,三条新町,671
2021-W19,四条新町,五条新町,839
2021-W19,三条烏丸,三条車屋町,989
2021-W19,五条新町,四条新町,867
2021-W19,四条車屋町,四条烏丸,56
2021-W19,四条室町,四条新町,805
2021-W19,四条新町,三条新町,655
2021-W19,五条烏丸,五条車屋町,1001
2021-W19,五条烏丸,五条室町,854
2021-W19,五条室町,五条烏丸,834
2021-W19,五条室町,五条新町,629
2021-W19,五条新町,五条室町,637
2021-W19,五条新町,五条堀川,525
2021-W19,五条堀川,五条新町,535
2021-W19,五条車屋町,四条車屋町,1033
2021-W19,四条車屋町,五条車屋町,1005
2021-W19,四条烏丸,四条車屋町,55
2021-W19,五条烏丸,四条烏丸,54
2021-W19,四条烏丸,五条烏丸,55
2021-W19,四条烏丸,四条室町,45
2021-W19,四条室町,四条烏丸,45
2021-W19,五条室町,四条室町,988
2021-W19,四条室町,五条室町,1010
2021-W19,四条新町,四条室町,816
2021-W19,三条新町,四条新町,634
2021-W19,五条車屋町,五条烏丸,983
2021-W19,三条堀川,三条新町,466
2021-W19,一条車屋町,二条車屋町,489
2021-W19,一条車屋町,一条烏丸,701
2021-W19,一条烏丸,一条車屋町,683
2021-W19,二条烏丸,一条烏丸,643
2021-W19,一条烏丸,二条烏丸,656
2021-W19,一条烏丸,一条室町,527
2021-W19,一条室町,一条烏丸,505
2021-W19,二条室町,一条室町,546
2021-W19,一条室町,二条室町,518
2021-W19,一条室町,一条新町,302
2021-W19,一条新町,一条室町,311
2021-W19,二条新町,一条新町,414
2021-W19,一条新町,二条新町,387
2021-W19,一条新町,一条堀川,127
2021-W19,一条堀川,一条新町,131
2021-W19,二条堀川,一条堀川,144
2021-W19,一条堀川,二条堀川,135
2021-W19,二条車屋町,一条車屋町,486
2021-W19,二条堀川,三条堀川,338
2021-W19,三条新町,三条堀川,463
2021-W19,二条堀川,二条新町,339
2021-W19,三条堀川,二条堀川,339
2021-W19,四条堀川,三条堀川,498
2021-W19,三条堀川,四条堀川,505
2021-W19,三条車屋町,二条車屋町,700
2021-W19,二条車屋町,三条車屋町,689
2021-W19,二条烏丸,二条車屋町,840
2021-W19,三条烏丸,二条烏丸,838
2021-W19,二条烏丸,三条烏丸,853
2021-W19,二条車屋町,二条烏丸,847
2021-W19,二条室町,二条烏丸,656
2021-W19,三条室町,二条室町,659
2021-W19,二条室町,三条室町,660
2021-W19,二条新町,二条堀川,358
2021-W19,二条室町,二条新町,521
2021-W19,二条新町,二条室町,512
2021-W19,三条新町,二条新町,519
2021-W19,二条新町,三条新町,538
2021-W19,二条烏丸,二条室町,655
2021-W20,五条新町,四条新町,1049
2021-W20,四条車屋町,三条車屋町,985
2021-W20,四条堀川,五条堀川,783
2021-W20,四条新町,五条新町,1012
2021-W20,四条堀川,四条新町,756
2021-W20,四条新町,四条堀川,764
2021-W20,三条車屋町,四条車屋町,984
2021-W20,五条堀川,四条堀川,776
2021-W20,三条車屋町,三条烏丸,1167
2021-W20,三条烏丸,三条室町,927
2021-W20,四条烏丸,三条烏丸,53
2021-W20,三条烏丸,四条烏丸,52
2021-W20,三条室町,三条烏丸,928
2021-W20,四条室町,三条室町,955
2021-W20,三条室町,四条室町,967
2021-W20,三条室町,三条新町,803
2021-W20,三条新町,三条室町,810
2021-W20,三条烏丸,三条車屋町,1155
2021-W20,四条新町,四条室町,945
2021-W20,四条新町,三条新町,767
2021-W20,四条室町,五条室町,1107
2021-W20,五条車屋町,五条烏丸,1105
2021-W20,五条烏丸,五条車屋町,1120
2021-W20,五条烏丸,五条室町,955
2021-W20,五条室町,五条烏丸,961
2021-W20,五条室町,五条新町,777
2021-W20,五条新町,五条室町,750
2021-W20,五条新町,五条堀川,637
2021-W20,五条堀川,五条新町,656
2021-W20,五条車屋町,四条車屋町,1156
2021-W20,四条車屋町,五条車屋町,1171
2021-W20,四条車屋町,四条烏丸,62
2021-W20,四条烏丸,四条車屋町,62
2021-W20,五条烏丸,四条烏丸,61
2021-W20,四条烏丸,五条烏丸,61
2021-W20,四条烏丸,四条室町,52
2021-W20,四条室町,四条烏丸,53
2021-W20,五条室町,四条室町,1120
2021-W20,四条室町,四条新町,954
2021-W20,三条新町,四条新町,782
2021-W20,一条堀川,二条堀川,375
2021-W20,三条堀川,三条新町,645
2021-W20,一条車屋町,二条車屋町,664
2021-W20,一条車屋町,一条烏丸,828
2021-W20,一条烏丸,一条車屋町,823
2021-W20,二条烏丸,一条烏丸,796
2021-W20,一条烏丸,二条烏丸,802
2021-W20,一条烏丸,一条室町,628
2021-W20,二条室町,一条室町,645
2021-W20,二条車屋町,一条車屋町,670
2021-W20,一条室町,二条室町,617
2021-W20,一条新町,一条室町,482
2021-W20,二条新町,一条新町,484
2021-W20,一条新町,二条新町,494
2021-W20,一条新町,一条堀川,254
2021-W20,一条堀川,一条新町,271
2021-W20,二条堀川,一条堀川,373
2021-W20,三条新町,三条堀川,659
2021-W20,一条室町,一条新町,507
2021-W20,二条堀川,三条堀川,480
2021-W20,一条室町,一条烏丸,644
2021-W20,二条堀川,二条新町,489
2021-W20,四条堀川,三条堀川,634
2021-W20,三条堀川,二条堀川,466
2021-W20,三条堀川,四条堀川,621
2021-W20,三条車屋町,二条車屋町,800
2021-W20,二条車屋町,三条車屋町,785
2021-W20,二条車屋町,二条烏丸,1000
2021-W20,三条烏丸,二条烏丸,971
2021-W20,二条烏丸,三条烏丸,970
2021-W20,二条烏丸,二条室町,800
2021-W20,二条烏丸,二条車屋町,968
2021-W20,三条室町,二条室町,812
2021-W20,二条室町,三条室町,806
2021-W20,二条室町,二条新町,633
2021-W20,二条新町,二条室町,636
2021-W20,三条新町,二条新町,650
2021-W20,二条新町,三条新町,657
2021-W20,二条新町,二条堀川,479
2021-W20,二条室町,二条烏丸,804
2021-W21,三条車屋町,四条車屋町,1086
2021-W21,四条車屋町,三条車屋町,1110
2021-W21,四条新町,四条堀川,917
2021-W21,五条堀川,四条堀川,924
2021-W21,四条堀川,四条新町,910
2021-W21,三条車屋町,三条烏丸,1222
2021-W21,四条堀川,五条堀川,907
2021-W21,三条烏丸,三条車屋町,1216
2021-W21,四条新町,三条新町,946
2021-W21,三条烏丸,四条烏丸,57
2021-W21,三条烏丸,三条室町,1085
2021-W21,三条室町,三条烏丸,1085
2021-W21,四条室町,三条室町,1115
2021-W21,三条室町,四条室町,1070
2021-W21,三条室町,三条新町,915
2021-W21,三条新町,三条室町,919
2021-W21,四条新町,五条新町,1077
2021-W21,四条烏丸,三条烏丸,57
2021-W21,五条新町,四条新町,1086
2021-W21,四条烏丸,四条車屋町,67
2021-W21,四条室町,四条新町,1102
2021-W21,三条新町,四条新町,922
2021-W21,五条烏丸,五条車屋町,1245
2021-W21,五条烏丸,五条室町,1093
2021-W21,五条室町,五条烏丸,1104
2021-W21,五条室町,五条新町,948
2021-W21,五条新町,五条室町,934
2021-W21,五条新町,五条堀川,749
