t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
225,2019-07,0,00_Copper,-0.078,-0.107,-0.422,0.127,0.0127,-0.055
225,2019-07,1,01_Oil,2.35,-4.86,-20.24,5.8731,0.5873,-121.7254
225,2019-07,2,02_SP500,119.7899,-151.0801,-534.55,163.7584,16.3758,-90011.1468
225,2019-07,3,03_US10Y,0.02,0.32,0.52,0.0938,0.0094,0.0518
225,2019-07,4,04_US_Economy,-123.3871,155.4973,554.3438,168.1745,16.8174,95841.5252
225,2019-07,5,05_US_Inflation,-0.311,0.672,0.818,0.5495,0.055,0.4865
225,2019-07,6,06_US_Production,-0.9238,-0.5422,-0.4697,0.5609,0.0561,-0.2939
225,2019-07,7,07_US_Unemployment,0.3,0.1,0.0,0.1769,0.0177,0.0018
226,2019-08,0,00_Copper,-0.1555,-0.0775,0.0295,0.1367,0.0137,0.003
226,2019-08,1,01_Oil,-1.24,-3.59,1.27,5.7962,0.5796,5.2803
226,2019-08,2,02_SP500,27.2501,-92.5398,58.5403,152.0785,15.2078,7495.3849
226,2019-08,3,03_US10Y,-0.4,-0.42,-0.74,0.1238,0.0124,-0.0968
226,2019-08,4,04_US_Economy,-27.3997,95.9874,-59.5099,156.2371,15.6237,-7797.9731
226,2019-08,5,05_US_Inflation,-0.666,-0.355,-1.027,0.5466,0.0547,-0.5808
226,2019-08,6,06_US_Production,0.2711,1.1949,1.7371,0.5617,0.0562,1.0428
226,2019-08,7,07_US_Unemployment,0.1,-0.2,-0.3,0.1846,0.0185,-0.0591
227,2019-09,0,00_Copper,-0.0305,0.125,0.2025,0.1134,0.0113,0.0244
227,2019-09,1,01_Oil,2.24,3.48,7.07,5.8062,0.5806,43.0701
227,2019-09,2,02_SP500,131.4501,104.2,196.7397,149.39,14.939,30947.5929
227,2019-09,3,03_US10Y,0.1,0.5,0.92,0.1292,0.0129,0.1254
227,2019-09,4,04_US_Economy,-134.8192,-107.4195,-203.4069,153.8219,15.3822,-32940.7688
227,2019-09,5,05_US_Inflation,-0.506,0.16,0.515,0.5508,0.0551,0.2925
227,2019-09,6,06_US_Production,-0.7744,-1.0455,-2.2404,0.6027,0.0603,-1.4134
227,2019-09,7,07_US_Unemployment,0.1,0.0,0.2,0.1769,0.0177,0.0354
228,2019-10,0,00_Copper,0.0695,0.1,-0.025,0.1105,0.011,-0.0017
228,2019-10,1,01_Oil,1.32,-0.92,-4.4,5.47,0.547,-24.5712
228,2019-10,2,02_SP500,141.9901,10.54,-93.6599,153.11,15.311,-14178.891
228,2019-10,3,03_US10Y,0.04,-0.06,-0.56,0.1215,0.0122,-0.0688
228,2019-10,4,04_US_Economy,-144.4939,-9.6747,97.7447,157.1547,15.7155,15208.9983
228,2019-10,5,05_US_Inflation,-0.175,0.331,0.171,0.535,0.0535,0.1092
228,2019-10,6,06_US_Production,-1.2907,-0.5163,0.5292,0.6744,0.0674,0.3221
228,2019-10,7,07_US_Unemployment,0.3,0.2,0.2,0.1923,0.0192,0.0423
229,2019-11,0,00_Copper,-0.0215,-0.091,-0.191,0.1003,0.01,-0.0201
229,2019-11,1,01_Oil,3.23,1.91,2.83,5.28,0.528,15.9508
229,2019-11,2,02_SP500,184.59,42.5999,32.0598,157.9962,15.7996,5738.3889
229,2019-11,3,03_US10Y,0.13,0.09,0.15,0.1177,0.0118,0.0187
229,2019-11,4,04_US_Economy,-190.2745,-45.7805,-36.1058,162.1715,16.2172,-6597.764
229,2019-11,5,05_US_Inflation,-0.176,-0.001,-0.332,0.5247,0.0525,-0.1743
229,2019-11,6,06_US_Production,0.082,1.3727,1.889,0.639,0.0639,1.2948
229,2019-11,7,07_US_Unemployment,0.2,-0.1,-0.3,0.1846,0.0185,-0.0572
230,2019-12,0,00_Copper,-0.0305,-0.009,0.082,0.0962,0.0096,0.0078
230,2019-12,1,01_Oil,2.24,-0.99,-2.9,4.5185,0.4518,-13.5508
230,2019-12,2,02_SP500,170.9701,-13.6199,-56.2197,161.1785,16.1178,-9280.9329
230,2019-12,3,03_US10Y,0.08,-0.05,-0.14,0.1238,0.0124,-0.018
230,2019-12,4,04_US_Economy,-174.8866,15.3879,61.1684,166.5043,16.6504,10441.0176
230,2019-12,5,05_US_Inflation,-0.149,0.027,0.028,0.4532,0.0453,0.0139
230,2019-12,6,06_US_Production,-0.664,-0.746,-2.1187,0.6636,0.0664,-1.4554
230,2019-12,7,07_US_Unemployment,0.2,0.0,0.1,0.1846,0.0185,0.0185
231,2020-01,0,00_Copper,-0.1525,-0.122,-0.113,0.0941,0.0094,-0.0118
231,2020-01,1,01_Oil,-1.37,-3.61,-2.62,4.3715,0.4372,-13.0315
231,2020-01,2,02_SP500,75.91,-95.0601,-81.4402,153.7754,15.3775,-13985.2887
231,2020-01,3,03_US10Y,-0.07,-0.15,-0.1,0.1092,0.0109,-0.0126
231,2020-01,4,04_US_Economy,-75.2609,99.6257,84.2378,158.8737,15.8874,14965.9574
231,2020-01,5,05_US_Inflation,-0.403,-0.254,-0.281,0.4283,0.0428,-0.1312
231,2020-01,6,06_US_Production,-1.0936,-0.4296,0.3164,0.7168,0.0717,0.196
231,2020-01,7,07_US_Unemployment,0.2,0.0,0.0,0.1769,0.0177,0.0
232,2020-02,0,00_Copper,-0.0045,0.148,0.27,0.0844,0.0084,0.024
232,2020-02,1,01_Oil,-4.56,-3.19,0.42,3.9054,0.3905,0.3944
232,2020-02,2,02_SP500,-190.13,-266.04,-170.98,146.9839,14.6984,-29041.6601
232,2020-02,3,03_US10Y,-0.23,-0.16,-0.01,0.12,0.012,-0.0031
232,2020-02,4,04_US_Economy,193.4489,268.7098,169.0842,151.4932,15.1493,29685.8669
232,2020-02,5,05_US_Inflation,-0.777,-0.374,-0.12,0.403,0.0403,-0.0634
232,2020-02,6,06_US_Production,-0.0874,1.0062,1.4358,0.6375,0.0637,0.9794
232,2020-02,7,07_US_Unemployment,0.1,-0.1,-0.1,0.1615,0.0162,-0.0178
233,2020-03,0,00_Copper,-0.0305,-0.026,-0.174,0.0767,0.0077,-0.0136
233,2020-03,1,01_Oil,2.24,6.8,9.99,3.6415,0.3642,38.8552
233,2020-03,2,02_SP500,-288.4598,-98.3298,167.7102,156.7454,15.6745,24746.5296
233,2020-03,3,03_US10Y,-0.6,-0.37,-0.21,0.1662,0.0166,-0.041
233,2020-03,4,04_US_Economy,289.9771,96.5282,-172.1816,160.8401,16.084,-26141.1531
233,2020-03,5,05_US_Inflation,-2.074,-1.297,-0.923,0.5516,0.0552,-0.5807
233,2020-03,6,06_US_Production,-4.3928,-4.3054,-5.3116,0.8991,0.0899,-5.1625
233,2020-03,7,07_US_Unemployment,1.1,1.0,1.1,0.2462,0.0246,0.2954
234,2020-04,0,00_Copper,-0.2225,-0.192,-0.166,0.0904,0.009,-0.0167
234,2020-04,1,01_Oil,-23.68,-25.92,-32.72,5.0662,0.5066,-178.896
234,2020-04,2,02_SP500,409.0099,697.4697,795.7996,178.1246,17.8125,154175.1593
234,2020-04,3,03_US10Y,-0.18,0.42,0.79,0.1738,0.0174,0.1446
234,2020-04,4,04_US_Economy,-381.5504,-671.5275,-768.0558,179.5575,17.9557,-149967.9342
234,2020-04,5,05_US_Inflation,-2.944,-0.87,0.427,0.7736,0.0774,0.263
234,2020-04,6,06_US_Production,-13.273,-8.8802,-4.5748,1.8902,0.189,-10.3257
234,2020-04,7,07_US_Unemployment,10.6,9.5,8.5,1.0462,0.1046,9.8862
235,2020-05,0,00_Copper,0.042,0.2645,0.4565,0.0887,0.0089,0.0428
235,2020-05,1,01_Oil,18.89,42.57,68.49,6.0569,0.6057,440.623
235,2020-05,2,02_SP500,213.0502,-195.9597,-893.4294,179.6977,17.9698,-164068.5735
235,2020-05,3,03_US10Y,0.04,0.22,-0.2,0.1762,0.0176,-0.0314
235,2020-05,4,04_US_Economy,-232.7036,148.8468,820.3743,182.0806,18.2081,152084.5014
235,2020-05,5,05_US_Inflation,-1.13,1.814,2.684,0.8562,0.0856,2.4534
235,2020-05,6,06_US_Production,0.9714,14.2444,23.1246,1.8858,0.1886,46.2936
235,2020-05,7,07_US_Unemployment,-1.4,-12.0,-21.5,1.1462,0.1146,-26.0177
236,2020-06,0,00_Copper,0.2565,0.2145,-0.05,0.0864,0.0086,-0.0025
236,2020-06,1,01_Oil,6.02,-12.87,-55.44,5.8915,0.5892,-334.2093
236,2020-06,2,02_SP500,137.15,-75.9001,120.0596,181.5862,18.1586,20422.9161
236,2020-06,3,03_US10Y,0.09,0.05,-0.17,0.1754,0.0175,-0.0289
236,2020-06,4,04_US_Economy,-149.3024,83.4011,-65.4457,184.3376,18.4338,-10526.7002
236,2020-06,5,05_US_Inflation,0.34,1.47,-0.344,0.818,0.0818,-0.1611
236,2020-06,6,06_US_Production,5.2059,4.2345,-10.0099,2.2624,0.2262,-21.6888
236,2020-06,7,07_US_Unemployment,-2.0,-0.6,11.4,1.2923,0.1292,14.6548
237,2020-07,0,00_Copper,0.115,-0.1415,-0.356,0.093,0.0093,-0.0344
237,2020-07,1,01_Oil,3.24,-2.78,10.09,5.5862,0.5586,54.8114
237,2020-07,2,02_SP500,252.0001,114.8501,190.7502,180.1346,18.0135,36429.5754
237,2020-07,3,03_US10Y,-0.08,-0.17,-0.22,0.1585,0.0158,-0.0376
237,2020-07,4,04_US_Economy,-260.3302,-111.0278,-194.4289,182.9103,18.291,-37593.88
237,2020-07,5,05_US_Inflation,0.41,0.07,-1.4,0.7739,0.0774,-1.0781
237,2020-07,6,06_US_Production,3.0051,-2.2008,-6.4353,2.4642,0.2464,-16.4005
237,2020-07,7,07_US_Unemployment,-0.6,1.4,2.0,1.3231,0.1323,2.8314
238,2020-08,0,00_Copper,0.1515,0.0365,0.178,0.0987,0.0099,0.0179
238,2020-08,1,01_Oil,4.58,1.34,4.12,5.7577,0.5758,24.4932
238,2020-08,2,02_SP500,310.36,58.3599,-56.4902,194.7939,19.4794,-9867.1375
238,2020-08,3,03_US10Y,0.06,0.14,0.31,0.1615,0.0162,0.0523
238,2020-08,4,04_US_Economy,-316.3577,-56.0275,55.0003,197.7542,19.7754,9768.5826
238,2020-08,5,05_US_Inflation,0.064,-0.346,-0.416,0.7549,0.0755,-0.3402
238,2020-08,6,06_US_Production,0.5022,-2.5029,-0.3021,2.4318,0.2432,-1.3433
238,2020-08,7,07_US_Unemployment,-1.6,-1.0,-2.4,1.4231,0.1423,-3.5577
239,2020-09,0,00_Copper,-0.043,-0.1945,-0.231,0.09,0.009,-0.0225
239,2020-09,1,01_Oil,-0.15,-4.73,-6.07,5.6738,0.5674,-37.124
239,2020-09,2,02_SP500,-56.14,-366.5,-424.8599,197.0162,19.7016,-90924.9098
239,2020-09,3,03_US10Y,0.06,0.0,-0.14,0.1354,0.0135,-0.019
239,2020-09,4,04_US_Economy,55.0671,371.4248,427.4523,199.8825,19.9883,92864.3588
239,2020-09,5,05_US_Inflation,-0.219,-0.283,0.063,0.7205,0.0721,0.025
239,2020-09,6,06_US_Production,-0.4151,-0.9173,1.5856,2.4429,0.2443,3.6494
239,2020-09,7,07_US_Unemployment,-0.4,1.2,2.2,1.4462,0.1446,3.3551
240,2020-10,0,00_Copper,-0.0155,0.0275,0.222,0.0888,0.0089,0.02
240,2020-10,1,01_Oil,-2.19,-2.04,2.69,5.67,0.567,14.0956
240,2020-10,2,02_SP500,-11.87,44.27,410.77,187.8177,18.7818,77981.3544
240,2020-10,3,03_US10Y,0.14,0.08,0.08,0.1385,0.0138,0.0122
240,2020-10,4,04_US_Economy,12.6281,-42.439,-413.8638,190.4832,19.0483,-79642.491
240,2020-10,5,05_US_Inflation,-0.578,-0.359,-0.076,0.7261,0.0726,-0.0812
240,2020-10,6,06_US_Production,0.3454,0.7605,1.6778,2.4099,0.241,4.2266
240,2020-10,7,07_US_Unemployment,-0.7,-0.3,-1.5,1.4923,0.1492,-2.2832
241,2020-11,0,00_Copper,-0.0305,-0.015,-0.0425,0.0858,0.0086,-0.0038
241,2020-11,1,01_Oil,2.24,4.43,6.47,5.7408,0.5741,39.6859
241,2020-11,2,02_SP500,432.84,444.71,400.4399,210.1908,21.0191,93516.1757
241,2020-11,3,03_US10Y,0.11,-0.03,-0.11,0.1438,0.0144,-0.0163
241,2020-11,4,04_US_Economy,-437.0066,-449.6347,-407.1956,212.9842,21.2984,-96302.7283
241,2020-11,5,05_US_Inflation,-0.308,0.27,0.629,0.7363,0.0736,0.483
241,2020-11,6,06_US_Production,-0.0849,-0.4303,-1.1908,2.3171,0.2317,-2.859
241,2020-11,7,07_US_Unemployment,0.0,0.7,1.0,1.4692,0.1469,1.5721
242,2020-12,0,00_Copper,0.44,0.4705,0.4855,0.118,0.0118,0.0629
242,2020-12,1,01_Oil,14.97,12.73,8.3,6.6438,0.6644,63.6015
242,2020-12,2,02_SP500,215.6102,-217.2297,-661.9397,212.577,21.2577,-145330.9263
242,2020-12,3,03_US10Y,0.09,-0.02,0.01,0.1408,0.0141,0.0011
242,2020-12,4,04_US_Economy,-234.6385,202.368,652.0027,216.3968,21.6397,145470.4642
242,2020-12,5,05_US_Inflation,0.234,0.542,0.272,0.7408,0.0741,0.2416
242,2020-12,6,06_US_Production,0.8543,0.9392,1.3695,2.3765,0.2377,3.4779
242,2020-12,7,07_US_Unemployment,0.2,0.2,-0.5,1.4692,0.1469,-0.7052
243,2021-01,0,00_Copper,0.029,-0.411,-0.8815,0.1179,0.0118,-0.1088
243,2021-01,1,01_Oil,5.92,-9.05,-21.78,6.9269,0.6927,-157.1372
243,2021-01,2,02_SP500,39.34,-176.2703,40.9595,202.4516,20.2452,4723.6901
243,2021-01,3,03_US10Y,0.18,0.09,0.11,0.1485,0.0148,0.0177
243,2021-01,4,04_US_Economy,-47.4431,187.1955,-15.1726,206.5934,20.6593,732.7812
243,2021-01,5,05_US_Inflation,-0.258,-0.492,-1.034,0.7492,0.0749,-0.8115
243,2021-01,6,06_US_Production,0.0921,-0.7622,-1.7014,2.3326,0.2333,-4.1464
243,2021-01,7,07_US_Unemployment,-0.1,-0.3,-0.5,1.4615,0.1462,-0.7746
244,2021-02,0,00_Copper,0.4905,0.4615,0.8725,0.1439,0.0144,0.1322
244,2021-02,1,01_Oil,11.54,5.62,14.67,7.7092,0.7709,117.427
244,2021-02,2,02_SP500,178.08,138.74,315.0103,210.3108,21.0311,69167.9043
244,2021-02,3,03_US10Y,0.21,0.03,-0.06,0.1592,0.0159,-0.0091
244,2021-02,4,04_US_Economy,-188.8581,-141.415,-328.6105,215.3317,21.5332,-73805.3509
244,2021-02,5,05_US_Inflation,-0.008,0.25,0.742,0.7188,0.0719,0.5513
244,2021-02,6,06_US_Production,-3.6944,-3.7865,-3.0243,2.5326,0.2533,-8.6184
244,2021-02,7,07_US_Unemployment,0.0,0.1,0.4,1.4462,0.1446,0.5929
245,2021-03,0,00_Copper,-0.122,-0.6125,-1.074,0.153,0.0153,-0.1736
245,2021-03,1,01_Oil,-0.1,-11.64,-17.26,7.3662,0.7366,-135.714
245,2021-03,2,02_SP500,242.91,64.8301,-73.9099,214.3708,21.4371,-14454.3583
245,2021-03,3,03_US10Y,0.38,0.17,0.14,0.1708,0.0171,0.0268
245,2021-03,4,04_US_Economy,-248.2336,-59.3756,82.0394,219.5459,21.9546,16707.8485
245,2021-03,5,05_US_Inflation,0.482,0.49,0.24,0.6961,0.0696,0.2012
245,2021-03,6,06_US_Production,2.3436,6.038,9.8245,2.7062,0.2706,28.2207
245,2021-03,7,07_US_Unemployment,0.1,0.1,-0.0,1.4462,0.1446,0.0145
246,2021-04,0,00_Copper,0.4455,0.5675,1.18,0.1849,0.0185,0.2287
246,2021-04,1,01_Oil,6.66,6.76,18.4,7.7062,0.7706,147.0026
246,2021-04,2,02_SP500,289.4501,46.54,-18.29,214.447,21.4447,-2924.2062
246,2021-04,3,03_US10Y,0.06,-0.32,-0.49,0.1292,0.0129,-0.0675
246,2021-04,4,04_US_Economy,-299.5546,-51.3209,8.0546,220.2826,22.0283,643.7852
246,2021-04,5,05_US_Inflation,0.753,0.271,-0.219,0.5945,0.0594,-0.1141
246,2021-04,6,06_US_Production,-0.254,-2.5976,-8.6356,2.3878,0.2388,-21.2403
246,2021-04,7,07_US_Unemployment,0.2,0.1,0.0,1.3769,0.1377,0.0138
247,2021-05,0,00_Copper,0.173,-0.2725,-0.84,0.1811,0.0181,-0.157
247,2021-05,1,01_Oil,4.98,-1.68,-8.44,6.2677,0.6268,-53.9523
247,2021-05,2,02_SP500,104.11,-185.3401,-231.8801,190.9931,19.0993,-47827.3764
247,2021-05,3,03_US10Y,0.01,-0.05,0.27,0.1162,0.0116,0.0308
247,2021-05,4,04_US_Economy,-112.7295,186.8251,238.146,199.6041,19.9604,51264.024
247,2021-05,5,05_US_Inflation,0.869,0.116,-0.155,0.4348,0.0435,-0.0624
247,2021-05,6,06_US_Production,0.4475,0.7015,3.2991,1.4012,0.1401,4.7211
247,2021-05,7,07_US_Unemployment,-0.1,-0.3,-0.4,0.5692,0.0569,-0.2448
248,2021-06,0,00_Copper,-0.4165,-0.5895,-0.317,0.2099,0.021,-0.0789
248,2021-06,1,01_Oil,9.39,4.41,6.09,5.5369,0.5537,36.1617
248,2021-06,2,02_SP500,174.5602,70.4502,255.7903,188.0323,18.8032,49421.5393
248,2021-06,3,03_US10Y,-0.07,-0.08,-0.03,0.1185,0.0118,-0.0045
248,2021-06,4,04_US_Economy,-187.313,-74.5835,-261.4086,196.1125,19.6112,-52728.1659
248,2021-06,5,05_US_Inflation,1.371,0.502,0.386,0.4534,0.0453,0.1978
248,2021-06,6,06_US_Production,-0.0617,-0.5092,-1.2107,1.3312,0.1331,-1.6795
248,2021-06,7,07_US_Unemployment,0.3,0.4,0.7,0.4846,0.0485,0.3586
249,2021-07,0,00_Copper,0.1535,0.57,1.1595,0.202,0.0202,0.2457
249,2021-07,1,01_Oil,2.72,-6.67,-11.08,5.2831,0.5283,-62.0603
249,2021-07,2,02_SP500,178.9298,4.3696,-66.0806,191.2462,19.1246,-12554.0883
249,2021-07,3,03_US10Y,-0.17,-0.1,-0.02,0.1246,0.0125,-0.0037
249,2021-07,4,04_US_Economy,-183.9484,3.3646,77.9481,198.7776,19.8778,15561.2093
249,2021-07,5,05_US_Inflation,0.349,-1.022,-1.524,0.4541,0.0454,-0.7384
249,2021-07,6,06_US_Production,0.0261,0.0878,0.597,0.9328,0.0933,0.5651
249,2021-07,7,07_US_Unemployment,-0.3,-0.6,-1.0,0.3538,0.0354,-0.3751
250,2021-08,0,00_Copper,-0.0305,-0.184,-0.754,0.1955,0.0195,-0.151
250,2021-08,1,01_Oil,2.24,-0.48,6.19,5.2062,0.5206,31.9762
250,2021-08,2,02_SP500,208.5905,29.6606,25.291,187.907,18.7907,5309.7024
250,2021-08,3,03_US10Y,-0.01,0.16,0.26,0.1192,0.0119,0.0329
250,2021-08,4,04_US_Economy,-212.1676,-28.2192,-31.5838,195.0728,19.5073,-6711.6246
250,2021-08,5,05_US_Inflation,-0.127,-0.476,0.546,0.4323,0.0432,0.2155
250,2021-08,6,06_US_Production,-0.6353,-0.6614,-0.7492,0.7505,0.0751,-0.6119
250,2021-08,7,07_US_Unemployment,-0.1,0.2,0.8,0.3154,0.0315,0.2586
251,2021-09,0,00_Copper,-0.421,-0.3905,-0.2065,0.2162,0.0216,-0.0531
251,2021-09,1,01_Oil,3.32,1.08,1.56,5.1092,0.5109,8.5222
251,2021-09,2,02_SP500,-133.9701,-342.5605,-372.2212,174.3385,17.4339,-70864.6414
251,2021-09,3,03_US10Y,0.12,0.13,-0.03,0.1238,0.0124,-0.0021
251,2021-09,4,04_US_Economy,130.19,342.3576,370.5769,180.7522,18.0752,73170.7637
251,2021-09,5,05_US_Inflation,0.334,0.461,0.937,0.4531,0.0453,0.4454
251,2021-09,6,06_US_Production,-1.6129,-0.9776,-0.3162,0.8359,0.0836,-0.346
251,2021-09,7,07_US_Unemployment,-0.2,-0.1,-0.3,0.2077,0.0208,-0.0644
252,2021-10,0,00_Copper,0.255,0.676,1.0665,0.2325,0.0233,0.2637
252,2021-10,1,01_Oil,10.78,7.46,6.38,5.9269,0.5927,42.2352
252,2021-10,2,02_SP500,379.0099,512.98,855.5405,199.1747,19.9175,180619.2584
252,2021-10,3,03_US10Y,0.24,0.12,-0.01,0.1377,0.0138,0.0003
252,2021-10,4,04_US_Economy,-395.166,-525.356,-867.7136,206.9136,20.6914,-190412.0928
252,2021-10,5,05_US_Inflation,1.74,1.406,0.945,0.5701,0.057,0.6189
252,2021-10,6,06_US_Production,0.9011,2.514,3.4916,0.8733,0.0873,3.2689
252,2021-10,7,07_US_Unemployment,0.0,0.2,0.3,0.1769,0.0177,0.0566
253,2021-11,0,00_Copper,-0.128,-0.383,-1.059,0.2412,0.0241,-0.2646
253,2021-11,1,01_Oil,-15.15,-25.93,-33.39,6.9238,0.6924,-249.1407
253,2021-11,2,02_SP500,42.7902,-336.2197,-849.1997,201.5531,20.1553,-177935.48
253,2021-11,3,03_US10Y,0.01,-0.23,-0.35,0.1277,0.0128,-0.0476
253,2021-11,4,04_US_Economy,-31.2834,363.8826,889.2386,208.3486,20.8349,192853.0941
253,2021-11,5,05_US_Inflation,1.469,-0.271,-1.677,0.6386,0.0639,-1.0883
253,2021-11,6,06_US_Production,0.2522,-0.6489,-3.1629,0.8662,0.0866,-2.7958
253,2021-11,7,07_US_Unemployment,-0.2,-0.2,-0.4,0.1385,0.0138,-0.0582
254,2021-12,0,00_Copper,0.1465,0.2745,0.6575,0.2501,0.025,0.1713
254,2021-12,1,01_Oil,11.27,26.42,52.35,7.6185,0.7618,418.9543
254,2021-12,2,02_SP500,280.3502,237.5601,573.7798,189.8232,18.9823,113426.1307
254,2021-12,3,03_US10Y,-0.06,-0.07,0.16,0.1238,0.0124,0.0189
254,2021-12,4,04_US_Economy,-294.2528,-262.9695,-626.8521,197.3676,19.7368,-128910.4413
254,2021-12,5,05_US_Inflation,1.026,-0.443,-0.172,0.6938,0.0694,-0.1501
254,2021-12,6,06_US_Production,-0.7199,-0.9721,-0.3232,0.915,0.0915,-0.3847
254,2021-12,7,07_US_Unemployment,0.0,0.2,0.4,0.1385,0.0138,0.0582
255,2022-01,0,00_Copper,-0.1675,-0.314,-0.5885,0.2291,0.0229,-0.142
255,2022-01,1,01_Oil,15.18,3.91,-22.51,7.6346,0.7635,-168.87
255,2022-01,2,02_SP500,-169.4603,-449.8105,-687.3706,186.2732,18.6273,-136417.4618
255,2022-01,3,03_US10Y,0.32,0.38,0.45,0.1415,0.0142,0.0691
255,2022-01,4,04_US_Economy,151.6039,445.8567,708.8262,190.9803,19.098,143886.826
255,2022-01,5,05_US_Inflation,0.798,-0.228,0.215,0.7372,0.0737,0.1417
255,2022-01,6,06_US_Production,-0.8141,-0.0942,0.8779,0.9119,0.0912,0.792
255,2022-01,7,07_US_Unemployment,0.3,0.3,0.1,0.1462,0.0146,0.019
256,2022-02,0,00_Copper,0.096,0.2635,0.5775,0.2343,0.0234,0.1415
256,2022-02,1,01_Oil,9.81,-5.37,-9.28,7.9338,0.7934,-77.8866
256,2022-02,2,02_SP500,-60.4398,109.0205,558.8311,187.8962,18.7896,107050.7031
256,2022-02,3,03_US10Y,0.2,-0.12,-0.5,0.1431,0.0143,-0.0733
256,2022-02,4,04_US_Economy,46.7431,-104.8608,-550.7175,190.9265,19.0926,-107148.6216
256,2022-02,5,05_US_Inflation,1.057,0.259,0.487,0.7987,0.0799,0.4096
256,2022-02,6,06_US_Production,0.1937,1.0078,1.102,0.9197,0.092,1.1062
256,2022-02,7,07_US_Unemployment,0.1,-0.2,-0.5,0.1462,0.0146,-0.076
257,2022-03,0,00_Copper,0.268,0.172,-0.0915,0.2172,0.0217,-0.0161
257,2022-03,1,01_Oil,6.8,-3.01,2.36,7.5692,0.7569,15.585
257,2022-03,2,02_SP500,237.6403,298.0801,189.0596,192.4778,19.2478,42127.1483
257,2022-03,3,03_US10Y,0.23,0.03,0.15,0.1446,0.0145,0.0221
257,2022-03,4,04_US_Economy,-249.6095,-296.3526,-191.4918,195.5996,19.56,-43252.3679
257,2022-03,5,05_US_Inflation,2.274,1.217,0.958,0.973,0.0973,1.0505
257,2022-03,6,06_US_Production,0.1572,-0.0365,-1.0443,0.6476,0.0648,-0.6787
257,2022-03,7,07_US_Unemployment,0.0,-0.1,0.1,0.1462,0.0146,0.0132
258,2022-04,0,00_Copper,-0.3785,-0.6465,-0.8185,0.2369,0.0237,-0.2092
258,2022-04,1,01_Oil,6.65,-0.15,2.86,8.0731,0.8073,22.968
258,2022-04,2,02_SP500,-317.3099,-554.9502,-853.0303,198.2009,19.8201,-180070.4962
258,2022-04,3,03_US10Y,0.65,0.42,0.39,0.1654,0.0165,0.0714
258,2022-04,4,04_US_Economy,308.3392,557.9487,854.3013,200.2232,20.0223,182222.3164
258,2022-04,5,05_US_Inflation,-0.013,-2.287,-3.504,0.9369,0.0937,-3.4973
258,2022-04,6,06_US_Production,-0.3778,-0.535,-0.4985,0.4964,0.0496,-0.274
258,2022-04,7,07_US_Unemployment,0.2,0.2,0.3,0.1538,0.0154,0.0492
259,2022-05,0,00_Copper,-0.0305,0.348,0.9945,0.205,0.0205,0.211
259,2022-05,1,01_Oil,2.24,-4.41,-4.26,7.7331,0.7733,-36.3533
259,2022-05,2,02_SP500,81.3898,398.6997,953.6499,182.1962,18.2196,181015.5687
259,2022-05,3,03_US10Y,0.18,-0.47,-0.89,0.1746,0.0175,-0.1636
259,2022-05,4,04_US_Economy,-87.4227,-395.7619,-953.7106,183.9053,18.3905,-182670.7166
259,2022-05,5,05_US_Inflation,1.837,1.85,4.137,1.0203,0.102,4.4098
259,2022-05,6,06_US_Production,-0.5336,-0.1558,0.3792,0.5179,0.0518,0.1883
259,2022-05,7,07_US_Unemployment,0.1,-0.1,-0.3,0.1462,0.0146,-0.0453
260,2022-06,0,00_Copper,-0.711,-0.6805,-1.0285,0.2463,0.0246,-0.2701
260,2022-06,1,01_Oil,3.31,1.07,5.48,7.6046,0.7605,42.487
260,2022-06,2,02_SP500,-265.6,-346.9897,-745.6895,194.6185,19.4619,-151878.0488
260,2022-06,3,03_US10Y,0.27,0.09,0.56,0.1946,0.0195,0.1107
260,2022-06,4,04_US_Economy,258.2746,345.6972,741.4591,195.1011,19.5101,151404.0792
260,2022-06,5,05_US_Inflation,2.759,0.922,-0.928,1.1657,0.1166,-0.9743
260,2022-06,6,06_US_Production,-0.7426,-0.209,-0.0532,0.5406,0.0541,-0.0401
260,2022-06,7,07_US_Unemployment,0.2,0.1,0.2,0.1538,0.0154,0.0323
261,2022-07,0,00_Copper,-0.161,0.55,1.2305,0.2267,0.0227,0.2914
261,2022-07,1,01_Oil,-4.9,-8.21,-9.28,7.2592,0.7259,-73.3255
261,2022-07,2,02_SP500,426.0802,691.6802,1038.6699,213.9662,21.3966,237039.9008
261,2022-07,3,03_US10Y,-0.21,-0.48,-0.57,0.2054,0.0205,-0.1269
261,2022-07,4,04_US_Economy,-421.9831,-680.2577,-1025.9549,213.1526,21.3153,-233184.8696
261,2022-07,5,05_US_Inflation,-0.944,-3.703,-4.625,1.1328,0.1133,-5.6589
261,2022-07,6,06_US_Production,-0.2221,0.5205,0.7295,0.553,0.0553,0.4322
261,2022-07,7,07_US_Unemployment,0.1,-0.1,-0.2,0.1385,0.0138,-0.0291
262,2022-08,0,00_Copper,-0.096,0.065,-0.485,0.2223,0.0222,-0.1064
262,2022-08,1,01_Oil,-6.83,-1.93,6.28,7.5754,0.7575,46.1114
262,2022-08,2,02_SP500,-94.12,-520.2002,-1211.8804,207.4424,20.7442,-262186.5205
262,2022-08,3,03_US10Y,0.03,0.24,0.72,0.1946,0.0195,0.1448
