t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
2103,E_002104,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2103,E_002104,5,ACC_Cash,0.0208,0.0213,0.0,0
2103,E_002104,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2103,E_002104,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2103,E_002104,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2103,E_002104,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2103,E_002104,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2104,E_002105,0,ACC_Sales_Revenue,0.7993,0.7993,0.0,0
2104,E_002105,1,ACC_Accounts_Receivable,0.534,0.5339,0.0,0
2104,E_002105,2,ACC_Inventory,0.6769,0.6711,0.8755,0
2104,E_002105,3,ACC_COGS,0.6618,0.6711,0.0,0
2104,E_002105,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2104,E_002105,5,ACC_Cash,0.0208,0.0213,0.0,0
2104,E_002105,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2104,E_002105,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2104,E_002105,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2104,E_002105,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2104,E_002105,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2105,E_002106,0,ACC_Sales_Revenue,0.3685,0.3742,0.8755,0
2105,E_002106,1,ACC_Accounts_Receivable,0.4155,0.4298,0.0,0
2105,E_002106,2,ACC_Inventory,0.7891,0.7892,0.0,0
2105,E_002106,3,ACC_COGS,0.7893,0.7892,0.0,0
2105,E_002106,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2105,E_002106,5,ACC_Cash,0.0208,0.0213,0.0,0
2105,E_002106,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2105,E_002106,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2105,E_002106,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2105,E_002106,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2105,E_002106,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2106,E_002107,0,ACC_Sales_Revenue,0.7752,0.7756,0.0,0
2106,E_002107,1,ACC_Accounts_Receivable,0.5003,0.5014,0.0,0
2106,E_002107,2,ACC_Inventory,0.0412,0.0383,0.8755,0
2106,E_002107,3,ACC_COGS,0.0335,0.0383,0.0,0
2106,E_002107,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2106,E_002107,5,ACC_Cash,0.0208,0.0213,0.0,0
2106,E_002107,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2106,E_002107,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2106,E_002107,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2106,E_002107,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2106,E_002107,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2107,E_002108,0,ACC_Sales_Revenue,1.3397,1.3499,0.8755,0
2107,E_002108,1,ACC_Accounts_Receivable,1.197,1.2235,0.0,0
2107,E_002108,2,ACC_Inventory,0.7497,0.7495,0.0,0
2107,E_002108,3,ACC_COGS,0.749,0.7495,0.0,0
2107,E_002108,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2107,E_002108,5,ACC_Cash,0.0208,0.0213,0.0,0
2107,E_002108,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2107,E_002108,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2107,E_002108,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2107,E_002108,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2107,E_002108,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2108,E_002109,0,ACC_Sales_Revenue,0.7969,0.7975,0.0,0
2108,E_002109,1,ACC_Accounts_Receivable,0.531,0.5333,0.0,0
2108,E_002109,2,ACC_Inventory,1.4622,1.4543,0.8755,0
2108,E_002109,3,ACC_COGS,1.4417,1.4543,0.0,0
2108,E_002109,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2108,E_002109,5,ACC_Cash,0.0208,0.0213,0.0,0
2108,E_002109,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2108,E_002109,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2108,E_002109,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2108,E_002109,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2108,E_002109,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2109,E_002110,0,ACC_Sales_Revenue,0.7969,0.7975,0.0,0
2109,E_002110,1,ACC_Accounts_Receivable,0.531,0.5333,0.0,0
2109,E_002110,2,ACC_Inventory,0.7717,0.7713,0.0,0
2109,E_002110,3,ACC_COGS,0.7707,0.7713,0.0,0
2109,E_002110,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2109,E_002110,5,ACC_Cash,36.3201,36.3503,20.7233,1
2109,E_002110,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2109,E_002110,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2109,E_002110,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2109,E_002110,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2109,E_002110,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2110,E_002111,0,ACC_Sales_Revenue,0.7969,0.7975,0.0,0
2110,E_002111,1,ACC_Accounts_Receivable,2.4303,2.4695,2.4849,1
2110,E_002111,2,ACC_Inventory,0.7717,0.7713,0.0,0
2110,E_002111,3,ACC_COGS,0.7707,0.7713,0.0,0
2110,E_002111,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2110,E_002111,5,ACC_Cash,0.5929,0.5824,0.0,0
2110,E_002111,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2110,E_002111,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2110,E_002111,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2110,E_002111,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2110,E_002111,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2111,E_002112,0,ACC_Sales_Revenue,1.3585,1.37,0.8755,0
2111,E_002112,1,ACC_Accounts_Receivable,1.1748,1.1885,0.0,0
2111,E_002112,2,ACC_Inventory,0.7717,0.7713,0.0,0
2111,E_002112,3,ACC_COGS,0.7707,0.7713,0.0,0
2111,E_002112,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2111,E_002112,5,ACC_Cash,0.2721,0.2731,0.0,0
2111,E_002112,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2111,E_002112,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2111,E_002112,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2111,E_002112,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2111,E_002112,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2112,E_002113,0,ACC_Sales_Revenue,0.8126,0.8125,0.0,0
2112,E_002113,1,ACC_Accounts_Receivable,0.4482,0.4448,0.0,0
2112,E_002113,2,ACC_Inventory,1.3277,1.3194,0.8755,0
2112,E_002113,3,ACC_COGS,1.3061,1.3194,0.0,0
2112,E_002113,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2112,E_002113,5,ACC_Cash,0.2721,0.2731,0.0,0
2112,E_002113,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2112,E_002113,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2112,E_002113,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2112,E_002113,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2112,E_002113,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2113,E_002114,0,ACC_Sales_Revenue,1.2742,1.2839,0.8755,0
2113,E_002114,1,ACC_Accounts_Receivable,1.0911,1.1046,0.0,0
2113,E_002114,2,ACC_Inventory,0.7859,0.7859,0.0,0
2113,E_002114,3,ACC_COGS,0.7858,0.7859,0.0,0
2113,E_002114,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2113,E_002114,5,ACC_Cash,0.2721,0.2731,0.0,0
2113,E_002114,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2113,E_002114,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2113,E_002114,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2113,E_002114,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2113,E_002114,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2114,E_002115,0,ACC_Sales_Revenue,0.8167,0.8164,0.0,0
2114,E_002115,1,ACC_Accounts_Receivable,0.4397,0.4374,0.0,0
2114,E_002115,2,ACC_Inventory,0.6356,0.6307,0.8755,0
2114,E_002115,3,ACC_COGS,0.6229,0.6307,0.0,0
2114,E_002115,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2114,E_002115,5,ACC_Cash,0.2721,0.2731,0.0,0
2114,E_002115,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2114,E_002115,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2114,E_002115,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2114,E_002115,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2114,E_002115,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2115,E_002116,0,ACC_Sales_Revenue,1.7263,1.7371,0.8755,0
2115,E_002116,1,ACC_Accounts_Receivable,1.4092,1.4274,0.0,0
2115,E_002116,2,ACC_Inventory,0.7824,0.7825,0.0,0
2115,E_002116,3,ACC_COGS,0.7825,0.7825,0.0,0
2115,E_002116,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2115,E_002116,5,ACC_Cash,0.2721,0.2731,0.0,0
2115,E_002116,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2115,E_002116,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2115,E_002116,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2115,E_002116,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2115,E_002116,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2116,E_002117,0,ACC_Sales_Revenue,0.8164,0.816,0.0,0
2116,E_002117,1,ACC_Accounts_Receivable,0.4642,0.4631,0.0,0
2116,E_002117,2,ACC_Inventory,1.938,1.9298,0.8755,0
2116,E_002117,3,ACC_COGS,1.9167,1.9298,0.0,0
2116,E_002117,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2116,E_002117,5,ACC_Cash,0.2721,0.2731,0.0,0
2116,E_002117,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2116,E_002117,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2116,E_002117,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2116,E_002117,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2116,E_002117,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2117,E_002118,0,ACC_Sales_Revenue,0.4258,0.4317,0.8755,0
2117,E_002118,1,ACC_Accounts_Receivable,0.4626,0.4753,0.0,0
2117,E_002118,2,ACC_Inventory,0.7761,0.7762,0.0,0
2117,E_002118,3,ACC_COGS,0.7765,0.7762,0.0,0
2117,E_002118,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2117,E_002118,5,ACC_Cash,0.2721,0.2731,0.0,0
2117,E_002118,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2117,E_002118,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2117,E_002118,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2117,E_002118,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2117,E_002118,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2118,E_002119,0,ACC_Sales_Revenue,0.8189,0.8191,0.0,0
2118,E_002119,1,ACC_Accounts_Receivable,0.4656,0.4658,0.0,0
2118,E_002119,2,ACC_Inventory,0.226,0.2227,0.8755,0
2118,E_002119,3,ACC_COGS,0.2175,0.2227,0.0,0
2118,E_002119,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2118,E_002119,5,ACC_Cash,0.2721,0.2731,0.0,0
2118,E_002119,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2118,E_002119,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2118,E_002119,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2118,E_002119,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2118,E_002119,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2119,E_002120,0,ACC_Sales_Revenue,1.7809,1.794,0.8755,0
2119,E_002120,1,ACC_Accounts_Receivable,1.4707,1.5,0.0,0
2119,E_002120,2,ACC_Inventory,0.7861,0.7858,0.0,0
2119,E_002120,3,ACC_COGS,0.7855,0.7858,0.0,0
2119,E_002120,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2119,E_002120,5,ACC_Cash,0.2721,0.2731,0.0,0
2119,E_002120,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2119,E_002120,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2119,E_002120,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2119,E_002120,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2119,E_002120,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2120,E_002121,0,ACC_Sales_Revenue,0.8114,0.8113,0.0,0
2120,E_002121,1,ACC_Accounts_Receivable,0.4791,0.4804,0.0,0
2120,E_002121,2,ACC_Inventory,1.8927,1.8831,0.8755,0
2120,E_002121,3,ACC_COGS,1.8679,1.8831,0.0,0
2120,E_002121,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2120,E_002121,5,ACC_Cash,0.2721,0.2731,0.0,0
2120,E_002121,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2120,E_002121,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2120,E_002121,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2120,E_002121,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2120,E_002121,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2121,E_002122,0,ACC_Sales_Revenue,0.8114,0.8113,0.0,0
2121,E_002122,1,ACC_Accounts_Receivable,1.6539,1.6768,2.4849,1
2121,E_002122,2,ACC_Inventory,0.777,0.7771,0.0,0
2121,E_002122,3,ACC_COGS,0.7772,0.7771,0.0,0
2121,E_002122,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
2121,E_002122,5,ACC_Cash,0.4872,0.4817,0.0,0
2121,E_002122,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2121,E_002122,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2121,E_002122,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2121,E_002122,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2121,E_002122,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2122,E_002123,0,ACC_Sales_Revenue,0.8114,0.8113,0.0,0
2122,E_002123,1,ACC_Accounts_Receivable,0.8821,0.8869,1.7918,0
2122,E_002123,2,ACC_Inventory,0.777,0.7771,0.0,0
2122,E_002123,3,ACC_COGS,0.7772,0.7771,0.0,0
2122,E_002123,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2122,E_002123,5,ACC_Cash,0.6245,0.6287,0.0,0
2122,E_002123,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2122,E_002123,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2122,E_002123,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2122,E_002123,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2122,E_002123,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2123,E_002124,0,ACC_Sales_Revenue,2.4835,2.5003,0.8755,0
2123,E_002124,1,ACC_Accounts_Receivable,2.1584,2.1796,0.0,0
2123,E_002124,2,ACC_Inventory,0.777,0.7771,0.0,0
2123,E_002124,3,ACC_COGS,0.7772,0.7771,0.0,0
2123,E_002124,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2123,E_002124,5,ACC_Cash,0.4194,0.4195,0.0,0
2123,E_002124,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2123,E_002124,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2123,E_002124,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2123,E_002124,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2123,E_002124,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2124,E_002125,0,ACC_Sales_Revenue,0.7799,0.7792,0.0,0
2124,E_002125,1,ACC_Accounts_Receivable,0.5201,0.517,0.0,0
2124,E_002125,2,ACC_Inventory,2.9541,2.9412,0.8755,0
2124,E_002125,3,ACC_COGS,2.9207,2.9412,0.0,0
2124,E_002125,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2124,E_002125,5,ACC_Cash,0.4194,0.4195,0.0,0
2124,E_002125,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2124,E_002125,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2124,E_002125,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2124,E_002125,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2124,E_002125,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2125,E_002126,0,ACC_Sales_Revenue,0.1487,0.154,0.8755,0
2125,E_002126,1,ACC_Accounts_Receivable,0.2566,0.2685,0.0,0
2125,E_002126,2,ACC_Inventory,0.7291,0.7296,0.0,0
2125,E_002126,3,ACC_COGS,0.7305,0.7296,0.0,0
2125,E_002126,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2125,E_002126,5,ACC_Cash,0.4194,0.4195,0.0,0
2125,E_002126,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2125,E_002126,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2125,E_002126,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2125,E_002126,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2125,E_002126,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2126,E_002127,0,ACC_Sales_Revenue,0.7459,0.7458,0.0,0
2126,E_002127,1,ACC_Accounts_Receivable,0.4855,0.4839,0.0,0
2126,E_002127,2,ACC_Inventory,0.0548,0.0577,0.8755,0
2126,E_002127,3,ACC_COGS,0.0622,0.0577,0.0,0
2126,E_002127,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2126,E_002127,5,ACC_Cash,0.4194,0.4195,0.0,0
2126,E_002127,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2126,E_002127,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2126,E_002127,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2126,E_002127,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2126,E_002127,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2127,E_002128,0,ACC_Sales_Revenue,1.7734,1.787,0.8755,0
2127,E_002128,1,ACC_Accounts_Receivable,1.615,1.6439,0.0,0
2127,E_002128,2,ACC_Inventory,0.6988,0.6989,0.0,0
2127,E_002128,3,ACC_COGS,0.699,0.6989,0.0,0
2127,E_002128,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2127,E_002128,5,ACC_Cash,0.4194,0.4195,0.0,0
2127,E_002128,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2127,E_002128,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2127,E_002128,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2127,E_002128,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2127,E_002128,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2128,E_002129,0,ACC_Sales_Revenue,0.7436,0.7434,0.0,0
2128,E_002129,1,ACC_Accounts_Receivable,0.4987,0.4983,0.0,0
2128,E_002129,2,ACC_Inventory,1.7052,1.6957,0.8755,0
2128,E_002129,3,ACC_COGS,1.6809,1.6957,0.0,0
2128,E_002129,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2128,E_002129,5,ACC_Cash,0.4194,0.4195,0.0,0
2128,E_002129,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2128,E_002129,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2128,E_002129,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2128,E_002129,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2128,E_002129,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2129,E_002130,0,ACC_Sales_Revenue,0.5271,0.5345,0.8755,0
2129,E_002130,1,ACC_Accounts_Receivable,0.5721,0.5902,0.0,0
2129,E_002130,2,ACC_Inventory,0.7002,0.7002,0.0,0
2129,E_002130,3,ACC_COGS,0.7004,0.7002,0.0,0
2129,E_002130,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2129,E_002130,5,ACC_Cash,0.4194,0.4195,0.0,0
2129,E_002130,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2129,E_002130,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2129,E_002130,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2129,E_002130,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2129,E_002130,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2130,E_002131,0,ACC_Sales_Revenue,0.7627,0.7631,0.0,0
2130,E_002131,1,ACC_Accounts_Receivable,0.515,0.5161,0.0,0
2130,E_002131,2,ACC_Inventory,0.5308,0.5256,0.8755,0
2130,E_002131,3,ACC_COGS,0.5174,0.5256,0.0,0
2130,E_002131,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2130,E_002131,5,ACC_Cash,0.4194,0.4195,0.0,0
2130,E_002131,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2130,E_002131,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2130,E_002131,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2130,E_002131,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2130,E_002131,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2131,E_002132,0,ACC_Sales_Revenue,0.1325,0.138,0.8755,0
2131,E_002132,1,ACC_Accounts_Receivable,0.2371,0.2511,0.0,0
2131,E_002132,2,ACC_Inventory,0.7348,0.7344,0.0,0
2131,E_002132,3,ACC_COGS,0.7339,0.7344,0.0,0
2131,E_002132,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2131,E_002132,5,ACC_Cash,0.4194,0.4195,0.0,0
2131,E_002132,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2131,E_002132,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2131,E_002132,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2131,E_002132,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2131,E_002132,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2132,E_002133,0,ACC_Sales_Revenue,0.7208,0.7217,0.0,0
2132,E_002133,1,ACC_Accounts_Receivable,0.4646,0.4672,0.0,0
2132,E_002133,2,ACC_Inventory,0.1373,0.1333,0.8755,0
2132,E_002133,3,ACC_COGS,0.1271,0.1333,0.0,0
2132,E_002133,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2132,E_002133,5,ACC_Cash,0.4194,0.4195,0.0,0
2132,E_002133,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2132,E_002133,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2132,E_002133,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2132,E_002133,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2132,E_002133,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2133,E_002134,0,ACC_Sales_Revenue,0.7208,0.7217,0.0,0
2133,E_002134,1,ACC_Accounts_Receivable,0.4646,0.4672,0.0,0
2133,E_002134,2,ACC_Inventory,0.6915,0.6908,0.0,0
2133,E_002134,3,ACC_COGS,0.6897,0.6908,0.0,0
2133,E_002134,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2133,E_002134,5,ACC_Cash,4.8275,4.8394,20.7233,1
2133,E_002134,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2133,E_002134,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2133,E_002134,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2133,E_002134,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2133,E_002134,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2134,E_002135,0,ACC_Sales_Revenue,0.7208,0.7217,0.0,0
2134,E_002135,1,ACC_Accounts_Receivable,1.5623,1.5857,2.4849,1
2134,E_002135,2,ACC_Inventory,0.6915,0.6908,0.0,0
2134,E_002135,3,ACC_COGS,0.6897,0.6908,0.0,0
2134,E_002135,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2134,E_002135,5,ACC_Cash,2.045,2.0405,0.0,0
2134,E_002135,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2134,E_002135,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2134,E_002135,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2134,E_002135,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2134,E_002135,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2135,E_002136,0,ACC_Sales_Revenue,0.7208,0.7217,0.0,0
2135,E_002136,1,ACC_Accounts_Receivable,2.0748,2.0975,2.4849,1
2135,E_002136,2,ACC_Inventory,0.6915,0.6908,0.0,0
2135,E_002136,3,ACC_COGS,0.6897,0.6908,0.0,0
2135,E_002136,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2135,E_002136,5,ACC_Cash,2.9445,2.9437,0.0,0
2135,E_002136,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2135,E_002136,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2135,E_002136,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2135,E_002136,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2135,E_002136,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2136,E_002137,0,ACC_Sales_Revenue,0.7961,0.8018,1.0986,0
2136,E_002137,1,ACC_Accounts_Receivable,0.8079,0.8118,0.0,0
2136,E_002137,2,ACC_Inventory,0.6915,0.6908,0.0,0
2136,E_002137,3,ACC_COGS,0.6897,0.6908,0.0,0
2136,E_002137,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2136,E_002137,5,ACC_Cash,0.0991,0.0987,0.0,0
2136,E_002137,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2136,E_002137,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2136,E_002137,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2136,E_002137,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2136,E_002137,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2137,E_002138,0,ACC_Sales_Revenue,0.7381,0.7387,0.0,0
2137,E_002138,1,ACC_Accounts_Receivable,0.3346,0.3318,0.0,0
2137,E_002138,2,ACC_Inventory,0.6088,0.6053,1.0986,0
2137,E_002138,3,ACC_COGS,0.5999,0.6053,0.0,0
2137,E_002138,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2137,E_002138,5,ACC_Cash,0.0991,0.0987,0.0,0
2137,E_002138,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2137,E_002138,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2137,E_002138,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2137,E_002138,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2137,E_002138,10,ACC_Equity_Capital,0.0,0.0,0.0,0
