t_idx,src_idx,tgt_idx,value
103,20,15,90.0
103,24,9,130.0
103,9,24,120.0
103,8,9,139.0
103,22,7,102.0
103,8,23,6.0
103,8,6,135.0
103,6,8,140.0
103,21,6,111.0
103,6,21,111.0
103,6,7,99.0
103,7,6,99.0
103,23,8,7.0
103,22,17,134.0
103,18,16,112.0
103,22,21,110.0
103,7,22,105.0
103,16,18,122.0
103,16,17,100.0
103,17,16,97.0
103,17,15,89.0
103,15,17,85.0
103,19,24,149.0
103,24,19,141.0
103,24,23,7.0
103,23,24,7.0
103,18,23,8.0
103,23,18,7.0
103,23,21,7.0
103,21,23,7.0
103,16,21,155.0
103,21,16,145.0
103,21,22,119.0
103,17,22,137.0
103,7,5,108.0
103,5,10,61.0
103,20,5,83.0
103,3,4,113.0
103,13,3,102.0
103,3,13,104.0
103,3,1,100.0
103,1,3,96.0
103,11,1,76.0
103,1,11,77.0
103,4,3,121.0
103,1,2,54.0
103,12,2,74.0
103,2,12,74.0
103,2,0,41.0
103,0,2,39.0
103,10,0,65.0
103,0,10,55.0
103,18,19,148.0
103,2,1,57.0
103,4,14,83.0
103,14,4,80.0
103,10,5,56.0
103,5,20,76.0
103,9,14,104.0
103,14,9,105.0
103,14,13,111.0
103,13,14,115.0
103,8,13,111.0
103,13,8,121.0
103,13,11,101.0
103,11,13,109.0
103,6,11,99.0
103,11,6,106.0
103,11,12,94.0
103,12,11,99.0
103,7,12,77.0
103,12,7,74.0
103,12,10,62.0
103,10,12,68.0
103,5,7,98.0
103,19,18,155.0
